condition,subject,trial,state,t,x,y
interleaved,2002,1,state_iti,285917.0,842.8216832171471,46.94980767279571
interleaved,2002,1,state_iti,285926.0,841.3115656577348,57.56723125701824
interleaved,2002,1,state_iti,285934.0,839.6672450486084,68.98323130654104
interleaved,2002,1,state_iti,285942.0,838.8081907303779,75.02312932411256
interleaved,2002,1,state_iti,285950.0,836.1251187364535,94.74464733854448
interleaved,2002,1,state_iti,285959.0,834.4424421131181,108.81209450565473
interleaved,2002,1,state_iti,285967.0,833.6340740636642,116.15741832862139
interleaved,2002,1,state_iti,285975.0,832.087675240812,131.28833188927518
interleaved,2002,1,state_iti,285983.0,829.9796209598986,154.94871812493028
interleaved,2002,1,state_iti,285992.0,828.7518415050766,171.1494676670142
interleaved,2002,1,state_iti,286001.0,827.6052568303327,187.67001298492372
interleaved,2002,1,state_iti,286009.0,826.52219392912,204.18835017903257
interleaved,2002,1,state_iti,286017.0,825.5102315542458,220.53768097455082
interleaved,2002,1,state_iti,286026.0,824.54059194505,236.82841156151252
interleaved,2002,1,state_iti,286034.0,823.5470980770174,253.07391807447945
interleaved,2002,1,state_iti,286043.0,822.5131949440156,269.2054938921151
interleaved,2002,1,state_iti,286051.0,821.4903320651035,285.3763488350514
interleaved,2002,1,state_iti,286059.0,820.4884101939488,302.0935445629793
interleaved,2002,1,state_iti,286067.0,819.6839766459523,309.9295389728089
interleaved,2002,1,state_iti,286075.0,818.4065321727322,325.8709613600705
interleaved,2002,1,state_iti,286083.0,816.7307355519456,349.1753725607042
interleaved,2002,1,state_iti,286092.0,816.226925865313,356.73641309342975
interleaved,2002,1,state_iti,286100.0,814.7930580841471,379.01867529394417
interleaved,2002,1,state_iti,286109.0,813.8376192302119,393.57063577962697
interleaved,2002,1,state_iti,286117.0,812.83767535979,407.7711224057283
interleaved,2002,1,state_iti,286126.0,811.8365919889459,421.60514540875494
interleaved,2002,1,state_iti,286134.0,810.8037316063303,435.242815249198
interleaved,2002,1,state_iti,286142.0,810.3293876806131,441.8356359592439
interleaved,2002,1,state_iti,286150.0,808.3296719398328,460.253171941535
interleaved,2002,1,state_iti,286159.0,807.0000361972791,472.0813692551581
interleaved,2002,1,state_iti,286167.0,806.2648326749281,477.8618551900688
interleaved,2002,1,state_iti,286175.0,804.5834568020747,489.18965767932207
interleaved,2002,1,state_iti,286183.0,801.4954321581387,505.54960445465133
interleaved,2002,1,state_iti,286192.0,800.326777725219,510.8864698252212
interleaved,2002,1,state_iti,286200.0,796.51445006297,526.2135666927818
interleaved,2002,1,state_iti,286209.0,793.7199435277655,535.9693973555461
interleaved,2002,1,state_iti,286217.0,790.7429126749461,545.2225189103418
interleaved,2002,1,state_iti,286226.0,787.7338360602557,553.8786826884073
interleaved,2002,1,state_iti,286234.0,784.8977700096556,561.7756340543115
interleaved,2002,1,state_iti,286243.0,782.3892243303833,568.860887603869
interleaved,2002,1,state_iti,286251.0,780.2467001617008,575.076310231635
interleaved,2002,1,state_iti,286259.0,778.3563227114241,580.7261983829112
interleaved,2002,1,state_iti,286267.0,776.6636378343813,585.8382809969637
interleaved,2002,1,state_iti,286276.0,775.1696506559448,590.4331743065854
interleaved,2002,1,state_iti,286284.0,773.8034272748372,594.5568667363176
interleaved,2002,1,state_iti,286293.0,772.6180780857334,598.1762788930691
interleaved,2002,1,state_iti,286301.0,771.6655524828773,601.1086036044952
interleaved,2002,1,state_iti,286309.0,770.9440928406176,603.4319107861256
interleaved,2002,1,state_iti,286317.0,770.6760414913201,604.338918869215
interleaved,2002,1,state_iti,286325.0,770.3114121062458,605.6615000979847
interleaved,2002,1,state_iti,286333.0,770.1286351635373,606.379543740439
interleaved,2002,1,state_iti,286342.0,770.1230451614665,606.4088650766769
interleaved,2002,1,state_iti,286350.0,770.1152084085635,606.4134936438744
interleaved,2002,1,state_iti,286359.0,770.1165414090574,606.407230215786
interleaved,2002,1,state_iti,286367.0,770.0974601519889,606.372409802006
interleaved,2002,1,state_iti,286376.0,770.0338040034078,606.2171829452101
interleaved,2002,1,state_iti,286384.0,769.9697984796976,606.0283671282922
interleaved,2002,1,state_iti,286392.0,769.9445198453333,605.9409126866094
interleaved,2002,1,state_iti,286400.0,769.8719143184369,605.7131999196641
interleaved,2002,1,state_iti,286409.0,769.8025445427395,605.5264011389104
interleaved,2002,1,state_iti,286417.0,769.7306270160982,605.3282220277991
interleaved,2002,1,state_iti,286426.0,769.6803223724633,605.1782182330702
interleaved,2002,1,state_iti,286434.0,769.6432724837382,605.0762623629656
interleaved,2002,1,state_iti,286443.0,769.5990577173593,604.9869819727554
interleaved,2002,1,state_iti,286451.0,769.5388308200486,604.8679343751552
interleaved,2002,1,state_iti,286459.0,769.444096409955,604.6958705743791
interleaved,2002,1,state_iti,286467.0,769.3541887516494,604.5319173821784
interleaved,2002,1,state_iti,286476.0,769.2848619759677,604.4207680735576
interleaved,2002,2,state_searching_ring,286484.0,769.233159831815,604.347008245831
interleaved,2002,2,state_searching_ring,286493.0,769.1960400680643,604.2980261149831
interleaved,2002,2,state_searching_ring,286501.0,769.1753409353964,604.2715710932943
interleaved,2002,2,state_searching_ring,286509.0,769.1551255529079,604.2431414993605
interleaved,2002,2,state_searching_ring,286517.0,769.1243106664926,604.1976626418503
interleaved,2002,2,state_searching_ring,286525.0,769.0441371367931,604.0197388202185
interleaved,2002,2,state_searching_ring,286533.0,768.9738428607529,603.6693902544969
interleaved,2002,2,state_searching_ring,286542.0,768.9619264813388,603.5511282394027
interleaved,2002,2,state_searching_ring,286550.0,768.940517848408,603.2579148770237
interleaved,2002,2,state_searching_ring,286558.0,768.9268599683485,602.8660153663221
interleaved,2002,2,state_searching_ring,286566.0,768.9101974621759,602.417914858501
interleaved,2002,2,state_searching_ring,286575.0,768.8775550750838,602.0303678995219
interleaved,2002,2,state_searching_ring,286583.0,768.7898672926005,601.609784011371
interleaved,2002,2,state_searching_ring,286592.0,768.7510329032147,601.473198815123
interleaved,2002,2,state_searching_ring,286600.0,768.6369216109431,601.1541673898438
interleaved,2002,2,state_searching_ring,286608.0,768.4755963011811,600.7812492510441
interleaved,2002,2,state_searching_ring,286616.0,768.3038166125467,600.3832986318502
interleaved,2002,2,state_searching_ring,286625.0,768.1093167904957,599.9302935413566
interleaved,2002,2,state_searching_ring,286633.0,767.798819050474,599.1750090417254
interleaved,2002,2,state_searching_ring,286642.0,767.6761668800384,598.8794813957476
interleaved,2002,2,state_searching_ring,286650.0,767.4496696711341,598.2504633599882
interleaved,2002,2,state_searching_ring,286658.0,767.21952821088,597.5207421397419
interleaved,2002,2,state_searching_ring,286666.0,767.0423627702503,596.769258160883
interleaved,2002,2,state_searching_ring,286675.0,766.9316538542389,596.1108975569259
interleaved,2002,2,state_searching_ring,286683.0,766.842606196252,595.3097520245115
interleaved,2002,2,state_searching_ring,286692.0,766.8157473113022,595.023141801575
interleaved,2002,2,state_searching_ring,286700.0,766.7977464296339,594.3708535380698
interleaved,2002,2,state_searching_ring,286708.0,766.7997889303905,593.5469898088598
interleaved,2002,2,state_searching_ring,286716.0,766.8127588101952,592.3286575018338
interleaved,2002,2,state_searching_ring,286725.0,766.8877884629894,590.5088237787185
interleaved,2002,2,state_searching_ring,286733.0,767.4069222802987,586.3165096554883
interleaved,2002,2,state_searching_ring,286742.0,767.7589741607137,584.5583335431149
interleaved,2002,2,state_searching_ring,286750.0,768.7360420226614,580.542011133191
interleaved,2002,2,state_searching_ring,286758.0,769.9855203605216,576.1509658678993
interleaved,2002,2,state_searching_ring,286766.0,771.3777211262523,571.4817606996008
interleaved,2002,2,state_searching_ring,286775.0,772.9362029535803,566.4821650076253
interleaved,2002,2,state_searching_ring,286783.0,774.5561533036793,561.3421411347103
interleaved,2002,2,state_searching_ring,286791.0,776.2428611785078,556.1126457839486
interleaved,2002,2,state_searching_ring,286800.0,777.9212808002661,550.8869721859187
interleaved,2002,2,state_searching_ring,286808.0,780.3398220711972,543.2146337208549
interleaved,2002,2,state_searching_cursor,286817.0,781.6722743147943,538.498442225913
interleaved,2002,2,state_searching_cursor,286826.0,782.604493160128,534.509530275861
interleaved,2002,2,state_searching_cursor,286834.0,783.175318371586,531.2147335497692
interleaved,2002,2,state_searching_cursor,286842.0,783.3424271834903,529.8032541060625
interleaved,2002,2,state_searching_cursor,286850.0,783.463751728434,527.4337674122544
interleaved,2002,2,state_searching_cursor,286858.0,783.3684636931354,525.9168925209843
interleaved,2002,2,state_searching_cursor,286866.0,783.0665175812816,524.8228521055853
interleaved,2002,2,state_searching_cursor,286875.0,782.7454794623553,524.0379277903219
interleaved,2002,2,state_searching_cursor,286883.0,782.3699603232469,523.3539826750205
interleaved,2002,2,state_searching_cursor,286892.0,782.2705765364311,523.1943608025827
interleaved,2002,2,state_searching_cursor,286900.0,782.137233487035,522.9746100204957
interleaved,2002,2,state_searching_cursor,286908.0,782.1009629735989,522.9010625123653
interleaved,2002,2,state_searching_cursor,286916.0,782.0995439730732,522.8945230688017
interleaved,2002,2,state_searching_cursor,286925.0,782.1012854737183,522.8954148111059
interleaved,2002,2,state_searching_cursor,286933.0,782.1018767239375,522.8947141564383
interleaved,2002,2,state_searching_cursor,286941.0,782.1054134752475,522.8965401049659
interleaved,2002,2,state_searching_cursor,286949.0,782.1060907254986,522.9011262082441
interleaved,2002,2,state_searching_cursor,286958.0,782.1129277280311,522.9230163586144
interleaved,2002,2,state_searching_cursor,286966.0,782.1195819804963,523.0567352403134
interleaved,2002,2,state_searching_cursor,286975.0,782.1243764822722,523.2352535568147
interleaved,2002,2,state_searching_cursor,286983.0,782.1328582354143,523.441840523936
interleaved,2002,2,state_searching_cursor,286992.0,782.1389427376682,523.4784868862436
interleaved,2002,2,state_searching_cursor,287000.0,782.1470159906588,523.5176386197863
interleaved,2002,2,state_searching_cursor,287008.0,782.1518749924589,523.5297196048112
interleaved,2002,2,state_searching_cursor,287016.0,782.1536057431001,523.531418161581
interleaved,2002,2,state_searching_cursor,287025.0,782.1533907430205,523.5298257646093
interleaved,2002,2,state_searching_cursor,287033.0,782.1562072440637,523.5304839553576
interleaved,2002,2,state_searching_cursor,287042.0,782.156056744008,523.5289127903455
interleaved,2002,2,state_searching_cursor,287050.0,782.154229243331,523.5280210480414
interleaved,2002,2,state_searching_cursor,287058.0,782.1617112461026,523.531078450227
interleaved,2002,2,state_searching_cursor,287066.0,782.1634312467398,523.5311421461058
interleaved,2002,2,state_searching_cursor,287075.0,782.1663337478151,523.5306750429942
interleaved,2002,2,state_searching_cursor,287083.0,782.1691824988703,523.5324797595621
interleaved,2002,2,state_searching_cursor,287091.0,782.1725687501248,523.5318003368542
interleaved,2002,2,state_searching_cursor,287099.0,782.1916822572052,523.533265342068
interleaved,2002,2,state_searching_cursor,287108.0,782.5682763967117,523.4178484095632
interleaved,2002,2,state_searching_cursor,287116.0,783.5730255189137,523.0751645812652
interleaved,2002,2,state_searching_cursor,287125.0,785.0734680747416,522.4720920001637
interleaved,2002,2,state_holding,287133.0,787.7367923113508,521.1983230465648
interleaved,2002,2,state_holding,287142.0,788.6297843921533,520.7486726056915
interleaved,2002,2,state_holding,287150.0,790.3847440422653,519.8388406719723
interleaved,2002,2,state_holding,287158.0,792.177511456383,518.910812948857
interleaved,2002,2,state_holding,287166.0,794.0238031403281,517.9455868324842
interleaved,2002,2,state_holding,287175.0,795.9051935872756,516.9392768742429
interleaved,2002,2,state_holding,287183.0,797.3140461091746,516.1654568738618
interleaved,2002,2,state_holding,287191.0,798.3630637477756,515.6488196003812
interleaved,2002,2,state_holding,287199.0,799.0018074843936,515.3685789653313
interleaved,2002,2,state_holding,287208.0,799.3464203620528,515.2477266511632
interleaved,2002,2,state_holding,287216.0,799.47172240847,515.2209531500799
interleaved,2002,2,state_holding,287225.0,799.5074016716871,515.2208257583222
interleaved,2002,2,state_holding,287233.0,799.5196996762429,515.2235434491538
interleaved,2002,2,state_holding,287242.0,799.5239889278317,515.2253693976813
interleaved,2002,2,state_holding,287250.0,799.5217744270115,515.2271953462089
interleaved,2002,2,state_holding,287258.0,799.5225161772862,515.2273652018858
interleaved,2002,2,state_holding,287266.0,799.5222366771826,515.225666645116
interleaved,2002,2,state_holding,287275.0,799.5227849273859,515.2259426605912
interleaved,2002,2,state_holding,287283.0,799.5216454269637,515.2265371554605
interleaved,2002,2,state_holding,287292.0,799.5211401767766,515.225836500793
interleaved,2002,2,state_holding,287300.0,799.520226426438,515.2257091090352
interleaved,2002,2,state_holding,287308.0,799.5195061761713,515.2260912843085
interleaved,2002,2,state_holding,287316.0,799.5199791763464,515.2244139594983
interleaved,2002,2,state_holding,287325.0,799.518388175757,515.2240105522656
interleaved,2002,2,state_holding,287333.0,799.5182054256893,515.2238406965886
interleaved,2002,2,state_holding,287342.0,799.5174851754226,515.2243290316599
interleaved,2002,2,state_holding,287350.0,799.518506425801,515.2228427944863
interleaved,2002,2,state_holding,287358.0,799.5170766752714,515.221462717111
interleaved,2002,2,state_holding,287366.0,799.5177539255221,515.2210805418376
interleaved,2002,2,state_holding,287375.0,799.5175389254425,515.2198703201393
interleaved,2002,2,state_holding,287383.0,799.515969424861,515.2184053149252
interleaved,2002,2,state_holding,287392.0,799.515969424861,515.218596402562
interleaved,2002,2,state_holding,287400.0,799.5177431755181,515.2177683561366
interleaved,2002,2,state_holding,287408.0,799.5148084244311,515.2149232735474
interleaved,2002,2,state_holding,287416.0,799.513647424001,515.2155814642956
interleaved,2002,2,state_holding,287425.0,799.5138194240646,515.2152842168609
interleaved,2002,2,state_holding,287433.0,799.5147869244231,515.2156451601744
interleaved,2002,2,state_holding,287442.0,799.5145181743234,515.2152417529417
interleaved,2002,2,state_holding,287450.0,799.514690174387,515.2152417529417
interleaved,2002,2,state_holding,287458.0,799.5125294235867,515.214265082799
interleaved,2002,2,state_holding,287466.0,799.5126369236265,515.2137130518489
interleaved,2002,2,state_holding,287475.0,799.5117124232842,515.212863773464
interleaved,2002,2,state_holding,287483.0,799.5128089236902,515.211738479604
interleaved,2002,2,state_holding,287492.0,799.512325173511,515.2111652166942
interleaved,2002,2,state_holding,287501.0,799.5117661733041,515.210507025946
interleaved,2002,2,state_holding,287509.0,799.511121173065,515.210507025946
interleaved,2002,2,state_holding,287517.0,799.5114329231807,515.2102097785113
interleaved,2002,2,state_holding,287525.0,799.5098956726112,515.2086810774184
interleaved,2002,2,state_holding,287533.0,799.5129701737501,515.2092755722879
interleaved,2002,2,state_holding,287542.0,799.5126261736225,515.209042020732
interleaved,2002,2,state_holding,287550.0,799.5120241733996,515.2094666599245
interleaved,2002,2,state_holding,287558.0,799.5115296732165,515.2094029640457
interleaved,2002,2,state_holding,287566.0,799.5115296732165,515.209211876409
interleaved,2002,2,state_holding,287575.0,799.5122714234911,515.2100823867535
interleaved,2002,2,state_holding,287584.0,799.5124864235707,515.2107618094614
interleaved,2002,2,state_holding,287592.0,799.5131959238336,515.2110378249365
interleaved,2002,2,state_holding,287600.0,799.514851424447,515.210613185744
interleaved,2002,2,state_holding,287608.0,799.5130239237699,515.210507025946
interleaved,2002,2,state_holding,287616.0,799.512368173527,515.2102734743901
interleaved,2002,2,state_holding,287625.0,799.5131636738217,515.2103796341883
interleaved,2002,2,state_holding,287633.0,799.5127659236742,515.210613185744
interleaved,2002,2,state_holding,287642.0,799.5128089236902,515.2100823867535
interleaved,2002,2,state_holding,287650.0,799.5122069234673,515.2098700671573
interleaved,2002,2,state_holding,287658.0,799.5128089236902,515.2087872372166
interleaved,2002,2,state_holding,287666.0,799.5124541735588,515.208872165055
interleaved,2002,2,state_holding,287675.0,799.5115619232284,515.2091481805302
interleaved,2002,2,state_holding,287683.0,799.5118951733518,515.2096789795207
interleaved,2002,2,state_holding,287691.0,799.5112071730969,515.2092755722879
interleaved,2002,2,state_holding,287699.0,799.511819923324,515.2086173815396
interleaved,2002,2,state_holding,287708.0,799.5115296732165,515.2087447732973
interleaved,2002,2,state_holding,287716.0,799.511174923085,515.2086173815396
interleaved,2002,2,state_holding,287725.0,799.5111856730889,515.2079591907914
interleaved,2002,2,state_holding,287733.0,799.5113576731526,515.2076831753162
interleaved,2002,2,state_holding,287741.0,799.511142673073,515.207746871195
interleaved,2002,2,state_holding,287749.0,799.5109706730093,515.2082139743068
interleaved,2002,2,state_holding,287758.0,799.5113576731526,515.207810567074
interleaved,2002,2,state_holding,287766.0,799.5115619232284,515.2079591907914
interleaved,2002,2,state_holding,287775.0,799.511787673312,515.2079591907914
interleaved,2002,2,state_holding,287783.0,799.5112501731128,515.2074496237603
interleaved,2002,2,state_holding,287792.0,799.5109384229975,515.2072160722046
interleaved,2002,2,state_holding,287800.0,799.5102719227505,515.2071948402449
interleaved,2002,2,state_holding,287808.0,799.509981672643,515.206685273214
interleaved,2002,2,state_holding,287816.0,799.5097881725713,515.2066640412544
interleaved,2002,2,state_holding,287825.0,799.5094011724279,515.2071523763257
interleaved,2002,2,state_holding,287833.0,799.5104331728102,515.2073222320028
interleaved,2002,2,state_holding,287842.0,799.511142673073,515.207810567074
interleaved,2002,2,state_holding,287850.0,799.511196423093,515.207577015518
interleaved,2002,2,state_holding,287858.0,799.5111641730809,515.2074920876797
interleaved,2002,2,state_holding,287866.0,799.5112071730969,515.2079591907914
interleaved,2002,2,state_holding,287875.0,799.511142673073,515.2083413660645
interleaved,2002,2,state_holding,287883.0,799.5122929234991,515.2094029640457
interleaved,2002,2,state_holding,287892.0,799.5125724236026,515.2094454279649
interleaved,2002,2,state_holding,287900.0,799.5132389238495,515.2098700671573
interleaved,2002,2,state_holding,287908.0,799.5128411737023,515.2102310104709
interleaved,2002,2,state_holding,287916.0,799.5115619232284,515.2103796341883
interleaved,2002,2,state_holding,287925.0,799.5110244230293,515.2092755722879
interleaved,2002,2,state_holding,287933.0,799.5105729228619,515.209042020732
interleaved,2002,2,state_holding,287941.0,799.5114329231807,515.2088084691762
interleaved,2002,2,state_holding,287949.0,799.5113254231408,515.208256438226
interleaved,2002,2,state_holding,287958.0,799.5110889230532,515.207810567074
interleaved,2002,2,state_holding,287966.0,799.5104224228062,515.207577015518
interleaved,2002,2,state_holding,287975.0,799.5114006731685,515.208150278428
interleaved,2002,2,state_holding,287983.0,799.5108524229654,515.2089570928936
interleaved,2002,2,state_holding,287992.0,799.5114651731926,515.2088084691762
interleaved,2002,2,state_holding,288000.0,799.5114651731926,515.2086386134993
interleaved,2002,2,state_holding,288008.0,799.5114974232046,515.2087447732973
interleaved,2002,2,state_holding,288016.0,799.5116479232603,515.2089570928936
interleaved,2002,2,state_holding,288025.0,799.5113576731526,515.2086173815396
interleaved,2002,2,state_holding,288033.0,799.511787673312,515.2086386134993
interleaved,2002,2,state_holding,288041.0,799.511787673312,515.2091481805302
interleaved,2002,2,state_holding,288049.0,799.5120026733916,515.2112713764923
interleaved,2002,2,state_holding,288058.0,799.5247629281187,515.1958994377261
interleaved,2002,2,state_holding,288066.0,799.5305571802651,515.1794446690191
interleaved,2002,2,state_holding,288075.0,799.5296864299423,515.1773214730568
interleaved,2002,2,state_holding,288083.0,799.5296219299184,515.1771940812991
interleaved,2002,2,state_holding,288092.0,799.5277836792375,515.1763660348739
interleaved,2002,2,state_holding,288100.0,799.5302669301575,515.1768968338644
interleaved,2002,2,state_holding,288108.0,799.52749342913,515.1763660348739
interleaved,2002,2,state_holding,288116.0,799.5284931795005,515.1767057462279
interleaved,2002,2,state_holding,288125.0,799.5297831799782,515.1773214730568
interleaved,2002,2,state_holding,288133.0,799.5302454301495,515.1775550246127
interleaved,2002,2,state_holding,288141.0,799.5307076803208,515.1783618390783
interleaved,2002,2,state_holding,288149.0,799.5298369299983,515.1784679988765
interleaved,2002,2,state_holding,288158.0,799.5298261799942,515.1785953906342
interleaved,2002,2,state_holding,288166.0,799.5300949300938,515.17882894219
interleaved,2002,2,state_holding,288175.0,799.5295896799065,515.1782556792803
interleaved,2002,2,state_holding,288183.0,799.5302454301495,515.1787864782708
interleaved,2002,2,state_holding,288191.0,799.5302884301655,515.17882894219
interleaved,2002,2,state_holding,288199.0,799.5299014300222,515.1784679988765
interleaved,2002,2,state_holding,288208.0,799.5295681798985,515.1783618390783
interleaved,2002,2,state_holding,288216.0,799.5300304300699,515.1781282875226
interleaved,2002,2,state_holding,288225.0,799.5293639298229,515.177767344209
interleaved,2002,2,state_holding,288233.0,799.5296004299105,515.1770242256222
interleaved,2002,2,state_holding,288242.0,799.5305141802492,515.1771091534606
interleaved,2002,2,state_holding,288250.0,799.5306324302929,515.1773002410973
interleaved,2002,2,state_holding,288258.0,799.5309441804084,515.1774700967743
interleaved,2002,2,state_holding,288266.0,799.5319546807827,515.177937199886
interleaved,2002,2,state_holding,288275.0,799.5312451805198,515.178659086513
interleaved,2002,2,state_holding,288283.0,799.5295681798985,515.1781282875226
interleaved,2002,2,state_holding,288292.0,799.5280631793412,515.1779584318456
interleaved,2002,2,state_holding,288300.0,799.5286974295761,515.1773639369761
interleaved,2002,2,state_holding,288308.0,799.5287189295841,515.1768968338644
interleaved,2002,2,state_holding,288316.0,799.5282244294008,515.1770242256222
interleaved,2002,2,state_holding,288325.0,799.5278266792534,515.1766632823086
interleaved,2002,2,state_holding,288333.0,799.5294176798428,515.1759626276411
interleaved,2002,2,state_holding,288341.0,799.5292564297831,515.1747736379023
interleaved,2002,2,state_holding,288349.0,799.529331679811,515.1747736379023
interleaved,2002,2,state_holding,288358.0,799.5296004299105,515.1749434935792
interleaved,2002,2,state_holding,288366.0,799.5294391798508,515.1744339265483
interleaved,2002,2,state_holding,288375.0,799.5294499298548,515.1744126945887
interleaved,2002,2,state_holding,288383.0,799.5286221795483,515.1740517512751
interleaved,2002,2,state_holding,288392.0,799.5278374292574,515.1739243595173
interleaved,2002,2,state_holding,288400.0,799.5280201793253,515.1739880553962
interleaved,2002,2,state_holding,288408.0,799.5279341792934,515.17490102966
interleaved,2002,2,state_holding,288416.0,799.528095429353,515.1753044368928
interleaved,2002,2,state_holding,288425.0,799.5283319294406,515.1762598750757
interleaved,2002,2,state_holding,288433.0,799.5278266792534,515.176132483318
interleaved,2002,2,state_holding,288441.0,799.5293639298229,515.1764297307527
interleaved,2002,2,state_holding,288449.0,799.5292564297831,515.1759626276411
interleaved,2002,2,state_holding,288458.0,799.5301271801056,515.1762598750757
interleaved,2002,2,state_holding,288466.0,799.5294714298627,515.1761112513584
interleaved,2002,2,state_holding,288475.0,799.5301916801295,515.176642050349
interleaved,2002,2,state_holding,288483.0,799.5303421801855,515.1770666895413
interleaved,2002,2,state_holding,288491.0,799.5302776801614,515.176642050349
interleaved,2002,2,state_holding,288499.0,799.5305141802492,515.1762386431161
interleaved,2002,2,state_holding,288508.0,799.5309441804084,515.1768331379856
interleaved,2002,2,state_holding,288516.0,799.5315139306193,515.1776187204916
interleaved,2002,2,state_holding,288525.0,799.5305464302611,515.1775550246127
interleaved,2002,2,state_holding,288533.0,799.5303744301974,515.1767694421067
interleaved,2002,2,state_holding,288541.0,799.5294821798667,515.1760475554796
interleaved,2002,2,state_holding,288549.0,799.5305464302611,515.1765571225105
interleaved,2002,2,state_holding,288558.0,799.5312881805357,515.1777248802896
interleaved,2002,2,state_holding,288566.0,799.5310516804482,515.177597488532
interleaved,2002,2,state_holding,288575.0,799.5311054304681,515.1774700967743
interleaved,2002,2,state_holding,288583.0,799.531116180472,515.1780008957647
interleaved,2002,2,state_holding,288591.0,799.5308366803686,515.1780645916436
interleaved,2002,2,state_holding,288599.0,799.531116180472,515.177767344209
interleaved,2002,2,state_holding,288608.0,799.5315569306352,515.1778310400878
interleaved,2002,2,state_holding,288616.0,799.5307614303407,515.1773002410973
interleaved,2002,2,state_holding,288625.0,799.5306324302929,515.177597488532
interleaved,2002,2,state_holding,288633.0,799.5290199296956,515.1771728493395
interleaved,2002,2,state_holding,288641.0,799.5294714298627,515.1773002410973
interleaved,2002,2,state_holding,288649.0,799.5302776801614,515.1776187204916
interleaved,2002,2,state_holding,288658.0,799.5307936803526,515.1770242256222
interleaved,2002,2,state_holding,288666.0,799.5312451805198,515.1768968338644
interleaved,2002,2,state_holding,288675.0,799.5309656804163,515.1769605297433
interleaved,2002,2,state_holding,288683.0,799.5289446796677,515.1764084987931
interleaved,2002,2,state_holding,288692.0,799.5289016796518,515.1767906740663
interleaved,2002,2,state_holding,288700.0,799.5298046799861,515.176642050349
interleaved,2002,2,state_holding,288708.0,799.529331679811,515.1763660348739
interleaved,2002,2,state_holding,288716.0,799.5296004299105,515.1758989317622
interleaved,2002,2,state_holding,288725.0,799.5295574298946,515.1758352358833
interleaved,2002,2,state_holding,288733.0,799.5298691800101,515.1760050915603
interleaved,2002,2,state_holding,288741.0,799.5292026797632,515.1758352358833
interleaved,2002,2,state_holding,288749.0,799.5298906800181,515.1754318286505
interleaved,2002,2,state_holding,288758.0,799.5299014300222,515.1753681327716
interleaved,2002,2,state_holding,288766.0,799.5285254295125,515.1757078441257
interleaved,2002,2,state_holding,288775.0,799.529331679811,515.1767694421067
interleaved,2002,2,state_holding,288783.0,799.5301056800977,515.1777885761686
interleaved,2002,2,state_holding,288791.0,799.5296971799463,515.1777036483301
interleaved,2002,2,state_holding,288799.0,799.5307614303407,515.1774064008953
interleaved,2002,2,state_holding,288808.0,799.5321266808464,515.1779584318456
interleaved,2002,2,state_holding,288816.0,799.532449180966,515.1781282875226
interleaved,2002,2,state_holding,288825.0,799.5331586812287,515.1786166225938
interleaved,2002,2,state_holding,288833.0,799.5331586812287,515.177937199886
interleaved,2002,2,state_holding,288842.0,799.5337391814437,515.178383071038
interleaved,2002,2,state_holding,288850.0,799.5338251814755,515.1789563339478
interleaved,2002,2,state_holding,288858.0,799.5338251814755,515.180060395848
interleaved,2002,2,state_holding,288866.0,799.5337606814517,515.1792323494228
interleaved,2002,2,state_holding,288875.0,799.5333951813162,515.1795932927364
interleaved,2002,2,state_holding,288883.0,799.5319224307707,515.1782981431995
interleaved,2002,2,state_holding,288892.0,799.5320191808066,515.1786803184726
interleaved,2002,2,state_holding,288901.0,799.5320191808066,515.1789563339478
interleaved,2002,2,state_holding,288909.0,799.5322879309063,515.1785953906342
interleaved,2002,2,state_holding,288917.0,799.5320729308264,515.1780858236033
interleaved,2002,2,state_holding,288925.0,799.5322771809023,515.1777248802896
interleaved,2002,2,state_holding,288933.0,799.5321589308583,515.1773639369761
interleaved,2002,2,state_holding,288941.0,799.5330941812048,515.1782556792803
interleaved,2002,2,state_holding,288949.0,799.5327824310893,515.1781707514417
interleaved,2002,2,state_holding,288958.0,799.5315569306352,515.1777248802896
interleaved,2002,2,state_holding,288966.0,799.5320836808305,515.1771091534606
interleaved,2002,2,state_holding,288975.0,799.531685930683,515.1765571225105
interleaved,2002,2,state_holding,288983.0,799.5309764304203,515.1768331379856
interleaved,2002,2,state_holding,288991.0,799.53113768048,515.1765571225105
interleaved,2002,2,state_holding,288999.0,799.5287296795881,515.1747736379023
interleaved,2002,2,state_holding,289008.0,799.5285791795324,515.1743702306694
interleaved,2002,2,state_holding,289016.0,799.5301379301097,515.1759626276411
interleaved,2002,2,state_holding,289025.0,799.5299981800579,515.1750708853369
interleaved,2002,2,state_holding,289033.0,799.5298046799861,515.174837333781
interleaved,2002,2,state_holding,289041.0,799.5290951797234,515.1745825502657
interleaved,2002,2,state_holding,289049.0,799.5290306796995,515.1743702306694
interleaved,2002,2,state_holding,289058.0,799.519656676227,515.172990153294
interleaved,2002,2,state_holding,289066.0,799.5078639218585,515.1705272459778
interleaved,2002,2,state_holding,289075.0,799.5077779218267,515.170803261453
interleaved,2002,2,state_holding,289083.0,799.506326671289,515.1702936944221
interleaved,2002,2,state_holding,289091.0,799.5059504211497,515.1699964469873
interleaved,2002,2,state_holding,289099.0,799.5064879213487,515.1698053593507
interleaved,2002,2,state_holding,289108.0,799.50816492197,515.1701875346239
