condition,subject,trial,state,t,x,y
blocked,2003,2,state_feedback_ep,247767.0,729.3064947832331,-178.62385350316057
blocked,2003,2,state_feedback_ep,247776.0,721.3987893107096,-5.803359691307591
blocked,2003,2,state_feedback_ep,247784.0,748.5641027728343,556.849010159296
blocked,2003,2,state_feedback_ep,247793.0,767.353397859853,710.5411136078961
blocked,2003,2,state_feedback_ep,247801.0,772.5995909619935,741.3471074290566
blocked,2003,2,state_feedback_ep,247809.0,777.7293693071614,766.2923816607047
blocked,2003,2,state_feedback_ep,247817.0,779.6761005107228,772.6578610076498
blocked,2003,2,state_feedback_ep,247826.0,779.8147362382439,773.0126456614031
blocked,2003,2,state_feedback_ep,247834.0,779.9696683617337,773.1418722652409
blocked,2003,2,state_feedback_ep,247842.0,779.9819782891898,773.0435786196356
blocked,2003,2,state_feedback_ep,247850.0,779.9800892059123,772.7790214714636
blocked,2003,2,state_feedback_ep,247859.0,780.2346787325375,768.2749072489912
blocked,2003,2,state_feedback_ep,247867.0,780.3076303880473,757.4657837099472
blocked,2003,2,state_feedback_ep,247876.0,780.2747431002371,754.2288707992814
blocked,2003,2,state_feedback_ep,247884.0,780.0971290483307,749.3774074654156
blocked,2003,2,state_feedback_ep,247892.0,779.9751000148685,745.5867073595089
blocked,2003,2,state_feedback_ep,247900.0,779.90858991785,739.6835785465079
blocked,2003,2,state_feedback_ep,247909.0,779.7223162507371,730.6760847784536
blocked,2003,2,state_feedback_ep,247917.0,779.3020433464403,710.454189087167
blocked,2003,2,state_feedback_ep,247926.0,779.0096175647873,703.256498370506
blocked,2003,2,state_feedback_ep,247934.0,778.4592464401314,687.8434180196074
blocked,2003,2,state_feedback_ep,247942.0,777.921126343757,672.088688425522
blocked,2003,2,state_feedback_ep,247950.0,777.272666545197,660.8138960619129
blocked,2003,2,state_feedback_ep,247959.0,776.7484279786402,656.2617890715863
blocked,2003,2,state_feedback_ep,247967.0,776.4633502281386,654.1185161797173
blocked,2003,2,state_feedback_ep,247976.0,776.4197246152339,653.7400963581745
blocked,2003,2,state_feedback_ep,247984.0,776.3268686301799,653.1972191147536
blocked,2003,2,state_feedback_ep,247992.0,776.2944726476783,652.8206482300511
blocked,2003,2,state_feedback_ep,248001.0,776.2472829164382,652.4877293972432
blocked,2003,2,state_feedback_ep,248009.0,776.2441174449539,652.1864628937896
blocked,2003,2,state_feedback_ep,248017.0,776.1621606802998,651.7744805829781
blocked,2003,2,state_feedback_ep,248026.0,776.4336363129212,652.4174330634631
blocked,2003,2,state_feedback_ep,248034.0,776.3322349195967,652.8879323885815
blocked,2003,2,state_feedback_ep,248042.0,776.2932838899505,653.1989088716011
blocked,2003,2,state_feedback_ep,248051.0,776.2530492892713,653.1379674235566
blocked,2003,2,state_feedback_ep,248059.0,776.2616507235861,652.9820200089903
blocked,2003,2,state_feedback_ep,248067.0,776.2323828618727,652.658982580356
blocked,2003,2,state_feedback_ep,248076.0,776.2288438834285,652.556948204918
blocked,2003,2,state_feedback_ep,248084.0,776.2109687022715,652.2106092742484
blocked,2003,2,state_feedback_ep,248092.0,776.1499505941274,651.8412137338406
blocked,2003,2,state_feedback_ep,248100.0,776.155656631221,651.4689774427906
blocked,2003,2,state_feedback_ep,248109.0,776.1244336042296,651.1406625851614
blocked,2003,2,state_feedback_ep,248117.0,776.0474452004237,650.6785997996659
blocked,2003,2,state_feedback_ep,248126.0,776.0393645210048,650.5453049225484
blocked,2003,2,state_feedback_ep,248134.0,775.963250985424,650.207390286887
blocked,2003,2,state_feedback_ep,248142.0,775.9602033122884,649.882969216776
blocked,2003,2,state_feedback_ep,248150.0,775.9314799087973,649.5480790009794
blocked,2003,2,state_feedback_ep,248159.0,775.8987765013364,649.1540350509043
blocked,2003,2,state_feedback_ep,248167.0,775.7628989790571,648.7228164501837
blocked,2003,2,state_feedback_ep,248176.0,775.8018837679862,648.6171209349093
blocked,2003,2,state_feedback_ep,248184.0,775.7635095192798,648.2694718304523
blocked,2003,2,state_feedback_ep,248192.0,775.716038939537,648.0136940711186
blocked,2003,2,state_feedback_ep,248200.0,775.6555236292235,647.8346900468139
blocked,2003,2,state_feedback_ep,248209.0,775.62288271235,647.6189644226125
blocked,2003,2,state_feedback_ep,248217.0,775.602377180257,647.1321552705311
blocked,2003,2,state_feedback_ep,248229.0,775.5734404468293,646.7427397848645
blocked,2003,2,state_feedback_ep,248239.0,775.480704414972,646.3061090643857
blocked,2003,2,state_feedback_ep,248249.0,775.4939265613488,645.946117388173
blocked,2003,2,state_feedback_ep,248258.0,775.4677236115538,645.6857968767347
blocked,2003,2,state_feedback_ep,248268.0,775.3619327931688,645.2075344658094
blocked,2003,2,state_feedback_ep,248276.0,775.3797203438468,645.0259100939297
blocked,2003,2,state_feedback_ep,248284.0,775.3145376331007,644.6615838240645
blocked,2003,2,state_feedback_ep,248292.0,775.2901296715604,644.3769332629448
blocked,2003,2,state_feedback_ep,248300.0,775.2352629357312,643.9828036005658
blocked,2003,2,state_feedback_ep,248309.0,775.1686644899511,643.5919922288078
blocked,2003,2,state_feedback_ep,248317.0,775.0724620261938,643.0639309693399
blocked,2003,2,state_feedback_ep,248326.0,775.0762689240532,642.8714333794848
blocked,2003,2,state_feedback_ep,248334.0,775.0486775339633,642.5319391885092
blocked,2003,2,state_feedback_ep,248342.0,774.9421942911376,642.3053525909475
blocked,2003,2,state_feedback_ep,248350.0,774.9310745579749,641.995625058641
blocked,2003,2,state_feedback_ep,248359.0,774.9120264213078,641.6920443229831
blocked,2003,2,state_feedback_ep,248367.0,774.8218273636467,641.1016457293791
blocked,2003,2,state_feedback_ep,248376.0,774.7944787530806,640.8992055122761
blocked,2003,2,state_feedback_ep,248384.0,774.7638346618769,640.4654645208991
blocked,2003,2,state_feedback_ep,248392.0,774.7118266908551,640.2185396180926
blocked,2003,2,state_feedback_ep,248400.0,774.6298807004405,639.9256361865725
blocked,2003,2,state_feedback_ep,248409.0,774.5415951476658,639.6861560095871
blocked,2003,2,state_feedback_ep,248417.0,774.5206658288298,639.3589186780637
blocked,2003,2,state_feedback_ep,248426.0,774.5157319455474,639.206999741779
blocked,2003,2,state_feedback_ep,248434.0,774.4858334316982,638.7884053389554
blocked,2003,2,state_feedback_ep,248442.0,774.4207282954745,638.3851411939079
blocked,2003,2,state_feedback_ep,248450.0,774.3791505063055,637.9347107925076
blocked,2003,2,state_feedback_ep,248459.0,774.3127991497448,637.5030881194973
blocked,2003,2,state_feedback_ep,248467.0,774.2820365419097,636.9796185905934
blocked,2003,2,state_feedback_ep,248476.0,774.2333211783954,636.8341893001723
blocked,2003,2,state_feedback_ep,248484.0,774.1389517718716,636.5056295502465
blocked,2003,2,state_feedback_ep,248492.0,774.0662687540597,636.2220932490768
blocked,2003,2,state_feedback_ep,248500.0,774.0057893578769,635.9560545025096
blocked,2003,2,state_feedback_ep,248509.0,774.0029571695259,635.6000668153484
blocked,2003,2,state_feedback_ep,248517.0,773.9263789050931,635.0237617734222
blocked,2003,2,state_feedback_ep,248526.0,773.9146292380769,634.7565842776751
blocked,2003,2,state_feedback_ep,248534.0,774.0170599303888,627.4530021319023
blocked,2003,2,state_feedback_ep,248542.0,773.8727440239486,611.2976532295743
blocked,2003,2,state_feedback_ep,248550.0,773.3875376529733,592.5555559752045
blocked,2003,2,state_feedback_ep,248559.0,772.8947476541489,571.1846378722124
blocked,2003,2,state_feedback_ep,248567.0,772.241052293608,527.9666575736702
blocked,2003,2,state_feedback_ep,248576.0,772.0285067215689,510.5740148312755
blocked,2003,2,state_feedback_ep,248584.0,771.5862960296449,471.1180699953062
blocked,2003,2,state_feedback_ep,248592.0,770.9290106925945,426.89392520636375
blocked,2003,2,state_feedback_ep,248600.0,770.406988387046,375.66473422599364
blocked,2003,2,state_feedback_ep,248609.0,769.8491819599012,316.62247492109077
blocked,2003,2,state_iti,248617.0,768.9928023293426,215.580598983174
blocked,2003,2,state_iti,248634.0,768.4917053920757,57.861388650005914
blocked,2003,2,state_iti,248643.0,768.8524118373932,-25.46821111980666
blocked,2003,2,state_iti,248651.0,769.9803935183133,-106.74806236587656
blocked,2003,2,state_iti,248660.0,771.9966968576812,-180.27286027251228
blocked,2003,2,state_iti,248668.0,775.1706110358377,-241.74729191175234
blocked,2003,2,state_iti,248676.0,777.0920543816555,-266.98393287575846
blocked,2003,2,state_iti,248684.0,784.0451292178453,-321.32994158447144
blocked,2003,2,state_iti,248693.0,789.3890541870011,-343.4960249749894
blocked,2003,2,state_iti,248701.0,794.8972963602944,-357.69958227227215
blocked,2003,2,state_iti,248710.0,800.3257746857574,-366.2899142574389
blocked,2003,2,state_iti,248718.0,805.6950090611352,-370.9801894815881
blocked,2003,2,state_iti,248726.0,808.346072394747,-372.2402093267926
blocked,2003,2,state_iti,248735.0,815.8898614169466,-372.89465950060975
blocked,2003,2,state_iti,248743.0,820.6757842269446,-371.2841498003061
blocked,2003,2,state_iti,248751.0,825.1680443726268,-368.46769247391904
blocked,2003,2,state_iti,248760.0,829.4140542528436,-364.634834159128
blocked,2003,2,state_iti,248768.0,833.4805222106153,-359.8630587786225
blocked,2003,2,state_iti,248776.0,835.469159458501,-357.1656191084527
blocked,2003,2,state_iti,248784.0,841.1962106282363,-347.8746012838436
blocked,2003,2,state_iti,248793.0,844.6791342970612,-340.96305497131254
blocked,2003,2,state_iti,248801.0,847.9073836819118,-333.62804089925277
blocked,2003,2,state_iti,248810.0,851.0355964104067,-325.88317507936307
blocked,2003,2,state_iti,248818.0,854.0563483134365,-317.85207914303965
blocked,2003,2,state_iti,248826.0,855.5373551253895,-313.7021342824251
blocked,2003,2,state_iti,248834.0,860.1724558250206,-300.13353373213886
blocked,2003,2,state_iti,248843.0,863.3217458385699,-290.14290759419305
blocked,2003,2,state_iti,248851.0,866.6016311240476,-279.19445870522424
blocked,2003,2,state_iti,248860.0,869.9206484463907,-267.235584199892
blocked,2003,2,state_iti,248868.0,872.9620179336014,-254.4805158593874
blocked,2003,2,state_iti,248876.0,874.3808731874437,-247.75028780336518
blocked,2003,2,state_iti,248884.0,876.9113081386927,-233.64360989867419
blocked,2003,2,state_iti,248892.0,879.052318987394,-218.58038268290323
blocked,2003,2,state_iti,248901.0,880.6108658442013,-202.5745160385074
blocked,2003,2,state_iti,248909.0,881.453761873511,-185.67635982169716
blocked,2003,2,state_iti,248917.0,881.6508931006321,-158.63574424296013
blocked,2003,2,state_iti,248926.0,881.4973989789373,-149.22874542661333
blocked,2003,2,state_iti,248934.0,880.5833067768289,-119.80728693893649
blocked,2003,2,state_iti,248943.0,879.6651002519017,-99.22467713916167
blocked,2003,2,state_iti,248951.0,878.5193073169773,-77.96577277270013
blocked,2003,2,state_iti,248960.0,877.1530878131623,-56.147632357395246
blocked,2003,2,state_iti,248968.0,875.6605540018038,-33.88868580795216
blocked,2003,2,state_iti,248976.0,874.9086902379885,-22.741090503271597
blocked,2003,2,state_iti,248984.0,871.8920296727337,11.654816229695596
blocked,2003,2,state_iti,248993.0,869.8817232749185,34.54151969261085
blocked,2003,2,state_iti,249001.0,867.5021391653413,57.53019630789007
blocked,2003,2,state_iti,249010.0,864.882085528784,80.47988606952774
blocked,2003,2,state_iti,249018.0,862.1620814297846,103.21362980389704
blocked,2003,2,state_iti,249026.0,859.0372072788845,128.00677081850068
blocked,2003,2,state_iti,249034.0,857.9032286564117,136.6174778427565
blocked,2003,2,state_iti,249042.0,855.4655555951941,157.2260952044455
blocked,2003,2,state_iti,249050.0,853.3770885563454,177.68620987738925
blocked,2003,2,state_iti,249059.0,851.4020182304916,197.59188839050583
blocked,2003,2,state_iti,249067.0,848.5411962613869,226.43074810423
blocked,2003,2,state_iti,249076.0,847.6121522883645,235.7921969533825
blocked,2003,2,state_iti,249084.0,845.8225770112691,254.025212101282
blocked,2003,2,state_iti,249092.0,844.2302766178179,271.5101792395489
blocked,2003,2,state_iti,249100.0,842.8531679495593,288.1047179868566
blocked,2003,2,state_iti,249109.0,841.660836047444,303.7718496063969
blocked,2003,2,state_iti,249117.0,840.0485386659911,325.52401603695915
blocked,2003,2,state_iti,249126.0,839.5196815422199,332.30488781994785
blocked,2003,2,state_iti,249134.0,837.9723169091628,351.6490772750911
blocked,2003,2,state_iti,249143.0,836.937604944083,363.15029705626915
blocked,2003,2,state_iti,249151.0,836.4385536757036,368.73599647423123
blocked,2003,2,state_iti,249159.0,835.4464387428235,379.4587526225212
blocked,2003,2,state_iti,249167.0,833.797198649916,394.21263188904584
blocked,2003,2,state_iti,249176.0,833.2182341309223,398.83600253772477
blocked,2003,2,state_iti,249184.0,832.0846232691483,407.779812064011
blocked,2003,2,state_iti,249192.0,830.9788875190973,416.27319118889704
blocked,2003,2,state_iti,249201.0,829.7984561233473,424.3469473633132
blocked,2003,2,state_iti,249209.0,828.6112843635381,432.06296487064645
blocked,2003,2,state_iti,249217.0,827.1616463899475,442.9051549920582
blocked,2003,2,state_iti,249226.0,826.7856512991698,446.2963010712131
blocked,2003,2,state_iti,249234.0,826.1324048652634,452.6305137941715
blocked,2003,2,state_iti,249242.0,825.6056738580323,458.23524134359053
blocked,2003,2,state_iti,249251.0,825.2159796812214,463.10600219043977
blocked,2003,2,state_iti,249259.0,824.8704972359288,467.2923135571207
blocked,2003,2,state_iti,249269.0,824.3059788168879,472.46850407646826
blocked,2003,2,state_iti,249278.0,823.9146584482365,475.3946731517964
blocked,2003,2,state_iti,249287.0,823.3443190668838,477.843057356178
blocked,2003,2,state_iti,249296.0,822.0401419422219,480.82271090911496
blocked,2003,2,state_iti,249305.0,821.4995854312173,481.67309940955664
blocked,2003,2,state_iti,249313.0,820.4011704175783,483.1733341086366
blocked,2003,2,state_iti,249321.0,819.298123917638,484.30400184270115
blocked,2003,2,state_iti,249329.0,818.3668906192052,485.02138933678145
blocked,2003,2,state_iti,249337.0,817.4248543502426,485.4215433496602
blocked,2003,2,state_iti,249345.0,816.4051803499904,485.60303303077677
blocked,2003,2,state_iti,249353.0,815.2551868983335,485.62894263577226
blocked,2003,2,state_iti,249361.0,813.9515441759371,485.5486179624404
blocked,2003,2,state_iti,249369.0,812.7845820157835,485.43133904153
blocked,2003,2,state_iti,249377.0,811.6829634616815,485.2678734334537
blocked,2003,2,state_iti,249385.0,810.6719749348099,485.1063669637514
blocked,2003,2,state_iti,249393.0,809.6119478172468,485.0322380655271
blocked,2003,2,state_iti,249401.0,809.0228928640777,485.06809029777037
blocked,2003,2,state_iti,249409.0,807.5828942431802,485.3936990955205
blocked,2003,2,state_iti,249417.0,805.1664880936275,486.69801995720576
blocked,2003,2,state_iti,249426.0,804.3605175369898,487.2601457351507
blocked,2003,2,state_iti,249434.0,802.9502902939189,488.3531490339761
blocked,2003,2,state_iti,249442.0,802.0615821994244,489.19981517150717
blocked,2003,2,state_iti,249450.0,801.5291939983177,489.7670102199947
blocked,2003,2,state_iti,249462.0,800.8033895277746,490.53190681964315
blocked,2003,2,state_iti,249473.0,799.8938656030975,491.4390858436997
blocked,2003,2,state_iti,249483.0,799.0799766989119,492.1490041227292
blocked,2003,2,state_iti,249492.0,798.0585098652525,492.9984865216729
blocked,2003,2,state_iti,249501.0,796.9106137988315,493.8824987344574
blocked,2003,2,state_iti,249509.0,795.7276023319286,494.83716237485237
blocked,2003,2,state_iti,249517.0,794.2401740733975,496.12502647419655
blocked,2003,2,state_iti,249526.0,793.7616800534595,496.5074013063317
blocked,2003,2,state_iti,249534.0,792.4220743570952,497.53626731264006
blocked,2003,2,state_iti,249543.0,791.8305887355567,498.00273815947696
blocked,2003,2,state_iti,249551.0,791.4247274536475,498.31886962534304
blocked,2003,2,state_iti,249560.0,791.0168837117205,498.6308624113942
blocked,2003,2,state_iti,249568.0,790.5489886700495,498.99729475501147
blocked,2003,2,state_iti,249576.0,790.2499934755996,499.2167917205826
blocked,2003,2,state_iti,249584.0,789.4548086507084,499.96052962579245
blocked,2003,2,state_iti,249593.0,789.0882862710573,500.38857687127035
blocked,2003,2,state_iti,249601.0,788.7554168684842,500.7787882569013
blocked,2003,2,state_iti,249610.0,788.3622505135123,501.25368339874626
blocked,2003,2,state_iti,249618.0,787.9480384779207,501.7797120521512
blocked,2003,3,state_searching_cursor,249626.0,787.7776058155991,501.9896337289196
blocked,2003,3,state_searching_cursor,249634.0,787.5271234289662,502.2291873735941
blocked,2003,3,state_searching_cursor,249643.0,787.5138438199803,502.235064788716
blocked,2003,3,state_searching_cursor,249651.0,787.5011302176947,502.2238732107548
blocked,2003,3,state_searching_cursor,249659.0,787.3757769722904,502.0780888265034
blocked,2003,3,state_searching_cursor,249667.0,787.262460706948,501.8007483004414
blocked,2003,3,state_searching_cursor,249676.0,787.2187977433475,501.691893674539
blocked,2003,3,state_searching_cursor,249684.0,787.0749717056506,501.39234141716236
blocked,2003,3,state_searching_cursor,249692.0,786.8698876534162,501.0230438336732
blocked,2003,3,state_searching_cursor,249700.0,786.649545841874,500.669247932568
blocked,2003,3,state_searching_cursor,249709.0,786.4352117461235,500.3392310734766
blocked,2003,3,state_searching_cursor,249717.0,786.2152175833669,499.9394933775022
blocked,2003,3,state_searching_cursor,249726.0,786.1750282344925,499.8333325668639
blocked,2003,3,state_searching_cursor,249734.0,786.1289231100009,499.65265103032664
blocked,2003,3,state_searching_cursor,249742.0,786.1167712047204,499.54798406269845
blocked,2003,3,state_searching_cursor,249750.0,786.1278341935565,499.5330456325971
blocked,2003,3,state_searching_cursor,249759.0,786.1619353789862,499.5508982810297
blocked,2003,3,state_searching_cursor,249767.0,786.3099748625027,499.53434356176984
blocked,2003,3,state_searching_cursor,249778.0,786.427962837973,499.5253315252497
blocked,2003,3,state_searching_cursor,249789.0,786.6027540392025,499.53926589693435
blocked,2003,3,state_searching_cursor,249797.0,786.6742145400035,499.5618204774644
blocked,2003,3,state_searching_cursor,249805.0,786.6931944398223,499.59169733766714
blocked,2003,3,state_searching_cursor,249813.0,786.7051006924485,499.7696605697106
blocked,2003,3,state_searching_cursor,249821.0,786.6700240792275,500.1264196676065
blocked,2003,3,state_searching_cursor,249829.0,786.6027267444631,500.47159535986634
blocked,2003,3,state_searching_cursor,249837.0,786.5875968394608,500.5726379215027
blocked,2003,3,state_searching_cursor,249845.0,786.6050324316572,500.589535489978
blocked,2003,3,state_searching_cursor,249853.0,786.6503689937506,500.63765682628815
blocked,2003,3,state_searching_cursor,249861.0,786.7590552093566,500.77881274613105
blocked,2003,3,state_searching_cursor,249869.0,786.9471317658332,501.1242333306877
blocked,2003,3,state_searching_cursor,249877.0,787.2891434695301,501.6498211779584
blocked,2003,3,state_searching_cursor,249885.0,788.0028865384022,502.3951019046378
blocked,2003,3,state_searching_cursor,249893.0,789.2292161932505,503.52479006951535
blocked,2003,3,state_holding,249901.0,790.0592635831433,504.2877520200196
blocked,2003,3,state_holding,249909.0,791.819047370499,506.04404610457453
blocked,2003,3,state_holding,249917.0,793.3578730598289,507.99194392210165
blocked,2003,3,state_holding,249925.0,794.6801307944755,509.8875817235037
blocked,2003,3,state_holding,249934.0,795.773483352244,511.57256317124694
blocked,2003,3,state_holding,249943.0,796.6584420114883,513.4055330339123
blocked,2003,3,state_holding,249951.0,796.7607829184733,513.7743653220377
blocked,2003,3,state_holding,249959.0,796.924944973566,514.2686069553253
blocked,2003,3,state_holding,249967.0,796.9782128122943,514.517539974965
blocked,2003,3,state_holding,249976.0,796.977916879857,514.527090774538
blocked,2003,3,state_holding,249984.0,796.9766124786282,514.530176417477
blocked,2003,3,state_holding,249992.0,796.9764458370614,514.5306417128407
blocked,2003,3,state_holding,250000.0,796.9755034502705,514.5307151805298
blocked,2003,3,state_holding,250009.0,796.9754833383573,514.5324784050663
blocked,2003,3,state_holding,250017.0,796.9755264353142,514.5289274667635
blocked,2003,3,state_holding,250025.0,796.9779887081183,514.5268948607006
blocked,2003,3,state_holding,250034.0,796.9984339044718,514.5124217259631
blocked,2003,3,state_holding,250042.0,797.0283202075166,514.5044382370893
blocked,2003,3,state_holding,250050.0,797.0965484365502,514.4970669789573
blocked,2003,3,state_holding,250059.0,797.1356804734153,514.4912140530652
blocked,2003,3,state_holding,250067.0,797.1458254970695,514.489867145433
blocked,2003,3,state_holding,250076.0,797.148026315002,514.4894018500692
blocked,2003,3,state_holding,250084.0,797.1477619869995,514.4887896193273
blocked,2003,3,state_holding,250092.0,797.1485463516151,514.4887161516383
blocked,2003,3,state_holding,250100.0,797.1487790751825,514.4886671731789
blocked,2003,3,state_holding,250109.0,797.148626799268,514.4875896470733
blocked,2003,3,state_holding,250117.0,797.147988964306,514.4880549424371
blocked,2003,3,state_holding,250125.0,797.1483567250048,514.4892794039208
blocked,2003,3,state_holding,250133.0,797.1484917621364,514.4892304254615
blocked,2003,3,state_holding,250142.0,797.1490376569238,514.4889365547053
blocked,2003,3,state_holding,250150.0,797.1502673567607,514.4881528993558
blocked,2003,3,state_holding,250159.0,797.1503276925002,514.4883733024229
blocked,2003,3,state_holding,250167.0,797.1497415738866,514.48783453937
blocked,2003,3,state_holding,250175.0,797.1496927306688,514.4881284101261
blocked,2003,3,state_holding,250183.0,797.1494513877101,514.4880549424371
blocked,2003,3,state_holding,250192.0,797.1505489235458,514.4883977916526
blocked,2003,3,state_holding,250200.0,797.152479667215,514.4899895915813
blocked,2003,3,state_holding,250209.0,797.153680635747,514.4911405853761
blocked,2003,3,state_holding,250217.0,797.1553958946319,514.490993649998
blocked,2003,3,state_holding,250226.0,797.1564761916846,514.4920956653334
blocked,2003,3,state_holding,250234.0,797.157177235517,514.4925609606971
blocked,2003,3,state_holding,250242.0,797.1581943236997,514.4917528161179
blocked,2003,3,state_holding,250250.0,797.1589729420544,514.4928303422236
blocked,2003,3,state_holding,250259.0,797.1596079038861,514.49459356676
blocked,2003,3,state_holding,250267.0,797.1617570054702,514.4944466313821
blocked,2003,3,state_holding,250278.0,797.1627712205225,514.4928303422236
blocked,2003,3,state_holding,250287.0,797.1616679384259,514.4926834068455
blocked,2003,3,state_holding,250299.0,797.1604669698936,514.4911650746058
blocked,2003,3,state_holding,250307.0,797.1594268966671,514.4904793761749
blocked,2003,3,state_holding,250317.0,797.1589212257061,514.4912630315245
blocked,2003,3,state_holding,250325.0,797.15857070379,514.4909446715386
blocked,2003,3,state_holding,250333.0,797.1585448456159,514.489940613122
blocked,2003,3,state_holding,250342.0,797.1575191380417,514.4900140808111
blocked,2003,3,state_holding,250350.0,797.156858318036,514.4896222531363
blocked,2003,3,state_holding,250359.0,797.1562262293346,514.4889855331646
blocked,2003,3,state_holding,250367.0,797.1565939900337,514.4894753177582
blocked,2003,3,state_holding,250375.0,797.1569014149927,514.4906018223232
blocked,2003,3,state_holding,250383.0,797.1570939147337,514.4900140808111
blocked,2003,3,state_holding,250392.0,797.1572232056044,514.4890834900834
blocked,2003,3,state_holding,250400.0,797.1568870493404,514.4897202100549
blocked,2003,3,state_holding,250409.0,797.1560279833329,514.4900875485001
blocked,2003,3,state_holding,250417.0,797.1551545516731,514.488814108557
blocked,2003,3,state_holding,250425.0,797.1524164583449,514.4862672286708
blocked,2003,3,state_holding,250433.0,797.1519912350366,514.4871488409391
blocked,2003,3,state_holding,250442.0,797.1510919452028,514.4866835455754
blocked,2003,3,state_holding,250450.0,797.1506868338078,514.4849448102684
blocked,2003,3,state_holding,250459.0,797.1516780638165,514.4840387087705
blocked,2003,3,state_holding,250467.0,797.1511752659861,514.4846754287421
blocked,2003,3,state_holding,250475.0,797.1518763098184,514.4856305086994
blocked,2003,3,state_holding,250483.0,797.1509425424188,514.4853121487135
blocked,2003,3,state_holding,250492.0,797.1504311251969,514.4850427671871
blocked,2003,3,state_holding,250501.0,797.1497358276257,514.4845529825938
blocked,2003,3,state_holding,250509.0,797.149494484667,514.4842591118376
blocked,2003,3,state_holding,250517.0,797.1489256048358,514.4849937887278
blocked,2003,3,state_holding,250525.0,797.1479573598708,514.4843570687563
blocked,2003,3,state_holding,250534.0,797.1482216878732,514.4824224196119
blocked,2003,3,state_holding,250542.0,797.1475752335198,514.4815897858031
blocked,2003,3,state_holding,250550.0,797.1482130684817,514.4804877704677
blocked,2003,3,state_holding,250559.0,797.1477792257823,514.4796306474291
blocked,2003,3,state_holding,250567.0,797.1466989287294,514.4797530935774
blocked,2003,3,state_holding,250575.0,797.1468770628178,514.4796306474291
blocked,2003,3,state_holding,250583.0,797.1467420256863,514.4790184166873
blocked,2003,3,state_holding,250592.0,797.147333890561,514.4788469920795
blocked,2003,3,state_holding,250600.0,797.1473080323868,514.4791408628356
blocked,2003,3,state_holding,250609.0,797.1474516889099,514.478969438228
blocked,2003,3,state_holding,250617.0,797.1469488910793,514.4786755674718
blocked,2003,3,state_holding,250625.0,797.1468770628178,514.4771082567727
blocked,2003,3,state_holding,250633.0,797.1473137786477,514.4769123429352
blocked,2003,3,state_holding,250642.0,797.1475723603892,514.4767654075572
blocked,2003,3,state_holding,250650.0,797.1474689276927,514.4778674228925
blocked,2003,3,state_holding,250659.0,797.1477016512599,514.4781612936487
blocked,2003,3,state_holding,250667.0,797.1481153820462,514.478283739797
blocked,2003,3,state_holding,250675.0,797.1480981432633,514.4775245736771
blocked,2003,3,state_holding,250683.0,797.1483193743087,514.4773041706101
blocked,2003,3,state_holding,250692.0,797.1482590385692,514.4775245736771
blocked,2003,3,state_holding,250700.0,797.1481814640468,514.4775980413662
blocked,2003,3,state_holding,250708.0,797.1479860911754,514.4776225305958
blocked,2003,3,state_holding,250717.0,797.1483251205698,514.4779164013519
blocked,2003,3,state_holding,250725.0,797.1478108302175,514.4771082567727
blocked,2003,3,state_holding,250733.0,797.1476729199553,514.4773041706101
blocked,2003,3,state_holding,250742.0,797.1479401210881,514.4774755952178
blocked,2003,3,state_holding,250750.0,797.1479947105669,514.4779898690409
blocked,2003,3,state_holding,250758.0,797.1481067626547,514.4777449767441
blocked,2003,3,state_holding,250767.0,797.1480435537846,514.477451105988
blocked,2003,3,state_holding,250775.0,797.1482417997863,514.4767898967868
blocked,2003,3,state_holding,250783.0,797.1489514630101,514.4758348168295
blocked,2003,3,state_holding,250792.0,797.1489715749233,514.4755409460735
blocked,2003,3,state_holding,250800.0,797.1489169854444,514.4753695214658
blocked,2003,3,state_holding,250808.0,797.1498191484089,514.4765694937198
blocked,2003,3,state_holding,250817.0,797.1494226564055,514.4754919676142
blocked,2003,3,state_holding,250825.0,797.1492789998825,514.4750266722504
blocked,2003,3,state_holding,250833.0,797.1489600824013,514.4748797368723
blocked,2003,3,state_holding,250842.0,797.1494398951882,514.4750756507096
blocked,2003,3,state_holding,250850.0,797.149669745625,514.4751980968581
blocked,2003,3,state_holding,250859.0,797.1498306409306,514.4750756507096
blocked,2003,3,state_holding,250867.0,797.1497961633652,514.4747572907239
blocked,2003,3,state_holding,250875.0,797.1496984769296,514.4744634199678
blocked,2003,3,state_holding,250883.0,797.1495289622326,514.4737287430776
blocked,2003,3,state_holding,250892.0,797.1503133268482,514.474145059982
blocked,2003,3,state_holding,250900.0,797.1504627296321,514.4749287153317
blocked,2003,3,state_holding,250908.0,797.1501380658899,514.4746593338052
blocked,2003,3,state_holding,250917.0,797.1512672061608,514.4746103553459
blocked,2003,3,state_holding,250925.0,797.1510517213762,514.4727491738906
blocked,2003,3,state_holding,250933.0,797.1509138111142,514.4730185554171
blocked,2003,3,state_holding,250942.0,797.1518131009481,514.4730430446467
blocked,2003,3,state_holding,250950.0,797.1517585114694,514.4739001676853
blocked,2003,3,state_holding,250959.0,797.1521119065159,514.4732389584841
blocked,2003,3,state_holding,250967.0,797.151643586251,514.4737042538479
blocked,2003,3,state_holding,250975.0,797.1516004892941,514.4735328292402
blocked,2003,3,state_holding,250983.0,797.1518245934701,514.4738022107666
blocked,2003,3,state_holding,250992.0,797.152223958604,514.4738022107666
blocked,2003,3,state_holding,251000.0,797.1522268317343,514.473998124604
