condition,subject,trial,cat,x,y,xt,yt,resp,fb,rotation,su,target_angle_left,target_angle_right,rt,mt,ep
"{'cat': 'RB', 'resp': 'button'}",1,302,A,39.37128877600185,38.51239578953791,1.9685644388000925,0.6049512984227741,A,Correct,0.0,0.0,-45,45,586,-1,-1
"{'cat': 'RB', 'resp': 'button'}",1,303,B,51.215723866279276,45.91065917057099,2.560786193313964,0.7211629478586534,B,Correct,0.0,0.0,-45,45,1087,-1,-1
"{'cat': 'RB', 'resp': 'button'}",1,304,B,52.43732658577172,42.30617216732422,2.621866329288586,0.6645437984118538,B,Correct,0.0,0.0,-45,45,759,-1,-1
"{'cat': 'RB', 'resp': 'button'}",1,305,A,41.90360728714347,70.3516100091337,2.095180364357174,1.1050805058645428,B,Incorrect,0.0,0.0,-45,45,1022,-1,-1
"{'cat': 'RB', 'resp': 'button'}",1,306,A,34.48706547257994,31.59419403833823,1.7243532736289973,0.49628043943466915,A,Correct,0.0,0.0,-45,45,463,-1,-1
"{'cat': 'RB', 'resp': 'button'}",1,307,B,65.31031026321695,42.18620257180555,3.2655155131608473,0.6626593204121758,B,Correct,0.0,0.0,-45,45,653,-1,-1
"{'cat': 'RB', 'resp': 'button'}",1,308,A,40.13262517145226,82.78441457948458,2.006631258572613,1.3003745433732024,A,Correct,0.0,0.0,-45,45,608,-1,-1
"{'cat': 'RB', 'resp': 'button'}",1,309,B,53.69746204538129,56.334648230420036,2.6848731022690644,0.8849025851162641,A,Incorrect,0.0,0.0,-45,45,687,-1,-1
"{'cat': 'RB', 'resp': 'button'}",1,310,B,63.97135418206383,50.95223371392028,3.1985677091031914,0.8003558155982106,B,Correct,0.0,0.0,-45,45,431,-1,-1
"{'cat': 'RB', 'resp': 'button'}",1,311,A,45.220768852772004,59.88938392427306,2.2610384426386,0.9407402428225745,A,Correct,0.0,0.0,-45,45,481,-1,-1
"{'cat': 'RB', 'resp': 'button'}",1,312,A,39.765687466401765,32.73180479842839,1.9882843733200883,0.5141499874673888,A,Correct,0.0,0.0,-45,45,1090,-1,-1
"{'cat': 'RB', 'resp': 'button'}",1,313,A,36.37395921383751,57.14614713412656,1.8186979606918754,0.897649580087667,A,Correct,0.0,0.0,-45,45,492,-1,-1
"{'cat': 'RB', 'resp': 'button'}",1,314,A,32.26600993590922,50.386982074289556,1.6133004967954607,0.7914768636057434,A,Correct,0.0,0.0,-45,45,555,-1,-1
"{'cat': 'RB', 'resp': 'button'}",1,315,B,67.54879268920321,57.556644472260636,3.3774396344601603,0.9040976571966679,B,Correct,0.0,0.0,-45,45,715,-1,-1
"{'cat': 'RB', 'resp': 'button'}",1,316,A,33.63886222852413,30.574300152575546,1.6819431114262067,0.48025998373990314,A,Correct,0.0,0.0,-45,45,498,-1,-1
"{'cat': 'RB', 'resp': 'button'}",1,317,B,61.559308343512186,19.974293355354817,3.077965417175609,0.3137554663291506,B,Correct,0.0,0.0,-45,45,825,-1,-1
"{'cat': 'RB', 'resp': 'button'}",1,318,A,42.615593642809046,15.448130680530483,2.130779682140452,0.2426586692882483,A,Correct,0.0,0.0,-45,45,426,-1,-1
"{'cat': 'RB', 'resp': 'button'}",1,319,A,46.84487675708672,61.14955539219344,2.342243837854336,0.9605349699519852,A,Correct,0.0,0.0,-45,45,407,-1,-1
"{'cat': 'RB', 'resp': 'button'}",1,320,B,65.66529715752846,20.1743007272527,3.283264857876423,0.3168971747802415,B,Correct,0.0,0.0,-45,45,503,-1,-1
"{'cat': 'RB', 'resp': 'button'}",1,321,A,36.58545444987334,62.171899388017835,1.829272722493667,0.976593911885603,A,Correct,0.0,0.0,-45,45,497,-1,-1
"{'cat': 'RB', 'resp': 'button'}",1,322,B,67.25662740964005,30.1450252851175,3.3628313704820023,0.4735169498900185,B,Correct,0.0,0.0,-45,45,448,-1,-1
"{'cat': 'RB', 'resp': 'button'}",1,323,A,42.87209160862644,50.51124766351167,2.143604580431322,0.7934288229167143,A,Correct,0.0,0.0,-45,45,417,-1,-1
"{'cat': 'RB', 'resp': 'button'}",1,324,B,52.838957665507834,38.131883918790045,2.641947883275392,0.5989742319340479,B,Correct,0.0,0.0,-45,45,571,-1,-1
"{'cat': 'RB', 'resp': 'button'}",1,325,A,34.7890185474618,17.99397248203531,1.73945092737309,0.2826486587922951,A,Correct,0.0,0.0,-45,45,592,-1,-1
"{'cat': 'RB', 'resp': 'button'}",1,326,A,42.470404414708305,25.085877617581417,2.1235202207354154,0.39404804416123196,B,Incorrect,0.0,0.0,-45,45,518,-1,-1
"{'cat': 'RB', 'resp': 'button'}",1,327,A,33.829916799676965,56.340176803791785,1.6914958399838482,0.8849894277437117,A,Correct,0.0,0.0,-45,45,719,-1,-1
"{'cat': 'RB', 'resp': 'button'}",1,328,A,38.019688277500414,52.73223500523772,1.9009844138750207,0.8283160104991266,A,Correct,0.0,0.0,-45,45,423,-1,-1
"{'cat': 'RB', 'resp': 'button'}",1,329,A,34.013951133696274,35.46940885688771,1.7006975566848137,0.5571521714598558,A,Correct,0.0,0.0,-45,45,478,-1,-1
"{'cat': 'RB', 'resp': 'button'}",1,330,A,45.415945337373564,83.21620101808244,2.270797266868678,1.3071570288902963,A,Correct,0.0,0.0,-45,45,711,-1,-1
"{'cat': 'RB', 'resp': 'button'}",1,331,A,42.45694461760039,86.51883935757351,2.1228472308800197,1.3590347506143419,A,Correct,0.0,0.0,-45,45,506,-1,-1
"{'cat': 'RB', 'resp': 'button'}",1,332,B,66.06360120332175,22.78345516335947,3.3031800601660875,0.3578816768230128,B,Correct,0.0,0.0,-45,45,443,-1,-1
"{'cat': 'RB', 'resp': 'button'}",1,333,B,53.74748013869089,36.135375636401676,2.6873740069345446,0.5676131531701354,B,Correct,0.0,0.0,-45,45,765,-1,-1
"{'cat': 'RB', 'resp': 'button'}",1,334,A,39.92805189246425,62.681664907073326,1.9964025946232125,0.9846012899341935,A,Correct,0.0,0.0,-45,45,818,-1,-1
"{'cat': 'RB', 'resp': 'button'}",1,335,A,40.658102634810646,46.05533880669265,2.0329051317405322,0.7234355702684728,A,Correct,0.0,0.0,-45,45,434,-1,-1
"{'cat': 'RB', 'resp': 'button'}",1,336,B,67.71450307049967,45.99918055323524,3.3857251535249837,0.7225534384859715,B,Correct,0.0,0.0,-45,45,537,-1,-1
"{'cat': 'RB', 'resp': 'button'}",1,337,A,39.17674260822255,88.12533164455289,1.9588371304111274,1.3842694724484574,A,Correct,0.0,0.0,-45,45,648,-1,-1
"{'cat': 'RB', 'resp': 'button'}",1,338,A,37.7846224754487,14.259435436853558,1.889231123772435,0.22398668806378552,B,Incorrect,0.0,0.0,-45,45,482,-1,-1
"{'cat': 'RB', 'resp': 'button'}",1,339,A,41.923324082713144,58.8202337962864,2.0961662041356575,0.9239460718842373,A,Correct,0.0,0.0,-45,45,585,-1,-1
"{'cat': 'RB', 'resp': 'button'}",1,340,B,60.09973776712677,81.63935437037203,3.0049868883563384,1.2823879796688729,B,Correct,0.0,0.0,-45,45,498,-1,-1
"{'cat': 'RB', 'resp': 'button'}",1,341,B,61.89604272829798,46.58991442058795,3.094802136414899,0.7318326643754814,B,Correct,0.0,0.0,-45,45,520,-1,-1
"{'cat': 'RB', 'resp': 'button'}",1,342,A,42.425545466822285,10.759093889216189,2.1212772733411143,0.16900345160822206,B,Incorrect,0.0,0.0,-45,45,934,-1,-1
"{'cat': 'RB', 'resp': 'button'}",1,343,A,44.69382293813535,55.705317028574825,2.2346911469067674,0.8750170737143053,B,Incorrect,0.0,0.0,-45,45,671,-1,-1
"{'cat': 'RB', 'resp': 'button'}",1,344,B,63.11308091367335,83.35521016003072,3.1556540456836677,1.309340579385929,B,Correct,0.0,0.0,-45,45,367,-1,-1
"{'cat': 'RB', 'resp': 'button'}",1,345,B,66.85720877645757,63.16046410255041,3.3428604388228784,0.992122250109471,B,Correct,0.0,0.0,-45,45,466,-1,-1
"{'cat': 'RB', 'resp': 'button'}",1,346,B,61.681542755307575,36.73210139456287,3.084077137765379,0.5769864994603705,B,Correct,0.0,0.0,-45,45,405,-1,-1
"{'cat': 'RB', 'resp': 'button'}",1,347,A,34.782646866219366,70.02344323619963,1.7391323433109682,1.0999256742495331,A,Correct,0.0,0.0,-45,45,430,-1,-1
"{'cat': 'RB', 'resp': 'button'}",1,348,B,64.00975760936375,63.646964441141904,3.2004878804681876,0.9997641795579109,B,Correct,0.0,0.0,-45,45,478,-1,-1
"{'cat': 'RB', 'resp': 'button'}",1,349,B,61.9665996488469,83.71591111408117,3.098329982442345,1.3150064567228674,B,Correct,0.0,0.0,-45,45,654,-1,-1
"{'cat': 'RB', 'resp': 'button'}",1,350,A,33.13614118898903,38.8708290989566,1.6568070594494515,0.6105815556811319,A,Correct,0.0,0.0,-45,45,1044,-1,-1
"{'cat': 'RB', 'resp': 'button'}",1,351,A,44.650634513403766,22.038584739305243,2.232531725670188,0.3461812795625874,B,Incorrect,0.0,0.0,-45,45,585,-1,-1
"{'cat': 'RB', 'resp': 'button'}",1,352,A,45.307490457515726,81.23535619487859,2.2653745228757862,1.2760419911679033,B,Incorrect,0.0,0.0,-45,45,811,-1,-1
"{'cat': 'RB', 'resp': 'button'}",1,353,B,60.13738020270989,17.207388142108947,3.0068690101354947,0.2702930208735879,B,Correct,0.0,0.0,-45,45,432,-1,-1
"{'cat': 'RB', 'resp': 'button'}",1,354,A,39.773125011280314,54.13616688245752,1.9886562505640157,0.8503689208571981,A,Correct,0.0,0.0,-45,45,447,-1,-1
"{'cat': 'RB', 'resp': 'button'}",1,355,A,42.89034564303987,37.013167158172614,2.1445172821519933,0.5814014701510304,A,Correct,0.0,0.0,-45,45,490,-1,-1
"{'cat': 'RB', 'resp': 'button'}",1,356,A,43.178885597375796,50.71878122501444,2.15894427986879,0.7966887524776665,A,Correct,0.0,0.0,-45,45,396,-1,-1
"{'cat': 'RB', 'resp': 'button'}",1,357,B,51.98057834400578,63.71764766526962,2.5990289172002887,1.0008744690461693,A,Incorrect,0.0,0.0,-45,45,325,-1,-1
"{'cat': 'RB', 'resp': 'button'}",1,358,B,51.61019653633074,58.327428929207166,2.5805098268165367,0.91620511113389,B,Correct,0.0,0.0,-45,45,425,-1,-1
"{'cat': 'RB', 'resp': 'button'}",1,359,A,45.58514642191824,33.15987368501037,2.279257321095912,0.5208740778139703,B,Incorrect,0.0,0.0,-45,45,365,-1,-1
"{'cat': 'RB', 'resp': 'button'}",1,360,B,65.72263761624687,79.7465931992497,3.286131880812343,1.2526565567178831,B,Correct,0.0,0.0,-45,45,616,-1,-1
"{'cat': 'RB', 'resp': 'button'}",1,361,A,47.67808050615073,65.78857565595881,2.3839040253075363,1.0334045298544825,A,Correct,0.0,0.0,-45,45,739,-1,-1
"{'cat': 'RB', 'resp': 'button'}",1,362,A,39.44204465686949,21.046662387084982,1.9721022328434745,0.33060019968925397,A,Correct,0.0,0.0,-45,45,609,-1,-1
"{'cat': 'RB', 'resp': 'button'}",1,363,A,31.786960154559694,53.878356881028296,1.5893480077279847,0.8463192508246378,A,Correct,0.0,0.0,-45,45,455,-1,-1
"{'cat': 'RB', 'resp': 'button'}",1,364,B,65.16552965624913,48.71862630839615,3.2582764828124566,0.7652703925172188,B,Correct,0.0,0.0,-45,45,497,-1,-1
"{'cat': 'RB', 'resp': 'button'}",1,365,A,36.80444762080577,62.02364880518316,1.8402223810402885,0.9742651971759838,A,Correct,0.0,0.0,-45,45,574,-1,-1
"{'cat': 'RB', 'resp': 'button'}",1,366,A,39.90734928211926,90.86987617679765,1.9953674641059633,1.427380677148208,B,Incorrect,0.0,0.0,-45,45,416,-1,-1
"{'cat': 'RB', 'resp': 'button'}",1,367,B,60.58448332221265,53.366719834568855,3.029224166110632,0.8382824748923311,B,Correct,0.0,0.0,-45,45,416,-1,-1
"{'cat': 'RB', 'resp': 'button'}",1,368,B,63.106183106254846,52.28051046439377,3.155309155312742,0.8212203380043189,B,Correct,0.0,0.0,-45,45,409,-1,-1
"{'cat': 'RB', 'resp': 'button'}",1,369,B,52.48405841774036,35.48620633568581,2.6242029208870177,0.5574160256398105,A,Incorrect,0.0,0.0,-45,45,925,-1,-1
"{'cat': 'RB', 'resp': 'button'}",1,370,A,32.54305759960722,62.26824985822333,1.627152879980361,0.9781073815324405,A,Correct,0.0,0.0,-45,45,431,-1,-1
"{'cat': 'RB', 'resp': 'button'}",1,371,A,33.070058157902565,63.203583385796804,1.6535029078951282,0.9927995662268456,A,Correct,0.0,0.0,-45,45,400,-1,-1
"{'cat': 'RB', 'resp': 'button'}",1,372,A,41.298726110857736,28.843059266709588,2.064936305542887,0.4530657154967493,B,Incorrect,0.0,0.0,-45,45,996,-1,-1
"{'cat': 'RB', 'resp': 'button'}",1,373,B,59.251410177249866,42.67875556860904,2.962570508862493,0.6703963247934831,B,Correct,0.0,0.0,-45,45,441,-1,-1
"{'cat': 'RB', 'resp': 'button'}",1,374,A,38.14482678015026,73.4640885287637,1.907241339007513,1.1539712041231713,A,Correct,0.0,0.0,-45,45,565,-1,-1
"{'cat': 'RB', 'resp': 'button'}",1,375,B,58.28461941878823,80.70194902157198,2.914230970939412,1.2676632508827426,B,Correct,0.0,0.0,-45,45,400,-1,-1
"{'cat': 'RB', 'resp': 'button'}",1,376,A,44.68451529928955,64.77672960146343,2.2342257649644774,1.0175104891976499,A,Correct,0.0,0.0,-45,45,565,-1,-1
"{'cat': 'RB', 'resp': 'button'}",1,377,B,60.95816075658571,14.155934579698545,3.0479080378292855,0.2223609004013933,B,Correct,0.0,0.0,-45,45,457,-1,-1
"{'cat': 'RB', 'resp': 'button'}",1,378,A,43.01859224040962,54.522478440341814,2.150929612020481,0.8564370886184286,A,Correct,0.0,0.0,-45,45,566,-1,-1
"{'cat': 'RB', 'resp': 'button'}",1,379,B,65.78051963597724,77.37135569527415,3.2890259817988623,1.2153464132527803,B,Correct,0.0,0.0,-45,45,525,-1,-1
"{'cat': 'RB', 'resp': 'button'}",1,380,B,57.71042441389416,31.145569174437497,2.8855212206947076,0.48923345655142775,B,Correct,0.0,0.0,-45,45,850,-1,-1
"{'cat': 'RB', 'resp': 'button'}",1,381,B,53.13259942161282,31.70595301663541,2.656629971080641,0.4980359453606248,B,Correct,0.0,0.0,-45,45,556,-1,-1
"{'cat': 'RB', 'resp': 'button'}",1,382,B,57.589105065262736,68.37656278910929,2.879455253263137,1.0740565366799348,B,Correct,0.0,0.0,-45,45,942,-1,-1
"{'cat': 'RB', 'resp': 'button'}",1,383,B,65.1518978008608,28.7976740883122,3.25759489004304,0.4523528067815737,B,Correct,0.0,0.0,-45,45,597,-1,-1
"{'cat': 'RB', 'resp': 'button'}",1,384,A,47.764936161090525,35.453098231379784,2.3882468080545265,0.5568959647535,A,Correct,0.0,0.0,-45,45,502,-1,-1
"{'cat': 'RB', 'resp': 'button'}",1,385,B,66.1867522307427,69.1263334145365,3.309337611537135,1.0858339061235325,B,Correct,0.0,0.0,-45,45,431,-1,-1
"{'cat': 'RB', 'resp': 'button'}",1,386,B,64.32312634055035,27.97305615918582,3.2161563170275174,0.43939973864076437,B,Correct,0.0,0.0,-45,45,417,-1,-1
"{'cat': 'RB', 'resp': 'button'}",1,387,A,45.25887057474751,75.28431840581922,2.2629435287373756,1.1825633081711824,B,Incorrect,0.0,0.0,-45,45,338,-1,-1
"{'cat': 'RB', 'resp': 'button'}",1,388,A,38.27894461415363,60.2848202038697,1.9139472307076815,0.9469517413772929,B,Incorrect,0.0,0.0,-45,45,324,-1,-1
"{'cat': 'RB', 'resp': 'button'}",1,389,A,38.79092991107593,20.11231678927707,1.9395464955537962,0.3159235333593175,A,Correct,0.0,0.0,-45,45,572,-1,-1
"{'cat': 'RB', 'resp': 'button'}",1,390,B,54.1437550338177,46.99668816691785,2.707187751690885,0.7382222514411974,B,Correct,0.0,0.0,-45,45,1301,-1,-1
"{'cat': 'RB', 'resp': 'button'}",1,391,A,39.52807900097074,9.5716194027045,1.976403950048537,0.1503506459924699,A,Correct,0.0,0.0,-45,45,420,-1,-1
"{'cat': 'RB', 'resp': 'button'}",1,392,B,56.363500093996386,61.624720227717056,2.8181750046998193,0.9679988417346113,B,Correct,0.0,0.0,-45,45,557,-1,-1
"{'cat': 'RB', 'resp': 'button'}",1,393,B,64.13293093803193,79.08365069963746,3.2066465469015966,1.242243080285212,B,Correct,0.0,0.0,-45,45,560,-1,-1
"{'cat': 'RB', 'resp': 'button'}",1,394,A,32.46956545915651,54.44839313826798,1.6234782729578257,0.8552733594147579,A,Correct,0.0,0.0,-45,45,466,-1,-1
"{'cat': 'RB', 'resp': 'button'}",1,395,A,34.98946463797209,48.416514099891394,1.7494732318986046,0.7605248250432272,A,Correct,0.0,0.0,-45,45,598,-1,-1
"{'cat': 'RB', 'resp': 'button'}",1,396,B,62.775526058739615,33.63010547278762,3.138776302936981,0.5282604614637973,B,Correct,0.0,0.0,-45,45,797,-1,-1
"{'cat': 'RB', 'resp': 'button'}",1,397,A,40.1367603986526,21.816780244287983,2.00683801993263,0.3426971827021903,A,Correct,0.0,0.0,-45,45,496,-1,-1
"{'cat': 'RB', 'resp': 'button'}",1,398,A,36.06691800070202,30.76872372905842,1.8033459000351006,0.4833139821377194,A,Correct,0.0,0.0,-45,45,878,-1,-1
