experiment,condition,subject,trial,cat,x,y,xt,yt,resp,rt,fb
1,relearn,5,256,B,49.31638744351565,35.935643007078454,2.4658193721757824,0.5644757603653154,A,1276,Incorrect
1,relearn,5,257,B,39.7280154244942,16.416839483514902,1.98640077122471,0.25787511158286636,A,1125,Incorrect
1,relearn,5,258,B,64.53779165014176,32.963247215044746,3.226889582507088,0.517785476446244,B,663,Correct
1,relearn,5,259,A,30.09216179634155,62.23444824179467,1.5046080898170775,0.9775764269831817,A,762,Correct
1,relearn,5,260,B,40.963448026433554,15.161880898252804,2.0481724013216778,0.2381622682227721,B,1074,Correct
1,relearn,5,261,B,71.02408226041445,52.81328639983302,3.5512041130207224,0.8295891628282457,A,658,Incorrect
1,relearn,5,262,B,45.4006478896877,26.00356279407397,2.2700323944843848,0.40846300920511835,B,1108,Correct
1,relearn,5,263,A,20.394866901506216,33.71253321424851,1.0197433450753108,0.5295552333989251,A,557,Correct
1,relearn,5,264,B,42.75993044773162,32.64977790454135,2.137996522386581,0.5128615120312273,A,902,Incorrect
1,relearn,5,265,A,63.74876518816987,85.56218329434208,3.187438259408493,1.344007632313042,B,523,Incorrect
1,relearn,5,266,B,64.18946846778408,40.92244012494691,3.209473423389204,0.6428081863175069,B,612,Correct
1,relearn,5,267,A,14.775841065517263,31.314523491838614,0.7387920532758631,0.49188738476312593,A,840,Correct
1,relearn,5,268,B,74.03155456643618,52.43519429287444,3.701577728321809,0.823650105900239,B,562,Correct
1,relearn,5,269,B,44.05806192968197,30.98959775863819,2.2029030964840985,0.4867834632812022,A,775,Incorrect
1,relearn,5,270,B,47.73700498413392,17.884771388091036,2.386850249206696,0.28093333201979864,B,1175,Correct
1,relearn,5,271,B,50.50979416969953,32.614872032598576,2.525489708484977,0.5123132118769145,B,1158,Correct
1,relearn,5,272,B,66.95530027265241,58.2956325783084,3.3477650136326202,0.9157056552219174,A,1820,Incorrect
1,relearn,5,273,A,64.06155370342499,80.66760606801472,3.2030776851712495,1.2671237930297523,B,609,Incorrect
1,relearn,5,274,A,37.94605860008234,59.33979741608456,1.8973029300041169,0.9321073581393893,A,1440,Correct
1,relearn,5,275,B,55.33327363123534,30.151209716786333,2.766663681561767,0.47361409471550564,B,727,Correct
1,relearn,5,276,A,13.556211161874245,37.54975400636521,0.6778105580937123,0.5898301566525044,A,896,Correct
1,relearn,5,277,A,33.887215269274236,43.70052827906498,1.694360763463712,0.6864462929975178,A,728,Correct
1,relearn,5,278,A,43.87207423297112,54.57144661157243,2.193603711648556,0.8572062788534178,B,1972,Incorrect
1,relearn,5,279,B,82.31232852824203,60.68482722408497,4.115616426412101,0.9532350369577561,B,1237,Correct
1,relearn,5,280,A,26.3286356602634,52.088066909573215,1.31643178301317,0.818197441714044,A,904,Correct
1,relearn,5,281,B,55.532232422888725,37.70121933504775,2.7766116211444363,0.5922093684718175,A,1457,Incorrect
1,relearn,5,282,A,47.919820950567534,76.72334023187238,2.3959910475283768,1.2051674101566026,B,823,Incorrect
1,relearn,5,283,A,35.55784666926224,50.805943214923495,1.7778923334631118,0.7980578898135192,A,1378,Correct
1,relearn,5,284,B,67.72821734609161,37.26964563575263,3.3864108673045803,0.5854302246558769,B,698,Correct
1,relearn,5,285,A,44.74326830041529,57.412233880063404,2.237163415020764,0.901829260918931,A,612,Correct
1,relearn,5,286,B,45.42881293585998,34.171736694099124,2.271440646792999,0.5367683847929328,A,821,Incorrect
1,relearn,5,287,A,37.12296312384231,55.66422926251157,1.8561481561921156,0.8743716685942217,A,887,Correct
1,relearn,5,288,A,45.63148099870055,71.39227752975711,2.2815740499350277,1.121427273052643,B,707,Incorrect
1,relearn,5,289,A,14.502490228839896,41.42732698392805,0.7251245114419947,0.6507389305528528,A,1833,Correct
1,relearn,5,290,A,58.072359367566904,79.47997797645914,2.903617968378345,1.2484685745916129,A,1241,Correct
1,relearn,5,291,B,32.05284416935837,15.73384215813114,1.6026422084679186,0.2471466146836308,A,1137,Incorrect
1,relearn,5,292,B,56.01373992786144,48.31309982153343,2.800686996393072,0.7589003973573987,B,417,Correct
1,relearn,5,293,B,83.10457750989937,67.20107973118064,4.155228875494969,1.0555920919838955,B,554,Correct
1,relearn,5,294,A,28.854730796722535,49.592572757328824,1.442736539836127,0.7789983112352077,A,1143,Correct
1,relearn,5,295,B,88.90223189418252,66.67375856140933,4.445111594709126,1.0473089504187156,B,792,Correct
1,relearn,5,296,B,52.756563696490225,36.01304506613176,2.6378281848245115,0.5656915890657884,A,908,Incorrect
1,relearn,5,297,B,43.27411383574935,31.274237088118337,2.1637056917874675,0.49125456741329004,B,1589,Correct
1,relearn,5,298,A,56.77874909657923,78.5455637913245,2.8389374548289616,1.2337908308944674,A,1542,Correct
1,relearn,5,299,A,26.760011031183367,53.06145228184006,1.3380005515591682,0.8334873433871705,A,1023,Correct
1,relearn,5,300,A,35.75188555611203,44.44983893484438,1.7875942778056015,0.6982164372547833,A,865,Correct
1,relearn,5,301,A,32.53409736037613,51.70997764222246,1.6267048680188065,0.8122584293904928,A,521,Correct
1,relearn,5,302,A,58.15411007875713,82.55707665241006,2.9077055039378563,1.2968035275653045,B,778,Incorrect
1,relearn,5,303,B,70.9867256702225,54.224449539625155,3.5493362835111246,0.8517556615931843,A,2276,Incorrect
1,relearn,5,304,A,20.367101376711584,38.29728963911947,1.0183550688355794,0.6015724189132912,A,618,Correct
1,relearn,5,305,B,33.25756786329755,20.572134067762853,1.6628783931648774,0.32314632627974044,B,1219,Correct
1,relearn,5,306,B,62.70841293213297,45.190737166031546,3.135420646606649,0.7098544394555597,107,590,Correct
1,relearn,5,307,B,68.28067439711766,58.03325609523741,3.414033719855883,0.9115842550634645,B,376,Incorrect
1,relearn,5,308,A,15.348302203064591,31.717088152886205,0.7674151101532296,0.4982108556718358,A,705,Incorrect
1,relearn,5,309,A,58.43566328575731,86.203253935567,2.9217831642878656,1.3540775463975636,B,605,Incorrect
1,relearn,5,310,B,59.757368262076255,45.60171080352743,2.987868413103813,0.7163099982574406,B,580,Correct
1,relearn,5,311,B,52.84657775083203,27.421922180059298,2.6423288875416016,0.43074254634092646,A,1519,Correct
1,relearn,5,312,A,39.81255747331809,57.145066676475,1.9906278736659044,0.8976326082985638,A,814,Incorrect
1,relearn,5,313,A,66.10730848855061,79.43451933369236,3.305365424427531,1.2477545119008218,A,929,Correct
1,relearn,5,314,B,55.71156277120089,29.102225531531158,2.7855781385600444,0.457136689664858,B,761,Incorrect
1,relearn,5,315,A,22.949001405517095,45.43856107734198,1.1474500702758548,0.7137472483513433,A,648,Incorrect
1,relearn,5,316,A,25.677099830918024,46.95130816390933,1.2838549915459012,0.7375094240208401,A,1035,Correct
1,relearn,5,317,A,38.72507442785991,55.003266753822544,1.9362537213929953,0.863989293786243,B,1068,Incorrect
1,relearn,5,318,B,74.70775286306373,56.31093965083659,3.7353876431531865,0.884530171619032,B,1074,Incorrect
1,relearn,5,319,B,60.79590495984973,49.04264441061029,3.0397952479924863,0.770360056964949,A,470,Incorrect
1,relearn,5,320,B,84.0333577751083,65.08656710945131,4.201667888755415,1.0223774053921564,B,638,Incorrect
1,relearn,5,321,B,67.01797846682817,54.73444783544458,3.350898923341408,0.8597666960906322,B,944,Correct
1,relearn,5,322,A,34.52810551290399,58.52533299177391,1.7264052756451997,0.9193137808792664,A,963,Correct
1,relearn,5,323,A,26.636600753329148,56.381639388538346,1.3318300376664576,0.8856407205019049,A,690,Incorrect
1,relearn,5,324,A,36.56952127796371,65.22010144515708,1.8284760638981854,1.0244749578324326,B,825,Incorrect
1,relearn,5,325,A,30.533283534989913,45.49869465549056,1.5266641767494957,0.7146918243880717,A,636,Correct
1,relearn,5,326,A,68.0140407926094,88.64322627250557,3.4007020396304704,1.3924045422410063,A,1070,Incorrect
1,relearn,5,327,A,31.077540134592734,40.27652484306586,1.5538770067296366,0.6326621727955124,B,1417,Incorrect
1,relearn,5,328,A,27.960306420993412,48.36220146775543,1.3980153210496706,0.7596716842126499,A,500,Correct
1,relearn,5,329,B,39.039343373938024,27.17397541003966,1.9519671686969013,0.42684780758505136,A,767,Correct
1,relearn,5,330,B,68.5019015359502,50.29791298228484,3.42509507679751,0.7900777695802238,B,736,Correct
1,relearn,5,331,B,49.36093093872398,21.4178234750609,2.468046546936199,0.3364303844256717,A,3549,Correct
1,relearn,5,332,A,25.08336511465597,44.57016779943798,1.2541682557327984,0.7001065586398936,A,931,Incorrect
1,relearn,5,333,A,42.48851240648359,64.05125479294459,2.12442562032418,1.0061147575536138,B,1186,Correct
1,relearn,5,334,B,60.136644913204734,43.32899978836278,3.0068322456602368,0.680610337112571,B,645,Incorrect
1,relearn,5,335,A,27.119331602480898,39.66062114851444,1.3559665801240448,0.6229875801849047,B,1454,Incorrect
1,relearn,5,336,B,45.37406253054435,28.46033034676704,2.2687031265272175,0.44705382368071,A,1388,Incorrect
1,relearn,5,337,A,20.200608787798107,35.136203211621236,1.0100304393899053,0.5519181894233368,A,902,Correct
1,relearn,5,338,A,26.81028202275992,57.07955729084024,1.340514101137996,0.8966035892753071,B,409,Incorrect
1,relearn,5,339,A,30.29461572309806,44.80919888127853,1.5147307861549029,0.7038612500933431,A,508,Correct
1,relearn,5,340,A,43.17511794925484,59.6771531610408,2.158755897462742,0.9374065297893933,A,911,Incorrect
1,relearn,5,341,A,42.071742335595665,61.55099845833767,2.1035871167797833,0.9668408228891516,A,930,Incorrect
1,relearn,5,342,A,20.014184504344694,42.132771521953956,1.0007092252172347,0.6618200274437389,A,685,Incorrect
1,relearn,5,343,B,40.87480254162513,13.394211480859457,2.0437401270812563,0.21039578194448066,A,789,Correct
1,relearn,5,344,B,75.87572754213822,63.872853750465254,3.7937863771069114,1.0033124405313845,B,386,Correct
1,relearn,5,345,B,39.02670554715123,19.249682406869425,1.9513352773575616,0.30237330416678837,A,1948,Incorrect
1,relearn,5,346,B,60.98581588626143,29.38254337925931,3.0492907943130714,0.4615399121203223,A,767,Correct
1,relearn,5,347,B,58.74514710118642,40.380081868185435,2.9372573550593213,0.6342888427422289,A,601,Incorrect
1,relearn,5,348,B,38.32858733541323,19.94323332033591,1.9164293667706616,0.31326757643997233,A,752,Correct
1,relearn,5,349,B,35.19012092528072,23.07804962327875,1.7595060462640362,0.36250915577836607,A,670,Correct
1,relearn,5,350,A,56.89459897503541,84.66551431917392,2.8447299487517705,1.329922788987591,B,1010,Incorrect
1,relearn,5,351,B,78.95699504832055,60.3426830081022,3.9478497524160274,0.9478606481807574,B,556,Incorrect
1,relearn,5,352,B,54.438911659671184,26.77845890068951,2.721945582983559,0.4206350487843119,A,1104,Incorrect
1,relearn,5,353,B,59.110332994225885,50.59743966941989,2.955516649711294,0.7947827237795114,B,821,Correct
1,relearn,5,354,A,31.155673624808948,52.3723776628906,1.5577836812404473,0.8226633845838365,A,780,Incorrect
1,relearn,5,355,A,27.77445705967369,60.71720739662707,1.3887228529836844,0.9537436635186572,A,755,Incorrect
1,relearn,5,356,A,12.934328649492457,33.7650199048241,0.6467164324746228,0.5303796924065427,A,696,Incorrect
1,relearn,5,357,A,22.899263692081053,48.67896936447288,1.1449631846040527,0.7646474626987529,A,1717,Incorrect
1,relearn,5,358,A,57.022811791729396,71.6912983131984,2.85114058958647,1.1261242805352922,B,554,Correct
1,relearn,5,359,B,74.54320710948352,56.021170795080465,3.7271603554741763,0.8799784930766192,B,336,Correct
1,relearn,5,360,A,51.20033206919024,78.395218408296,2.560016603459512,1.2314292111403502,A,787,Correct
1,relearn,5,361,A,39.12256382784813,54.95549820155777,1.9561281913924065,0.8632389471219051,B,1011,Correct
1,relearn,5,362,B,65.15042675056944,47.27792995558584,3.2575213375284715,0.7426399871270065,B,644,Incorrect
1,relearn,5,363,B,49.55171841767361,39.551882814202436,2.477585920883681,0.6212795224237139,A,1243,Incorrect
1,relearn,5,364,B,41.81669072208798,31.94291547246356,2.090834536104399,0.5017581429126563,A,1004,Incorrect
1,relearn,5,365,A,17.206304149141292,42.13270359813379,0.8603152074570646,0.6618189604988668,A,551,Incorrect
1,relearn,5,366,A,48.283788014623354,78.81380718686106,2.4141894007311677,1.2380043882984257,A,731,Incorrect
1,relearn,5,367,A,48.97776844776196,58.135055244411454,2.448888422388098,0.9131833123593989,B,281,Incorrect
1,relearn,5,368,B,45.41251050100252,33.86373234158698,2.270625525050126,0.5319302637373037,B,509,Correct
1,relearn,5,369,B,55.04029578750936,30.52369643563754,2.7520147893754676,0.47946510241301926,B,544,Correct
1,relearn,5,370,B,36.97715618970743,24.80479644721929,1.8488578094853716,0.3896328314618716,B,1460,Incorrect
1,relearn,5,371,A,47.129880950265076,59.41221872281221,2.356494047513254,0.933244949365284,B,1346,Correct
1,relearn,5,372,B,67.03208054967766,45.40560033131026,3.3516040274838828,0.7132295021633929,B,481,Incorrect
1,relearn,5,373,A,51.39271967347405,75.06240084787174,2.5696359836737024,1.1790774353224307,A,423,Incorrect
1,relearn,5,374,A,33.06241037189277,57.260610825060354,1.6531205185946385,0.899447571540369,B,301,Correct
1,relearn,5,375,B,32.91090364014663,19.203828236503806,1.6455451820073312,0.3016530285430029,A,1418,Correct
1,relearn,5,376,B,31.799732617899913,18.227577617037596,1.5899866308949955,0.28631811967211535,A,1212,Correct
1,relearn,5,377,B,88.7533905231904,62.46284523712648,4.437669526159521,0.9811640785963637,B,741,Incorrect
1,relearn,5,378,A,54.664217270212305,62.487842920465035,2.733210863510615,0.9815567412880295,B,574,Correct
1,relearn,5,379,B,36.93372081166359,12.102334406306174,1.8466860405831795,0.19010302431069234,A,640,Incorrect
1,relearn,5,380,B,36.35526973742935,22.339353467175084,1.8177634868714676,0.3509057436921146,B,592,Correct
1,relearn,5,381,B,78.68323149325543,63.524530429119785,3.934161574662772,0.99784099059432,B,512,Incorrect
1,relearn,5,382,B,82.5721949412706,53.70362799843405,4.12860974706353,0.8435746159549977,B,1170,Correct
1,relearn,5,383,B,67.98172879385463,54.47971249001755,3.3990864396927316,0.855765322641616,B,734,Correct
1,relearn,5,384,B,84.40581995393538,55.97764543466538,4.220290997696769,0.8792947983139948,B,800,Correct
1,relearn,5,385,A,51.51610833637675,74.99918932432989,2.5758054168188376,1.178084511032524,A,798,Incorrect
1,relearn,5,386,B,54.42117653557444,32.081525502778796,2.721058826778722,0.5039354241774173,A,1300,Correct
1,relearn,5,387,A,35.998711104950026,61.92987515424763,1.7999355552475012,0.9727922041115872,B,870,Incorrect
1,relearn,5,388,B,37.06742508933155,20.14911533639829,1.8533712544665775,0.3165015635858115,A,1354,Correct
1,relearn,5,389,B,64.48163201792089,45.6955766016918,3.2240816008960445,0.7177844387671228,B,708,Incorrect
1,relearn,5,390,B,32.619150108965115,16.951232006357483,1.630957505448256,0.26626932970234424,A,913,Incorrect
1,relearn,5,391,A,41.32541035572552,73.22316060278897,2.0662705177862764,1.150186717111737,A,1202,Correct
1,relearn,5,392,B,87.325397162536,59.86431382359048,4.3662698581268,0.9403464426019288,B,462,Correct
1,relearn,5,393,B,74.47424835102915,57.926493856588564,3.7237124175514573,0.9099072377403645,B,999,Correct
1,relearn,5,394,B,67.82526294788143,55.43703699103896,3.391263147394071,0.8708029407391679,B,481,Correct
1,relearn,5,395,A,36.86394028140486,52.65541159815275,1.843197014070243,0.8271092712425174,A,878,Incorrect
1,relearn,5,396,A,46.22386551376745,73.28329957838267,2.311193275688373,1.1511313779313348,B,597,Incorrect
1,relearn,5,397,A,39.36456311160656,61.71362599438263,1.968228155580328,0.9693953702517027,A,585,Incorrect
1,relearn,5,398,A,26.948731855490855,52.72546365393566,1.3474365927745426,0.8282096463615997,A,607,Correct
1,relearn,5,399,B,60.91310228164505,29.832354428502452,3.0456551140822525,0.4686055275593512,B,1417,Correct
1,relearn,5,400,B,65.09308264110857,55.138891319035665,3.2546541320554288,0.8661196794748424,B,949,Incorrect
1,relearn,5,401,B,73.3588059790953,43.37343117724864,3.6679402989547647,0.6813082637371342,107,716,Incorrect
1,relearn,5,402,A,41.21810617371146,70.01569990487289,2.060905308685573,1.0998040422854813,B,1725,Incorrect
1,relearn,5,403,A,66.78312925575648,82.59911768727021,3.339156462787824,1.2974639065966342,B,916,Correct
1,relearn,5,404,A,34.87765098323632,45.44035713237511,1.7438825491618162,0.713775460717831,A,823,Incorrect
1,relearn,5,405,B,77.04554400585506,62.69786994642061,3.852277200292753,0.9848558380970163,B,754,Incorrect
1,relearn,5,406,A,59.053390752247985,73.97790139245538,2.9526695376123993,1.1620421577126399,B,776,Correct
1,relearn,5,407,B,67.05132091011893,37.54348192911316,3.3525660455059465,0.5897316350934154,A,854,Correct
1,relearn,5,408,A,25.87813254120085,44.46534257272707,1.2939066270600423,0.6984599678291642,A,566,Incorrect
1,relearn,5,409,A,24.12490492865114,47.14120879770729,1.206245246432557,0.7404923762010986,A,627,Incorrect
1,relearn,5,410,B,79.90846828835735,54.50415214408935,3.9954234144178677,0.8561492198300574,B,631,Incorrect
1,relearn,5,411,A,15.088810844867627,34.29290869538926,0.7544405422433813,0.5386717501383022,A,594,Correct
1,relearn,5,412,A,24.101581361020017,55.871950960104634,1.2050790680510008,0.8776345533899694,A,540,Correct
1,relearn,5,413,B,56.69967386754061,32.10967382005259,2.8349836933770303,0.5043775769112087,A,758,Correct
1,relearn,5,414,A,16.900872606418798,34.096029925951015,0.8450436303209399,0.5355791856597272,A,634,Incorrect
1,relearn,5,415,A,26.457209447095657,50.86274517267324,1.322860472354783,0.7989501328793998,B,812,Correct
1,relearn,5,416,A,10.282072620626167,33.407656679995576,0.5141036310313083,0.5247662439976204,B,921,Incorrect
1,relearn,5,417,B,76.05830279487176,47.69997920228474,3.8029151397435883,0.7492695211914182,B,674,Incorrect
1,relearn,5,418,A,44.3535758166809,60.72313415581192,2.217678790834045,0.9538367608342307,B,539,Correct
1,relearn,5,419,A,19.0295989131164,47.57660706297408,0.95147994565582,0.7473315961588382,A,499,Correct
1,relearn,5,420,A,12.723918559379307,36.23972336518334,0.6361959279689653,0.5692522434609317,A,540,Incorrect
1,relearn,5,421,B,86.38218399654563,64.2625623106867,4.319109199827282,1.0094339682805482,B,553,Correct
1,relearn,5,422,B,57.73650571405647,46.252028619329664,2.886825285702823,0.7265251666205548,B,434,Correct
1,relearn,5,423,B,70.52175226982851,40.58369839179899,3.5260876134914256,0.637487243615898,B,577,Incorrect
1,relearn,5,424,A,48.09077923821876,78.98531091515247,2.404538961910938,1.2406983625627437,B,282,Correct
1,relearn,5,425,A,43.17178852429497,73.93549251804953,2.1585894262147485,1.1613760006712375,B,360,Incorrect
1,relearn,5,426,A,49.993810673826786,56.8064993184418,2.4996905336913393,0.8923144046748517,B,464,Correct
1,relearn,5,427,A,51.8825273613964,71.9393568018917,2.59412636806982,1.1300207741639894,A,787,Correct
1,relearn,5,428,A,50.69777022085691,59.93902269950935,2.5348885110428454,0.9415199668806522,A,402,Correct
1,relearn,5,429,A,54.61016576419869,69.59519003788287,2.7305082882099345,1.093198688740992,B,342,Correct
1,relearn,5,430,B,80.3871873239714,64.73099108414553,4.01935936619857,1.0167920302476898,A,333,Correct
1,relearn,5,431,B,34.737238559885135,22.83642024585199,1.7368619279942568,0.3587136503932892,A,266,Correct
1,relearn,5,432,A,38.64652152269328,59.640474304496266,1.9323260761346637,0.9368303796580815,B,405,Incorrect
1,relearn,5,433,B,52.84123474441489,43.062158805519395,2.642061737220745,0.6764188087556837,B,485,Correct
1,relearn,5,434,B,75.67617323078893,64.81060941907627,3.783808661539447,1.0180426721282374,B,586,Correct
1,relearn,5,435,A,47.697128957284775,70.26100524253792,2.3848564478642387,1.1036572895189554,B,567,Incorrect
1,relearn,5,436,A,19.716389706184103,38.71817634842233,0.9858194853092052,0.6081836918829884,B,721,Correct
1,relearn,5,437,A,18.991523860710146,49.952013982556224,0.9495761930355073,0.7846444007980663,A,564,Correct
1,relearn,5,438,A,47.86046553675531,55.02618150843926,2.393023276837765,0.8643492379100565,A,539,Correct
1,relearn,5,439,B,54.35369747032563,24.58020189319585,2.7176848735162817,0.38610490845709,A,373,Correct
1,relearn,5,440,B,71.92866591994688,46.48607335335578,3.5964332959973437,0.7302015327056939,A,456,Incorrect
1,relearn,5,441,B,83.31648661376892,67.55994787276268,4.165824330688446,1.061229179569903,A,275,Correct
1,relearn,5,442,A,56.81838050837879,77.73113447051466,2.8409190254189394,1.2209978050388461,B,806,Incorrect
1,relearn,5,443,A,45.488693717739984,72.01382812748946,2.274434685886999,1.1311905670109945,B,750,Incorrect
1,relearn,5,444,A,62.36802794863014,77.56038739960943,3.118401397431507,1.2183157163209566,B,648,Incorrect
1,relearn,5,445,A,14.009329591464379,30.940110142627894,0.700466479573219,0.48600611362669416,B,806,Correct
1,relearn,5,446,B,41.87642745969342,14.327284622461345,2.093821372984671,0.22505246057907288,B,91,Incorrect
1,relearn,5,447,A,55.25103434924502,63.31995932387669,2.7625517174622507,0.9946275951874776,B,1273,Incorrect
1,relearn,5,448,B,58.193916591959976,50.098668360238094,2.909695829597999,0.7869480423757771,A,639,Incorrect
1,relearn,5,449,A,20.376355472001894,39.337281185227866,1.0188177736000947,0.6179085679185393,A,382,Correct
1,relearn,5,450,A,37.3730036604146,55.51069568239211,1.86865018302073,0.8719599687573084,A,757,Correct
1,relearn,5,451,B,43.88330899635711,15.997983419047287,2.1941654498178553,0.25129573590765136,A,802,Correct
1,relearn,5,452,A,28.46252724038542,42.77969050433133,1.423126362019271,0.6719818070562616,A,798,Incorrect
1,relearn,5,453,A,43.56374865875601,53.800277578792446,2.1781874329378006,0.8450927840131301,A,562,Incorrect
1,relearn,5,454,B,72.65993532689265,41.02628458051571,3.6329967663446325,0.6444393712111618,B,594,Incorrect
1,relearn,5,455,A,56.74704672038797,84.63625716159764,2.8373523360193986,1.3294632186310582,A,756,Incorrect
1,relearn,5,456,A,53.73731642951802,76.56617351615316,2.686865821475901,1.2026986411591407,A,277,Incorrect
1,relearn,5,457,A,55.964899398253515,73.73948501494425,2.7982449699126755,1.1582971220122176,A,568,Correct
1,relearn,5,458,A,50.88244259271266,73.90596322015111,2.544122129635633,1.1609121555445208,A,435,Incorrect
1,relearn,5,459,A,53.53600068841979,75.04679594237525,2.6768000344209897,1.178832314040092,A,589,Incorrect
1,relearn,5,460,B,48.602189498743925,18.077481436118646,2.4301094749371965,0.283960414375581,B,682,Incorrect
1,relearn,5,461,B,78.01104644770498,57.62878399196481,3.9005523223852494,0.9052308221223485,B,610,Incorrect
1,relearn,5,462,B,60.666075839754264,42.15449860660896,3.0333037919877133,0.6621613156914193,B,710,Incorrect
1,relearn,5,463,B,76.39661901886923,49.69842552074906,3.8198309509434614,0.7806610425548237,B,763,Correct
1,relearn,5,464,A,45.68233164637557,68.37200855085541,2.284116582318779,1.0739849988727295,B,576,Correct
1,relearn,5,465,B,68.2030863658673,45.405972143658914,3.4101543182933653,0.7132353425781081,B,675,Correct
1,relearn,5,466,B,78.3577145918668,55.57049554186651,3.9178857295933396,0.8728993027533608,B,764,Incorrect
1,relearn,5,467,A,60.387392672168225,76.62654892531191,3.0193696336084113,1.2036470158684938,B,1066,Correct
1,relearn,5,468,B,59.67476038904842,32.73199170811413,2.9837380194524212,0.5141529234378669,A,1296,Incorrect
1,relearn,5,469,B,71.63219541002269,62.51649697375261,3.5816097705011343,0.9820068381045488,A,694,Correct
1,relearn,5,470,A,35.07920488109529,46.860133145139415,1.7539602440547646,0.7360772501750478,A,735,Correct
1,relearn,5,471,A,34.64110102471718,53.08290324985752,1.732055051235859,0.8338242944048508,A,745,Incorrect
1,relearn,5,472,B,76.31874266358079,52.755650246292056,3.8159371331790397,0.8286838162455183,A,603,Correct
1,relearn,5,473,B,51.74630132761304,34.78669409284468,2.587315066380652,0.5464281130237815,A,287,Incorrect
1,relearn,5,474,A,52.939426304836005,77.35626539782908,2.6469713152418,1.2151093754148106,A,666,Incorrect
1,relearn,5,475,A,45.523076016484886,77.63509134777594,2.276153800824244,1.2194891631947269,B,354,Correct
1,relearn,5,476,B,44.65896645358865,21.99376834488999,2.2329483226794324,0.3454773052853106,B,1068,Correct
1,relearn,5,477,A,19.167303401328294,34.973038183298016,0.9583651700664148,0.5493551991518218,B,478,Correct
1,relearn,5,478,A,47.54436770967592,77.59693133452693,2.377218385483796,1.2188897471083069,B,433,Incorrect
1,relearn,5,479,B,60.68137180023346,34.1642824806702,3.034068590011673,0.5366512942821999,B,500,Incorrect
1,relearn,5,480,B,52.357685807717,41.88067507200651,2.6178842903858497,0.657860105667984,B,955,Correct
1,relearn,5,481,B,81.87854188062195,67.86732864138237,4.0939270940310974,1.066057505392655,B,464,Incorrect
1,relearn,5,482,A,67.97820202615208,81.09563962941449,3.398910101307604,1.2738473284896692,B,1381,Incorrect
1,relearn,5,483,B,81.3853107704075,62.797213569480874,4.069265538520375,0.986416324078952,100,718,Correct
1,relearn,5,484,B,68.35164429043988,48.046610735011726,3.417582214521994,0.7547143965750067,A,669,Incorrect
1,relearn,5,485,B,54.998450005201995,28.50510529392915,2.7499225002600998,0.4477571469060567,A,466,Incorrect
1,relearn,5,486,B,38.060101604245304,22.766584175513106,1.903005080212265,0.3576166679656281,A,590,Correct
1,relearn,5,487,B,36.138830631108576,16.43104225931767,1.806941531555429,0.2580982082634792,A,1088,Correct
1,relearn,5,488,A,35.0380532767017,61.10733308610001,1.7519026638350852,0.9598717435187815,B,1553,Incorrect
1,relearn,5,489,B,66.38548697766488,39.60293044887975,3.319274348883244,0.6220813767941407,B,732,Incorrect
1,relearn,5,490,A,43.44954387792251,50.87226433616018,2.1724771938961256,0.7990996595497942,B,185,Incorrect
1,relearn,5,491,B,55.06670228302795,25.236786613029118,2.7533351141513975,0.39641851711852755,B,718,Incorrect
1,relearn,5,492,A,66.19024234712307,83.50074768982168,3.309512117356154,1.3116266775579934,B,613,Incorrect
1,relearn,5,493,A,51.7112279529167,79.98418494893734,2.585561397645835,1.256388639194744,A,1377,Correct
1,relearn,5,494,B,55.868486141618035,40.11931514898058,2.793424307080902,0.6301927286954555,B,857,Incorrect
1,relearn,5,495,A,24.52386645804812,52.30470125888446,1.226193322902406,0.8216003261156011,A,1084,Incorrect
1,relearn,5,496,B,73.82185019550128,56.10974259428299,3.691092509775064,0.8813697756450687,B,1437,Correct
1,relearn,5,497,A,28.46605838237391,50.81305451516656,1.4233029191186954,0.7981695938565248,B,580,Incorrect
1,relearn,5,498,B,42.371958567415476,25.5918515820886,2.118597928370774,0.40199586461024944,B,387,Correct
1,relearn,5,499,A,19.176786701504138,45.43476819959521,0.9588393350752069,0.7136876699670173,A,1109,Incorrect
1,relearn,5,500,B,56.732854511306236,29.047812815355798,2.8366427255653117,0.4562819767178661,B,731,Correct
1,relearn,5,501,A,49.59360892048474,67.76592035739068,2.479680446024237,1.064464587792648,B,755,Incorrect
1,relearn,5,502,B,61.90398586435343,34.20047349092216,3.0951992932176715,0.5372197813418675,B,1115,Incorrect
1,relearn,5,503,A,23.124617396068782,46.27928053640838,1.1562308698034391,0.7269532387330083,A,657,Incorrect
1,relearn,5,504,A,19.918645938533793,32.3945277108988,0.9959322969266896,0.5088520513653533,A,1924,Incorrect
1,relearn,5,505,A,30.695332793465422,52.925087994637664,1.534766639673271,0.8313453381727351,A,1579,Correct
1,relearn,5,506,A,27.8163957299846,49.99698426262765,1.39081978649923,0.7853507923055776,A,1711,Correct
1,relearn,5,507,A,52.107877531570495,82.08198661723526,2.6053938765785243,1.28934083074381,A,5384,Correct
1,relearn,5,508,B,78.53363028202823,54.008448718122594,3.9266815141014115,0.8483627286231752,A,859,Correct
1,relearn,5,509,A,46.69852300365553,67.24751042180323,2.3349261501827767,1.0563214235667002,A,715,Correct
1,relearn,5,510,A,47.663240796727514,59.59875573867619,2.3831620398363755,0.9361750659585881,A,701,Incorrect
