condition,subject,trial,state,t,x,y
interleaved,8002,1,state_ready_to_move,25744.0,805.6253080929934,517.1654492845446
interleaved,8002,1,state_ready_to_move,25753.0,805.6256860539539,517.1659208468421
interleaved,8002,1,state_ready_to_move,25761.0,805.6261885197015,517.1668887905055
interleaved,8002,1,state_ready_to_move,25769.0,805.6260595683149,517.1674844481446
interleaved,8002,1,state_ready_to_move,25777.0,805.6259706363243,517.1672114383933
interleaved,8002,1,state_ready_to_move,25786.0,805.6258787399338,517.166764695164
interleaved,8002,1,state_ready_to_move,25794.0,805.6260595683149,517.1663427710031
interleaved,8002,1,state_ready_to_move,25803.0,805.6262077882993,517.1660945803202
interleaved,8002,1,state_ready_to_move,25811.0,805.626258183094,517.1657471133641
interleaved,8002,1,state_ready_to_move,25819.0,805.6260773547131,517.1656726561592
interleaved,8002,1,state_ready_to_move,25827.0,805.6266628236519,517.1648288078372
interleaved,8002,1,state_ready_to_move,25836.0,805.6254311155805,517.1653003701348
interleaved,8002,1,state_ready_to_move,25844.0,805.6257675749453,517.1654741036128
interleaved,8002,1,state_ready_to_move,25853.0,805.6258920797325,517.1657967515007
interleaved,8002,1,state_ready_to_move,25861.0,805.6257586817462,517.165995304047
interleaved,8002,1,state_ready_to_move,25870.0,805.6254059181832,517.1660697612518
interleaved,8002,1,state_ready_to_move,25878.0,805.6250650122188,517.1660697612518
interleaved,8002,1,state_ready_to_move,25886.0,805.6255941575636,517.1652507319982
interleaved,8002,1,state_ready_to_move,25894.0,805.6259217237293,517.1653003701348
interleaved,8002,1,state_ready_to_move,25903.0,805.625368863187,517.1664668663445
interleaved,8002,1,state_ready_to_move,25911.0,805.6259320991281,517.1672610765299
interleaved,8002,1,state_ready_to_move,25919.0,805.6266524482529,517.1675340862811
interleaved,8002,1,state_ready_to_move,25927.0,805.6267443446433,517.1678319151006
interleaved,8002,1,state_ready_to_move,25936.0,805.6258831865332,517.1675837244177
interleaved,8002,1,state_ready_to_move,25944.0,805.6255571025673,517.166665418891
interleaved,8002,1,state_ready_to_move,25953.0,805.6253436657897,517.1667895142324
interleaved,8002,1,state_ready_to_move,25961.0,805.6251702484078,517.1672858955982
interleaved,8002,1,state_ready_to_move,25969.0,805.6253822029855,517.1662683137981
interleaved,8002,1,state_ready_to_move,25977.0,805.6254889213744,517.1655981989543
interleaved,8002,1,state_ready_to_move,25986.0,805.6257260733496,517.1662434947299
interleaved,8002,1,state_ready_to_move,25994.0,805.6261010699104,517.1666157807543
interleaved,8002,1,state_ready_to_move,26003.0,805.626126267308,517.1664668663445
interleaved,8002,1,state_ready_to_move,26011.0,805.6263767590818,517.1660449421836
interleaved,8002,1,state_ready_to_move,26019.0,805.6261751799027,517.1657967515007
interleaved,8002,1,state_ready_to_move,26027.0,805.6260062091203,517.1660945803202
interleaved,8002,1,state_ready_to_move,26036.0,805.6255259763706,517.1661938565934
interleaved,8002,1,state_ready_to_move,26044.0,805.6254874391745,517.165995304047
interleaved,8002,1,state_ready_to_move,26053.0,805.625368863187,517.1643076074031
interleaved,8002,1,state_ready_to_move,26061.0,805.6253184683922,517.1640594167203
interleaved,8002,1,state_ready_to_move,26069.0,805.6251791416067,517.16420833113
interleaved,8002,1,state_ready_to_move,26077.0,805.6249657048292,517.1640097785837
interleaved,8002,1,state_ready_to_move,26086.0,805.6250057242248,517.1638608641739
interleaved,8002,1,state_ready_to_move,26094.0,805.6247152130553,517.1631162921251
interleaved,8002,1,state_ready_to_move,26103.0,805.6246603716609,517.1629673777154
interleaved,8002,1,state_ready_to_move,26111.0,805.6239059319398,517.1619497959153
interleaved,8002,1,state_ready_to_move,26119.0,805.6244662034813,517.1631659302617
interleaved,8002,1,state_ready_to_move,26127.0,805.6234464499878,517.1636871306958
interleaved,8002,1,state_ready_to_move,26136.0,805.6241045467191,517.1634389400128
interleaved,8002,1,state_ready_to_move,26144.0,805.6245136338764,517.1644317027447
interleaved,8002,1,state_ready_to_move,26153.0,805.6250309216224,517.1660201231152
interleaved,8002,1,state_ready_to_move,26161.0,805.6249849734272,517.166665418891
interleaved,8002,1,state_ready_to_move,26169.0,805.624795251847,517.1654989226812
interleaved,8002,1,state_ready_to_move,26177.0,805.6254681705767,517.1655237417494
interleaved,8002,1,state_ready_to_move,26186.0,805.6259869405224,517.1641090548568
interleaved,8002,1,state_ready_to_move,26194.0,805.625561549167,517.1630418349203
interleaved,8002,1,state_ready_to_move,26203.0,805.625809076541,517.163538216286
interleaved,8002,1,state_ready_to_move,26212.0,805.6262818982917,517.1636871306958
interleaved,8002,1,state_ready_to_move,26220.0,805.6260402997168,517.1639849595153
interleaved,8002,1,state_ready_to_move,26229.0,805.6261840731019,517.1642331501982
interleaved,8002,1,state_ready_to_move,26237.0,805.625961743125,517.164555798086
interleaved,8002,1,state_ready_to_move,26245.0,805.6256682675557,517.1643076074031
interleaved,8002,1,state_ready_to_move,26253.0,805.6258920797325,517.1630170158519
interleaved,8002,1,state_ready_to_move,26261.0,805.6257275555495,517.1607832997057
interleaved,8002,1,state_ready_to_move,26269.0,805.626068461514,517.1605599280911
interleaved,8002,1,state_ready_to_move,26277.0,805.626221128098,517.1601380039301
interleaved,8002,1,state_ready_to_move,26286.0,805.6260595683149,517.1600387276569
interleaved,8002,1,state_ready_to_move,26294.0,805.6266702346511,517.1592693365399
interleaved,8002,1,state_ready_to_move,26303.0,805.6257438597478,517.1594182509497
interleaved,8002,1,state_ready_to_move,26311.0,805.6251020672148,517.1594678890863
interleaved,8002,1,state_ready_to_move,26319.0,805.6254474197788,517.1595423462911
interleaved,8002,1,state_ready_to_move,26327.0,805.6254192579818,517.1586736789009
interleaved,8002,1,state_ready_to_move,26336.0,805.6254681705767,517.1586488598326
interleaved,8002,1,state_ready_to_move,26344.0,805.6257942545426,517.1574823636229
interleaved,8002,1,state_ready_to_move,26353.0,805.624927167633,517.1558939432522
interleaved,8002,1,state_ready_to_move,26361.0,805.625561549167,517.156564058096
interleaved,8002,1,state_ready_to_move,26370.0,805.6259528499261,517.156042857662
interleaved,8002,1,state_ready_to_move,26378.0,805.625319950592,517.1546281707692
interleaved,8002,1,state_ready_to_move,26386.0,805.6232033692131,517.1531390266717
interleaved,8002,1,state_ready_to_move,26394.0,805.621778975162,517.1511038630719
interleaved,8002,1,state_ready_to_move,26403.0,805.6214736419938,517.1511783202767
interleaved,8002,1,state_ready_to_move,26411.0,805.621194988423,517.1495154427012
interleaved,8002,1,state_ready_to_move,26420.0,805.6210008202431,517.1496395380426
interleaved,8002,1,state_ready_to_move,26428.0,805.6205176230936,517.1489446041305
interleaved,8002,1,state_ready_to_move,26436.0,805.6208140630627,517.1473810028281
interleaved,8002,1,state_ready_to_move,26444.0,805.6203694031093,517.1448742769305
interleaved,8002,1,state_ready_to_move,26453.0,805.6202345229232,517.1439311523354
interleaved,8002,1,state_ready_to_move,26461.0,805.6191673390347,517.1439063332672
interleaved,8002,1,state_ready_to_move,26469.0,805.6205606068893,517.1422186366233
interleaved,8002,1,state_ready_to_move,26477.0,805.6207414352704,517.1409032260038
interleaved,8002,1,state_ready_to_move,26486.0,805.6203827429079,517.1416229789843
interleaved,8002,1,state_ready_to_move,26494.0,805.6198298823655,517.1412506929599
interleaved,8002,1,state_ready_to_move,26503.0,805.6193288988178,517.1403572065013
interleaved,8002,1,state_ready_to_move,26511.0,805.6192340380277,517.1389177005404
interleaved,8002,1,state_ready_to_move,26519.0,805.6193333454174,517.138793605199
interleaved,8002,1,state_ready_to_move,26527.0,805.6190087436512,517.1383220429015
interleaved,8002,1,state_ready_to_move,26536.0,805.6194474748054,517.1380490331502
interleaved,8002,1,state_ready_to_move,26544.0,805.619546782195,517.1391410721551
interleaved,8002,1,state_ready_to_move,26553.0,805.6195764261919,517.1391907102917
interleaved,8002,1,state_ready_to_move,26561.0,805.6196757335816,517.1381731284916
interleaved,8002,1,state_ready_to_move,26569.0,805.6194163486086,517.1372548229649
interleaved,8002,1,state_ready_to_move,26577.0,805.6186989638836,517.135641583526
interleaved,8002,1,state_ready_to_move,26586.0,805.6189716886552,517.1352196593649
interleaved,8002,1,state_ready_to_move,26594.0,805.6190369054484,517.1358401360723
interleaved,8002,1,state_ready_to_move,26603.0,805.6191391772376,517.1365102509161
interleaved,8002,1,state_ready_to_move,26611.0,805.6194771188025,517.1362868793015
interleaved,8002,1,state_ready_to_move,26619.0,805.6198802771603,517.1355423072528
interleaved,8002,1,state_ready_to_move,26627.0,805.6200951961378,517.1351452021601
interleaved,8002,1,state_ready_to_move,26636.0,805.6199217787558,517.1362372411648
interleaved,8002,1,state_ready_to_move,26644.0,805.6198521153633,517.1365102509161
interleaved,8002,1,state_ready_to_move,26653.0,805.619259235425,517.1361627839601
interleaved,8002,1,state_ready_to_move,26661.0,805.619106568841,517.1354182119113
interleaved,8002,1,state_ready_to_move,26670.0,805.6196579471834,517.1355423072528
interleaved,8002,1,state_ready_to_move,26678.0,805.6189746530549,517.1354678500479
interleaved,8002,1,state_ready_to_move,26686.0,805.6191480704368,517.1356912216626
interleaved,8002,1,state_ready_to_move,26694.0,805.6193896690114,517.1357656788674
interleaved,8002,1,state_ready_to_move,26703.0,805.6191880898325,517.1357160407308
interleaved,8002,1,state_ready_to_move,26711.0,805.6186337470904,517.135393392843
interleaved,8002,1,state_ready_to_move,26720.0,805.6188427372686,517.1359394123455
interleaved,8002,1,state_ready_to_move,26728.0,805.6192147694298,517.1351452021601
interleaved,8002,1,state_ready_to_move,26736.0,805.619567532993,517.133780153404
interleaved,8002,1,state_ready_to_move,26744.0,805.6189909572532,517.1329859432187
interleaved,8002,1,state_ready_to_move,26753.0,805.6186589444878,517.1326881143992
interleaved,8002,1,state_ready_to_move,26761.0,805.6193733648131,517.1327377525358
interleaved,8002,1,state_ready_to_move,26769.0,805.6200092285469,517.1314223419163
interleaved,8002,1,state_ready_to_move,26777.0,805.6185255465018,517.1310252368237
interleaved,8002,1,state_ready_to_move,26786.0,805.6184795983065,517.1304295791846
interleaved,8002,1,state_ready_to_move,26794.0,805.6192873972223,517.1310748749602
interleaved,8002,1,state_ready_to_move,26803.0,805.6197335393755,517.1314223419163
interleaved,8002,1,state_ready_to_move,26811.0,805.6192547888256,517.1317698088724
interleaved,8002,1,state_ready_to_move,26819.0,805.6193526140153,517.1313230656431
interleaved,8002,1,state_ready_to_move,26827.0,805.6193570606148,517.1314471609846
interleaved,8002,1,state_ready_to_move,26836.0,805.6196119989883,517.1316705325993
interleaved,8002,1,state_ready_to_move,26844.0,805.6196861089804,517.1316705325993
interleaved,8002,1,state_ready_to_move,26853.0,805.6201366977334,517.1315216181895
interleaved,8002,1,state_ready_to_move,26861.0,805.6203338303129,517.1323902855796
interleaved,8002,1,state_ready_to_move,26869.0,805.6190191190502,517.1318442660773
interleaved,8002,1,state_ready_to_move,26877.0,805.6192088406304,517.130801865209
interleaved,8002,1,state_ready_to_move,26886.0,805.619106568841,517.1307522270724
interleaved,8002,1,state_ready_to_move,26894.0,805.619278504023,517.1313230656431
interleaved,8002,1,state_ready_to_move,26903.0,805.6192918438217,517.1312982465748
interleaved,8002,1,state_ready_to_move,26911.0,805.6195275135972,517.1316457135309
interleaved,8002,1,state_ready_to_move,26920.0,805.6194030088102,517.1316457135309
interleaved,8002,1,state_ready_to_move,26928.0,805.6193244522183,517.1315464372577
interleaved,8002,1,state_ready_to_move,26937.0,805.6195971769898,517.1314223419163
interleaved,8002,1,state_ready_to_move,26945.0,805.6193051836204,517.131993180487
interleaved,8002,1,state_ready_to_move,26954.0,805.6187034104831,517.1318442660773
interleaved,8002,1,state_ready_to_move,26962.0,805.6179489707619,517.1306281317309
interleaved,8002,1,state_ready_to_move,26970.0,805.6186248538913,517.1302806647749
interleaved,8002,1,state_ready_to_move,26978.0,805.6184692229076,517.1298339215456
interleaved,8002,1,state_ready_to_move,26986.0,805.6186485690889,517.1304047601163
interleaved,8002,1,state_ready_to_move,26994.0,805.6182780191275,517.1296353689993
interleaved,8002,1,state_ready_to_move,27003.0,805.6184573653089,517.1286177871993
interleaved,8002,1,state_ready_to_move,27011.0,805.6187182324816,517.1291389876334
interleaved,8002,1,state_ready_to_move,27019.0,805.6184158637132,517.1299828359553
interleaved,8002,1,state_ready_to_move,27027.0,805.6186752486861,517.1297346452725
interleaved,8002,1,state_ready_to_move,27036.0,805.6185626014978,517.1300324740919
interleaved,8002,1,state_ready_to_move,27044.0,805.6184469899099,517.1303303029115
interleaved,8002,1,state_ready_to_move,27053.0,805.617843734573,517.1310996940284
interleaved,8002,1,state_ready_to_move,27061.0,805.6183625045188,517.1311493321651
interleaved,8002,1,state_ready_to_move,27069.0,805.6177147831863,517.1306033126626
interleaved,8002,1,state_ready_to_move,27077.0,805.6177444271834,517.1302806647749
interleaved,8002,1,state_ready_to_move,27086.0,805.6171100456496,517.1299083787505
interleaved,8002,1,state_ready_to_move,27094.0,805.6172864274313,517.1301565694334
interleaved,8002,1,state_ready_to_move,27103.0,805.6173042138294,517.1294119973846
interleaved,8002,1,state_ready_to_move,27111.0,805.617977132559,517.1293871783164
interleaved,8002,1,state_ready_to_move,27119.0,805.6183699155181,517.1299083787505
interleaved,8002,1,state_ready_to_move,27127.0,805.6184158637132,517.1315960753943
interleaved,8002,1,state_ready_to_move,27136.0,805.6187493586783,517.1320428186236
interleaved,8002,1,state_ready_to_move,27144.0,805.6184351323111,517.1315960753943
interleaved,8002,1,state_ready_to_move,27153.0,805.618580387896,517.1316705325993
interleaved,8002,1,state_ready_to_move,27161.0,805.6185299931012,517.1312486084382
interleaved,8002,1,state_ready_to_move,27169.0,805.6178763429696,517.1313478847114
interleaved,8002,1,state_ready_to_move,27177.0,805.618150549941,517.1320676376919
interleaved,8002,1,state_ready_to_move,27186.0,805.6174064856186,517.1326632953309
interleaved,8002,1,state_ready_to_move,27194.0,805.617642155394,517.1332837720382
interleaved,8002,1,state_ready_to_move,27202.0,805.6175043108085,517.1371059085551
interleaved,8002,1,state_ready_to_move,27211.0,805.6171797090424,517.1394140819064
interleaved,8002,1,state_ready_to_move,27219.0,805.6173783238216,517.1357656788674
interleaved,8002,1,state_ready_to_move,27227.0,805.6163407839299,517.1332837720382
interleaved,8002,1,state_ready_to_move,27236.0,805.617221210638,517.1334823245845
interleaved,8002,1,state_ready_to_move,27244.0,805.616752835487,517.1329363050821
interleaved,8002,1,state_ready_to_move,27253.0,805.6178096439764,517.1326136571943
interleaved,8002,1,state_ready_to_move,27261.0,805.6169988806612,517.1333334101748
interleaved,8002,1,state_ready_to_move,27269.0,805.617028524658,517.1325143809212
interleaved,8002,1,state_ready_to_move,27277.0,805.6157434573922,517.1329859432187
interleaved,8002,1,state_ready_to_move,27286.0,805.6160502727604,517.1332589529699
interleaved,8002,1,state_ready_to_move,27294.0,805.6168047124816,517.1341524394284
interleaved,8002,1,state_ready_to_move,27303.0,805.6167513532871,517.1345495445211
interleaved,8002,1,state_ready_to_move,27311.0,805.6173145892283,517.1355423072528
interleaved,8002,1,state_ready_to_move,27319.0,805.616684654294,517.1365598890527
interleaved,8002,1,state_ready_to_move,27327.0,805.6168832690732,517.1373292801698
interleaved,8002,1,state_ready_to_move,27336.0,805.6169618256652,517.1372548229649
interleaved,8002,1,state_ready_to_move,27344.0,805.6166283307,517.1369818132137
interleaved,8002,1,state_ready_to_move,27352.0,805.6175087574079,517.1366343462577
interleaved,8002,1,state_ready_to_move,27360.0,805.6166431526984,517.1369569941454
interleaved,8002,1,state_ready_to_move,27369.0,805.6171767446427,517.1375030136478
interleaved,8002,1,state_ready_to_move,27377.0,805.6166120265017,517.1371803657601
interleaved,8002,1,state_ready_to_move,27386.0,805.6190042970518,517.1562910483449
interleaved,8002,1,state_ready_to_move,27394.0,805.61892574046,517.1618753387106
interleaved,8002,1,state_ready_to_move,27402.0,805.6195586397939,517.1635630353544
interleaved,8002,1,state_ready_to_move,27411.0,805.6184262391122,517.1632155683983
interleaved,8002,1,state_ready_to_move,27419.0,805.6189124006614,517.1601380039301
interleaved,8002,1,state_ready_to_move,27427.0,805.6186989638836,517.1594182509497
interleaved,8002,1,state_ready_to_move,27436.0,805.6174064856186,517.1586240407643
interleaved,8002,1,state_ready_to_move,27444.0,805.6171382074466,517.1575816398961
interleaved,8002,1,state_ready_to_move,27452.0,805.6175680454019,517.1581276593985
interleaved,8002,1,state_ready_to_move,27460.0,805.6176955145884,517.1595919844276
interleaved,8002,1,state_ready_to_move,27469.0,805.6180690289495,517.1594678890863
interleaved,8002,1,state_ready_to_move,27477.0,805.6189998504522,517.1595175272229
interleaved,8002,1,state_ready_to_move,27486.0,805.6186204072919,517.1591204221301
interleaved,8002,1,state_ready_to_move,27494.0,805.6182913589262,517.158599221696
interleaved,8002,1,state_ready_to_move,27503.0,805.6175102396077,517.1567129725058
interleaved,8002,1,state_ready_to_move,27511.0,805.6174435406149,517.1559435813888
interleaved,8002,1,state_ready_to_move,27519.0,805.6180482781516,517.1562662292766
interleaved,8002,1,state_ready_to_move,27527.0,805.6187034104831,517.1574327254863
interleaved,8002,1,state_ready_to_move,27536.0,805.6178837539687,517.1577305543058
interleaved,8002,1,state_ready_to_move,27544.0,805.6176406731942,517.1577305543058
interleaved,8002,1,state_ready_to_move,27553.0,805.6174850422104,517.1580532021935
interleaved,8002,1,state_ready_to_move,27561.0,805.6189761352548,517.1593934318813
interleaved,8002,1,state_ready_to_move,27569.0,805.6187034104831,517.1599394513838
interleaved,8002,1,state_ready_to_move,27577.0,805.6185907632948,517.1593437937447
interleaved,8002,1,state_ready_to_move,27586.0,805.619078407044,517.1597657179057
interleaved,8002,1,state_ready_to_move,27594.0,805.6181342457426,517.160386194613
interleaved,8002,1,state_ready_to_move,27602.0,805.6182706081285,517.1610563094569
interleaved,8002,1,state_ready_to_move,27610.0,805.6179208089649,517.1613789573447
interleaved,8002,1,state_ready_to_move,27619.0,805.6180230807543,517.1615278717544
interleaved,8002,1,state_ready_to_move,27627.0,805.6177933397781,517.1621483484616
interleaved,8002,1,state_ready_to_move,27636.0,805.6184440255104,517.1618008815057
interleaved,8002,1,state_ready_to_move,27644.0,805.618455883109,517.1632652065349
interleaved,8002,1,state_ready_to_move,27653.0,805.6178763429696,517.1637615879007
interleaved,8002,1,state_ready_to_move,27661.0,805.6180897797472,517.1628681014422
interleaved,8002,1,state_ready_to_move,27669.0,805.6187982712732,517.1619497959153
interleaved,8002,1,state_ready_to_move,27677.0,805.6187967890734,517.1616767861642
interleaved,8002,1,state_ready_to_move,27686.0,805.6183313783221,517.1616023289594
interleaved,8002,1,state_ready_to_move,27694.0,805.6184217925125,517.1618753387106
interleaved,8002,1,state_ready_to_move,27702.0,805.6182350353321,517.1614534145496
interleaved,8002,1,state_ready_to_move,27710.0,805.6181194237442,517.1595175272229
interleaved,8002,1,state_ready_to_move,27719.0,805.6183832553165,517.1598401751106
interleaved,8002,1,state_ready_to_move,27727.0,805.6180601357503,517.1595175272229
interleaved,8002,1,state_ready_to_move,27736.0,805.6179949189573,517.1593437937447
interleaved,8002,1,state_ready_to_move,27744.0,805.6175621166024,517.1590459649253
interleaved,8002,1,state_ready_to_move,27753.0,805.6175102396077,517.1585247644911
interleaved,8002,1,state_ready_to_move,27761.0,805.6170729906534,517.1572589920082
interleaved,8002,1,state_ready_to_move,27769.0,805.6172330682367,517.1559435813888
interleaved,8002,1,state_ready_to_move,27777.0,805.617249372435,517.1561173148667
interleaved,8002,1,state_ready_to_move,27786.0,805.6168136056806,517.1573086301448
interleaved,8002,1,state_ready_to_move,27794.0,805.6167913726828,517.1565888771644
interleaved,8002,1,state_ready_to_move,27803.0,805.6169988806612,517.1550004567937
interleaved,8002,1,state_ready_to_move,27811.0,805.6169158774698,517.1550997330668
interleaved,8002,1,state_ready_to_move,27819.0,805.616760246486,517.1556953907058
interleaved,8002,1,state_ready_to_move,27827.0,805.6168165700803,517.1563158674131
interleaved,8002,1,state_ready_to_move,27836.0,805.6166194375007,517.1569115250521
interleaved,8002,1,state_ready_to_move,27844.0,805.6174361296155,517.1569363441205
interleaved,8002,1,state_ready_to_move,27853.0,805.6176154757969,517.1572589920082
interleaved,8002,1,state_ready_to_move,27861.0,805.6171797090424,517.1578050115106
interleaved,8002,1,state_ready_to_move,27869.0,805.6171396896465,517.1569611631887
interleaved,8002,1,state_ready_to_move,27877.0,805.6175472946039,517.1555464762961
interleaved,8002,1,state_ready_to_move,27886.0,805.6170922592514,517.1544792563595
interleaved,8002,1,state_ready_to_move,27894.0,805.6167024406922,517.1526922834424
interleaved,8002,1,state_ready_to_move,27902.0,805.6158205317842,517.1505578435693
interleaved,8002,1,state_ready_to_move,27910.0,805.617277534232,517.1463386019598
interleaved,8002,1,state_ready_to_move,27919.0,805.6158012631863,517.1467108879841
interleaved,8002,1,state_ready_to_move,27927.0,805.6147414902969,517.1454947536379
interleaved,8002,1,state_ready_to_move,27936.0,805.6161214183528,517.1470583549402
interleaved,8002,1,state_ready_to_move,27944.0,805.6160547193599,517.1488701469256
interleaved,8002,1,state_ready_to_move,27952.0,805.6159450365712,517.147802926989
interleaved,8002,1,state_ready_to_move,27961.0,805.6163244797316,517.1473313646915
interleaved,8002,1,state_ready_to_move,27969.0,805.6153106550375,517.144576448111
interleaved,8002,1,state_ready_to_move,27977.0,805.6144613545262,517.1389177005404
interleaved,8002,1,state_ready_to_move,27986.0,805.6125804429228,517.133010762287
interleaved,8002,1,state_ready_to_move,27994.0,805.6092840304669,517.126805995214
interleaved,8002,1,state_ready_to_move,28002.0,805.5048526759745,516.7980277975504
interleaved,8002,1,state_ready_to_move,28010.0,805.3044118265096,515.6337653039745
interleaved,8002,1,state_ready_to_move,28019.0,805.1007160661848,513.9011957846493
interleaved,8002,1,state_ready_to_move,28027.0,804.9946794892599,511.06782612937076
interleaved,8002,1,state_ready_to_move,28036.0,804.9939354249376,507.20426658742946
interleaved,8002,1,state_ready_to_move,28044.0,804.8640502525036,502.3731853062627
interleaved,8002,1,state_moving,28052.0,804.4929918966591,495.87719128593466
interleaved,8002,1,state_moving,28060.0,803.8151552278562,487.8280199718956
interleaved,8002,1,state_moving,28069.0,802.6131015288057,478.19782436952215
interleaved,8002,1,state_moving,28077.0,800.961361736523,466.42854772826945
interleaved,8002,1,state_moving,28086.0,799.3849977351676,451.9777196724801
interleaved,8002,1,state_moving,28094.0,797.9313124505991,435.44779826587313
interleaved,8002,1,state_moving,28103.0,796.7430921227038,415.8508853141555
interleaved,8002,1,state_moving,28111.0,795.9490391284394,393.74012339235
interleaved,8002,1,state_moving,28120.0,795.0324171001766,369.31016845307045
interleaved,8002,1,state_moving,28128.0,793.9114323216588,342.8935960114292
interleaved,8002,1,state_moving,28136.0,792.688098679431,315.53057321954236
interleaved,8002,1,state_moving,28144.0,791.3456910304399,287.3653981404593
interleaved,8002,1,state_moving,28152.0,789.7924878838655,259.0211286645815
interleaved,8002,1,state_feedback_ep,28160.0,788.2831637815079,230.29593612855862
interleaved,8002,1,state_feedback_ep,28173.0,786.8688753688245,187.62128553531232
interleaved,8002,1,state_feedback_ep,28181.0,786.7793089965795,173.82381945230887
interleaved,8002,1,state_feedback_ep,28189.0,787.062933865756,146.76393676054002
interleaved,8002,1,state_feedback_ep,28197.0,787.5311815476495,121.24372978933124
interleaved,8002,1,state_feedback_ep,28205.0,787.8429237478892,96.77083786190664
interleaved,8002,1,state_feedback_ep,28213.0,787.5872561321927,75.91686392026944
interleaved,8002,1,state_feedback_ep,28221.0,786.7531807777085,57.35790922358985
interleaved,8002,1,state_feedback_ep,28229.0,785.2233786022898,41.29639809285712
interleaved,8002,1,state_feedback_ep,28237.0,783.2785248974217,27.83150752496592
interleaved,8002,1,state_feedback_ep,28245.0,781.4746224690318,16.76756398550243
interleaved,8002,1,state_feedback_ep,28253.0,779.996830686181,8.11221174750058
interleaved,8002,1,state_feedback_ep,28262.0,778.8848428607236,1.289698064723455
interleaved,8002,1,state_feedback_ep,28270.0,778.1166572181572,-3.622194102801938
interleaved,8002,1,state_feedback_ep,28279.0,777.548479622701,-7.3336375751817675
interleaved,8002,1,state_feedback_ep,28287.0,777.199190335983,-9.633372443114862
interleaved,8002,1,state_feedback_ep,28295.0,777.0366849093558,-10.854470603079337
interleaved,8002,1,state_feedback_ep,28303.0,776.9822792818384,-11.36346005561087
interleaved,8002,1,state_feedback_ep,28311.0,776.9691647776082,-11.477528493480724
interleaved,8002,1,state_feedback_ep,28319.0,776.9678041181503,-11.481995925773276
interleaved,8002,1,state_feedback_ep,28327.0,776.9643950585064,-11.480606057948926
interleaved,8002,1,state_feedback_ep,28336.0,776.9666954326661,-11.478719808758738
interleaved,8002,1,state_feedback_ep,28344.0,776.9635709553922,-11.476635007022212
interleaved,8002,1,state_feedback_ep,28352.0,776.9544821059416,-11.476833559568549
interleaved,8002,1,state_feedback_ep,28360.0,776.9617774935797,-11.478719808758738
interleaved,8002,1,state_feedback_ep,28369.0,776.9584840455236,-11.4813009918611
interleaved,8002,1,state_feedback_ep,28377.0,776.9780046174849,-11.482690859685452
interleaved,8002,1,state_feedback_ep,28386.0,776.9568358392959,-11.46015514567635
interleaved,8002,1,state_feedback_ep,28394.0,776.946780595546,-11.456481923569141
interleaved,8002,1,state_feedback_ep,28403.0,776.9522439841753,-11.455489160837462
interleaved,8002,1,state_feedback_ep,28411.0,776.9515443858485,-11.456879028661811
interleaved,8002,1,state_feedback_ep,28419.0,776.9539070124017,-11.45826889648616
interleaved,8002,1,state_feedback_ep,28428.0,776.9476284138574,-11.457077581208148
interleaved,8002,1,state_feedback_ep,28436.0,776.9492944064835,-11.457176857481315
interleaved,8002,1,state_feedback_ep,28444.0,776.9503704835711,-11.45787179139349
interleaved,8002,1,state_feedback_ep,28453.0,776.9507943927268,-11.459162382944672
interleaved,8002,1,state_feedback_ep,28461.0,776.9508803603178,-11.458765277852
interleaved,8002,1,state_feedback_ep,28469.0,776.9532311292722,-11.458368172759329
interleaved,8002,1,state_feedback_ep,28477.0,776.9525374597447,-11.458368172759329
interleaved,8002,1,state_feedback_ep,28486.0,776.9512064442838,-11.457772515120324
interleaved,8002,1,state_feedback_ep,28494.0,776.9474831582727,-11.456680476115476
interleaved,8002,1,state_feedback_ep,28502.0,776.952985084098,-11.45697830493498
interleaved,8002,1,state_feedback_ep,28510.0,776.9516096026417,-11.45737541002765
interleaved,8002,1,state_feedback_ep,28519.0,776.9506017067469,-11.456779752388645
interleaved,8002,1,state_feedback_ep,28527.0,776.9508358943224,-11.45787179139349
interleaved,8002,1,state_feedback_ep,28536.0,776.9522321265766,-11.458963830398336
interleaved,8002,1,state_feedback_ep,28544.0,776.9494663416656,-11.459956593130014
interleaved,8002,1,state_feedback_ep,28553.0,776.9497390664371,-11.460254421949518
interleaved,8002,1,state_feedback_ep,28561.0,776.950017720008,-11.461445737227534
interleaved,8002,1,state_feedback_ep,28569.0,776.9533526696596,-11.462041394866539
interleaved,8002,1,state_feedback_ep,28577.0,776.9531659124791,-11.461644289773869
interleaved,8002,1,state_feedback_ep,28586.0,776.9515977450428,-11.460750803315358
interleaved,8002,1,state_feedback_ep,28594.0,776.950035506406,-11.461743566047037
interleaved,8002,1,state_feedback_ep,28602.0,776.9487608145392,-11.461942118593372
interleaved,8002,1,state_feedback_ep,28610.0,776.9482212937955,-11.462239947412876
interleaved,8002,1,state_feedback_ep,28619.0,776.9493685164757,-11.463530538964058
interleaved,8002,1,state_feedback_ep,28627.0,776.9501096163984,-11.464324749149402
interleaved,8002,1,state_feedback_ep,28636.0,776.9497983544309,-11.467303037344436
interleaved,8002,1,state_feedback_ep,28644.0,776.9514080234628,-11.46760086616394
interleaved,8002,1,state_feedback_ep,28652.0,776.9509633635091,-11.469288562807794
interleaved,8002,1,state_feedback_ep,28660.0,776.9522736281724,-11.471770469636988
