condition,subject,trial,state,t,x,y
interleaved,9444,2,state_ready_to_move,38429.0,800.2270151327053,515.8292961013683
interleaved,9444,2,state_ready_to_move,38437.0,800.2273251135209,515.8291509774856
interleaved,9444,2,state_ready_to_move,38446.0,800.2273865248146,515.8291509774856
interleaved,9444,2,state_ready_to_move,38454.0,800.227316340479,515.8289816662891
interleaved,9444,2,state_ready_to_move,38462.0,800.2270648466097,515.8288607297202
interleaved,9444,2,state_ready_to_move,38470.0,800.227316340479,515.8285704819548
interleaved,9444,2,state_ready_to_move,38479.0,800.2272753996166,515.8290058536029
interleaved,9444,2,state_ready_to_move,38487.0,800.2270970144302,515.8286430438961
interleaved,9444,2,state_ready_to_move,38496.0,800.2277754630079,515.8284011707584
interleaved,9444,2,state_ready_to_move,38504.0,800.2273982222039,515.8283286088171
interleaved,9444,2,state_ready_to_move,38513.0,800.2277842360498,515.8283769834446
interleaved,9444,2,state_ready_to_move,38521.0,800.2281205359914,515.8290300409167
interleaved,9444,2,state_ready_to_move,38530.0,800.2280678977396,515.8282318595619
interleaved,9444,2,state_ready_to_move,38537.0,800.2280240325299,515.8283769834446
interleaved,9444,2,state_ready_to_move,38546.0,800.2281322333806,515.8287881677788
interleaved,9444,2,state_ready_to_move,38554.0,800.2282316611895,515.8284737326998
interleaved,9444,2,state_ready_to_move,38562.0,800.2281760985906,515.8280867356792
interleaved,9444,2,state_ready_to_move,38570.0,800.2278982855954,515.8271434304418
interleaved,9444,2,state_ready_to_move,38579.0,800.2288867149888,515.8332144462007
interleaved,9444,2,state_ready_to_move,38587.0,800.225769360748,515.842333063496
interleaved,9444,2,state_ready_to_move,38595.0,800.2268045796984,515.8418735045341
interleaved,9444,2,state_ready_to_move,38603.0,800.2257167224964,515.8429377463405
interleaved,9444,2,state_ready_to_move,38614.0,800.2258132259577,515.8431312448507
interleaved,9444,2,state_ready_to_move,38622.0,800.2256465381606,515.8419218791616
interleaved,9444,2,state_ready_to_move,38631.0,800.2256962520652,515.8416316313962
interleaved,9444,2,state_ready_to_move,38639.0,800.224526513138,515.8415106948274
interleaved,9444,2,state_ready_to_move,38647.0,800.1845770044315,515.745462871805
interleaved,9444,2,state_ready_to_move,38654.0,799.8929991064292,514.4842395820336
interleaved,9444,2,state_ready_to_move,38663.0,799.4798824095574,512.0277518071706
interleaved,9444,2,state_ready_to_move,38671.0,798.8211439327805,507.86453461001287
interleaved,9444,2,state_ready_to_move,38679.0,798.1724798325129,500.8063378264651
interleaved,9444,2,state_moving,38687.0,797.4785643818517,490.6280743144858
interleaved,9444,2,state_moving,38695.0,796.9658531883824,476.25914100420783
interleaved,9444,2,state_moving,38703.0,796.943011111484,457.1986670018644
interleaved,9444,2,state_moving,38712.0,797.7473967064172,433.16416866981274
interleaved,9444,2,state_moving,38720.0,799.485052655615,404.45510913996947
interleaved,9444,2,state_moving,38729.0,802.4682700091307,371.3868667967188
interleaved,9444,2,state_moving,38737.0,806.5803380655162,334.53633326103966
interleaved,9444,2,state_moving,38746.0,811.4228554436024,294.648163362293
interleaved,9444,2,state_feedback_ep,38754.0,816.5399076235237,252.6475702272112
interleaved,9444,2,state_feedback_ep,38762.0,822.0367506382845,208.95163989462532
interleaved,9444,2,state_feedback_ep,38770.0,828.0101043510693,164.1212277964781
interleaved,9444,2,state_feedback_ep,38779.0,834.3122248866952,118.91571883622264
interleaved,9444,2,state_feedback_ep,38787.0,840.8629851286581,74.1851519693614
interleaved,9444,2,state_feedback_ep,38796.0,847.6043367827026,30.03227490483401
interleaved,9444,2,state_feedback_ep,38804.0,853.7549059429379,-10.354782527949558
interleaved,9444,2,state_feedback_ep,38812.0,859.51723875328,-48.34076532174121
interleaved,9444,2,state_feedback_ep,38820.0,864.1979724647111,-82.79220757815835
interleaved,9444,2,state_feedback_ep,38829.0,867.5487832004044,-113.6429328066975
interleaved,9444,2,state_feedback_ep,38837.0,869.2417580469357,-140.80654392253464
interleaved,9444,2,state_feedback_ep,38845.0,869.4680674371549,-164.59331578684626
interleaved,9444,2,state_feedback_ep,38854.0,868.5028690588762,-184.90137143398877
interleaved,9444,2,state_feedback_ep,38862.0,866.6897269323676,-201.70323407550757
interleaved,9444,2,state_feedback_ep,38870.0,864.2950607956576,-215.1517675344955
interleaved,9444,2,state_feedback_ep,38879.0,861.6481755514938,-225.52706090453094
interleaved,9444,2,state_feedback_ep,38887.0,859.1429339940083,-233.30947423729492
interleaved,9444,2,state_feedback_ep,38895.0,857.0522069714124,-239.02600072543743
interleaved,9444,2,state_feedback_ep,38903.0,855.4710474689196,-243.20073108395465
interleaved,9444,2,state_feedback_ep,38912.0,854.4345242595627,-246.07060423864056
interleaved,9444,2,state_feedback_ep,38920.0,853.8355243497911,-247.81934702497193
interleaved,9444,2,state_feedback_ep,38929.0,853.6389380257086,-248.49678530933667
interleaved,9444,2,state_feedback_ep,38937.0,853.6214621261381,-248.57582945077138
interleaved,9444,2,state_feedback_ep,38945.0,853.6231523988878,-248.58057016427236
interleaved,9444,2,state_feedback_ep,38953.0,853.6187307857434,-248.58656861808998
interleaved,9444,2,state_feedback_ep,38962.0,853.6333057327747,-248.5858913733041
interleaved,9444,2,state_feedback_ep,38970.0,853.6255445149937,-248.58560112553874
interleaved,9444,2,state_feedback_ep,38979.0,853.617104848635,-248.59353456445876
interleaved,9444,2,state_feedback_ep,38987.0,853.6276149528945,-248.60175825114413
interleaved,9444,2,state_feedback_ep,38995.0,853.6108175019018,-248.60524122432852
interleaved,9444,2,state_feedback_ep,39003.0,853.6101215072404,-248.6113364274012
interleaved,9444,2,state_feedback_ep,39012.0,853.6053899132802,-248.6231398365261
interleaved,9444,2,state_feedback_ep,39020.0,853.6022784077344,-248.6261390634349
interleaved,9444,2,state_feedback_ep,39029.0,853.6091506239309,-248.63291151129343
interleaved,9444,2,state_feedback_ep,39037.0,853.5950260263864,-248.63910346362124
interleaved,9444,2,state_feedback_ep,39045.0,853.5957746592999,-248.64307018308125
interleaved,9444,2,state_feedback_ep,39053.0,853.594376821282,-248.65139061902173
interleaved,9444,2,state_feedback_ep,39062.0,853.5911892827057,-248.6529386071037
interleaved,9444,2,state_feedback_ep,39070.0,853.6041558387121,-248.65187436529732
interleaved,9444,2,state_feedback_ep,39079.0,853.6077469372184,-248.65361585188953
interleaved,9444,2,state_feedback_ep,39087.0,853.6053255776393,-248.65903381017637
interleaved,9444,2,state_feedback_ep,39095.0,853.6011086688072,-248.66648350282077
interleaved,9444,2,state_feedback_ep,39103.0,853.590657051494,-248.67006322526032
interleaved,9444,2,state_feedback_ep,39112.0,853.5867150313097,-248.67770641641494
interleaved,9444,2,state_feedback_ep,39120.0,853.5848960872781,-248.6862203508657
interleaved,9444,2,state_feedback_ep,39129.0,853.5961840679242,-248.69579852712275
interleaved,9444,2,state_feedback_ep,39137.0,853.6000851472461,-248.69734651520469
interleaved,9444,2,state_feedback_ep,39145.0,853.6009566027467,-248.70566695114522
interleaved,9444,2,state_feedback_ep,39153.0,853.6008571749379,-248.71060116315644
interleaved,9444,2,state_feedback_ep,39162.0,853.5936164909795,-248.71185890347303
interleaved,9444,2,state_feedback_ep,39170.0,853.5964238644043,-248.71669636622912
interleaved,9444,2,state_feedback_ep,39179.0,853.5872004729645,-248.72066308568913
interleaved,9444,2,state_feedback_ep,39187.0,853.5794918934351,-248.72849977535404
interleaved,9444,2,state_feedback_ep,39195.0,853.586323168769,-248.73546572172282
interleaved,9444,2,state_feedback_ep,39203.0,853.586516175692,-248.74127067703012
interleaved,9444,2,state_feedback_ep,39212.0,853.5881245667169,-248.741947921816
interleaved,9444,2,state_feedback_ep,39220.0,853.5877619476494,-248.7458178920209
interleaved,9444,2,state_feedback_ep,39229.0,853.5924175085792,-248.749881360736
interleaved,9444,2,state_feedback_ep,39237.0,853.5859020627555,-248.75462207423698
interleaved,9444,2,state_feedback_ep,39245.0,853.5745614438575,-248.76284576092235
interleaved,9444,2,state_feedback_ep,39254.0,853.572982296306,-248.77048895207702
interleaved,9444,2,state_feedback_ep,39262.0,853.5760353149057,-248.77590691036386
interleaved,9444,2,state_feedback_ep,39270.0,853.572853625024,-248.78113137014046
interleaved,9444,2,state_feedback_ep,39279.0,853.5774974885645,-248.7901290508668
interleaved,9444,2,state_feedback_ep,39287.0,853.5767488556512,-248.7937087733063
interleaved,9444,2,state_feedback_ep,39295.0,853.5718651956306,-248.8051251854107
interleaved,9444,2,state_feedback_ep,39303.0,853.5896861681845,-248.80880165710533
interleaved,9444,2,state_feedback_ep,39312.0,853.5800124272577,-248.8086081585951
interleaved,9444,2,state_feedback_ep,39320.0,853.5834339136194,-248.80851140933999
interleaved,9444,2,state_feedback_ep,39329.0,853.5720055643019,-248.81373586911656
interleaved,9444,2,state_feedback_ep,39338.0,853.5700754950723,-248.82128231101606
interleaved,9444,2,state_feedback_ep,39346.0,853.5700754950723,-248.82341079462878
interleaved,9444,2,state_feedback_ep,39354.0,853.5714265435329,-248.8309572365283
interleaved,9444,2,state_feedback_ep,39362.0,853.5779419893568,-248.83656869332538
interleaved,9444,2,state_feedback_ep,39370.0,853.5638992735373,-248.84605012032733
interleaved,9444,2,state_feedback_ep,39379.0,853.5782168780047,-248.84498587852102
interleaved,9444,2,state_feedback_ep,39387.0,853.5742865552097,-248.85137132935904
interleaved,9444,2,state_feedback_ep,39395.0,853.5734677379608,-248.85475755328832
interleaved,9444,2,state_feedback_ep,39403.0,853.5687244466113,-248.86027226083027
interleaved,9444,2,state_feedback_ep,39412.0,853.5636243848895,-248.86365848475955
interleaved,9444,2,state_feedback_ep,39420.0,853.5697830603403,-248.87014068485274
interleaved,9444,2,state_feedback_ep,39429.0,853.5652327759141,-248.87197892070003
interleaved,9444,2,state_feedback_ep,39437.0,853.5578049337272,-248.87865461930346
interleaved,9444,2,state_feedback_ep,39445.0,853.5594016273628,-248.8870718044991
interleaved,9444,2,state_feedback_ep,39453.0,853.5575768346364,-248.89471499565374
interleaved,9444,2,state_feedback_ep,39462.0,853.5620686321165,-248.90042320170593
interleaved,9444,2,state_feedback_ep,39470.0,853.562828962419,-248.90303543159422
interleaved,9444,2,state_feedback_ep,39479.0,853.56016780636,-248.90622815701326
interleaved,9444,2,state_feedback_ep,39487.0,853.556623497411,-248.91454859295376
interleaved,9444,2,state_feedback_ep,39495.0,853.546645624363,-248.919482804965
interleaved,9444,2,state_feedback_ep,39504.0,853.547786119817,-248.92383652144548
interleaved,9444,2,state_feedback_ep,39512.0,853.5524182859681,-248.9269324976094
interleaved,9444,2,state_feedback_ep,39520.0,853.5574832555224,-248.92973822600794
interleaved,9444,2,state_feedback_ep,39529.0,853.5568808399748,-248.936123676846
interleaved,9444,2,state_feedback_ep,39537.0,853.5491020761099,-248.9397033992855
interleaved,9444,2,state_feedback_ep,39545.0,853.5393698482368,-248.9502490680938
interleaved,9444,2,state_feedback_ep,39553.0,853.5379661615242,-248.9564410204216
interleaved,9444,2,state_feedback_ep,39562.0,853.5350008733441,-248.9660191966787
interleaved,9444,2,state_feedback_ep,39570.0,853.5363285270264,-248.96640619369916
interleaved,9444,2,state_feedback_ep,39579.0,853.5360711844623,-248.96708343848505
interleaved,9444,2,state_feedback_ep,39587.0,853.5388142222464,-248.97317864155775
interleaved,9444,2,state_feedback_ep,39595.0,853.5414461348322,-248.97540387442555
interleaved,9444,2,state_feedback_ep,39603.0,853.5396096447168,-248.97724211027287
interleaved,9444,2,state_feedback_ep,39612.0,853.5476515998403,-248.9803380864368
interleaved,9444,2,state_feedback_ep,39620.0,853.5435282701224,-248.98981951343873
interleaved,9444,2,state_feedback_ep,39629.0,853.5440137117771,-248.99088375524508
interleaved,9444,2,state_feedback_ep,39637.0,853.5383638727595,-248.99407648066412
interleaved,9444,2,state_feedback_ep,39645.0,853.5337434039975,-248.99968793746115
interleaved,9444,2,state_feedback_ep,39653.0,853.5324976320402,-249.00278391362508
interleaved,9444,2,state_feedback_ep,39661.0,853.5345797673303,-249.01100760031045
interleaved,9444,2,state_feedback_ep,39669.0,853.5299592985685,-249.01710280338318
interleaved,9444,2,state_feedback_ep,39678.0,853.5252043098301,-249.01661905710756
interleaved,9444,2,state_feedback_ep,39686.0,853.5303862532769,-249.02387525124172
interleaved,9444,2,state_feedback_ep,39695.0,853.518162481489,-249.0295834572939
interleaved,9444,2,state_feedback_ep,39703.0,853.5089273926599,-249.03442092005
interleaved,9444,2,state_feedback_ep,39712.0,853.5182502119085,-249.03800064248955
interleaved,9444,2,state_feedback_ep,39720.0,853.5214026583169,-249.04303160375588
interleaved,9444,2,state_feedback_ep,39729.0,853.5098924272747,-249.05831798606513
interleaved,9444,2,state_feedback_ep,39737.0,853.49882084833,-249.0606399681881
interleaved,9444,2,state_feedback_ep,39745.0,853.4981540971417,-249.06557418019932
interleaved,9444,2,state_feedback_ep,39753.0,853.5011369314057,-249.07012139519006
interleaved,9444,2,state_iti,39762.0,853.5012071157413,-249.0726368758232
interleaved,9444,2,state_iti,39785.0,853.495165414183,-249.08492403122375
interleaved,9444,2,state_iti,39794.0,853.489375206494,-249.0891809984491
interleaved,9444,2,state_iti,39802.0,853.4914865852572,-249.0927607208886
interleaved,9444,2,state_iti,39811.0,853.4846143690609,-249.09962991800228
interleaved,9444,2,state_iti,39820.0,853.4827310893882,-249.10272589416618
interleaved,9444,2,state_iti,39829.0,853.493638904883,-249.10911134500424
interleaved,9444,2,state_iti,39838.0,853.4842926908559,-249.11762527945498
interleaved,9444,2,state_iti,39846.0,853.4807191384336,-249.1189797690267
interleaved,9444,2,state_iti,39854.0,853.4859303253537,-249.1248814735891
interleaved,9444,2,state_iti,39863.0,853.4846845533964,-249.13058967964133
interleaved,9444,2,state_iti,39871.0,853.4781691075727,-249.13455639910134
interleaved,9444,2,state_iti,39879.0,853.4682263266927,-249.14171584398036
interleaved,9444,2,state_iti,39887.0,853.465348768932,-249.1471338022672
interleaved,9444,2,state_iti,39896.0,853.465255189818,-249.14471507088916
interleaved,9444,2,state_iti,39904.0,853.4493935299668,-249.15535748895257
interleaved,9444,2,state_iti,39912.0,853.4455333915075,-249.1574859725653
interleaved,9444,2,state_iti,39920.0,853.4528208650231,-249.16135594277014
interleaved,9444,2,state_iti,39929.0,853.4501304654909,-249.1684186383941
interleaved,9444,2,state_iti,39937.0,853.4511539870522,-249.1759650802936
interleaved,9444,2,state_iti,39946.0,853.4455626349807,-249.17654557582432
interleaved,9444,2,state_iti,39954.0,853.4460305305515,-249.18022204751895
interleaved,9444,2,state_iti,39962.0,853.4335845083676,-249.1857367550609
interleaved,9444,2,state_iti,39970.0,853.4295079682066,-249.18670424761214
interleaved,9444,2,state_iti,39979.0,853.4294787247335,-249.19067096707212
interleaved,9444,2,state_iti,39987.0,853.4351519585298,-249.19367019398092
interleaved,9444,2,state_iti,39996.0,853.4344969047306,-249.20247437619705
interleaved,9444,2,state_iti,40004.0,853.4239575569978,-249.20537685385068
interleaved,9444,2,state_iti,40012.0,853.4119794303847,-249.20779558522875
interleaved,9444,2,state_iti,40020.0,853.4127397606874,-249.2167932659551
interleaved,9444,2,state_iti,40029.0,853.4106166845346,-249.2211469824356
interleaved,9444,2,state_iti,40037.0,853.407867798056,-249.22540394966097
interleaved,9444,2,state_iti,40046.0,853.4122718651165,-249.22462995562
interleaved,9444,2,state_iti,40054.0,853.4073180207604,-249.2304349109273
interleaved,9444,2,state_iti,40062.0,853.4032239345155,-249.23236989602975
interleaved,9444,2,state_iti,40070.0,853.4041129361002,-249.23856184835756
interleaved,9444,2,state_iti,40079.0,853.4057564192926,-249.24107732899074
interleaved,9444,2,state_iti,40087.0,853.3872745442451,-249.24610829025707
interleaved,9444,2,state_iti,40096.0,853.3924506389974,-249.25423522768733
interleaved,9444,2,state_iti,40104.0,853.3829932997719,-249.26052392927025
interleaved,9444,2,state_iti,40112.0,853.3909416757815,-249.26081417703563
interleaved,9444,2,state_iti,40120.0,853.377682685043,-249.26690938010833
interleaved,9444,2,state_iti,40129.0,853.3833208266716,-249.26865086670054
interleaved,9444,2,state_iti,40137.0,853.3745828768865,-249.27435907275273
interleaved,9444,2,state_iti,40146.0,853.3780745475838,-249.28113152061127
interleaved,9444,2,state_iti,40154.0,853.3728809067476,-249.28509824007128
interleaved,9444,2,state_iti,40163.0,853.3649968663791,-249.28712997442884
interleaved,9444,2,state_iti,40171.0,853.3678919702236,-249.29099994463374
interleaved,9444,2,state_iti,40179.0,853.369184531738,-249.2929349297362
interleaved,9444,2,state_iti,40187.0,853.3490299300247,-249.30280335375863
interleaved,9444,2,state_iti,40196.0,853.3541650839144,-249.30560908215716
interleaved,9444,2,state_iti,40204.0,853.3469127025667,-249.30454484035084
interleaved,9444,2,state_iti,40213.0,853.3367476712905,-249.31354252107718
interleaved,9444,2,state_iti,40221.0,853.3371687773042,-249.31257502852594
interleaved,9444,2,state_iti,40229.0,853.3382390884225,-249.3188637301089
interleaved,9444,2,state_iti,40237.0,853.3264949095947,-249.32195970627282
interleaved,9444,2,state_iti,40246.0,853.3317060965148,-249.32524918094694
interleaved,9444,2,state_iti,40254.0,853.3219797173361,-249.33008664370303
interleaved,9444,2,state_iti,40263.0,853.3106040062704,-249.34314779314454
interleaved,9444,2,state_iti,40272.0,853.3096916099075,-249.34401853644061
interleaved,9444,2,state_iti,40280.0,853.3100308341963,-249.34672751558404
interleaved,9444,2,state_iti,40288.0,853.3059542940355,-249.34885599919673
interleaved,9444,2,state_iti,40296.0,853.3139377622127,-249.352242223126
interleaved,9444,2,state_iti,40304.0,853.3072527042445,-249.35330646493236
interleaved,9444,2,state_iti,40312.0,853.3067731112844,-249.35775693066796
interleaved,9444,2,state_iti,40320.0,853.2991873543423,-249.36665786213922
interleaved,9444,2,state_iti,40329.0,853.2855715932312,-249.3707213308543
interleaved,9444,2,state_iti,40338.0,853.2873729911789,-249.36956033979283
interleaved,9444,2,state_iti,40346.0,853.2779624415107,-249.37604253988601
interleaved,9444,2,state_iti,40355.0,853.272780498064,-249.37681653392698
interleaved,9444,2,state_iti,40363.0,853.2732717884134,-249.37826777275382
interleaved,9444,2,state_iti,40372.0,853.4141726908729,-249.0108141018002
interleaved,9444,2,state_iti,40380.0,853.5625365276871,-248.51361967972792
interleaved,9444,2,state_iti,40388.0,853.7059289740615,-247.9593431971336
interleaved,9444,2,state_iti,40396.0,853.8331205362962,-247.2878066173313
interleaved,9444,2,state_iti,40405.0,854.0179919250241,-246.47317788920353
interleaved,9444,2,state_iti,40413.0,854.2222985260255,-245.59198567355173
interleaved,9444,2,state_iti,40422.0,854.4310676810335,-244.46727558275768
interleaved,9444,2,state_iti,40430.0,854.5900059577484,-243.156613423619
interleaved,9444,2,state_iti,40438.0,854.7781994050295,-241.74784751978657
interleaved,9444,2,state_iti,40446.0,854.9758852837035,-240.27493685980824
interleaved,9444,2,state_iti,40454.0,855.2246361152386,-238.52880630336514
interleaved,9444,2,state_iti,40463.0,855.4173389060834,-236.50055491898613
interleaved,9444,2,state_iti,40470.0,855.595449203813,-234.30773305164442
interleaved,9444,2,state_iti,40479.0,855.7592769892431,-231.9779142390499
interleaved,9444,2,state_iti,40487.0,855.8919370809615,-229.53151257403331
interleaved,9444,2,state_iti,40496.0,856.0381719929287,-226.97442976115704
interleaved,9444,2,state_iti,40504.0,856.2319567922809,-224.30985852584018
interleaved,9444,2,state_iti,40512.0,856.4246771292096,-221.4673654103538
interleaved,9444,2,state_iti,40520.0,856.6980217216862,-218.30472900966856
interleaved,9444,2,state_iti,40529.0,856.9381749721075,-215.02115604008068
interleaved,9444,2,state_iti,40537.0,857.2021499557785,-211.42556672272417
interleaved,9444,2,state_iti,40546.0,857.4721081540613,-207.49735346625798
interleaved,9444,2,state_iti,40554.0,857.7361357759837,-203.31517341509635
interleaved,9444,2,state_iti,40562.0,857.991571665487,-198.6712091692371
interleaved,9444,2,state_iti,40570.0,858.2142665624217,-193.75325103287213
interleaved,9444,2,state_iti,40579.0,858.4379440400552,-187.92362466549196
interleaved,9444,2,state_iti,40587.0,858.6460873847373,-182.99008989905232
interleaved,9444,2,state_iti,40596.0,858.8726190253528,-177.30307193372207
interleaved,9444,2,state_iti,40604.0,859.149291525077,-171.26940138728943
interleaved,9444,2,state_iti,40612.0,859.4503472327358,-165.1318221408557
interleaved,9444,2,state_iti,40620.0,859.8212246569511,-158.6990609170445
interleaved,9444,2,state_iti,40629.0,860.2615319351827,-151.96521601129345
interleaved,9444,2,state_iti,40638.0,860.7402826832518,-144.7985149381263
interleaved,9444,2,state_iti,40646.0,861.2290054556745,-137.2402696294801
interleaved,9444,2,state_iti,40654.0,861.6933274740786,-129.17757370462746
interleaved,9444,2,state_iti,40662.0,862.1227210881204,-120.60694419038394
interleaved,9444,2,state_iti,40670.0,862.4595825043368,-111.58139967855648
interleaved,9444,2,state_iti,40679.0,862.7156617502499,-102.08091307333478
interleaved,9444,2,state_iti,40687.0,862.8404027094322,-92.16672665321111
interleaved,9444,2,state_iti,40696.0,862.7677326785881,-81.83438995244988
interleaved,9444,2,state_iti,40704.0,862.5967870317868,-71.30729700112792
interleaved,9444,2,state_iti,40712.0,862.3567449065638,-60.66149271377118
interleaved,9444,2,state_iti,40720.0,862.1176853620393,-50.00833548302517
interleaved,9444,2,state_iti,40731.0,861.884176228724,-39.245271098460485
interleaved,9444,2,state_iti,40740.0,861.7198688503338,-28.391165664825937
interleaved,9444,2,state_iti,40748.0,861.8208582606018,-17.520999854841122
interleaved,9444,2,state_iti,40756.0,862.0880617237115,-6.488585544016604
interleaved,9444,3,state_searching_ring,40764.0,862.402867712458,4.8281264529841135
interleaved,9444,3,state_searching_ring,40772.0,862.73081571805,16.343754918515803
interleaved,9444,3,state_searching_ring,40780.0,863.0406386189671,27.961985969104447
interleaved,9444,3,state_searching_ring,40787.0,863.3531402220275,39.526617932355464
interleaved,9444,3,state_searching_ring,40795.0,863.7325041021586,50.861083417671075
interleaved,9444,3,state_searching_ring,40803.0,864.1222669613514,61.87472837300192
interleaved,9444,3,state_searching_ring,40811.0,864.5961749902629,72.44835771603759
interleaved,9444,3,state_searching_ring,40820.0,865.1165450493571,82.61955853239301
interleaved,9444,3,state_searching_ring,40828.0,865.7491632558928,92.399263487897
interleaved,9444,3,state_searching_ring,40837.0,866.4895027202217,101.92016418594946
interleaved,9444,3,state_searching_ring,40844.0,867.3086825882351,111.28674982208223
interleaved,9444,3,state_searching_ring,40853.0,867.7324322119538,115.95315989512979
interleaved,9444,3,state_searching_ring,40860.0,868.5541387160495,125.35984809751065
interleaved,9444,3,state_searching_ring,40869.0,869.6273390894642,139.63510394151663
interleaved,9444,3,state_searching_ring,40878.0,869.9413438070458,144.38616961279604
interleaved,9444,3,state_searching_ring,40886.0,870.8547227508556,158.5580488777041
interleaved,9444,3,state_searching_ring,40894.0,871.4589981831882,167.67003884898313
interleaved,9444,3,state_searching_ring,40903.0,871.7913210123677,172.02070772793985
interleaved,9444,3,state_searching_ring,40910.0,872.6012482454677,180.45525941485414
interleaved,9444,3,state_searching_ring,40919.0,873.938493786889,192.312606249477
interleaved,9444,3,state_searching_ring,40928.0,874.892544553193,199.85677454150292
interleaved,9444,3,state_searching_ring,40937.0,875.7656727805223,207.31377175466386
interleaved,9444,3,state_searching_ring,40944.0,876.5771089768385,214.77207508276894
interleaved,9444,3,state_searching_ring,40953.0,876.9496357329411,218.65505806246554
interleaved,9444,3,state_searching_ring,40960.0,877.6391734356675,226.3396095236736
interleaved,9444,3,state_searching_ring,40969.0,878.800864558915,238.1144292436773
interleaved,9444,3,state_searching_ring,40978.0,879.1620682422035,242.1122052145763
interleaved,9444,3,state_searching_ring,40986.0,880.2496330096426,254.34580990236887
interleaved,9444,3,state_searching_ring,40995.0,880.9005459329976,262.6005047240112
interleaved,9444,3,state_searching_ring,41003.0,881.5112666268184,270.89191588797246
interleaved,9444,3,state_searching_ring,41012.0,882.0174243579488,279.1839075474644
interleaved,9444,3,state_searching_ring,41020.0,882.3399915644763,287.4507927752522
interleaved,9444,3,state_searching_ring,41029.0,882.5563581738159,295.57187687557104
interleaved,9444,3,state_searching_ring,41037.0,882.6737648699254,303.592438499818
interleaved,9444,3,state_searching_ring,41045.0,882.6843977967725,311.5651092427795
interleaved,9444,3,state_searching_ring,41053.0,882.698434663897,315.4363855626064
interleaved,9444,3,state_searching_ring,41061.0,882.6946330123842,323.3435086852228
interleaved,9444,3,state_searching_ring,41069.0,882.5311619973268,335.34554403088066
interleaved,9444,3,state_searching_ring,41078.0,882.4553161252959,339.2975576041069
interleaved,9444,3,state_searching_ring,41086.0,882.3726506753201,351.3035112945972
interleaved,9444,3,state_searching_ring,41095.0,882.3714458442251,359.3733666643289
interleaved,9444,3,state_searching_ring,41103.0,882.3889568359634,363.4307885510106
interleaved,9444,3,state_searching_ring,41111.0,882.3978468518092,371.58365478163705
interleaved,9444,3,state_searching_ring,41119.0,882.3278847665813,383.9159437096541
interleaved,9444,3,state_searching_ring,41128.0,882.317672945748,388.0275935538317
interleaved,9444,3,state_searching_ring,41136.0,882.3013433903261,400.1439865190439
interleaved,9444,3,state_searching_ring,41145.0,882.2709769677797,408.15458297001334
interleaved,9444,3,state_searching_ring,41153.0,882.2663214068499,412.1044196849993
interleaved,9444,3,state_searching_ring,41161.0,882.2339430333486,419.8896629334756
interleaved,9444,3,state_searching_ring,41169.0,882.1768480763187,431.2168238500295
interleaved,9444,3,state_searching_ring,41178.0,882.1916335763567,434.8635209614043
interleaved,9444,3,state_searching_ring,41186.0,882.2879030900542,445.42629020055256
interleaved,9444,3,state_searching_ring,41195.0,882.449093114204,452.1003682539519
interleaved,9444,3,state_searching_ring,41203.0,882.6324145988536,458.62383190444
interleaved,9444,3,state_searching_ring,41212.0,882.89100878346,464.82899050557654
interleaved,9444,3,state_searching_ring,41220.0,883.1715823625058,470.90740758250314
interleaved,9444,3,state_searching_ring,41228.0,883.293211816142,473.8859543380049
interleaved,9444,3,state_searching_ring,41236.0,883.5751188975648,482.399985538002
interleaved,9444,3,state_searching_ring,41245.0,883.6896363385247,487.7977716051448
interleaved,9444,3,state_searching_ring,41253.0,883.7092177681636,490.33279558785324
interleaved,9444,3,state_searching_ring,41261.0,883.78642053735,497.22269704211624
interleaved,9444,3,state_searching_ring,41270.0,883.7786885630421,501.27472515782483
interleaved,9444,3,state_searching_ring,41279.0,883.7488251282341,504.81683632441263
interleaved,9444,3,state_searching_ring,41287.0,883.6719264911688,507.976376748934
interleaved,9444,3,state_searching_ring,41295.0,883.5498174445725,510.7369474326458
interleaved,9444,3,state_searching_ring,41303.0,883.4834347604615,511.9831987751869
interleaved,9444,3,state_searching_ring,41311.0,883.3458383704709,514.2454140457648
interleaved,9444,3,state_searching_ring,41319.0,883.0958183721998,517.2810912364162
interleaved,9444,3,state_searching_ring,41330.0,882.8842593898507,519.2946609213304
interleaved,9444,3,state_searching_ring,41339.0,882.6022470319245,521.3027400860166
interleaved,9444,3,state_searching_ring,41347.0,882.4195689036846,523.0565138336143
interleaved,9444,3,state_searching_ring,41354.0,882.335219029654,524.5733244681043
interleaved,9444,3,state_searching_ring,41362.0,882.2707898095513,525.972028449404
interleaved,9444,3,state_searching_ring,41370.0,882.207284683201,527.2207952725784
interleaved,9444,3,state_searching_ring,41379.0,882.1029673656851,528.3727160913754
interleaved,9444,3,state_searching_ring,41387.0,881.9592883332737,529.507609041271
interleaved,9444,3,state_searching_ring,41395.0,881.7970338467005,530.5262335738238
interleaved,9444,3,state_searching_ring,41403.0,881.7073382657732,530.9959753947552
interleaved,9444,3,state_searching_ring,41411.0,881.4801866635262,531.9642419400169
interleaved,9444,3,state_searching_ring,41419.0,880.822816781294,533.9500204013973
interleaved,9444,3,state_searching_ring,41428.0,880.5126605047826,534.8019459673746
interleaved,9444,3,state_searching_ring,41436.0,879.1429664055246,538.1983285684348
