condition,subject,trial,state,t,x,y
interleaved,1202,1,state_instruct_clamp_start,36934.0,632.2476219914854,8.023953606803946
interleaved,1202,1,state_instruct_clamp_start,36943.0,632.2318146961406,8.026647309833093
interleaved,1202,1,state_instruct_clamp_start,36952.0,632.2246091251338,8.02297407842971
interleaved,1202,1,state_instruct_clamp_start,36960.0,632.2159009145248,8.026402427739535
interleaved,1202,1,state_instruct_clamp_start,36968.0,632.208257566626,8.02263124349873
interleaved,1202,1,state_instruct_clamp_start,36977.0,632.1927342346705,8.022043526474189
interleaved,1202,1,state_instruct_clamp_start,36985.0,632.1923674486259,8.019447776282465
interleaved,1202,1,state_instruct_clamp_start,36994.0,632.1904388639393,8.0195947055386
interleaved,1202,1,state_instruct_clamp_start,37004.0,632.1751285045259,8.01930084702633
interleaved,1202,1,state_instruct_clamp_start,37013.0,632.1653317675907,8.01930084702633
interleaved,1202,1,state_instruct_clamp_start,37022.0,632.1507904756904,8.018811082839212
interleaved,1202,1,state_instruct_clamp_start,37031.0,632.1356575933955,8.016215332647489
interleaved,1202,1,state_instruct_clamp_start,37040.0,632.1336816814774,8.016852026090742
interleaved,1202,1,state_instruct_clamp_start,37049.0,632.1289726219361,8.014403205155153
interleaved,1202,1,state_instruct_clamp_start,37058.0,632.1206311973716,8.010778950170485
interleaved,1202,1,state_instruct_clamp_start,37067.0,632.1062082235501,8.013766511711902
interleaved,1202,1,state_instruct_clamp_start,37076.0,632.0961511868413,8.011317690776313
interleaved,1202,1,state_instruct_clamp_start,37085.0,632.0848044830719,8.01102383226404
interleaved,1202,1,state_instruct_clamp_start,37093.0,632.0751733914472,8.009946351052383
interleaved,1202,1,state_instruct_clamp_start,37101.0,632.0712570630346,8.004656897831513
interleaved,1202,1,state_instruct_clamp_start,37110.0,632.0599931819206,8.006811860254832
interleaved,1202,1,state_instruct_clamp_start,37119.0,632.0485518236883,8.00406918080697
interleaved,1202,1,state_instruct_clamp_start,37127.0,632.0454400582125,8.00372634587599
interleaved,1202,1,state_instruct_clamp_start,37136.0,632.0405416897447,8.001375477777826
interleaved,1202,1,state_instruct_clamp_start,37144.0,632.0256809390314,8.002697841083043
interleaved,1202,1,state_instruct_clamp_start,37153.0,632.0048332935244,8.003138628851449
interleaved,1202,1,state_instruct_clamp_start,37161.0,632.0018753415511,8.000738784334573
interleaved,1202,1,state_instruct_clamp_start,37170.0,632.0011299376538,7.994959566926584
interleaved,1202,1,state_instruct_clamp_start,37178.0,631.9819742406752,7.998681774748678
interleaved,1202,1,state_instruct_clamp_start,37187.0,631.9819269134437,7.992510745990997
interleaved,1202,1,state_instruct_clamp_start,37196.0,631.9677050803565,7.99373515645879
interleaved,1202,1,state_instruct_clamp_start,37205.0,631.9584407747764,7.994812637670449
interleaved,1202,1,state_instruct_clamp_start,37214.0,631.9517321397011,7.9951554726014304
interleaved,1202,1,state_instruct_clamp_start,37223.0,631.928222337418,7.995645236788548
interleaved,1202,1,state_instruct_clamp_start,37232.0,631.9271811383235,7.988298773981785
interleaved,1202,1,state_instruct_clamp_start,37241.0,631.9130776233153,7.990600665661237
interleaved,1202,1,state_instruct_clamp_start,37250.0,631.9004649161013,7.990061925055408
interleaved,1202,1,state_instruct_clamp_start,37259.0,631.8943715350365,7.989131373099885
interleaved,1202,1,state_instruct_clamp_start,37268.0,631.8778424994102,7.9853601888590795
interleaved,1202,1,state_instruct_clamp_start,37277.0,631.8740918163082,7.982323650898951
interleaved,1202,1,state_instruct_clamp_start,37286.0,631.8623073356471,7.985017353928097
interleaved,1202,1,state_instruct_clamp_start,37294.0,631.8493160105807,7.983009320760914
interleaved,1202,1,state_instruct_clamp_start,37304.0,631.8181983558225,7.988837514587615
interleaved,1202,1,state_instruct_clamp_start,37313.0,631.8349640276066,7.98286239150478
interleaved,1202,1,state_instruct_clamp_start,37322.0,631.8289061419655,7.97869939591428
interleaved,1202,1,state_instruct_clamp_start,37331.0,631.8200914450854,7.97732805619035
interleaved,1202,1,state_instruct_clamp_start,37340.0,631.8008410936436,7.977817820377467
interleaved,1202,1,state_instruct_clamp_start,37349.0,631.7848326575645,7.979336089357532
interleaved,1202,1,state_instruct_clamp_start,37358.0,631.7883821999325,7.971842697294633
interleaved,1202,1,state_instruct_clamp_start,37367.0,631.7751424069003,7.975809787210285
interleaved,1202,1,state_instruct_clamp_start,37376.0,631.7638075349389,7.973654824786967
interleaved,1202,1,state_instruct_clamp_start,37385.0,631.7492780748464,7.973752777624392
interleaved,1202,1,state_instruct_clamp_start,37393.0,631.7408538276268,7.967483796029287
interleaved,1202,1,state_instruct_clamp_start,37402.0,631.7299449007496,7.968218442309962
interleaved,1202,1,state_instruct_clamp_start,37410.0,631.7233427519454,7.965965527049222
interleaved,1202,1,state_instruct_clamp_start,37419.0,631.706612575585,7.968904112171927
interleaved,1202,1,state_instruct_clamp_start,37428.0,631.7014184119199,7.964202375975598
interleaved,1202,1,state_instruct_clamp_start,37437.0,631.6861435479302,7.964202375975598
interleaved,1202,1,state_instruct_clamp_start,37446.0,631.6802631394075,7.963320800438787
interleaved,1202,1,state_instruct_clamp_start,37455.0,631.6716377514537,7.96508395151241
interleaved,1202,1,state_instruct_clamp_start,37463.0,631.6575342364454,7.958765993498593
interleaved,1202,1,state_instruct_clamp_start,37473.0,631.6524228954356,7.9598924511289635
interleaved,1202,1,state_instruct_clamp_start,37482.0,631.6410052008191,7.958080323636628
interleaved,1202,1,state_instruct_clamp_start,37491.0,631.6337523025807,7.959353710523134
interleaved,1202,1,state_instruct_clamp_start,37500.0,631.6215182132196,7.956904889587546
interleaved,1202,1,state_instruct_clamp_start,37509.0,631.6036166878775,7.956513078237852
interleaved,1202,1,state_instruct_clamp_start,37517.0,631.5966477530287,7.9525459883222
interleaved,1202,1,state_instruct_clamp_start,37527.0,631.5829701831046,7.953868351627416
interleaved,1202,1,state_instruct_clamp_start,37536.0,631.5752795079743,7.953476540277722
interleaved,1202,1,state_instruct_clamp_start,37544.0,631.5653644529601,7.949852285293052
interleaved,1202,1,state_instruct_clamp_start,37554.0,631.5496754756941,7.951762365622811
interleaved,1202,1,state_instruct_clamp_start,37563.0,631.5402455248035,7.947942204963294
interleaved,1202,1,state_instruct_clamp_start,37572.0,631.5228172717773,7.9458362189586875
interleaved,1202,1,state_instruct_clamp_start,37581.0,631.5124762716789,7.945346454771571
interleaved,1202,1,state_instruct_clamp_start,37590.0,631.5016856628808,7.94642393598323
interleaved,1202,1,state_instruct_clamp_start,37599.0,631.4936991925531,7.945199525515434
interleaved,1202,1,state_instruct_clamp_start,37608.0,631.4858783675359,7.945689289702552
interleaved,1202,1,state_instruct_clamp_start,37617.0,631.4781876924055,7.945346454771571
interleaved,1202,1,state_instruct_clamp_start,37626.0,631.4676100561494,7.944611808490894
interleaved,1202,1,state_instruct_clamp_start,37635.0,631.4548908626645,7.936775581497012
interleaved,1202,1,state_instruct_clamp_start,37643.0,631.4417220604797,7.937559204196401
interleaved,1202,1,state_instruct_clamp_start,37652.0,631.4268613097663,7.9403998364816815
interleaved,1202,1,state_instruct_clamp_start,37661.0,631.4184133989309,7.9393713316887355
interleaved,1202,1,state_instruct_clamp_start,37670.0,631.4044045383857,7.937314322102842
interleaved,1202,1,state_instruct_clamp_start,37678.0,631.4011862866389,7.9334451850246115
interleaved,1202,1,state_instruct_clamp_start,37686.0,631.3892834878986,7.932808491581359
interleaved,1202,1,state_instruct_clamp_start,37696.0,631.3865858356991,7.928204708222455
interleaved,1202,1,state_instruct_clamp_start,37705.0,631.3646023366341,7.930261717808348
interleaved,1202,1,state_instruct_clamp_start,37714.0,631.3556338262514,7.931192269763872
interleaved,1202,1,state_instruct_clamp_start,37723.0,631.346854624795,7.929918882877367
interleaved,1202,1,state_instruct_clamp_start,37732.0,631.3371762059386,7.927616991197913
interleaved,1202,1,state_instruct_clamp_start,37741.0,631.3248356303063,7.926588486404966
interleaved,1202,1,state_instruct_clamp_start,37750.0,631.306756627846,7.9253150995184605
interleaved,1202,1,state_instruct_clamp_start,37759.0,631.3044020980753,7.928449590316013
interleaved,1202,1,state_instruct_clamp_start,37768.0,631.2919432043642,7.921250056765385
interleaved,1202,1,state_instruct_clamp_start,37777.0,631.2834716299128,7.921103127509248
interleaved,1202,1,state_instruct_clamp_start,37785.0,631.278821729411,7.916793202662614
interleaved,1202,1,state_instruct_clamp_start,37794.0,631.2570748665039,7.920172575553726
interleaved,1202,1,state_instruct_clamp_start,37803.0,631.2428648652246,7.919486905691761
interleaved,1202,1,state_instruct_clamp_start,37813.0,631.2323818834316,7.91782170745556
interleaved,1202,1,state_iti,37822.0,631.2066240376487,7.919339976435625
interleaved,1202,1,state_iti,37831.0,631.2028141955072,7.919046117923355
interleaved,1202,1,state_iti,37840.0,631.1975135455714,7.9148831223328555
interleaved,1202,1,state_iti,37848.0,631.1892431118542,7.915421862938683
interleaved,1202,1,state_iti,37857.0,631.1779200717008,7.913854617539909
interleaved,1202,1,state_iti,37866.0,631.1720869904095,7.910622173904932
interleaved,1202,1,state_iti,37875.0,631.1664905452762,7.911552725860455
interleaved,1202,1,state_iti,37883.0,631.1570014353463,7.909103904924868
interleaved,1202,1,state_iti,37893.0,631.135928985489,7.90778154161965
interleaved,1202,1,state_iti,37901.0,631.1335981193341,7.907095871757686
interleaved,1202,1,state_iti,37909.0,631.1168916065894,7.908026423713208
interleaved,1202,1,state_iti,37918.0,631.1025277918076,7.907340753851244
interleaved,1202,1,state_iti,37926.0,631.0957245022691,7.9084182350629035
interleaved,1202,1,state_iti,37934.0,631.0754447835408,7.904402168728538
interleaved,1202,1,state_iti,37943.0,631.0584661392146,7.9029818525858975
interleaved,1202,1,state_iti,37951.0,631.0581348485935,7.903324687516879
interleaved,1202,1,state_iti,37959.0,631.0442206425116,7.90165948928068
interleaved,1202,1,state_iti,37968.0,631.0350983186261,7.900141220300616
interleaved,1202,1,state_iti,37976.0,631.0299278185771,7.898133187133433
interleaved,1202,1,state_iti,37984.0,631.0160964351503,7.902051300630374
interleaved,1202,1,state_iti,37993.0,631.0109377669089,7.898818856995398
interleaved,1202,1,state_iti,38001.0,630.9996383903713,7.897594446527603
interleaved,1202,1,state_iti,38009.0,630.9870020195417,7.90028814955675
interleaved,1202,1,state_iti,38017.0,630.9747560983726,7.895635389779132
interleaved,1202,1,state_iti,38026.0,630.9713958649311,7.896516965315944
interleaved,1202,1,state_iti,38034.0,630.9566416004886,7.89333349809968
interleaved,1202,1,state_iti,38043.0,630.938266802831,7.8947048378236095
interleaved,1202,1,state_iti,38051.0,630.9268254445986,7.8945579085674735
interleaved,1202,1,state_iti,38059.0,630.9130295565956,7.892794757493851
interleaved,1202,1,state_iti,38068.0,630.8989260415874,7.892304993306734
interleaved,1202,1,state_iti,38076.0,630.891566657078,7.891031606420228
interleaved,1202,1,state_iti,38084.0,630.8781257233118,7.893774285868086
interleaved,1202,1,state_iti,38092.0,630.8670156557004,7.886721681573594
interleaved,1202,1,state_iti,38101.0,630.8518354461737,7.891178535676363
interleaved,1202,1,state_iti,38109.0,630.8519064370212,7.887358375016846
interleaved,1202,1,state_iti,38117.0,630.8390097664179,7.888190974134946
interleaved,1202,1,state_iti,38126.0,630.8284676255853,7.885840106036781
interleaved,1202,1,state_iti,38134.0,630.8090043016016,7.888484832647215
interleaved,1202,1,state_iti,38142.0,630.803786474321,7.886525775898745
interleaved,1202,1,state_iti,38151.0,630.7928775474438,7.885889082455492
interleaved,1202,1,state_iti,38159.0,630.7784664054302,7.888190974134946
interleaved,1202,1,state_iti,38167.0,630.7648716581614,7.885350341849663
interleaved,1202,1,state_iti,38176.0,630.7603400757384,7.883832072869599
interleaved,1202,1,state_iti,38184.0,630.7426870183622,7.882019945377263
interleaved,1202,1,state_iti,38193.0,630.7218867000865,7.880305770722352
interleaved,1202,1,state_iti,38201.0,630.7124449173882,7.881824039702416
interleaved,1202,1,state_iti,38210.0,630.6963063314223,7.879571124441675
interleaved,1202,1,state_iti,38218.0,630.691254149452,7.881530181190145
interleaved,1202,1,state_iti,38226.0,630.6781326744988,7.879179313091981
interleaved,1202,1,state_iti,38234.0,630.6673184020848,7.880305770722352
interleaved,1202,1,state_iti,38243.0,630.6472634877064,7.882166874633398
interleaved,1202,1,state_iti,38251.0,630.6440925631912,7.879375218766828
interleaved,1202,1,state_iti,38259.0,630.6385671089051,7.874330647639518
interleaved,1202,1,state_iti,38267.0,630.6304386568827,7.8730572607530105
interleaved,1202,1,state_iti,38276.0,630.6192457666161,7.879228289510693
interleaved,1202,1,state_iti,38284.0,630.6188434851479,7.874575529733075
interleaved,1202,1,state_iti,38293.0,630.6171278730033,7.871832850285217
interleaved,1202,1,state_iti,38301.0,630.4750633556338,7.882607662401804
interleaved,1202,1,state_iti,38309.0,630.5909322503285,7.867767807532141
interleaved,1202,1,state_iti,38317.0,630.6111764736331,7.864535363897165
interleaved,1202,1,state_iti,38326.0,630.6104547333517,7.8613518966809
interleaved,1202,1,state_iti,38334.0,630.6160866739087,7.858903075745313
interleaved,1202,1,state_iti,38343.0,630.612856590354,7.857678665277518
interleaved,1202,1,state_iti,38351.0,630.6161813283719,7.854984962248372
interleaved,1202,1,state_iti,38359.0,630.6140516029511,7.853074881918612
interleaved,1202,1,state_iti,38367.0,630.6102890880413,7.8536625989431545
interleaved,1202,1,state_iti,38376.0,630.6055327012683,7.852242282800512
interleaved,1202,1,state_iti,38384.0,630.6078635674231,7.850087320377195
interleaved,1202,1,state_iti,38392.0,630.6056865147709,7.846952829579643
interleaved,1202,1,state_iti,38401.0,630.6042548660159,7.84494479641246
interleaved,1202,1,state_iti,38409.0,630.6041957069765,7.842300069802025
interleaved,1202,1,state_iti,38418.0,630.6042548660159,7.839508413935455
interleaved,1202,1,state_iti,38426.0,630.6044796703658,7.837598333605697
interleaved,1202,1,state_iti,38434.0,630.6048346246025,7.836520852394038
interleaved,1202,1,state_iti,38442.0,630.6043850159026,7.831623210522861
interleaved,1202,1,state_iti,38451.0,630.6021133087872,7.831476281266727
interleaved,1202,1,state_iti,38459.0,630.6013205776585,7.828586672562732
interleaved,1202,1,state_iti,38467.0,630.6034384712713,7.826431710139414
interleaved,1202,1,state_iti,38476.0,630.6023144495214,7.823982889203826
interleaved,1202,1,state_iti,38484.0,630.6013560730821,7.821974856036645
interleaved,1202,1,state_iti,38493.0,630.594529119928,7.819917846450751
interleaved,1202,1,state_iti,38501.0,630.5952863556331,7.818105718958415
interleaved,1202,1,state_iti,38510.0,630.5968481542749,7.8149712281608625
interleaved,1202,1,state_iti,38518.0,630.5954993281752,7.813599888436933
interleaved,1202,1,state_iti,38526.0,630.5952508602094,7.812914218574968
interleaved,1202,1,state_iti,38534.0,630.5933459391387,7.809534845683857
interleaved,1202,1,state_iti,38542.0,630.5897963967709,7.809045081496739
interleaved,1202,1,state_iti,38550.0,630.5888971793709,7.807135001166981
interleaved,1202,1,state_iti,38559.0,630.5879742983552,7.80654728414244
interleaved,1202,1,state_iti,38567.0,630.5858445729347,7.803804604694581
interleaved,1202,1,state_iti,38576.0,630.586578145024,7.800817043153164
interleaved,1202,1,state_iti,38584.0,630.5815377948617,7.798955939242116
interleaved,1202,1,state_iti,38593.0,630.5824961713008,7.795380660676158
interleaved,1202,1,state_iti,38601.0,630.5796920328304,7.795282707838734
interleaved,1202,1,state_iti,38609.0,630.5763909584282,7.792246169878605
interleaved,1202,1,state_iti,38619.0,630.5775741392174,7.790678924479829
interleaved,1202,1,state_iti,38627.0,630.5754325819888,7.788964749824917
interleaved,1202,1,state_iti,38635.0,630.5713506082659,7.78573230618994
interleaved,1202,1,state_iti,38643.0,630.5724627982077,7.783724273022759
interleaved,1202,1,state_iti,38651.0,630.5705223817134,7.7842140372098765
interleaved,1202,1,state_iti,38659.0,630.5724627982077,7.781618287018153
interleaved,1202,1,state_iti,38668.0,630.5688895922242,7.780834664318765
interleaved,1202,1,state_iti,38676.0,630.5688895922242,7.780002065200666
interleaved,1202,1,state_iti,38685.0,630.5626778930803,7.777896079196059
interleaved,1202,1,state_iti,38693.0,630.5612344125175,7.775643163935319
interleaved,1202,1,state_iti,38701.0,630.5617195166411,7.775153399748201
interleaved,1202,1,state_iti,38709.0,630.5613527305965,7.772851508068749
interleaved,1202,1,state_iti,38717.0,630.5557799490789,7.769521111596348
interleaved,1202,1,state_iti,38726.0,630.5553776676105,7.767121267079472
interleaved,1202,1,state_iti,38734.0,630.5537093826975,7.765896856611678
interleaved,1202,1,state_iti,38743.0,630.5483022464906,7.763203153582531
interleaved,1202,1,state_iti,38751.0,630.5479591240617,7.761929766696025
interleaved,1202,1,state_iti,38759.0,630.5450958265516,7.7593829929230145
interleaved,1202,1,state_iti,38768.0,630.5453206309016,7.758844252317184
interleaved,1202,1,state_iti,38776.0,630.5448710222017,7.757815747524238
interleaved,1202,1,state_iti,38784.0,630.5412504889864,7.757179054080985
interleaved,1202,1,state_iti,38793.0,630.5339739271324,7.755268973751226
interleaved,1202,1,state_iti,38801.0,630.5369082154897,7.753211964165332
interleaved,1202,1,state_iti,38810.0,630.5344353676401,7.7509590489045905
interleaved,1202,1,state_iti,38818.0,630.5309568161197,7.750518261136184
interleaved,1202,2,state_searching_ring,38826.0,630.530921320696,7.750224402623915
interleaved,1202,2,state_searching_ring,38834.0,630.5226745505947,7.7474817231760555
interleaved,1202,2,state_searching_ring,38842.0,630.5238932268076,7.74591447777728
interleaved,1202,2,state_searching_ring,38850.0,630.5238932268076,7.744934949403044
interleaved,1202,2,state_searching_ring,38859.0,630.5204738343266,7.743122821910708
interleaved,1202,2,state_searching_ring,38867.0,630.5150430345038,7.7420453406990495
interleaved,1202,2,state_searching_ring,38876.0,630.51568195213,7.73895982632021
interleaved,1202,2,state_searching_ring,38884.0,630.5142266397593,7.7369028167343155
interleaved,1202,2,state_searching_ring,38892.0,630.5131499452409,7.736217146872351
interleaved,1202,2,state_searching_ring,38900.0,630.5083225676206,7.7339152551928985
interleaved,1202,2,state_searching_ring,38909.0,630.503755489774,7.733327538168358
interleaved,1202,2,state_searching_ring,38917.0,630.5058852151947,7.731172575745039
interleaved,1202,2,state_searching_ring,38926.0,630.4963842734567,7.731025646488904
interleaved,1202,2,state_searching_ring,38935.0,630.4904683695104,7.727891155691352
interleaved,1202,2,state_searching_ring,38943.0,630.4844814747165,7.7264708395487105
interleaved,1202,2,state_searching_ring,38951.0,630.486658527369,7.7261280046177285
interleaved,1202,2,state_searching_ring,38959.0,630.4816536726302,7.726666745223557
interleaved,1202,2,state_searching_ring,38967.0,630.4837952298587,7.723336348751158
interleaved,1202,2,state_searching_ring,38975.0,630.4799143968698,7.722062961864651
interleaved,1202,2,state_searching_ring,38984.0,630.4821506085617,7.718830518229675
interleaved,1202,2,state_searching_ring,38992.0,630.4794884517858,7.719907999441334
interleaved,1202,2,state_searching_ring,39000.0,630.4718096084633,7.719075400323234
interleaved,1202,2,state_searching_ring,39009.0,630.4652311232749,7.717753037018016
interleaved,1202,2,state_searching_ring,39017.0,630.4666982674536,7.7165286265502235
interleaved,1202,2,state_searching_ring,39026.0,630.4658227136695,7.715647051013411
interleaved,1202,2,state_searching_ring,39034.0,630.4596110145258,7.715793980269546
interleaved,1202,2,state_searching_ring,39042.0,630.4575641117603,7.713639017846229
interleaved,1202,2,state_searching_ring,39050.0,630.4510329538034,7.710406574211253
interleaved,1202,2,state_searching_ring,39059.0,630.4496131368564,7.710406574211253
interleaved,1202,2,state_searching_ring,39067.0,630.4336401962009,7.715108310407581
interleaved,1202,2,state_searching_ring,39075.0,630.9459693097693,7.439371073060366
interleaved,1202,2,state_searching_ring,39083.0,631.3492683136051,7.913511782608926
interleaved,1202,2,state_searching_ring,39092.0,633.750995165967,8.850724531077185
interleaved,1202,2,state_searching_ring,39100.0,637.982002341219,11.024053111411583
interleaved,1202,2,state_searching_ring,39109.0,642.5458146088812,14.653891407815038
interleaved,1202,2,state_searching_ring,39117.0,646.9006771491554,19.52812255084692
interleaved,1202,2,state_searching_ring,39126.0,651.8006310790535,25.473810806036
interleaved,1202,2,state_searching_ring,39134.0,657.3715076755157,32.6068343800543
interleaved,1202,2,state_searching_ring,39142.0,663.3020830637283,40.58386857773238
interleaved,1202,2,state_searching_ring,39150.0,669.5530283142557,49.18628266594094
interleaved,1202,2,state_searching_ring,39159.0,676.0374506299329,58.63520517516358
interleaved,1202,2,state_searching_ring,39167.0,682.3698697096104,68.52628679251599
interleaved,1202,2,state_searching_ring,39176.0,688.6744367135084,78.9179074091026
interleaved,1202,2,state_searching_ring,39184.0,694.9269792581013,90.37559773178812
interleaved,1202,2,state_searching_ring,39192.0,700.7768025574453,103.32065291433109
interleaved,1202,2,state_searching_ring,39200.0,706.118828325644,117.77021470328067
interleaved,1202,2,state_searching_ring,39209.0,711.412882028741,134.4841032585311
interleaved,1202,2,state_searching_ring,39217.0,717.3567563690253,152.3728381458392
interleaved,1202,2,state_searching_ring,39225.0,723.2768251118291,167.85565544035083
interleaved,1202,2,state_searching_ring,39234.0,728.1290022014558,181.40414907784142
interleaved,1202,2,state_searching_ring,39242.0,733.1594905519316,195.88059892066374
interleaved,1202,2,state_searching_ring,39250.0,737.750657959442,210.8343239638322
interleaved,1202,2,state_searching_ring,39259.0,741.3974696199845,225.43698603767473
interleaved,1202,2,state_searching_ring,39267.0,745.1406158603907,241.1012119870947
interleaved,1202,2,state_searching_ring,39276.0,748.4088362899295,258.382639282377
interleaved,1202,2,state_searching_ring,39284.0,751.1397417855826,275.8716286401597
interleaved,1202,2,state_searching_ring,39292.0,753.5486180078638,292.96567215745085
interleaved,1202,2,state_searching_ring,39300.0,755.5048270078763,309.6285272844036
interleaved,1202,2,state_searching_ring,39309.0,755.7726518113388,325.93238526219915
interleaved,1202,2,state_searching_ring,39317.0,756.1783822516966,341.4057990843181
interleaved,1202,2,state_searching_ring,39326.0,756.8761660801295,356.9780962958161
interleaved,1202,2,state_searching_ring,39334.0,757.4342014675879,372.67866274792016
interleaved,1202,2,state_searching_ring,39342.0,756.9975781768219,388.04712010473986
interleaved,1202,2,state_searching_ring,39350.0,756.5616204252499,403.1513007061908
interleaved,1202,2,state_searching_ring,39359.0,755.8672323256824,417.0164268906529
interleaved,1202,2,state_searching_ring,39367.0,755.2590921897496,429.8990616275477
interleaved,1202,2,state_searching_ring,39376.0,755.6218702095043,442.46528421135525
interleaved,1202,2,state_searching_ring,39384.0,757.5217183926194,455.5471305313602
interleaved,1202,2,state_searching_ring,39392.0,759.665843123538,469.2340560163396
interleaved,1202,2,state_searching_ring,39400.0,759.9936611089213,483.5665396763587
interleaved,1202,2,state_searching_ring,39409.0,760.812833370431,497.5766115719983
interleaved,1202,2,state_searching_ring,39417.0,761.7647733062583,510.1179296468909
interleaved,1202,2,state_searching_ring,39425.0,762.681877441697,521.30935966925
interleaved,1202,2,state_searching_ring,39433.0,762.6877785558835,531.7155507704032
interleaved,1202,2,state_searching_ring,39442.0,762.3198862371671,540.679508781542
interleaved,1202,2,state_searching_ring,39450.0,762.0603022879018,548.4896558324598
interleaved,1202,2,state_searching_ring,39459.0,762.0545697769778,555.3530642214698
interleaved,1202,2,state_searching_ring,39467.0,762.0992614733411,561.2412541610913
interleaved,1202,2,state_searching_ring,39475.0,762.3477767663226,566.2008756901471
interleaved,1202,2,state_searching_ring,39484.0,762.5607078970661,570.4837900418627
interleaved,1202,2,state_searching_ring,39492.0,762.8752801735136,574.1393164698804
interleaved,1202,2,state_searching_ring,39500.0,763.5506900532209,576.988862463368
interleaved,1202,2,state_searching_ring,39509.0,764.4680367407216,579.3916210771577
interleaved,1202,2,state_searching_ring,39517.0,765.8459513402111,581.4617073668477
interleaved,1202,2,state_searching_ring,39525.0,767.6058528995693,582.8758035043124
interleaved,1202,2,state_searching_ring,39534.0,769.3743532253138,584.0340713186362
interleaved,1202,2,state_searching_ring,39542.0,771.2362272209967,584.9547790139986
interleaved,1202,2,state_searching_ring,39550.0,773.2735876333943,585.9463310990275
interleaved,1202,2,state_searching_ring,39559.0,775.2552749527282,587.4050447539386
interleaved,1202,2,state_searching_ring,39567.0,777.3195763916979,588.7821147188572
interleaved,1202,2,state_searching_ring,39575.0,779.0218600045702,590.1357004910034
interleaved,1202,2,state_searching_ring,39583.0,780.3363723824898,591.6297751202245
interleaved,1202,2,state_searching_ring,39592.0,781.2111896365195,593.1406486610636
interleaved,1202,2,state_searching_ring,39600.0,781.8449130990684,594.2370837467637
interleaved,1202,2,state_searching_ring,39609.0,782.4683635944144,595.1872752461907
interleaved,1202,2,state_searching_ring,39617.0,782.8295753785994,596.3250464292836
interleaved,1202,2,state_searching_ring,39626.0,783.040965416365,597.3707909216171
interleaved,1202,2,state_searching_ring,39634.0,783.1898199124889,598.0414250230373
interleaved,1202,2,state_searching_ring,39642.0,783.6321394792673,598.3440258260479
interleaved,1202,2,state_searching_ring,39650.0,784.554003698919,598.2102467383367
interleaved,1202,2,state_searching_ring,39659.0,786.0045552460388,597.6095999392556
interleaved,1202,2,state_searching_ring,39667.0,787.6521522428302,596.8390294554541
interleaved,1202,2,state_searching_ring,39675.0,789.4423032980425,596.1621263724389
interleaved,1202,2,state_searching_ring,39684.0,791.252104397957,595.586188176598
interleaved,1202,2,state_searching_ring,39692.0,793.0570529776594,595.1713089336906
interleaved,1202,2,state_searching_ring,39700.0,794.9282105056101,594.875662782137
interleaved,1202,2,state_searching_ring,39709.0,796.9205474688436,594.675618599909
interleaved,1202,2,state_searching_ring,39717.0,798.9818048979247,594.5437006161088
interleaved,1202,2,state_searching_ring,39725.0,801.214564659721,594.3729933086889
interleaved,1202,2,state_searching_ring,39734.0,803.8243908282784,594.2700693647662
interleaved,1202,2,state_searching_ring,39742.0,806.8006791457731,594.378919455353
interleaved,1202,2,state_searching_ring,39750.0,810.2103399648151,594.9378873221104
interleaved,1202,2,state_searching_ring,39759.0,813.1413849279037,595.6067092960382
interleaved,1202,2,state_searching_ring,39767.0,815.4022467124212,595.9217745976109
interleaved,1202,2,state_searching_ring,39776.0,818.3172758445507,596.387344433885
interleaved,1202,2,state_searching_ring,39784.0,821.3900924877632,596.845420878096
interleaved,1202,2,state_searching_ring,39792.0,824.1009371531339,597.1328145030966
interleaved,1202,2,state_searching_ring,39800.0,826.2735706251705,597.3866347930704
interleaved,1202,2,state_searching_ring,39809.0,828.3656738547365,597.6349697241484
interleaved,1202,2,state_searching_ring,39817.0,830.1430332466406,597.5905970887956
interleaved,1202,2,state_searching_ring,39826.0,832.6727980081151,597.110064956605
interleaved,1202,2,state_searching_ring,39834.0,836.3621243123687,596.1931774219022
interleaved,1202,2,state_searching_ring,39842.0,841.3745750717119,594.9097993459792
interleaved,1202,2,state_searching_ring,39850.0,847.4862155740608,593.2088728123291
interleaved,1202,2,state_searching_ring,39859.0,855.3485524892276,590.9020834910051
interleaved,1202,2,state_searching_ring,39867.0,865.0486353858316,588.2720742943928
interleaved,1202,2,state_searching_ring,39875.0,875.6750127746551,585.9507389767115
interleaved,1202,2,state_searching_ring,39883.0,885.0100784818607,584.3988476852014
interleaved,1202,2,state_searching_ring,39892.0,892.4706722759296,583.7293890178303
interleaved,1202,2,state_searching_ring,39900.0,899.6530115278783,583.080696351993
interleaved,1202,2,state_searching_ring,39909.0,905.9676592321009,582.6232076248065
interleaved,1202,2,state_searching_ring,39917.0,911.0041995523139,582.3340263605229
interleaved,1202,2,state_searching_ring,39926.0,914.7169498782432,582.2586516521255
interleaved,1202,2,state_searching_ring,39934.0,917.4289540607873,582.2510603072251
interleaved,1202,2,state_searching_ring,39942.0,919.7059618261508,582.3342467544071
interleaved,1202,2,state_searching_ring,39950.0,921.5561726172032,582.3745298587975
interleaved,1202,2,state_searching_ring,39959.0,922.6474439227768,582.4234328128812
