condition,subject,trial,state,t,x,y
blocked,8201,2,state_holding,18027.0,965.6720884332457,616.2578731718625
blocked,8201,2,state_holding,18037.0,965.6689290948484,616.2581349203117
blocked,8201,2,state_holding,18047.0,965.6705960398882,616.2579895045066
blocked,8201,2,state_holding,18057.0,965.6691062342237,616.2593564130747
blocked,8201,2,state_holding,18068.0,965.6715993591929,616.2557210179467
blocked,8201,2,state_holding,18078.0,965.6708143471133,616.2542086935736
blocked,8201,2,state_holding,18088.0,965.6694381647137,616.2568261780657
blocked,8201,2,state_holding,18099.0,965.6713765823157,616.2562445148451
blocked,8201,2,state_holding,18110.0,965.6706092136001,616.2577859223793
blocked,8201,2,state_holding,18120.0,965.6719016488312,616.2617703154395
blocked,8201,2,state_holding,18134.0,965.6729597801873,616.2637188872282
blocked,8201,2,state_holding,18144.0,965.6716372336145,616.2636025545842
blocked,8201,2,state_holding,18154.0,965.6722933315141,616.2615376501514
blocked,8201,2,state_holding,18164.0,965.6739725092862,616.2604906563546
blocked,8201,2,state_holding,18174.0,965.671177094679,616.2578731718625
blocked,8201,2,state_holding,18185.0,965.6693984083333,616.2549648557601
blocked,8201,2,state_holding,18198.0,965.6683339253663,616.2543541093786
blocked,8201,2,state_holding,18209.0,965.6673059053517,616.2522892049459
blocked,8201,2,state_holding,18220.0,965.6668045985664,616.2492354730384
blocked,8201,2,state_holding,18230.0,965.6653533730582,616.248682892979
blocked,8201,2,state_holding,18240.0,965.6646347000276,616.2478394813094
blocked,8201,2,state_holding,18251.0,965.6652449251803,616.2451347473342
blocked,8201,2,state_holding,18261.0,965.6638870918796,616.2410631047909
blocked,8201,2,state_holding,18271.0,965.5598989858594,615.9166986098962
blocked,8201,2,state_holding,18281.0,965.4611904801113,615.2066913998306
blocked,8201,2,state_holding,18292.0,965.3617887077767,614.4415425164644
blocked,8201,2,state_holding,18302.0,965.2936817936949,613.7895562126405
blocked,8201,2,state_holding,18312.0,965.2037853249554,612.542964681692
blocked,8201,2,state_holding,18326.0,965.1476208511631,611.1205072760347
blocked,8201,2,state_holding,18338.0,965.0896473444384,609.943220917805
blocked,8201,2,state_holding,18347.0,965.0438016509484,609.4071891769818
blocked,8201,2,state_holding,18357.0,965.0163775115329,609.0759028897635
blocked,8201,2,state_holding,18368.0,965.0058258388242,608.9355766378253
blocked,8201,2,state_holding,18378.0,965.0076186398614,608.935198556732
blocked,8201,2,state_holding,18388.0,965.0072650668448,608.9353148893761
blocked,8201,2,state_holding,18399.0,965.0070843987966,608.9354021388591
blocked,8201,2,state_holding,18409.0,965.0078625887754,608.9345587271895
blocked,8201,2,state_holding,18419.0,965.0051172813222,608.9327555712059
blocked,8201,2,state_holding,18429.0,965.0061024867733,608.9331336522994
blocked,8201,2,state_holding,18439.0,964.9913735711815,608.9591630814152
blocked,8201,2,state_holding,18450.0,964.9877395086676,608.9678880297223
blocked,8201,2,state_holding,18460.0,964.9889060879016,608.9665792874763
blocked,8201,2,state_holding,18470.0,964.9901018374976,608.9700692667991
blocked,8201,2,state_holding,18480.0,964.9892514273481,608.9720178385876
blocked,8201,2,state_holding,18490.0,964.9894793796122,608.9722505038758
blocked,8201,2,state_holding,18501.0,964.9898070756946,608.9714652585283
blocked,8201,2,state_holding,18511.0,964.9900816064401,608.9703600984093
blocked,8201,2,state_holding,18521.0,964.9903935411171,608.9705927636975
blocked,8201,2,state_holding,18531.0,964.9904575277177,608.9705345973755
blocked,8201,2,state_holding,18542.0,964.9910362300601,608.9717270069775
blocked,8201,2,state_holding,18552.0,964.990422946724,608.9716688406554
blocked,8201,2,state_holding,18562.0,964.9904930496909,608.9723377533589
blocked,8201,2,state_holding,18572.0,964.9906306679306,608.9738209945712
blocked,8201,2,state_holding,18583.0,964.9903279078029,608.9729194165793
blocked,8201,2,state_holding,18594.0,964.9894767919191,608.9726576681303
blocked,8201,2,state_holding,18603.0,964.9892340192289,608.9719596722657
blocked,8201,2,state_holding,18613.0,964.9889818367448,608.9716397574944
blocked,8201,2,state_holding,18623.0,964.9890037145162,608.9702728489262
blocked,8201,2,state_holding,18635.0,964.9897988421249,608.9701855994432
blocked,8201,2,state_holding,18644.0,964.989262954346,608.9716979238165
blocked,8201,2,state_holding,18654.0,964.9898186026926,608.9733847471557
blocked,8201,2,state_holding,18664.0,964.9902128730689,608.9739082440542
blocked,8201,2,state_holding,18674.0,964.9909139027357,608.9741699925034
blocked,8201,2,state_holding,18685.0,964.990400363218,608.9746353230797
blocked,8201,2,state_holding,18695.0,964.9904852866105,608.9754787347495
blocked,8201,2,state_holding,18705.0,964.9904869333244,608.9764675622242
blocked,8201,2,state_holding,18716.0,964.9919367473635,608.9789105477503
blocked,8201,2,state_holding,18727.0,964.9917974824095,608.9787360487842
blocked,8201,2,state_holding,18736.0,965.0007381983538,609.2602028811691
blocked,8201,2,state_holding,18746.0,964.7655556836334,609.9929240399941
blocked,8201,2,state_holding,18756.0,964.7377993784831,610.3492218456926
blocked,8201,2,state_holding,18767.0,964.7763313094434,610.8223467092222
blocked,8201,2,state_holding,18777.0,964.8061765889025,611.0652783532511
blocked,8201,2,state_holding,18787.0,964.8351985113705,611.3270849687842
blocked,8201,2,state_holding,18798.0,964.850657626991,611.4417889558607
blocked,8201,2,state_holding,18809.0,964.8482141386863,611.504056003612
blocked,8201,2,state_holding,18819.0,964.8467045724543,611.5062663238498
blocked,8201,2,state_holding,18829.0,964.8456859622337,611.506528072299
blocked,8201,2,state_holding,18839.0,964.8442657890465,611.5062954070108
blocked,8201,2,state_holding,18850.0,964.8472628084943,611.5039396709678
blocked,8201,2,state_holding,18860.0,964.846311713547,611.5033289245864
blocked,8201,2,state_holding,18870.0,964.8447925022759,611.5056264943073
blocked,8201,2,state_holding,18880.0,964.8463180651581,611.5045504173495
blocked,8201,2,state_holding,18890.0,964.8452733427587,611.5047249163156
blocked,8201,2,state_holding,18901.0,964.8452220593805,611.5060336585616
blocked,8201,2,state_holding,18911.0,964.8451573670454,611.5071969850025
blocked,8201,2,state_holding,18921.0,964.8442330900116,611.505190246892
blocked,8201,2,state_holding,18931.0,964.8448416684506,611.5045213341884
blocked,8201,2,state_holding,18942.0,964.8446200677975,611.5061209080446
blocked,8201,2,state_holding,18952.0,964.8441201724816,611.5066444049431
blocked,8201,2,state_holding,18962.0,964.8445278518146,611.5061499912057
blocked,8201,2,state_holding,18972.0,964.844663352851,611.506528072299
blocked,8201,2,state_holding,18983.0,964.844229561339,611.5062954070108
blocked,8201,2,state_holding,18994.0,964.8447045207004,611.5060918248837
blocked,8201,2,state_holding,19003.0,964.8447252222476,611.5049866647648
blocked,8201,2,state_holding,19013.0,964.843804003397,611.505277496375
blocked,8201,2,state_holding,19023.0,964.8441415797632,611.5055101616632
blocked,8201,2,state_holding,19034.0,964.8443163666901,611.5060627417226
blocked,8201,2,state_holding,19044.0,964.8440792398768,611.5061209080446
blocked,8201,2,state_holding,19054.0,964.844399408124,611.5060336585616
blocked,8201,2,state_holding,19064.0,964.8442067425881,611.5063244901718
blocked,8201,2,state_holding,19074.0,964.8437809494012,611.5061790743667
blocked,8201,2,state_holding,19085.0,964.8441698091458,611.506528072299
blocked,8201,2,state_holding,19098.0,964.8440792398768,611.5057719101125
blocked,8201,2,state_holding,19109.0,964.8432695270874,611.5050448310868
blocked,8201,2,state_holding,19119.0,964.843501243269,611.5038233383239
blocked,8201,2,state_holding,19129.0,964.8436419196921,611.5040850867731
blocked,8201,2,state_holding,19139.0,964.843668031871,611.5044050015442
blocked,8201,2,state_holding,19150.0,964.8442305023183,611.5046667499935
blocked,8201,2,state_holding,19160.0,964.8443255412396,611.5042305025781
blocked,8201,2,state_holding,19170.0,964.8434647803167,611.5053065795361
blocked,8201,2,state_holding,19180.0,964.8432071872007,611.5049575816038
blocked,8201,2,state_holding,19190.0,964.842962297307,611.5043759183833
blocked,8201,2,state_holding,19202.0,964.8432354165833,611.5043468352223
blocked,8201,2,state_holding,19211.0,964.8438517581023,611.5048703321206
blocked,8201,2,state_holding,19221.0,964.8438583449582,611.5053065795361
blocked,8201,2,state_holding,19231.0,964.8439204495999,611.505190246892
blocked,8201,2,state_holding,19242.0,964.8431443768245,611.505277496375
blocked,8201,2,state_holding,19252.0,964.8436882629285,611.505190246892
blocked,8201,2,state_holding,19262.0,964.843825175434,611.5053647458581
blocked,8201,2,state_holding,19272.0,964.8434172608559,611.5045504173495
blocked,8201,2,state_holding,19283.0,964.8437207267184,611.5041432530951
blocked,8201,2,state_holding,19294.0,964.8438359966972,611.5044340847053
blocked,8201,2,state_holding,19303.0,964.8434678384997,611.5048703321206
blocked,8201,2,state_holding,19313.0,964.8432361223179,611.5050739142479
blocked,8201,2,state_holding,19323.0,964.8434092625309,611.5044050015442
blocked,8201,2,state_holding,19334.0,964.8427254057387,611.5038233383239
blocked,8201,2,state_holding,19344.0,964.8431570800467,611.503910587807
blocked,8201,2,state_holding,19354.0,964.8427936267465,611.5042886689002
blocked,8201,2,state_holding,19364.0,964.8429804111609,611.50399783729
blocked,8201,2,state_holding,19374.0,964.842772925199,611.5046667499935
blocked,8201,2,state_holding,19385.0,964.8430810959586,611.5051611637309
blocked,8201,2,state_holding,19395.0,964.8431234400324,611.5048412489597
blocked,8201,2,state_holding,19405.0,964.8433697413953,611.5058009932734
blocked,8201,2,state_holding,19416.0,964.8435497037092,611.5050157479258
blocked,8201,2,state_holding,19427.0,964.8440540686775,611.5057137437904
blocked,8201,2,state_holding,19436.0,964.8417905426862,611.389817347112
blocked,8201,2,state_holding,19446.0,964.8327886630801,611.3244674842922
blocked,8201,2,state_holding,19456.0,964.833510159049,611.3266487213689
blocked,8201,2,state_holding,19467.0,964.8348374105187,611.3287717921236
blocked,8201,2,state_holding,19477.0,964.8344499622432,611.3271140519453
blocked,8201,2,state_holding,19487.0,964.8348795193477,611.3278120478099
blocked,8201,2,state_holding,19497.0,964.8338978425693,611.3278120478099
blocked,8201,2,state_holding,19507.0,964.8333596023421,611.3266778045299
blocked,8201,2,state_holding,19518.0,964.833971238964,611.3269395529792
blocked,8201,2,state_holding,19528.0,964.8340342845852,611.3276666320047
blocked,8201,2,state_holding,19538.0,964.8339721799435,611.3272013014284
blocked,8201,2,state_holding,19549.0,964.8343800945214,611.3273758003945
blocked,8201,2,state_holding,19560.0,964.8341686093971,611.3271722182674
blocked,8201,2,state_holding,19569.0,964.8344854842162,611.326735970852
blocked,8201,2,state_holding,19579.0,964.8351552263173,611.3263578897586
blocked,8201,2,state_holding,19589.0,964.8344883071545,611.3269104698181
blocked,8201,2,state_holding,19600.0,964.8349517395181,611.3275502993606
blocked,8201,2,state_holding,19610.0,964.8350183138119,611.3285100436744
blocked,8201,2,state_holding,19620.0,964.8350724201283,611.3285391268354
blocked,8201,2,state_holding,19630.0,964.8350072573037,611.3283064615473
blocked,8201,2,state_holding,19640.0,964.8348249425413,611.3283064615473
blocked,8201,2,state_holding,19651.0,964.8346273368636,611.3284809605134
blocked,8201,2,state_holding,19661.0,964.8342970530878,611.3284518773524
blocked,8201,2,state_holding,19671.0,964.8344527851815,611.3286263763185
blocked,8201,2,state_holding,19681.0,964.8342716466435,611.3287136258016
blocked,8201,2,state_holding,19692.0,964.8342902309869,611.3282773783862
blocked,8201,2,state_holding,19702.0,964.8337355236198,611.3275502993606
blocked,8201,2,state_holding,19712.0,964.8344751334428,611.3261252244705
blocked,8201,2,state_holding,19722.0,964.8340098191202,611.3269104698181
blocked,8201,2,state_holding,19733.0,964.8348367047842,611.3264451392417
blocked,8201,2,state_holding,19743.0,964.8341384980556,611.3264451392417
blocked,8201,2,state_holding,19753.0,964.8346823841596,611.3249328148686
blocked,8201,2,state_holding,19763.0,964.8336237823138,611.3244674842922
blocked,8201,2,state_holding,19773.0,964.8348644636769,611.3243511516481
blocked,8201,2,state_holding,19784.0,964.8341780191912,611.3251073138347
blocked,8201,2,state_holding,19794.0,964.8337973930164,611.3247873990634
blocked,8201,2,state_holding,19804.0,964.8335176868844,611.3245547337752
blocked,8201,2,state_holding,19814.0,964.8331497639317,611.3249328148686
blocked,8201,2,state_holding,19825.0,964.8335990816041,611.3263578897586
blocked,8201,2,state_holding,19836.0,964.8333706588503,611.3252818128008
blocked,8201,2,state_holding,19846.0,964.8328027777712,611.3245547337752
blocked,8201,2,state_holding,19856.0,964.8326813914264,611.3223734966986
blocked,8201,2,state_holding,19867.0,964.8329258108304,611.3232169083682
blocked,8201,2,state_holding,19877.0,964.8335567375302,611.3249909811906
blocked,8201,2,state_holding,19887.0,964.8336179011924,611.3260961413096
blocked,8201,2,state_holding,19897.0,964.8335028664586,611.3260961413096
blocked,8201,2,state_holding,19907.0,964.8331429418308,611.3274630498776
blocked,8201,2,state_holding,19918.0,964.8331384721787,611.3271140519453
blocked,8201,2,state_holding,19930.0,964.833558854734,611.3262997234367
blocked,8201,2,state_ready_to_move,19942.0,964.8335494449398,611.3275793825217
blocked,8201,2,state_ready_to_move,19953.0,964.8332400979559,611.3253690622839
blocked,8201,2,state_ready_to_move,19963.0,964.8328982871822,611.3252236464788
blocked,8201,2,state_ready_to_move,19973.0,964.83284535709,611.3254853949279
blocked,8201,2,state_ready_to_move,19984.0,964.833532742555,611.326735970852
blocked,8201,2,state_ready_to_move,19994.0,964.8337639882473,611.3270849687842
blocked,8201,2,state_ready_to_move,20004.0,964.8345078324775,611.3266487213689
blocked,8201,2,state_ready_to_move,20014.0,964.834561938794,611.3270558856232
blocked,8201,2,state_ready_to_move,20025.0,964.8341227366504,611.326823220335
blocked,8201,2,state_ready_to_move,20035.0,964.8337475211074,611.3270558856232
blocked,8201,2,state_ready_to_move,20045.0,964.8336898861179,611.3261252244705
blocked,8201,2,state_ready_to_move,20055.0,964.8332196316536,611.3275502993606
blocked,8201,2,state_ready_to_move,20066.0,964.8337371703338,611.3300805343697
blocked,8201,2,state_ready_to_move,20077.0,964.8332273947337,611.3293534553442
blocked,8201,2,state_ready_to_move,20086.0,964.8332198668986,611.32810287942
blocked,8201,2,state_ready_to_move,20096.0,964.8337917471399,611.326823220335
blocked,8201,2,state_ready_to_move,20106.0,964.8331518811354,611.326823220335
blocked,8201,2,state_ready_to_move,20117.0,964.833403357885,611.3257180602161
blocked,8201,2,state_ready_to_move,20128.0,964.8325894106882,611.3258053096993
blocked,8201,2,state_ready_to_move,20137.0,964.8326126999286,611.326852303496
blocked,8201,2,state_ready_to_move,20147.0,964.8327679615328,611.3278120478099
blocked,8201,2,state_ready_to_move,20157.0,964.8326813914264,611.3272594677504
blocked,8201,2,state_ready_to_move,20169.0,964.8327180896238,611.3274630498776
blocked,8201,2,state_ready_to_move,20179.0,964.8332546831368,611.3276957151658
blocked,8201,2,state_ready_to_move,20189.0,964.8334188840455,611.327928380454
blocked,8201,2,state_ready_to_move,20200.0,964.8330916584528,611.3278120478099
blocked,8201,2,state_ready_to_move,20210.0,964.8337785734282,611.3276666320047
blocked,8201,2,state_ready_to_move,20220.0,964.8342897604973,611.3278411309709
blocked,8201,2,state_ready_to_move,20230.0,964.8343019932295,611.3275793825217
blocked,8201,2,state_ready_to_move,20240.0,964.8342841146209,611.327986546776
blocked,8201,2,state_ready_to_move,20251.0,964.8342521213204,611.3285391268354
blocked,8201,2,state_ready_to_move,20261.0,964.8339204260753,611.3288590416067
blocked,8201,2,state_ready_to_move,20271.0,964.8332215136124,611.328044713098
blocked,8201,2,state_ready_to_move,20281.0,964.8331118895101,611.3267650540131
blocked,8201,2,state_ready_to_move,20292.0,964.8319718929449,611.3240312368767
blocked,8201,2,state_ready_to_move,20303.0,964.8312235790621,611.3214428355458
blocked,8201,2,state_ready_to_move,20313.0,964.8152059921568,611.2451577041812
blocked,8201,2,state_ready_to_move,20323.0,964.7392063779586,606.3180630625529
blocked,8201,2,state_ready_to_move,20334.0,964.6052687790087,595.718123364333
blocked,8201,2,state_moving,20344.0,963.9613837337592,585.4963520089011
blocked,8201,2,state_moving,20354.0,962.432172306858,565.1411348580657
blocked,8201,2,state_moving,20364.0,961.4806446414752,547.2895997902566
blocked,8201,2,state_moving,20375.0,960.8311131316032,513.9660848064167
blocked,8201,2,state_moving,20386.0,960.7874765049202,488.14314613368794
blocked,8201,2,state_moving,20395.0,961.2689023945575,443.9965072739342
blocked,8201,2,state_moving,20405.0,962.0364690394247,412.007763965266
blocked,8201,2,state_moving,20416.0,963.6316189080404,361.08588283032634
blocked,8201,2,state_feedback_ep,20427.0,964.8601396413458,325.9569142933113
blocked,8201,2,state_feedback_ep,20436.0,967.388023684452,286.48222350352694
blocked,8201,2,state_feedback_ep,20446.0,970.791049403772,239.1761354459898
blocked,8201,2,state_feedback_ep,20456.0,974.1749675950211,206.9842753407338
blocked,8201,2,state_feedback_ep,20468.0,979.081415891731,163.02158747445344
blocked,8201,2,state_feedback_ep,20477.0,981.7372776053955,137.49407555140093
blocked,8201,2,state_feedback_ep,20487.0,984.2341984854936,105.51417352368388
blocked,8201,2,state_feedback_ep,20497.0,984.9289499375426,87.86150911095321
blocked,8201,2,state_feedback_ep,20507.0,984.7154887564723,74.55096063902491
blocked,8201,2,state_feedback_ep,20518.0,984.4373954630679,59.51258157069293
blocked,8201,2,state_feedback_ep,20528.0,984.146548134626,50.23813601927815
blocked,8201,2,state_feedback_ep,20538.0,984.0058321904353,46.77025989884096
blocked,8201,2,state_feedback_ep,20549.0,983.8890679363617,44.68098377723774
blocked,8201,2,state_feedback_ep,20560.0,983.8837401108945,44.593036298302806
blocked,8201,2,state_feedback_ep,20569.0,983.8868152316338,44.59931826108387
blocked,8201,2,state_feedback_ep,20579.0,983.884092037197,44.60583288915313
blocked,8201,2,state_feedback_ep,20589.0,983.8956867855908,44.6138598415956
blocked,8201,2,state_feedback_ep,20600.0,983.8918457076047,44.618745812647546
blocked,8201,2,state_feedback_ep,20610.0,983.9063857215784,44.619850972766436
blocked,8201,2,state_feedback_ep,20620.0,983.9059999200168,44.61723348827432
blocked,8201,2,state_feedback_ep,20630.0,983.9056291741259,44.619094810579824
blocked,8201,2,state_feedback_ep,20640.0,983.9106634140144,44.618745812647546
blocked,8201,2,state_feedback_ep,20651.0,983.9066548416919,44.612929180442855
blocked,8201,2,state_feedback_ep,20661.0,983.8985323073521,44.61031169595074
blocked,8201,2,state_feedback_ep,20671.0,983.9033482400157,44.60658905133974
blocked,8201,2,state_feedback_ep,20681.0,983.9018746662463,44.60682171662793
blocked,8201,2,state_feedback_ep,20692.0,983.9001545558693,44.60548389122085
blocked,8201,2,state_feedback_ep,20703.0,983.9003371058767,44.60647271869564
blocked,8201,2,state_feedback_ep,20712.0,983.900805713627,44.60583288915313
blocked,8201,2,state_feedback_ep,20722.0,983.8999776517387,44.6062982197295
blocked,8201,2,state_feedback_ep,20733.0,983.9026575611224,44.60664721766178
blocked,8201,2,state_feedback_ep,20743.0,983.9047559452257,44.60740337984839
blocked,8201,2,state_feedback_ep,20753.0,983.9045922148068,44.611300523425534
blocked,8201,2,state_feedback_ep,20763.0,983.9060206215639,44.61258018251057
blocked,8201,2,state_feedback_ep,20773.0,983.9059754545518,44.61502316803654
blocked,8201,2,state_feedback_ep,20784.0,983.9040313910733,44.61438333849402
blocked,8201,2,state_feedback_ep,20794.0,983.9050532947217,44.61554666493497
blocked,8201,2,state_feedback_ep,20804.0,983.9036757008532,44.616011995511336
blocked,8201,2,state_feedback_ep,20814.0,983.9028909240182,44.61537216596882
blocked,8201,2,state_feedback_ep,20825.0,983.9028062358705,44.61449967113811
blocked,8201,2,state_feedback_ep,20836.0,983.9032917812506,44.613220012053084
blocked,8201,2,state_feedback_ep,20845.0,983.9006702125907,44.61275468147671
blocked,8201,2,state_feedback_ep,20855.0,983.9001658476224,44.613220012053084
blocked,8201,2,state_feedback_ep,20866.0,983.8979959490836,44.61223118457829
blocked,8201,2,state_feedback_ep,20877.0,983.8994281197585,44.610195363306644
blocked,8201,2,state_feedback_ep,20886.0,983.8990630197441,44.609846365374366
blocked,8201,2,state_feedback_ep,20896.0,983.8970568516241,44.61083519284916
blocked,8201,2,state_feedback_ep,20906.0,983.8940890025383,44.61031169595074
blocked,8201,2,state_feedback_ep,20918.0,983.8950864407219,44.609090203187755
blocked,8201,2,state_feedback_ep,20927.0,983.8954703603245,44.60757787881453
blocked,8201,2,state_feedback_ep,20937.0,983.8937257844827,44.607287047204295
blocked,8201,2,state_feedback_ep,20947.0,983.895163601034,44.60583288915313
blocked,8201,2,state_feedback_ep,20957.0,983.8948530778262,44.605134893288565
blocked,8201,2,state_feedback_ep,20968.0,983.8954082556829,44.60402973316967
blocked,8201,2,state_feedback_ep,20978.0,983.8950130443272,44.604320564779904
blocked,8201,2,state_feedback_ep,20988.0,983.8954534226948,44.60402973316967
blocked,8201,2,state_feedback_ep,20999.0,983.8956886675497,44.60402973316967
blocked,8201,2,state_feedback_ep,21010.0,983.8972506933842,44.60402973316967
blocked,8201,2,state_feedback_ep,21019.0,983.8986282872528,44.605018560644474
blocked,8201,2,state_feedback_ep,21029.0,983.9023564477086,44.60245924247441
blocked,8201,2,state_feedback_ep,21039.0,983.9011802234356,44.603215404661015
blocked,8201,2,state_feedback_ep,21050.0,983.9015302677792,44.60548389122085
blocked,8201,2,state_feedback_ep,21060.0,983.9019499445998,44.60472772903424
blocked,8201,2,state_feedback_ep,21070.0,983.9041932395335,44.605134893288565
blocked,8201,2,state_feedback_ep,21080.0,983.9032108570204,44.60536755857675
blocked,8201,2,state_feedback_ep,21090.0,983.905200087511,44.60373890155944
blocked,8201,2,state_feedback_ep,21102.0,983.9043964910878,44.60437873110195
blocked,8201,2,state_feedback_ep,21111.0,983.9075958211105,44.60408789949172
blocked,8201,2,state_feedback_ep,21121.0,983.9054221586538,44.60466956271218
blocked,8201,2,state_feedback_ep,21131.0,983.9061090736293,44.60373890155944
blocked,8201,2,state_feedback_ep,21142.0,983.9056178823729,44.60368073523739
blocked,8201,2,state_feedback_ep,21152.0,983.9073568123382,44.603215404661015
blocked,8201,2,state_feedback_ep,21162.0,983.9087908649717,44.60391340052558
blocked,8201,2,state_feedback_ep,21172.0,983.9122969542849,44.60466956271218
blocked,8201,2,state_feedback_ep,21183.0,983.9115253511618,44.60391340052558
blocked,8201,2,state_feedback_ep,21193.0,983.9113428011547,44.60437873110195
blocked,8201,2,state_feedback_ep,21203.0,983.9101082361576,44.60327357098306
blocked,8201,2,state_feedback_ep,21213.0,983.9116326228155,44.604320564779904
blocked,8201,2,state_feedback_ep,21223.0,983.9137159512479,44.606123720763364
blocked,8201,2,state_feedback_ep,21234.0,983.912780617706,44.60536755857675
blocked,8201,2,state_feedback_ep,21244.0,983.9106991712324,44.60577472283108
blocked,8201,2,state_feedback_ep,21254.0,983.9121351058247,44.60664721766178
blocked,8201,2,state_feedback_ep,21264.0,983.9103886480244,44.60682171662793
blocked,8201,2,state_feedback_ep,21275.0,983.90817922835,44.60722888088225
blocked,8201,2,state_feedback_ep,21286.0,983.90813029742,44.60850853996729
blocked,8201,2,state_feedback_ep,21295.0,983.9108873671161,44.609846365374366
blocked,8201,2,state_feedback_ep,21305.0,983.9121162862365,44.61036986227278
blocked,8201,2,state_feedback_ep,21316.0,983.9147961956202,44.611126024459395
blocked,8201,2,state_feedback_ep,21327.0,983.9132454615387,44.61281284779876
blocked,8201,2,state_feedback_ep,21336.0,983.9141732672451,44.612114851934194
blocked,8201,2,state_feedback_ep,21346.0,983.9129951610134,44.612114851934194
blocked,8201,2,state_feedback_ep,21356.0,983.9133263857685,44.611940352968055
blocked,8201,2,state_feedback_ep,21368.0,983.9141412739451,44.61164952135781
blocked,8201,2,state_feedback_ep,21377.0,983.9127072213113,44.61159135503578
blocked,8201,2,state_feedback_ep,21387.0,983.9125002058394,44.609090203187755
blocked,8201,2,state_feedback_ep,21397.0,983.9109908748521,44.60973003273027
blocked,8201,2,state_feedback_ep,21407.0,983.9111226119707,44.609846365374366
blocked,8201,2,state_feedback_ep,21418.0,983.9114990037378,44.60938103479799
blocked,8201,2,state_iti,21428.0,983.9140547038385,44.60967186640822
blocked,8201,2,state_iti,21446.0,983.9031299327904,44.596119113371294
blocked,8201,2,state_iti,21456.0,983.9005572950605,44.592105637150055
blocked,8201,2,state_iti,21468.0,983.9021701337836,44.589197321047706
blocked,8201,2,state_iti,21477.0,983.9006890321791,44.59012798220046
blocked,8201,2,state_iti,21488.0,983.9008170053801,44.59239646876029
blocked,8201,2,state_iti,21497.0,983.8995655027535,44.59193113818392
blocked,8201,2,state_iti,21508.0,983.9015773167501,44.592105637150055
blocked,8201,2,state_iti,21519.0,983.9009054574453,44.59309446462485
blocked,8201,2,state_iti,21529.0,983.8993057924341,44.59431595738784
blocked,8201,2,state_iti,21539.0,983.8977475305172,44.59373429416736
blocked,8201,2,state_iti,21551.0,983.8997988656495,44.59355979520122
blocked,8201,2,state_iti,21561.0,983.900771838368,44.59419962474374
blocked,8201,2,state_iti,21571.0,983.9011557579709,44.595188452218544
blocked,8201,2,state_iti,21582.0,983.9026933183404,44.59454862267603
blocked,8201,2,state_iti,21593.0,983.9015133301498,44.59449045635398
blocked,8201,2,state_iti,21603.0,983.9007210254794,44.5941414584217
blocked,8201,2,state_iti,21613.0,983.900805713627,44.59483945428626
blocked,8201,2,state_iti,21623.0,983.899906137303,44.595188452218544
blocked,8201,2,state_iti,21635.0,983.8970210944061,44.59431595738784
blocked,8201,2,state_iti,21644.0,983.8994601130587,44.59373429416736
blocked,8201,2,state_iti,21654.0,983.899904255344,44.59373429416736
blocked,8201,2,state_iti,21665.0,983.8979884212483,44.5941414584217
blocked,8201,2,state_iti,21676.0,983.8953517969178,44.595013953252405
blocked,8201,2,state_iti,21686.0,983.8949076546322,44.595188452218544
blocked,8201,2,state_iti,21696.0,983.8965938897501,44.595188452218544
blocked,8201,2,state_iti,21706.0,983.8980354702192,44.596409944981524
blocked,8201,2,state_iti,21718.0,983.8972281098781,44.5960027807272
blocked,8201,2,state_iti,21727.0,983.8977531763937,44.59559561647287
blocked,8201,2,state_iti,21737.0,983.8973673748321,44.59431595738784
blocked,8201,2,state_iti,21747.0,983.895455304654,44.59385062681146
blocked,8201,2,state_iti,21758.0,983.8946893474074,44.59396695945555
blocked,8201,2,state_iti,21769.0,983.8925006292799,44.59396695945555
blocked,8201,2,state_iti,21779.0,983.8933173994151,44.59466495532012
blocked,8201,2,state_iti,21789.0,983.8945801937947,44.595304784862634
blocked,8201,2,state_iti,21801.0,983.8968592459462,44.59774777038861
blocked,8201,2,state_iti,21811.0,983.8961139902469,44.59646811130357
blocked,8201,2,state_iti,21821.0,983.8958730995155,44.595188452218544
blocked,8201,2,state_iti,21832.0,983.8974068959677,44.59594461440515
blocked,8201,2,state_iti,21843.0,983.8967068072803,44.59594461440515
blocked,8201,2,state_iti,21853.0,983.8946065412183,44.595013953252405
blocked,8201,2,state_iti,21863.0,983.8950845587631,44.59454862267603
blocked,8201,2,state_iti,21873.0,983.8959878990047,44.59449045635398
blocked,8201,2,state_iti,21885.0,983.8973071521493,44.59449045635398
blocked,8201,2,state_iti,21894.0,983.8959314402396,44.59466495532012
blocked,8201,2,state_iti,21904.0,983.895349914959,44.59577011543901
blocked,8201,2,state_iti,21914.0,983.8962419634476,44.59646811130357
blocked,8201,2,state_iti,21926.0,983.8942376772864,44.59710794084609
blocked,8201,2,state_iti,21937.0,983.8948511958671,44.598096768320886
blocked,8201,2,state_iti,21946.0,983.8953536788767,44.602284743508264
blocked,8201,2,state_iti,21956.0,983.9014305239608,44.605018560644474
blocked,8201,2,state_iti,21968.0,983.9002919388646,44.60757787881453
blocked,8201,2,state_iti,21979.0,983.8986922738534,44.60839220732319
blocked,8201,2,state_iti,21988.0,983.8970662614182,44.60839220732319
blocked,8201,2,state_iti,21999.0,983.8946517082304,44.60967186640822
