condition,subject,trial,cat,x,y,xt,yt,resp,fb,rotation,su,target_angle_left,target_angle_right,rt,mt,ep
"{'cat': 'II', 'resp': 'button'}",107,158,A,19.809472973521107,45.72975977325135,0.9904736486760554,0.7183213867703625,A,Correct,0.0,0.0,45,-45,482,-1,-1
"{'cat': 'II', 'resp': 'button'}",107,159,A,16.92459223401687,41.10653494313465,0.8462296117008435,0.6456999409594196,A,Correct,0.0,0.0,45,-45,364,-1,-1
"{'cat': 'II', 'resp': 'button'}",107,160,A,26.1541596232517,57.98360655645184,1.3077079811625851,0.9108043619319502,A,Correct,0.0,0.0,45,-45,403,-1,-1
"{'cat': 'II', 'resp': 'button'}",107,161,B,48.455483749296675,19.62146844663104,2.4227741874648334,0.30821330562290006,B,Correct,0.0,0.0,45,-45,529,-1,-1
"{'cat': 'II', 'resp': 'button'}",107,162,B,38.999062670673,27.22693985133509,1.94995313353365,0.4276797710834275,B,Correct,0.0,0.0,45,-45,556,-1,-1
"{'cat': 'II', 'resp': 'button'}",107,163,B,76.99813862964406,65.32039924913474,3.849906931482203,1.0260504320531696,B,Correct,0.0,0.0,45,-45,665,-1,-1
"{'cat': 'II', 'resp': 'button'}",107,164,A,52.43164260392539,76.97925213862065,2.6215821301962694,1.209187264987635,A,Correct,0.0,0.0,45,-45,671,-1,-1
"{'cat': 'II', 'resp': 'button'}",107,165,A,62.110308555846856,88.07832618081574,3.105515427792343,1.3835311123506813,A,Correct,0.0,0.0,45,-45,1493,-1,-1
"{'cat': 'II', 'resp': 'button'}",107,166,A,55.280331443517596,63.12232103086983,2.76401657217588,0.9915231001405858,A,Correct,0.0,0.0,45,-45,1058,-1,-1
"{'cat': 'II', 'resp': 'button'}",107,167,A,34.48886726732387,46.97850447218608,1.7244433633661935,0.7379366226322751,A,Correct,0.0,0.0,45,-45,862,-1,-1
"{'cat': 'II', 'resp': 'button'}",107,168,A,39.491209254598715,60.552477641341476,1.9745604627299358,0.9511560945734929,A,Correct,0.0,0.0,45,-45,792,-1,-1
"{'cat': 'II', 'resp': 'button'}",107,169,A,21.566156610942176,45.26739386595535,1.0783078305471088,0.7110585600822049,A,Correct,0.0,0.0,45,-45,618,-1,-1
"{'cat': 'II', 'resp': 'button'}",107,170,B,83.15027122133026,59.5562940127283,4.157513561066513,0.9355080787271051,B,Correct,0.0,0.0,45,-45,509,-1,-1
"{'cat': 'II', 'resp': 'button'}",107,171,B,74.83179368804731,56.94506103986738,3.7415896844023653,0.8944909271053485,B,Correct,0.0,0.0,45,-45,529,-1,-1
"{'cat': 'II', 'resp': 'button'}",107,172,A,46.49057262717672,77.49128307003087,2.3245286313588363,1.2172302280502805,B,Incorrect,0.0,0.0,45,-45,699,-1,-1
"{'cat': 'II', 'resp': 'button'}",107,173,A,50.75898910011733,70.21588919463656,2.5379494550058666,1.1029486082957256,B,Incorrect,0.0,0.0,45,-45,600,-1,-1
"{'cat': 'II', 'resp': 'button'}",107,174,B,79.21834600877364,62.48260290982035,3.960917300438682,0.9814744313932993,B,Correct,0.0,0.0,45,-45,591,-1,-1
"{'cat': 'II', 'resp': 'button'}",107,175,A,41.15470614038072,60.59198053230028,2.0577353070190356,0.9517766045336516,A,Correct,0.0,0.0,45,-45,522,-1,-1
"{'cat': 'II', 'resp': 'button'}",107,176,A,40.61266827718949,49.85002067010622,2.0306334138594746,0.7830422935925251,B,Incorrect,0.0,0.0,45,-45,558,-1,-1
"{'cat': 'II', 'resp': 'button'}",107,177,A,55.548533249120695,65.89225336139171,2.7774266624560346,1.0350330954431277,B,Incorrect,0.0,0.0,45,-45,683,-1,-1
"{'cat': 'II', 'resp': 'button'}",107,178,B,80.70113094683998,63.72393469836307,4.035056547341998,1.0009732255310655,B,Correct,0.0,0.0,45,-45,537,-1,-1
"{'cat': 'II', 'resp': 'button'}",107,179,A,42.6020423406036,64.56693997952739,2.13010211703018,1.0142151215222819,A,Correct,0.0,0.0,45,-45,800,-1,-1
"{'cat': 'II', 'resp': 'button'}",107,180,A,52.03190597339367,67.69166105801312,2.6015952986696833,1.0632981254457214,A,Correct,0.0,0.0,45,-45,751,-1,-1
"{'cat': 'II', 'resp': 'button'}",107,181,B,60.02520109506377,34.32231298986774,3.0012600547531885,0.5391336317158901,B,Correct,0.0,0.0,45,-45,672,-1,-1
"{'cat': 'II', 'resp': 'button'}",107,182,A,46.80754806064349,77.0496599726792,2.3403774030321745,1.2102932286588024,A,Correct,0.0,0.0,45,-45,458,-1,-1
"{'cat': 'II', 'resp': 'button'}",107,183,B,82.14872789610533,54.31358546470519,4.107436394805267,0.853155805430196,B,Correct,0.0,0.0,45,-45,711,-1,-1
"{'cat': 'II', 'resp': 'button'}",107,184,A,46.243042791469556,66.01827011492131,2.312152139573478,1.0370125619787167,B,Incorrect,0.0,0.0,45,-45,585,-1,-1
"{'cat': 'II', 'resp': 'button'}",107,185,B,55.461306382845976,37.56506725945108,2.7730653191422987,0.5900706966694897,B,Correct,0.0,0.0,45,-45,556,-1,-1
"{'cat': 'II', 'resp': 'button'}",107,186,A,46.89405812304262,67.22061315030534,2.344702906152131,1.0558989222140034,A,Correct,0.0,0.0,45,-45,497,-1,-1
"{'cat': 'II', 'resp': 'button'}",107,187,A,29.305492925923545,47.028053660975814,1.4652746462961772,0.7387149394697409,A,Correct,0.0,0.0,45,-45,804,-1,-1
"{'cat': 'II', 'resp': 'button'}",107,188,B,52.342709079082574,41.617371404807216,2.6171354539541287,0.6537241413353014,A,Incorrect,0.0,0.0,45,-45,599,-1,-1
"{'cat': 'II', 'resp': 'button'}",107,189,A,43.768392801039575,67.60785686853214,2.1884196400519786,1.061981732315654,A,Correct,0.0,0.0,45,-45,1014,-1,-1
"{'cat': 'II', 'resp': 'button'}",107,190,B,35.187227990598856,14.984551936970295,1.7593613995299426,0.23537679141260293,B,Correct,0.0,0.0,45,-45,592,-1,-1
"{'cat': 'II', 'resp': 'button'}",107,191,B,55.019464383014096,30.612624140636377,2.750973219150705,0.480861975536644,B,Correct,0.0,0.0,45,-45,600,-1,-1
"{'cat': 'II', 'resp': 'button'}",107,192,A,37.0450249041214,65.0182476335579,1.8522512452060698,1.0213042455743373,A,Correct,0.0,0.0,45,-45,1617,-1,-1
"{'cat': 'II', 'resp': 'button'}",107,193,A,52.60000518623056,76.70712835788048,2.6300002593115277,1.204912754635433,A,Correct,0.0,0.0,45,-45,537,-1,-1
"{'cat': 'II', 'resp': 'button'}",107,194,A,50.539941214653766,76.3032361074053,2.5269970607326884,1.1985684300007595,A,Correct,0.0,0.0,45,-45,470,-1,-1
"{'cat': 'II', 'resp': 'button'}",107,195,A,17.476530045623086,40.303912084900254,0.8738265022811543,0.6330923705842576,A,Correct,0.0,0.0,45,-45,634,-1,-1
"{'cat': 'II', 'resp': 'button'}",107,196,A,54.440949903883414,72.76583229446528,2.722047495194171,1.1430030208431952,A,Correct,0.0,0.0,45,-45,631,-1,-1
"{'cat': 'II', 'resp': 'button'}",107,197,A,22.29808642192119,33.851160897626926,1.1149043210960596,0.5317327919573541,B,Incorrect,0.0,0.0,45,-45,892,-1,-1
"{'cat': 'II', 'resp': 'button'}",107,198,A,16.93986468631413,36.98312623974465,0.8469932343157066,0.5809295885078285,A,Correct,0.0,0.0,45,-45,574,-1,-1
"{'cat': 'II', 'resp': 'button'}",107,199,B,75.36900830726341,47.336141156732495,3.7684504153631706,0.7435543665364013,B,Correct,0.0,0.0,45,-45,753,-1,-1
"{'cat': 'II', 'resp': 'button'}",107,200,B,62.87902138882343,33.28569391702725,3.143951069441172,0.5228504573968563,B,Correct,0.0,0.0,45,-45,583,-1,-1
"{'cat': 'II', 'resp': 'button'}",107,201,A,15.97378781129504,34.493416395113826,0.798689390564752,0.5418213177205166,A,Correct,0.0,0.0,45,-45,528,-1,-1
"{'cat': 'II', 'resp': 'button'}",107,202,A,29.078885955598114,52.94619474687599,1.4539442977799057,0.8316768822616006,A,Correct,0.0,0.0,45,-45,418,-1,-1
"{'cat': 'II', 'resp': 'button'}",107,203,B,73.60540621241331,47.82604903095542,3.6802703106206653,0.7512498214293739,B,Correct,0.0,0.0,45,-45,512,-1,-1
"{'cat': 'II', 'resp': 'button'}",107,204,B,75.19078795825443,47.47059906258794,3.7595393979127216,0.745666426382664,B,Correct,0.0,0.0,45,-45,710,-1,-1
"{'cat': 'II', 'resp': 'button'}",107,205,A,51.12530965200019,72.80335612697729,2.5562654826000095,1.1435924438259666,A,Correct,0.0,0.0,45,-45,654,-1,-1
"{'cat': 'II', 'resp': 'button'}",107,206,B,65.5445858620102,49.16698525469059,3.27722929310051,0.7723131983764682,A,Incorrect,0.0,0.0,45,-45,562,-1,-1
"{'cat': 'II', 'resp': 'button'}",107,207,A,63.001613440317264,88.0571114467109,3.150080672015863,1.3831978720866236,B,Incorrect,0.0,0.0,45,-45,602,-1,-1
"{'cat': 'II', 'resp': 'button'}",107,208,A,15.413627070412392,40.25305453109051,0.7706813535206196,0.6322935019971165,A,Correct,0.0,0.0,45,-45,672,-1,-1
"{'cat': 'II', 'resp': 'button'}",107,209,A,59.94798892049127,78.35522381766927,2.9973994460245637,1.230800977579869,A,Correct,0.0,0.0,45,-45,574,-1,-1
"{'cat': 'II', 'resp': 'button'}",107,210,B,71.7211854208876,39.333678245161174,3.5860592710443795,0.617851973068315,B,Correct,0.0,0.0,45,-45,649,-1,-1
"{'cat': 'II', 'resp': 'button'}",107,211,A,58.1962165452731,69.74325984420989,2.909810827263655,1.095524563819869,A,Correct,0.0,0.0,45,-45,537,-1,-1
"{'cat': 'II', 'resp': 'button'}",107,212,A,37.08899844684729,68.59080090052474,1.8544499223423645,1.0774217810646436,A,Correct,0.0,0.0,45,-45,712,-1,-1
"{'cat': 'II', 'resp': 'button'}",107,213,B,36.16298292285658,19.21525786245803,1.8081491461428287,0.3018325646876583,B,Correct,0.0,0.0,45,-45,404,-1,-1
"{'cat': 'II', 'resp': 'button'}",107,214,B,45.6107329008872,35.263656360977876,2.28053664504436,0.5539202188118154,B,Correct,0.0,0.0,45,-45,668,-1,-1
"{'cat': 'II', 'resp': 'button'}",107,215,A,36.97423474908381,55.484029498869894,1.8487117374541908,0.8715410973260453,A,Correct,0.0,0.0,45,-45,403,-1,-1
"{'cat': 'II', 'resp': 'button'}",107,216,A,53.051774377340976,71.99374687635323,2.6525887188670487,1.130875131455772,A,Correct,0.0,0.0,45,-45,1669,-1,-1
"{'cat': 'II', 'resp': 'button'}",107,217,A,37.85253359268761,66.97353392548945,1.8926266796343805,1.0520178108263223,A,Correct,0.0,0.0,45,-45,527,-1,-1
"{'cat': 'II', 'resp': 'button'}",107,218,A,22.34792703217769,46.834817857519916,1.1173963516088845,0.7356795985670033,A,Correct,0.0,0.0,45,-45,859,-1,-1
"{'cat': 'II', 'resp': 'button'}",107,219,B,80.09052474012788,66.85637442195903,4.004526237006393,1.0501774736483753,B,Correct,0.0,0.0,45,-45,807,-1,-1
"{'cat': 'II', 'resp': 'button'}",107,220,B,47.19250422552048,28.23999220870778,2.359625211276024,0.4435927603015469,B,Correct,0.0,0.0,45,-45,528,-1,-1
"{'cat': 'II', 'resp': 'button'}",107,221,A,32.0886724490839,59.4959017536146,1.604433622454195,0.9345594393392787,B,Incorrect,0.0,0.0,45,-45,373,-1,-1
"{'cat': 'II', 'resp': 'button'}",107,222,A,55.54398889575686,67.04260431557279,2.7771994447878434,1.0531027659766543,B,Incorrect,0.0,0.0,45,-45,610,-1,-1
"{'cat': 'II', 'resp': 'button'}",107,223,A,46.337297570108746,56.42455506789605,2.316864878505437,0.8863148384168748,B,Incorrect,0.0,0.0,45,-45,755,-1,-1
"{'cat': 'II', 'resp': 'button'}",107,224,B,66.73730924231934,42.913502758138506,3.336865462115967,0.6740837250238662,B,Correct,0.0,0.0,45,-45,566,-1,-1
"{'cat': 'II', 'resp': 'button'}",107,225,A,34.22914491041318,51.33846235658809,1.7114572455206594,0.8064226809302663,B,Incorrect,0.0,0.0,45,-45,784,-1,-1
"{'cat': 'II', 'resp': 'button'}",107,226,B,44.88245209319312,19.7056286884036,2.2441226046596565,0.3095352916092851,A,Incorrect,0.0,0.0,45,-45,610,-1,-1
"{'cat': 'II', 'resp': 'button'}",107,227,B,64.50827105141099,48.107105958550825,3.2254135525705494,0.755664653324245,B,Correct,0.0,0.0,45,-45,578,-1,-1
"{'cat': 'II', 'resp': 'button'}",107,228,B,63.670157567525834,47.76983123680588,3.183507878376292,0.7503667543838678,B,Correct,0.0,0.0,45,-45,428,-1,-1
"{'cat': 'II', 'resp': 'button'}",107,229,A,26.170088754016803,40.204394874318425,1.3085044377008401,0.6315291578959095,A,Correct,0.0,0.0,45,-45,1217,-1,-1
"{'cat': 'II', 'resp': 'button'}",107,230,A,26.37050307978768,39.48399111158547,1.318525153989384,0.620213082052808,A,Correct,0.0,0.0,45,-45,489,-1,-1
"{'cat': 'II', 'resp': 'button'}",107,231,A,42.50187953901725,62.62847986191946,2.1250939769508626,0.9837658611985124,A,Correct,0.0,0.0,45,-45,411,-1,-1
"{'cat': 'II', 'resp': 'button'}",107,232,B,71.0118950555987,59.34364419163309,3.550594752779935,0.9321677831484055,B,Correct,0.0,0.0,45,-45,655,-1,-1
"{'cat': 'II', 'resp': 'button'}",107,233,A,41.70675235386639,59.99507558010685,2.0853376176933196,0.9424004434701404,A,Correct,0.0,0.0,45,-45,672,-1,-1
"{'cat': 'II', 'resp': 'button'}",107,234,B,35.22015004093893,16.824379847740342,1.7610075020469467,0.2642767406543261,B,Correct,0.0,0.0,45,-45,615,-1,-1
"{'cat': 'II', 'resp': 'button'}",107,235,A,31.952695093650426,46.751423888918225,1.5976347546825211,0.7343696491714392,B,Incorrect,0.0,0.0,45,-45,503,-1,-1
"{'cat': 'II', 'resp': 'button'}",107,236,B,47.421033001207995,35.36537430403356,2.3710516500603998,0.5555180005250253,B,Correct,0.0,0.0,45,-45,583,-1,-1
"{'cat': 'II', 'resp': 'button'}",107,237,B,81.63572724303118,55.277123111831926,4.081786362151559,0.8682910193985488,B,Correct,0.0,0.0,45,-45,737,-1,-1
"{'cat': 'II', 'resp': 'button'}",107,238,A,46.868889474372544,59.488497560733656,2.3434444737186273,0.9344431345494759,A,Correct,0.0,0.0,45,-45,1711,-1,-1
"{'cat': 'II', 'resp': 'button'}",107,239,B,83.79017079215532,59.531430456017,4.1895085396077665,0.9351175228915735,B,Correct,0.0,0.0,45,-45,638,-1,-1
"{'cat': 'II', 'resp': 'button'}",107,240,A,49.56529349212035,58.25864449045419,2.4782646746060175,0.9151246476965518,A,Correct,0.0,0.0,45,-45,517,-1,-1
"{'cat': 'II', 'resp': 'button'}",107,241,B,71.6988164914726,61.5005054698304,3.58494082457363,0.9660476808803904,B,Correct,0.0,0.0,45,-45,684,-1,-1
"{'cat': 'II', 'resp': 'button'}",107,242,B,86.97153116748706,61.26480707905229,4.3485765583743525,0.9623453392157331,B,Correct,0.0,0.0,45,-45,515,-1,-1
"{'cat': 'II', 'resp': 'button'}",107,243,A,28.29878245958158,55.340479433140786,1.414939122979079,0.8692862181664607,A,Correct,0.0,0.0,45,-45,489,-1,-1
"{'cat': 'II', 'resp': 'button'}",107,244,B,88.48045820479626,68.6121587118328,4.424022910239813,1.0777572687801542,B,Correct,0.0,0.0,45,-45,486,-1,-1
"{'cat': 'II', 'resp': 'button'}",107,245,B,80.78024005305839,64.37904905371136,4.039012002652919,1.0112637377611824,B,Correct,0.0,0.0,45,-45,958,-1,-1
"{'cat': 'II', 'resp': 'button'}",107,246,A,59.52051002162232,83.91865396057779,2.976025501081116,1.318191133908476,A,Correct,0.0,0.0,45,-45,786,-1,-1
"{'cat': 'II', 'resp': 'button'}",107,247,A,50.730193273733654,76.39840464426959,2.5365096636866826,1.2000633338820885,A,Correct,0.0,0.0,45,-45,815,-1,-1
"{'cat': 'II', 'resp': 'button'}",107,248,B,72.45856958464125,52.59851773770572,3.622928479232063,0.8262155845724435,A,Incorrect,0.0,0.0,45,-45,450,-1,-1
"{'cat': 'II', 'resp': 'button'}",107,249,B,74.12559149887483,58.77840419276977,3.7062795749437414,0.923289014008685,B,Correct,0.0,0.0,45,-45,532,-1,-1
"{'cat': 'II', 'resp': 'button'}",107,250,B,41.73515908893063,19.39974611961671,2.0867579544465316,0.3047304994544748,A,Incorrect,0.0,0.0,45,-45,596,-1,-1
"{'cat': 'II', 'resp': 'button'}",107,251,A,17.56202951053402,46.582038659785,0.878101475526701,0.7317089522140814,A,Correct,0.0,0.0,45,-45,626,-1,-1
"{'cat': 'II', 'resp': 'button'}",107,252,A,21.935755543862353,48.31503599184455,1.0967877771931176,0.7589308106495265,A,Correct,0.0,0.0,45,-45,556,-1,-1
"{'cat': 'II', 'resp': 'button'}",107,253,B,48.20254832381485,30.34431171163112,2.4101274161907424,0.4766473337574953,B,Correct,0.0,0.0,45,-45,605,-1,-1
"{'cat': 'II', 'resp': 'button'}",107,254,B,46.88299774526011,31.94438698592876,2.344149887263006,0.5017812573921159,A,Incorrect,0.0,0.0,45,-45,902,-1,-1
"{'cat': 'II', 'resp': 'button'}",107,255,A,39.43291547105801,57.60351374830524,1.9716457735529005,0.904833878063172,A,Correct,0.0,0.0,45,-45,844,-1,-1
"{'cat': 'II', 'resp': 'button'}",107,256,B,38.06488422409542,16.738437084856503,1.903244211204771,0.26292675489180073,B,Correct,0.0,0.0,45,-45,900,-1,-1
"{'cat': 'II', 'resp': 'button'}",107,257,B,67.69543457998233,41.847159341529675,3.384771728999117,0.6573336418047556,B,Correct,0.0,0.0,45,-45,572,-1,-1
"{'cat': 'II', 'resp': 'button'}",107,258,B,59.84269053555994,47.18392098463892,2.992134526777997,0.7411632976645145,B,Correct,0.0,0.0,45,-45,488,-1,-1
"{'cat': 'II', 'resp': 'button'}",107,259,B,54.77883180508023,38.83264668666782,2.7389415902540115,0.6099817877514182,B,Correct,0.0,0.0,45,-45,491,-1,-1
"{'cat': 'II', 'resp': 'button'}",107,260,B,71.15753082468382,46.41906096239731,3.557876541234191,0.7291489045300207,B,Correct,0.0,0.0,45,-45,451,-1,-1
"{'cat': 'II', 'resp': 'button'}",107,261,A,17.910074520641764,45.049388676424876,0.8955037260320882,0.7076341425728381,A,Correct,0.0,0.0,45,-45,558,-1,-1
"{'cat': 'II', 'resp': 'button'}",107,262,B,75.96071366632091,51.46916801518015,3.7980356833160456,0.8084758006143437,B,Correct,0.0,0.0,45,-45,689,-1,-1
"{'cat': 'II', 'resp': 'button'}",107,263,A,53.66375925548661,82.83523125798581,2.6831879627743307,1.301172769892499,A,Correct,0.0,0.0,45,-45,612,-1,-1
"{'cat': 'II', 'resp': 'button'}",107,264,B,60.85385099724433,32.82934501368643,3.0426925498622164,0.5156821455858099,B,Correct,0.0,0.0,45,-45,694,-1,-1
"{'cat': 'II', 'resp': 'button'}",107,265,B,48.45921522088736,34.58418225459712,2.4229607610443678,0.5432470645072639,B,Correct,0.0,0.0,45,-45,660,-1,-1
"{'cat': 'II', 'resp': 'button'}",107,266,B,46.318652947939086,34.22763181073396,2.3159326473969544,0.5376463832318906,B,Correct,0.0,0.0,45,-45,746,-1,-1
"{'cat': 'II', 'resp': 'button'}",107,267,A,30.99655791973882,61.29741183637846,1.549827895986941,0.9628574935461731,A,Correct,0.0,0.0,45,-45,516,-1,-1
"{'cat': 'II', 'resp': 'button'}",107,268,A,19.006860974162585,33.77726349488908,0.9503430487081291,0.530572014269551,A,Correct,0.0,0.0,45,-45,568,-1,-1
"{'cat': 'II', 'resp': 'button'}",107,269,A,12.738982156538206,30.04717870506277,0.6369491078269103,0.47197997940462433,A,Correct,0.0,0.0,45,-45,818,-1,-1
"{'cat': 'II', 'resp': 'button'}",107,270,B,48.431707070985745,29.348614248799564,2.421585353549287,0.4610069545853472,A,Incorrect,0.0,0.0,45,-45,792,-1,-1
"{'cat': 'II', 'resp': 'button'}",107,271,B,41.53420976590522,23.364759760266523,2.076710488295261,0.3670127880787186,B,Correct,0.0,0.0,45,-45,551,-1,-1
"{'cat': 'II', 'resp': 'button'}",107,272,B,51.8338404723015,40.828116200020325,2.5916920236150753,0.6413265495694713,B,Correct,0.0,0.0,45,-45,544,-1,-1
"{'cat': 'II', 'resp': 'button'}",107,273,B,72.7713872257008,61.74927295321465,3.63856936128504,0.9699553113716503,B,Correct,0.0,0.0,45,-45,603,-1,-1
"{'cat': 'II', 'resp': 'button'}",107,274,B,72.06191974054286,49.26256428746853,3.6030959870271433,0.7738145503125302,B,Correct,0.0,0.0,45,-45,466,-1,-1
"{'cat': 'II', 'resp': 'button'}",107,275,A,30.520674477768473,47.50471294216773,1.5260337238884236,0.7462022859500306,A,Correct,0.0,0.0,45,-45,615,-1,-1
"{'cat': 'II', 'resp': 'button'}",107,276,B,60.89292353912134,35.734823739962295,3.044646176956067,0.5613212986939584,B,Correct,0.0,0.0,45,-45,457,-1,-1
"{'cat': 'II', 'resp': 'button'}",107,277,A,27.148201534641828,44.49650758961666,1.3574100767320914,0.6989495067697109,A,Correct,0.0,0.0,45,-45,601,-1,-1
"{'cat': 'II', 'resp': 'button'}",107,278,A,14.639926386685996,41.27593846767353,0.7319963193342999,0.6483609253003375,A,Correct,0.0,0.0,45,-45,530,-1,-1
"{'cat': 'II', 'resp': 'button'}",107,279,B,63.219569191900185,48.10466718870125,3.1609784595950092,0.755626345217029,B,Correct,0.0,0.0,45,-45,1158,-1,-1
"{'cat': 'II', 'resp': 'button'}",107,280,A,62.739948130226885,78.38327127284714,3.1369974065113446,1.2312415459755621,A,Correct,0.0,0.0,45,-45,618,-1,-1
"{'cat': 'II', 'resp': 'button'}",107,281,B,80.99068013992019,65.74373745661637,4.0495340069960095,1.0327002130662106,B,Correct,0.0,0.0,45,-45,582,-1,-1
"{'cat': 'II', 'resp': 'button'}",107,282,A,26.046831558417814,52.30801744978555,1.3023415779208907,0.8216524167204651,A,Correct,0.0,0.0,45,-45,1227,-1,-1
"{'cat': 'II', 'resp': 'button'}",107,283,B,39.35792677544801,12.35307086594862,1.9678963387724002,0.19404158340869146,B,Correct,0.0,0.0,45,-45,915,-1,-1
"{'cat': 'II', 'resp': 'button'}",107,284,B,82.88468523190735,60.550837613524884,4.1442342615953685,0.9511303330767914,A,Incorrect,0.0,0.0,45,-45,500,-1,-1
"{'cat': 'II', 'resp': 'button'}",107,285,B,70.86941838612532,45.22291115518823,3.5434709193062655,0.7103598272954162,B,Correct,0.0,0.0,45,-45,699,-1,-1
"{'cat': 'II', 'resp': 'button'}",107,286,B,35.353146257188456,14.727465213710609,1.7676573128594228,0.2313384826069624,B,Correct,0.0,0.0,45,-45,1472,-1,-1
"{'cat': 'II', 'resp': 'button'}",107,287,A,52.58840129692326,63.638407018331854,2.6294200648461628,0.9996297598747422,B,Incorrect,0.0,0.0,45,-45,1285,-1,-1
"{'cat': 'II', 'resp': 'button'}",107,288,A,62.07776348571699,74.86179466188776,3.1038881742858497,1.1759263207216708,A,Correct,0.0,0.0,45,-45,846,-1,-1
"{'cat': 'II', 'resp': 'button'}",107,289,A,34.69920728976526,49.558077451411094,1.7349603644882632,0.7784564602369353,A,Correct,0.0,0.0,45,-45,586,-1,-1
"{'cat': 'II', 'resp': 'button'}",107,290,A,17.57698486483751,44.22079815311719,0.8788492432418755,0.6946186730685503,A,Correct,0.0,0.0,45,-45,506,-1,-1
"{'cat': 'II', 'resp': 'button'}",107,291,B,57.293082658183025,36.20769035721824,2.8646541329091515,0.5687490701484541,B,Correct,0.0,0.0,45,-45,1835,-1,-1
"{'cat': 'II', 'resp': 'button'}",107,292,A,32.01214340135503,44.35184509546147,1.6006071700677518,0.6966771536252713,A,Correct,0.0,0.0,45,-45,636,-1,-1
"{'cat': 'II', 'resp': 'button'}",107,293,A,24.217164503942367,43.46990286372231,1.2108582251971185,0.6828236374446596,A,Correct,0.0,0.0,45,-45,490,-1,-1
"{'cat': 'II', 'resp': 'button'}",107,294,A,62.13226270799692,71.14944465059163,3.1066131353998463,1.1176128631064612,B,Incorrect,0.0,0.0,45,-45,2370,-1,-1
"{'cat': 'II', 'resp': 'button'}",107,295,A,34.35867819616689,50.87951785180374,1.7179339098083446,0.7992135975070868,A,Correct,0.0,0.0,45,-45,613,-1,-1
"{'cat': 'II', 'resp': 'button'}",107,296,A,21.437445340541057,51.38009755433917,1.0718722670270528,0.8070766850871943,A,Correct,0.0,0.0,45,-45,444,-1,-1
"{'cat': 'II', 'resp': 'button'}",107,297,B,65.94190465273951,52.41011495181668,3.297095232636975,0.8232561605321193,B,Correct,0.0,0.0,45,-45,432,-1,-1
"{'cat': 'II', 'resp': 'button'}",107,298,A,21.11656570573628,46.26749942405941,1.055828285286814,0.7267681814529751,A,Correct,0.0,0.0,45,-45,466,-1,-1
"{'cat': 'II', 'resp': 'button'}",107,299,A,62.48785557431986,84.24965877997681,3.124392778715993,1.3233905454531099,A,Correct,0.0,0.0,45,-45,770,-1,-1
"{'cat': 'II', 'resp': 'button'}",107,300,A,35.308397134456456,45.36504348356575,1.765419856722823,0.7125924366887584,A,Correct,0.0,0.0,45,-45,1850,-1,-1
"{'cat': 'II', 'resp': 'button'}",107,301,A,36.607142478728285,61.65311289291732,1.8303571239364143,0.9684448326766559,A,Correct,0.0,0.0,45,-45,511,-1,-1
"{'cat': 'II', 'resp': 'button'}",107,302,B,52.63147629688623,45.60730379326357,2.6315738148443115,0.7163978527347735,B,Correct,0.0,0.0,45,-45,422,-1,-1
"{'cat': 'II', 'resp': 'button'}",107,303,B,66.88632837177354,45.925664440407274,3.344316418588677,0.7213986500860675,B,Correct,0.0,0.0,45,-45,421,-1,-1
"{'cat': 'II', 'resp': 'button'}",107,304,B,78.59245891680538,54.29199408769523,3.9296229458402694,0.8528166488732192,B,Correct,0.0,0.0,45,-45,519,-1,-1
"{'cat': 'II', 'resp': 'button'}",107,305,A,40.95206457870552,49.81458962874039,2.0476032289352757,0.7824857440962056,B,Incorrect,0.0,0.0,45,-45,617,-1,-1
"{'cat': 'II', 'resp': 'button'}",107,306,B,50.31651790594696,20.86937527284902,2.5158258952973482,0.3278153802109548,B,Correct,0.0,0.0,45,-45,613,-1,-1
"{'cat': 'II', 'resp': 'button'}",107,307,B,57.83336252122201,27.470385790089843,2.8916681260611004,0.4315038109471185,B,Correct,0.0,0.0,45,-45,839,-1,-1
"{'cat': 'II', 'resp': 'button'}",107,308,A,19.845331309713686,36.961421932869754,0.9922665654856843,0.5805886580526813,A,Correct,0.0,0.0,45,-45,645,-1,-1
"{'cat': 'II', 'resp': 'button'}",107,309,B,35.85920664545773,18.351324641886194,1.7929603322728866,0.28826193339295497,A,Incorrect,0.0,0.0,45,-45,839,-1,-1
"{'cat': 'II', 'resp': 'button'}",107,310,B,81.19022769086654,62.67166241966381,4.059511384543327,0.9844441712293768,B,Correct,0.0,0.0,45,-45,678,-1,-1
"{'cat': 'II', 'resp': 'button'}",107,311,B,64.7415718641351,54.64885852028566,3.2370785932067547,0.858422262271987,B,Correct,0.0,0.0,45,-45,1122,-1,-1
"{'cat': 'II', 'resp': 'button'}",107,312,B,64.24956117007558,44.004400462721364,3.212478058503779,0.6912195060965436,B,Correct,0.0,0.0,45,-45,563,-1,-1
"{'cat': 'II', 'resp': 'button'}",107,313,A,18.492816976566615,36.211133637085474,0.9246408488283308,0.5688031570621299,A,Correct,0.0,0.0,45,-45,532,-1,-1
"{'cat': 'II', 'resp': 'button'}",107,314,A,48.342420237585486,79.59143421378636,2.4171210118792743,1.2502193250735325,A,Correct,0.0,0.0,45,-45,722,-1,-1
"{'cat': 'II', 'resp': 'button'}",107,315,B,64.03620048884612,42.558120761421996,3.201810024442306,0.668501397673353,A,Incorrect,0.0,0.0,45,-45,461,-1,-1
