condition,subject,trial,cat,x,y,xt,yt,resp,fb,rotation,su,target_angle_left,target_angle_right,rt,mt,ep
"{'cat': 'II', 'resp': 'button'}",15,306,Left,53.52188135863943,70.09967284263766,2.676094067931972,1.1011230861073917,Right,Incorrect,0.0,0.0,-45,45,553,-1,-1
"{'cat': 'II', 'resp': 'button'}",15,307,Right,73.70723628702467,41.32669593701155,3.6853618143512334,0.6491582217642732,Right,Correct,0.0,0.0,-45,45,725,-1,-1
"{'cat': 'II', 'resp': 'button'}",15,308,Right,50.66486836574767,34.37829985462527,2.5332434182873835,0.5400130713309891,Right,Correct,0.0,0.0,-45,45,469,-1,-1
"{'cat': 'II', 'resp': 'button'}",15,309,Right,78.935328720286,51.530436790753484,3.9467664360143,0.8094382082905217,Left,Incorrect,0.0,0.0,-45,45,1169,-1,-1
"{'cat': 'II', 'resp': 'button'}",15,310,Right,88.48998702074358,67.77669878152514,4.424499351037179,1.0646338948830383,Right,Correct,0.0,0.0,-45,45,773,-1,-1
"{'cat': 'II', 'resp': 'button'}",15,311,Left,24.517830730682455,34.99816882758226,1.2258915365341227,0.5497499503891387,Left,Correct,0.0,0.0,-45,45,806,-1,-1
"{'cat': 'II', 'resp': 'button'}",15,312,Left,62.163320392220115,79.77720578020377,3.1081660196110055,1.2531374180150467,Left,Correct,0.0,0.0,-45,45,1029,-1,-1
"{'cat': 'II', 'resp': 'button'}",15,313,Right,35.81445676486517,25.3446881653012,1.7907228382432583,0.3981134307381721,Left,Incorrect,0.0,0.0,-45,45,737,-1,-1
"{'cat': 'II', 'resp': 'button'}",15,314,Right,42.48731744204254,22.560455072502794,2.1243658721021266,0.35437879958708685,Right,Correct,0.0,0.0,-45,45,1855,-1,-1
"{'cat': 'II', 'resp': 'button'}",15,315,Left,35.453246898153935,61.55570373679301,1.7726623449076968,0.9669147332302935,Left,Correct,0.0,0.0,-45,45,593,-1,-1
"{'cat': 'II', 'resp': 'button'}",15,316,Left,39.78475156813318,47.24300246808674,1.989237578406659,0.7420913474363289,Left,Correct,0.0,0.0,-45,45,683,-1,-1
"{'cat': 'II', 'resp': 'button'}",15,317,Right,55.8270973016649,23.52207496801132,2.791354865083245,0.3694838895834636,Right,Correct,0.0,0.0,-45,45,507,-1,-1
"{'cat': 'II', 'resp': 'button'}",15,318,Left,46.714580924172665,54.07666687794047,2.335729046208633,0.8494342969718015,Right,Incorrect,0.0,0.0,-45,45,324,-1,-1
"{'cat': 'II', 'resp': 'button'}",15,319,Right,83.59133873113002,55.72869842833114,4.179566936556501,0.8753843478828307,Right,Correct,0.0,0.0,-45,45,617,-1,-1
"{'cat': 'II', 'resp': 'button'}",15,320,Right,56.79025325005903,38.923375093155116,2.839512662502951,0.6114069462278802,Right,Correct,0.0,0.0,-45,45,437,-1,-1
"{'cat': 'II', 'resp': 'button'}",15,321,Left,43.895598163700036,70.27343645532318,2.194779908185002,1.1038525585527623,Left,Correct,0.0,0.0,-45,45,1407,-1,-1
"{'cat': 'II', 'resp': 'button'}",15,322,Left,26.919403265470812,37.666258462893445,1.3459701632735406,0.5916602043762021,Left,Correct,0.0,0.0,-45,45,463,-1,-1
"{'cat': 'II', 'resp': 'button'}",15,323,Right,36.03655099960743,11.021930782292984,1.8018275499803713,0.17313208387013418,Right,Correct,0.0,0.0,-45,45,1188,-1,-1
"{'cat': 'II', 'resp': 'button'}",15,324,Right,56.39976419382763,41.31378553832612,2.8199882096913815,0.648955425695948,Right,Correct,0.0,0.0,-45,45,353,-1,-1
"{'cat': 'II', 'resp': 'button'}",15,325,Right,76.04771783487023,53.354840298972974,3.8023858917435116,0.8380958715835507,Left,Incorrect,0.0,0.0,-45,45,337,-1,-1
"{'cat': 'II', 'resp': 'button'}",15,326,Right,83.44507934155914,62.97717636679013,4.172253967077957,0.9892431730886831,Right,Correct,0.0,0.0,-45,45,652,-1,-1
"{'cat': 'II', 'resp': 'button'}",15,327,Left,24.498800826747843,57.01207399586638,1.224940041337392,0.8955435641566575,Left,Correct,0.0,0.0,-45,45,472,-1,-1
"{'cat': 'II', 'resp': 'button'}",15,328,Left,44.69054004916483,54.348103750520195,2.2345270024582415,0.8536980173958505,Left,Correct,0.0,0.0,-45,45,463,-1,-1
"{'cat': 'II', 'resp': 'button'}",15,329,Right,37.93720586266304,24.989094292635784,1.896860293133152,0.39252777524803606,Left,Incorrect,0.0,0.0,-45,45,477,-1,-1
"{'cat': 'II', 'resp': 'button'}",15,330,Right,35.050940123477346,18.110230136489296,1.7525470061738673,0.28447482975807625,Right,Correct,0.0,0.0,-45,45,603,-1,-1
"{'cat': 'II', 'resp': 'button'}",15,331,Left,50.51336406087622,66.86379159652492,2.525668203043811,1.0502939823540083,Right,Incorrect,0.0,0.0,-45,45,1176,-1,-1
"{'cat': 'II', 'resp': 'button'}",15,332,Left,18.97504188841247,46.529725134280255,0.9487520944206236,0.730887213277036,Left,Correct,0.0,0.0,-45,45,538,-1,-1
"{'cat': 'II', 'resp': 'button'}",15,333,Left,43.03511646986671,56.02010048851759,2.1517558234933354,0.8799616807404443,Left,Correct,0.0,0.0,-45,45,4152,-1,-1
"{'cat': 'II', 'resp': 'button'}",15,334,Left,34.70705302173102,64.24901946475273,1.735352651086551,1.0092212377540741,Left,Correct,0.0,0.0,-45,45,365,-1,-1
"{'cat': 'II', 'resp': 'button'}",15,335,Right,75.99322152797063,54.272493877815904,3.7996610763985315,0.8525103402927172,Right,Correct,0.0,0.0,-45,45,699,-1,-1
"{'cat': 'II', 'resp': 'button'}",15,336,Left,43.216142817527654,55.29672876792404,2.1608071408763827,0.8685989843242876,Right,Incorrect,0.0,0.0,-45,45,941,-1,-1
"{'cat': 'II', 'resp': 'button'}",15,337,Right,76.09337970610817,62.00810676980318,3.8046689853054083,0.974021063455126,Right,Correct,0.0,0.0,-45,45,1006,-1,-1
"{'cat': 'II', 'resp': 'button'}",15,338,Left,56.54792927275548,81.62727045712478,2.827396463637774,1.2821981660034518,Right,Incorrect,0.0,0.0,-45,45,584,-1,-1
"{'cat': 'II', 'resp': 'button'}",15,339,Right,57.2411469038172,33.2905325617423,2.8620573451908604,0.5229264626503071,Right,Correct,0.0,0.0,-45,45,817,-1,-1
"{'cat': 'II', 'resp': 'button'}",15,340,Left,65.62190744525076,79.26158680409705,3.281095372262538,1.2450380940781047,Left,Correct,0.0,0.0,-45,45,635,-1,-1
"{'cat': 'II', 'resp': 'button'}",15,341,Right,44.721083043871936,21.32690769149302,2.236054152193597,0.3350022826369106,Left,Incorrect,0.0,0.0,-45,45,897,-1,-1
"{'cat': 'II', 'resp': 'button'}",15,342,Left,41.38608765741349,55.69616128327361,2.0693043828706745,0.8748732556034232,Left,Correct,0.0,0.0,-45,45,504,-1,-1
"{'cat': 'II', 'resp': 'button'}",15,343,Right,75.37188791797173,45.28508838469566,3.7685943958985866,0.7113365049326218,Right,Correct,0.0,0.0,-45,45,745,-1,-1
"{'cat': 'II', 'resp': 'button'}",15,344,Right,49.566818314337695,29.477817809443952,2.4783409157168848,0.46303647937003745,Left,Incorrect,0.0,0.0,-45,45,355,-1,-1
"{'cat': 'II', 'resp': 'button'}",15,345,Right,36.125786678785815,16.685804542847695,1.8062893339392907,0.26210000485522755,Left,Incorrect,0.0,0.0,-45,45,645,-1,-1
"{'cat': 'II', 'resp': 'button'}",15,346,Left,39.86799174374222,53.34584769770515,1.993399587187111,0.8379546161331525,Right,Incorrect,0.0,0.0,-45,45,1890,-1,-1
"{'cat': 'II', 'resp': 'button'}",15,347,Right,59.409993315787,44.8776963722006,2.9704996657893497,0.7049372061646937,Left,Incorrect,0.0,0.0,-45,45,614,-1,-1
"{'cat': 'II', 'resp': 'button'}",15,348,Left,21.21489157397582,33.72207142968046,1.060744578698791,0.529705059336572,Left,Correct,0.0,0.0,-45,45,770,-1,-1
"{'cat': 'II', 'resp': 'button'}",15,349,Left,48.46946896580148,63.44821029641074,2.423473448290074,0.9966421567531214,Left,Correct,0.0,0.0,-45,45,1536,-1,-1
"{'cat': 'II', 'resp': 'button'}",15,350,Right,83.07308063106794,56.99389148613414,4.153654031553397,0.8952579539616644,Right,Correct,0.0,0.0,-45,45,921,-1,-1
"{'cat': 'II', 'resp': 'button'}",15,351,Left,62.93946040688731,85.29737271967566,3.1469730203443653,1.3398479975332176,Right,Incorrect,0.0,0.0,-45,45,1736,-1,-1
"{'cat': 'II', 'resp': 'button'}",15,352,Left,41.796264066595256,56.935000098502485,2.0898132033297627,0.8943328902079478,Left,Correct,0.0,0.0,-45,45,1092,-1,-1
"{'cat': 'II', 'resp': 'button'}",15,353,Left,34.55032286061265,52.16168780166301,1.7275161430306327,0.8193538759827441,Left,Correct,0.0,0.0,-45,45,787,-1,-1
"{'cat': 'II', 'resp': 'button'}",15,354,Right,66.55765268951292,51.43755944659699,3.327882634475646,0.8079792943800868,Right,Correct,0.0,0.0,-45,45,1016,-1,-1
"{'cat': 'II', 'resp': 'button'}",15,355,Left,43.18077612211066,65.47347277380673,2.1590388061055332,1.0284549053560128,Left,Correct,0.0,0.0,-45,45,627,-1,-1
"{'cat': 'II', 'resp': 'button'}",15,356,Right,84.64910442400614,62.147542068650864,4.232455221200308,0.976211308007681,Right,Correct,0.0,0.0,-45,45,1426,-1,-1
"{'cat': 'II', 'resp': 'button'}",15,357,Left,20.435489001790383,51.221387678731105,1.0217744500895192,0.804583676190882,Left,Correct,0.0,0.0,-45,45,735,-1,-1
"{'cat': 'II', 'resp': 'button'}",15,358,Left,38.17983989788861,62.06051698374181,1.9089919948944305,0.9748443211705393,Right,Incorrect,0.0,0.0,-45,45,1045,-1,-1
"{'cat': 'II', 'resp': 'button'}",15,359,Right,77.03010812778342,54.61484615653121,3.851505406389171,0.857887997311476,Right,Correct,0.0,0.0,-45,45,509,-1,-1
"{'cat': 'II', 'resp': 'button'}",15,360,Left,44.51444957909219,57.19375669415077,2.225722478954609,0.8983974293077305,Left,Correct,0.0,0.0,-45,45,805,-1,-1
"{'cat': 'II', 'resp': 'button'}",15,361,Left,46.44771483989151,58.59719910050517,2.3223857419945757,0.9204426510754272,Left,Correct,0.0,0.0,-45,45,511,-1,-1
"{'cat': 'II', 'resp': 'button'}",15,362,Right,35.3789611851765,16.409370508963363,1.7689480592588251,0.25775778920496156,Left,Incorrect,0.0,0.0,-45,45,744,-1,-1
"{'cat': 'II', 'resp': 'button'}",15,363,Left,65.06671911875642,77.00550566124762,3.2533359559378208,1.2095996543567138,Left,Correct,0.0,0.0,-45,45,591,-1,-1
"{'cat': 'II', 'resp': 'button'}",15,364,Right,65.14390722010253,44.88853273014509,3.2571953610051265,0.705107423277244,Left,Incorrect,0.0,0.0,-45,45,576,-1,-1
"{'cat': 'II', 'resp': 'button'}",15,365,Left,63.49374259600957,79.36777709297459,3.1746871298004784,1.2467061272352062,Right,Incorrect,0.0,0.0,-45,45,495,-1,-1
"{'cat': 'II', 'resp': 'button'}",15,366,Left,15.064234645413137,35.36155109496418,0.7532117322706569,0.5554579456973978,Left,Correct,0.0,0.0,-45,45,715,-1,-1
"{'cat': 'II', 'resp': 'button'}",15,367,Left,52.452527478898425,60.11541877591715,2.622626373944921,0.9442907899694761,Right,Incorrect,0.0,0.0,-45,45,758,-1,-1
"{'cat': 'II', 'resp': 'button'}",15,368,Left,33.97120209292571,48.58685039423246,1.6985601046462853,0.7632004612979351,Left,Correct,0.0,0.0,-45,45,1049,-1,-1
"{'cat': 'II', 'resp': 'button'}",15,369,Right,38.530716629861935,20.929599268725852,1.9265358314930967,0.3287613765260372,Right,Correct,0.0,0.0,-45,45,1051,-1,-1
"{'cat': 'II', 'resp': 'button'}",15,370,Left,64.25367726046565,83.77300340867097,3.212683863023283,1.3159032603891672,Right,Incorrect,0.0,0.0,-45,45,1363,-1,-1
"{'cat': 'II', 'resp': 'button'}",15,371,Left,33.09146284089681,42.33940967512275,1.6545731420448404,0.6650658919634712,Left,Correct,0.0,0.0,-45,45,700,-1,-1
"{'cat': 'II', 'resp': 'button'}",15,372,Left,41.22666867649888,67.28651700455461,2.0613334338249443,1.0569341375357673,Right,Incorrect,0.0,0.0,-45,45,1142,-1,-1
"{'cat': 'II', 'resp': 'button'}",15,373,Left,60.089685252088756,71.01800674286984,3.004484262604438,1.1155482412799516,Right,Incorrect,0.0,0.0,-45,45,1227,-1,-1
"{'cat': 'II', 'resp': 'button'}",15,374,Left,34.91287658068208,65.2021384471853,1.745643829034104,1.02419279572011,Left,Correct,0.0,0.0,-45,45,705,-1,-1
"{'cat': 'II', 'resp': 'button'}",15,375,Left,42.61076894408734,73.7760866187201,2.130538447204367,1.1588720586598766,Right,Incorrect,0.0,0.0,-45,45,799,-1,-1
"{'cat': 'II', 'resp': 'button'}",15,376,Right,75.38120964572624,57.304056388437246,3.7690604822863123,0.9001300128540486,Right,Correct,0.0,0.0,-45,45,588,-1,-1
"{'cat': 'II', 'resp': 'button'}",15,377,Left,53.89888663192376,81.94969917954758,2.694944331596188,1.2872628645318007,Right,Incorrect,0.0,0.0,-45,45,339,-1,-1
"{'cat': 'II', 'resp': 'button'}",15,378,Left,18.45474826033415,44.638113878632424,0.9227374130167075,0.7011738531560809,Left,Correct,0.0,0.0,-45,45,664,-1,-1
"{'cat': 'II', 'resp': 'button'}",15,379,Left,51.39171847520441,65.7021943342959,2.5695859237602203,1.0320476552267646,Right,Incorrect,0.0,0.0,-45,45,830,-1,-1
"{'cat': 'II', 'resp': 'button'}",15,380,Left,29.19591839449882,51.48171330122952,1.4597959197249408,0.808672861506793,Left,Correct,0.0,0.0,-45,45,605,-1,-1
"{'cat': 'II', 'resp': 'button'}",15,381,Left,16.42674375377807,37.586980631393914,0.8213371876889035,0.5904149111110448,Left,Correct,0.0,0.0,-45,45,562,-1,-1
"{'cat': 'II', 'resp': 'button'}",15,382,Left,69.07539434170366,87.45837740946587,3.4537697170851827,1.3737929798223074,Right,Incorrect,0.0,0.0,-45,45,650,-1,-1
"{'cat': 'II', 'resp': 'button'}",15,383,Right,65.65875587839643,38.2487822909087,3.282937793919822,0.6008104672693707,Right,Correct,0.0,0.0,-45,45,1020,-1,-1
"{'cat': 'II', 'resp': 'button'}",15,384,Right,59.94105031128099,27.94427147534621,2.9970525155640497,0.4389475898843323,Right,Correct,0.0,0.0,-45,45,769,-1,-1
"{'cat': 'II', 'resp': 'button'}",15,385,Left,25.491025908079926,36.634801869168584,1.2745512954039964,0.5754581220894882,Left,Correct,0.0,0.0,-45,45,750,-1,-1
"{'cat': 'II', 'resp': 'button'}",15,386,Right,59.52369093891671,29.80928127571042,2.9761845469458352,0.46824309532281816,Right,Correct,0.0,0.0,-45,45,951,-1,-1
"{'cat': 'II', 'resp': 'button'}",15,387,Left,39.744792855432046,48.54781503834505,1.9872396427716024,0.7625872953615044,Left,Correct,0.0,0.0,-45,45,1345,-1,-1
"{'cat': 'II', 'resp': 'button'}",15,388,Left,57.52347554390804,72.41900188299358,2.8761737771954023,1.1375550214795902,Right,Incorrect,0.0,0.0,-45,45,791,-1,-1
"{'cat': 'II', 'resp': 'button'}",15,389,Left,51.745204308304274,65.36825681620196,2.587260215415214,1.0268021769587552,Right,Incorrect,0.0,0.0,-45,45,1288,-1,-1
"{'cat': 'II', 'resp': 'button'}",15,390,Left,43.35003924480015,68.86305725718373,2.1675019622400074,1.0816983739145083,Right,Incorrect,0.0,0.0,-45,45,632,-1,-1
"{'cat': 'II', 'resp': 'button'}",15,391,Left,65.96625103397,84.10838016460407,3.2983125516985,1.3211713461522883,Left,Correct,0.0,0.0,-45,45,539,-1,-1
"{'cat': 'II', 'resp': 'button'}",15,392,Left,51.890298396042574,80.46950383339694,2.594514919802129,1.2640120104050776,Left,Correct,0.0,0.0,-45,45,471,-1,-1
"{'cat': 'II', 'resp': 'button'}",15,393,Left,37.26859004203595,69.97251025007964,1.8634295021017977,1.0991256207744335,Left,Correct,0.0,0.0,-45,45,466,-1,-1
"{'cat': 'II', 'resp': 'button'}",15,394,Right,53.834344745909696,45.70500830621734,2.6917172372954847,0.7179325916353642,Left,Incorrect,0.0,0.0,-45,45,796,-1,-1
"{'cat': 'II', 'resp': 'button'}",15,395,Right,86.17012298644264,68.81894328441511,4.308506149322131,1.081005433250656,Right,Correct,0.0,0.0,-45,45,560,-1,-1
"{'cat': 'II', 'resp': 'button'}",15,396,Left,47.782212061012885,61.92564522474748,2.3891106030506446,0.9727257605343727,Right,Incorrect,0.0,0.0,-45,45,395,-1,-1
"{'cat': 'II', 'resp': 'button'}",15,397,Left,48.60356223469206,75.92339791202917,2.430178111734603,1.1926019455800274,Left,Correct,0.0,0.0,-45,45,736,-1,-1
"{'cat': 'II', 'resp': 'button'}",15,398,Left,46.30259914378464,59.233336379577516,2.315129957189232,0.9304350720884688,Left,Correct,0.0,0.0,-45,45,527,-1,-1
"{'cat': 'II', 'resp': 'button'}",15,399,Left,29.45344937154905,44.38834137890918,1.4726724685774526,0.6972504359050846,Left,Correct,0.0,0.0,-45,45,1033,-1,-1
