condition,subject,trial,cat,x,y,xt,yt,resp,fb,rotation,su,target_angle_left,target_angle_right,rt,mt,ep
"{'cat': 'RB', 'resp': 'button'}",13,303,Right,58.23547084352433,36.24166089757956,2.9117735421762165,0.569282678148642,Right,Correct,0.0,0.0,-45,45,686,-1,-1
"{'cat': 'RB', 'resp': 'button'}",13,304,Right,60.99392497477169,90.78131038613122,3.0496962487385844,1.4259894889616231,Right,Correct,0.0,0.0,-45,45,713,-1,-1
"{'cat': 'RB', 'resp': 'button'}",13,305,Left,37.412889441521905,19.95076141745872,1.8706444720760953,0.31338582751305494,Left,Correct,0.0,0.0,-45,45,544,-1,-1
"{'cat': 'RB', 'resp': 'button'}",13,306,Right,61.3460033535835,42.45668855584497,3.067300167679175,0.666908104313962,Right,Correct,0.0,0.0,-45,45,483,-1,-1
"{'cat': 'RB', 'resp': 'button'}",13,307,Right,53.29638745586515,43.15184697524353,2.664819372793257,0.6778276272312801,Right,Correct,0.0,0.0,-45,45,790,-1,-1
"{'cat': 'RB', 'resp': 'button'}",13,308,Right,65.5087262610701,44.65900634534609,3.2754363130535045,0.7015020312557961,Right,Correct,0.0,0.0,-45,45,831,-1,-1
"{'cat': 'RB', 'resp': 'button'}",13,309,Left,42.85013398216394,53.26310153104274,2.1425066991081967,0.8366548423866557,Left,Correct,0.0,0.0,-45,45,1170,-1,-1
"{'cat': 'RB', 'resp': 'button'}",13,310,Left,48.11423725343721,40.43382202354299,2.4057118626718603,0.6351329911285991,Left,Correct,0.0,0.0,-45,45,835,-1,-1
"{'cat': 'RB', 'resp': 'button'}",13,311,Right,61.856182254204064,63.19140620613726,3.0928091127102033,0.9926082875360465,Right,Correct,0.0,0.0,-45,45,735,-1,-1
"{'cat': 'RB', 'resp': 'button'}",13,312,Right,67.23051270036383,38.740808631195264,3.3615256350181912,0.6085391989494555,Right,Correct,0.0,0.0,-45,45,664,-1,-1
"{'cat': 'RB', 'resp': 'button'}",13,313,Left,37.54849144800887,29.007351486918463,1.8774245724004432,0.45564641165700004,Left,Correct,0.0,0.0,-45,45,660,-1,-1
"{'cat': 'RB', 'resp': 'button'}",13,314,Left,45.315201970841116,35.34664032578821,2.2657600985420556,0.5552237278828848,Left,Correct,0.0,0.0,-45,45,938,-1,-1
"{'cat': 'RB', 'resp': 'button'}",13,315,Left,48.39992856319317,66.12915627796856,2.419996428159658,1.0387543577547869,Right,Incorrect,0.0,0.0,-45,45,1208,-1,-1
"{'cat': 'RB', 'resp': 'button'}",13,316,Left,42.59809065781104,37.87438958722845,2.129904532890552,0.5949295204321733,Left,Correct,0.0,0.0,-45,45,648,-1,-1
"{'cat': 'RB', 'resp': 'button'}",13,317,Left,41.357294799857556,22.060936967374808,2.067864739992878,0.34653238754006094,Left,Correct,0.0,0.0,-45,45,565,-1,-1
"{'cat': 'RB', 'resp': 'button'}",13,318,Right,59.02565332301419,80.39339984036607,2.9512826661507097,1.2628165716780047,Right,Correct,0.0,0.0,-45,45,1901,-1,-1
"{'cat': 'RB', 'resp': 'button'}",13,319,Left,35.682444879710026,27.35774758766723,1.7841222439855013,0.4297344942008963,Left,Correct,0.0,0.0,-45,45,557,-1,-1
"{'cat': 'RB', 'resp': 'button'}",13,320,Right,57.383908741135805,77.15747803180959,2.8691954370567903,1.2119868307712443,Right,Correct,0.0,0.0,-45,45,632,-1,-1
"{'cat': 'RB', 'resp': 'button'}",13,321,Right,59.76912163121415,35.88912366473084,2.9884560815607073,0.56374503624447,Right,Correct,0.0,0.0,-45,45,799,-1,-1
"{'cat': 'RB', 'resp': 'button'}",13,322,Right,63.523301458514645,75.61593566614985,3.1761650729257322,1.187772339915474,Right,Correct,0.0,0.0,-45,45,616,-1,-1
"{'cat': 'RB', 'resp': 'button'}",13,323,Left,41.577093276433914,39.5498688516531,2.0788546638216956,0.6212478871739658,Left,Correct,0.0,0.0,-45,45,688,-1,-1
"{'cat': 'RB', 'resp': 'button'}",13,324,Left,35.51042287850332,75.9359690438013,1.7755211439251661,1.1927994124561407,Left,Correct,0.0,0.0,-45,45,567,-1,-1
"{'cat': 'RB', 'resp': 'button'}",13,325,Left,36.024548122919384,35.11420216363481,1.8012274061459692,0.5515725977697097,Left,Correct,0.0,0.0,-45,45,639,-1,-1
"{'cat': 'RB', 'resp': 'button'}",13,326,Right,67.32057661389496,63.03032811472924,3.3660288306947477,0.9900780787929377,Right,Correct,0.0,0.0,-45,45,779,-1,-1
"{'cat': 'RB', 'resp': 'button'}",13,327,Right,62.20937607156564,30.962818817307447,3.110468803578282,0.4863628206544244,Right,Correct,0.0,0.0,-45,45,1395,-1,-1
"{'cat': 'RB', 'resp': 'button'}",13,328,Right,64.90534543085515,72.61433062966765,3.2452672715427577,1.140623238257521,Right,Correct,0.0,0.0,-45,45,668,-1,-1
"{'cat': 'RB', 'resp': 'button'}",13,329,Right,62.92408041245357,50.6377865679725,3.1462040206226782,0.7954164913799515,Right,Correct,0.0,0.0,-45,45,762,-1,-1
"{'cat': 'RB', 'resp': 'button'}",13,330,Left,44.10505452778478,47.987786854579575,2.2052527263892387,0.7537903932219001,Left,Correct,0.0,0.0,-45,45,1600,-1,-1
"{'cat': 'RB', 'resp': 'button'}",13,331,Left,46.64400170942619,71.43198833527302,2.3322000854713094,1.1220510489270275,Left,Correct,0.0,0.0,-45,45,724,-1,-1
"{'cat': 'RB', 'resp': 'button'}",13,332,Right,62.333567893528276,23.956112580396997,3.116678394676414,0.3763017364557262,Right,Correct,0.0,0.0,-45,45,605,-1,-1
"{'cat': 'RB', 'resp': 'button'}",13,333,Right,61.58207845489266,46.13304510523932,3.0791039227446326,0.724656177951732,Right,Correct,0.0,0.0,-45,45,599,-1,-1
"{'cat': 'RB', 'resp': 'button'}",13,334,Left,46.22633804355185,74.64121065257739,2.3113169021775923,1.1724613952059266,Left,Correct,0.0,0.0,-45,45,589,-1,-1
"{'cat': 'RB', 'resp': 'button'}",13,335,Left,43.71869771936653,86.0477852802785,2.1859348859683267,1.3516354504709744,Left,Correct,0.0,0.0,-45,45,665,-1,-1
"{'cat': 'RB', 'resp': 'button'}",13,336,Right,55.04663846092023,26.666449755517817,2.752331923046011,0.41887561324628053,Right,Correct,0.0,0.0,-45,45,788,-1,-1
"{'cat': 'RB', 'resp': 'button'}",13,337,Left,37.34486210865417,71.86144972141281,1.8672431054327085,1.128797012605514,Left,Correct,0.0,0.0,-45,45,802,-1,-1
"{'cat': 'RB', 'resp': 'button'}",13,338,Left,45.8986129877648,75.53433499207223,2.29493064938824,1.1864905595244226,Left,Correct,0.0,0.0,-45,45,645,-1,-1
"{'cat': 'RB', 'resp': 'button'}",13,339,Left,37.87405871382492,42.83276378545091,1.893702935691246,0.6728154802065975,Left,Correct,0.0,0.0,-45,45,513,-1,-1
"{'cat': 'RB', 'resp': 'button'}",13,340,Right,65.23775945387453,78.9178962372653,3.2618879726937267,1.2396394152787713,Right,Correct,0.0,0.0,-45,45,744,-1,-1
"{'cat': 'RB', 'resp': 'button'}",13,341,Left,34.90461160480559,65.67870857164411,1.7452305802402792,1.0316787417297104,Left,Correct,0.0,0.0,-45,45,592,-1,-1
"{'cat': 'RB', 'resp': 'button'}",13,342,Right,52.09712495930463,43.719577479475795,2.6048562479652317,0.6867455171378546,Right,Correct,0.0,0.0,-45,45,1013,-1,-1
"{'cat': 'RB', 'resp': 'button'}",13,343,Right,62.304123615766535,15.470495124054857,3.1152061807883267,0.2430099691456373,Right,Correct,0.0,0.0,-45,45,726,-1,-1
"{'cat': 'RB', 'resp': 'button'}",13,344,Right,64.44176651955067,75.85528098625693,3.2220883259775337,1.1915319674120717,Right,Correct,0.0,0.0,-45,45,717,-1,-1
"{'cat': 'RB', 'resp': 'button'}",13,345,Left,43.39829489079642,58.819058869289975,2.1699147445398212,0.9239276161741348,Right,Incorrect,0.0,0.0,-45,45,1325,-1,-1
"{'cat': 'RB', 'resp': 'button'}",13,346,Right,68.36813912066837,69.27787572551426,3.4184069560334187,1.0882143271779112,Right,Correct,0.0,0.0,-45,45,700,-1,-1
"{'cat': 'RB', 'resp': 'button'}",13,347,Left,46.96621649752635,24.878564923740612,2.348310824876317,0.3907915839814011,Left,Correct,0.0,0.0,-45,45,908,-1,-1
"{'cat': 'RB', 'resp': 'button'}",13,348,Left,38.56524011664278,75.7213684753238,1.9282620058321387,1.1894284746092152,Left,Correct,0.0,0.0,-45,45,1370,-1,-1
"{'cat': 'RB', 'resp': 'button'}",13,349,Right,63.629446163792714,37.2578077497682,3.181472308189636,0.5852442755776632,Right,Correct,0.0,0.0,-45,45,686,-1,-1
"{'cat': 'RB', 'resp': 'button'}",13,350,Left,46.19645131298567,41.965777968783776,2.309822565649284,0.6591968988445575,Left,Correct,0.0,0.0,-45,45,1447,-1,-1
"{'cat': 'RB', 'resp': 'button'}",13,351,Left,47.44725650468593,63.097181380539574,2.3723628252342963,0.9911282074366292,Left,Correct,0.0,0.0,-45,45,1506,-1,-1
"{'cat': 'RB', 'resp': 'button'}",13,352,Left,49.328337024104044,54.07696706381306,2.466416851205202,0.8494390122804614,Left,Correct,0.0,0.0,-45,45,595,-1,-1
"{'cat': 'RB', 'resp': 'button'}",13,353,Right,65.61357487017872,51.0703020358889,3.2806787435089357,0.802210428462802,Right,Correct,0.0,0.0,-45,45,672,-1,-1
"{'cat': 'RB', 'resp': 'button'}",13,354,Left,42.32391284765882,80.71960118964014,2.116195642382941,1.267940530490357,Left,Correct,0.0,0.0,-45,45,489,-1,-1
"{'cat': 'RB', 'resp': 'button'}",13,355,Right,55.84521452758734,21.450267088408467,2.7922607263793666,0.3369400075124148,Right,Correct,0.0,0.0,-45,45,1241,-1,-1
"{'cat': 'RB', 'resp': 'button'}",13,356,Right,68.82985769039308,48.585498417363674,3.4414928845196537,0.7631792244949412,Right,Correct,0.0,0.0,-45,45,878,-1,-1
"{'cat': 'RB', 'resp': 'button'}",13,357,Left,32.05382815591123,46.33163669948922,1.6026914077955616,0.727775647419533,Left,Correct,0.0,0.0,-45,45,611,-1,-1
"{'cat': 'RB', 'resp': 'button'}",13,358,Left,36.84544860644606,67.41810594832153,1.8422724303223033,1.0590011318309263,Left,Correct,0.0,0.0,-45,45,646,-1,-1
"{'cat': 'RB', 'resp': 'button'}",13,359,Left,38.89814842039903,72.74309321877965,1.9449074210199515,1.1426458362775782,Left,Correct,0.0,0.0,-45,45,472,-1,-1
"{'cat': 'RB', 'resp': 'button'}",13,360,Right,56.21649704176299,84.88731343392669,2.8108248520881496,1.3334068013349913,Right,Correct,0.0,0.0,-45,45,563,-1,-1
"{'cat': 'RB', 'resp': 'button'}",13,361,Right,62.957514678717835,48.530939507676706,3.147875733935892,0.7623222151456389,Right,Correct,0.0,0.0,-45,45,727,-1,-1
"{'cat': 'RB', 'resp': 'button'}",13,362,Right,66.3510054779,43.01995286841324,3.3175502738950002,0.6757558394459309,Right,Correct,0.0,0.0,-45,45,648,-1,-1
"{'cat': 'RB', 'resp': 'button'}",13,363,Right,50.57748248394901,46.76101835214975,2.5288741241974506,0.7345203586474557,Right,Correct,0.0,0.0,-45,45,800,-1,-1
"{'cat': 'RB', 'resp': 'button'}",13,364,Left,44.88897431604603,14.998396102733253,2.244448715802301,0.23559425505988285,Right,Incorrect,0.0,0.0,-45,45,1089,-1,-1
"{'cat': 'RB', 'resp': 'button'}",13,365,Left,37.494211356497345,88.38789517921873,1.8747105678248672,1.3883938108064913,Left,Correct,0.0,0.0,-45,45,693,-1,-1
"{'cat': 'RB', 'resp': 'button'}",13,366,Left,32.167269136918165,33.573399857699016,1.6083634568459082,0.5273697317448992,Left,Correct,0.0,0.0,-45,45,880,-1,-1
"{'cat': 'RB', 'resp': 'button'}",13,367,Right,57.06136968624149,17.191606575095044,2.853068484312075,0.27004512459862284,Right,Correct,0.0,0.0,-45,45,670,-1,-1
"{'cat': 'RB', 'resp': 'button'}",13,368,Right,65.62844447439818,56.540206770702795,3.281422223719909,0.8881314911164389,Right,Correct,0.0,0.0,-45,45,643,-1,-1
"{'cat': 'RB', 'resp': 'button'}",13,369,Left,30.735215441904458,41.89039343720575,1.536760772095223,0.6580127613915584,Left,Correct,0.0,0.0,-45,45,956,-1,-1
"{'cat': 'RB', 'resp': 'button'}",13,370,Left,36.76008289292488,81.53028424373989,1.838004144646244,1.2806747101261045,Left,Correct,0.0,0.0,-45,45,813,-1,-1
"{'cat': 'RB', 'resp': 'button'}",13,371,Right,55.50587576152341,46.634343051452134,2.7752937880761706,0.7325305476771413,Right,Correct,0.0,0.0,-45,45,684,-1,-1
"{'cat': 'RB', 'resp': 'button'}",13,372,Left,40.512307646003215,26.09549057864538,2.025615382300161,0.40990700746846986,Left,Correct,0.0,0.0,-45,45,787,-1,-1
"{'cat': 'RB', 'resp': 'button'}",13,373,Left,47.79153849313259,36.25664075659455,2.3895769246566294,0.5695179812238086,Right,Incorrect,0.0,0.0,-45,45,1255,-1,-1
"{'cat': 'RB', 'resp': 'button'}",13,374,Right,57.176185148625756,16.97184010788854,2.8588092574312878,0.2665930410042162,Right,Correct,0.0,0.0,-45,45,629,-1,-1
"{'cat': 'RB', 'resp': 'button'}",13,375,Right,65.27722449234928,35.43278618218376,3.2638612246174636,0.5565769038308321,Right,Correct,0.0,0.0,-45,45,724,-1,-1
"{'cat': 'RB', 'resp': 'button'}",13,376,Left,33.66964316303644,58.75966597500183,1.6834821581518218,0.9229946747722794,Left,Correct,0.0,0.0,-45,45,500,-1,-1
"{'cat': 'RB', 'resp': 'button'}",13,377,Right,57.068028767659264,70.95661126874975,2.8534014383829636,1.1145838434276547,Right,Correct,0.0,0.0,-45,45,628,-1,-1
"{'cat': 'RB', 'resp': 'button'}",13,378,Right,53.43487049845081,29.97080119034621,2.6717435249225407,0.47078024420895936,Right,Correct,0.0,0.0,-45,45,609,-1,-1
"{'cat': 'RB', 'resp': 'button'}",13,379,Left,47.218793271094526,36.45777945042434,2.360939663554726,0.5726774604382502,Right,Incorrect,0.0,0.0,-45,45,654,-1,-1
"{'cat': 'RB', 'resp': 'button'}",13,380,Left,46.88001618290372,22.465212974562117,2.344000809145186,0.35288274021107224,Left,Correct,0.0,0.0,-45,45,1337,-1,-1
"{'cat': 'RB', 'resp': 'button'}",13,381,Left,42.914527391405734,83.88123420351303,2.1457263695702866,1.317603345739007,Left,Correct,0.0,0.0,-45,45,1398,-1,-1
"{'cat': 'RB', 'resp': 'button'}",13,382,Right,55.479268530569435,35.98208569809018,2.773963426528472,0.5652052804497925,Right,Correct,0.0,0.0,-45,45,738,-1,-1
"{'cat': 'RB', 'resp': 'button'}",13,383,Right,54.07573187407312,37.95845344505745,2.703786593703656,0.5962499924231134,Right,Correct,0.0,0.0,-45,45,1228,-1,-1
"{'cat': 'RB', 'resp': 'button'}",13,384,Left,41.766698387386405,37.138833318494925,2.0883349193693204,0.5833754295813974,Left,Correct,0.0,0.0,-45,45,562,-1,-1
"{'cat': 'RB', 'resp': 'button'}",13,385,Right,58.78705435504902,90.13743659111591,2.9393527177524508,1.4158755430403276,Right,Correct,0.0,0.0,-45,45,451,-1,-1
"{'cat': 'RB', 'resp': 'button'}",13,386,Right,58.12592166810075,14.266980557740958,2.9062960834050373,0.22410520654553703,Right,Correct,0.0,0.0,-45,45,650,-1,-1
"{'cat': 'RB', 'resp': 'button'}",13,387,Left,35.86425660617042,67.40187329126103,1.793212830308521,1.0587461498500788,Left,Correct,0.0,0.0,-45,45,672,-1,-1
"{'cat': 'RB', 'resp': 'button'}",13,388,Right,62.10765255226457,73.37621039845797,3.105382627613228,1.1525908176802726,Right,Correct,0.0,0.0,-45,45,590,-1,-1
"{'cat': 'RB', 'resp': 'button'}",13,389,Right,64.24893431637958,63.16751805373764,3.2124467158189787,0.9922330533156138,Right,Correct,0.0,0.0,-45,45,671,-1,-1
"{'cat': 'RB', 'resp': 'button'}",13,390,Right,64.04133282612338,46.15040659816657,3.202066641306169,0.72492889164491,Right,Correct,0.0,0.0,-45,45,877,-1,-1
"{'cat': 'RB', 'resp': 'button'}",13,391,Left,40.53254955266725,88.2917381460243,2.0266274776333626,1.3868833796611182,Left,Correct,0.0,0.0,-45,45,696,-1,-1
"{'cat': 'RB', 'resp': 'button'}",13,392,Left,38.877427752519395,56.94983853877255,1.9438713876259697,0.8945659718826636,Left,Correct,0.0,0.0,-45,45,497,-1,-1
"{'cat': 'RB', 'resp': 'button'}",13,393,Right,55.30311580110884,18.792013909574464,2.7651557900554415,0.2951842642223817,Right,Correct,0.0,0.0,-45,45,729,-1,-1
"{'cat': 'RB', 'resp': 'button'}",13,394,Left,41.99882286864965,14.465985300677588,2.0999411434324826,0.22723116573773325,Left,Correct,0.0,0.0,-45,45,1402,-1,-1
"{'cat': 'RB', 'resp': 'button'}",13,395,Right,53.94444310008516,29.591347469952456,2.6972221550042583,0.46481979910712773,Right,Correct,0.0,0.0,-45,45,598,-1,-1
"{'cat': 'RB', 'resp': 'button'}",13,396,Left,40.727709892588194,56.871869611665545,2.0363854946294095,0.8933412388396254,Left,Correct,0.0,0.0,-45,45,617,-1,-1
"{'cat': 'RB', 'resp': 'button'}",13,397,Left,40.75756738263309,69.02296638638461,2.0378783691316547,1.0842102206422057,Left,Correct,0.0,0.0,-45,45,814,-1,-1
"{'cat': 'RB', 'resp': 'button'}",13,398,Left,44.07439163938341,37.56807745807495,2.20371958196917,0.590117980758903,Left,Correct,0.0,0.0,-45,45,504,-1,-1
"{'cat': 'RB', 'resp': 'button'}",13,399,Left,38.402607032636176,60.949023983450545,1.920130351631809,0.9573850299493816,Left,Correct,0.0,0.0,-45,45,502,-1,-1
