condition,subject,trial,cat,x,y,xt,yt,resp,fb,rotation,su,target_angle_left,target_angle_right,rt,mt,ep
"{'cat': 'RB', 'resp': 'reach'}",10,147,Right,62.53608803118744,77.35462695918005,3.1268044015593723,1.2150836388806951,Right,Correct,0.0,0.0,-45,45,2004,1075,-0.59
"{'cat': 'RB', 'resp': 'reach'}",10,148,Left,39.56640739026099,83.44221528371713,1.9783203695130496,1.3107072526729184,Left,Correct,0.0,0.0,-45,45,2012,880,-2.47
"{'cat': 'RB', 'resp': 'reach'}",10,149,Left,33.52634880531277,56.93426766809863,1.6763174402656387,0.8943213852180676,Left,Correct,0.0,0.0,-45,45,2009,762,-2.46
"{'cat': 'RB', 'resp': 'reach'}",10,150,Right,60.655035226509526,22.643259748476332,3.0327517613254766,0.3556794923956936,Right,Correct,0.0,0.0,-45,45,2003,867,-0.69
"{'cat': 'RB', 'resp': 'reach'}",10,151,Right,65.83576644294098,44.8047036721163,3.2917883221470494,0.7037906395129409,Right,Correct,0.0,0.0,-45,45,2008,984,-0.84
"{'cat': 'RB', 'resp': 'reach'}",10,152,Left,35.87542900282786,15.899523643866964,1.7937714501413928,0.24974913337574836,Left,Correct,0.0,0.0,-45,45,2013,866,-2.56
"{'cat': 'RB', 'resp': 'reach'}",10,153,Left,48.104094685447194,37.126343945161395,2.4052047342723597,0.5831792469638346,Left,Correct,0.0,0.0,-45,45,2004,946,-2.56
"{'cat': 'RB', 'resp': 'reach'}",10,154,Right,58.02071522195025,45.14809727755733,2.9010357610975124,0.7091846536536572,Right,Correct,0.0,0.0,-45,45,2004,1179,-0.65
"{'cat': 'RB', 'resp': 'reach'}",10,155,Left,31.70254919714655,66.1595532630102,1.5851274598573275,1.0392318324792773,Left,Correct,0.0,0.0,-45,45,2004,846,-2.47
"{'cat': 'RB', 'resp': 'reach'}",10,156,Right,66.44479853583344,72.16811597810256,3.3222399267916725,1.1336141149011159,Right,Correct,0.0,0.0,-45,45,2004,858,-0.6
"{'cat': 'RB', 'resp': 'reach'}",10,157,Right,58.805376240479696,55.519715171323085,2.940268812023985,0.872101646558132,Right,Correct,0.0,0.0,-45,45,2004,1196,-0.61
"{'cat': 'RB', 'resp': 'reach'}",10,158,Right,59.3114121648029,40.2368162527942,2.965570608240145,0.6320384317181031,Right,Correct,0.0,0.0,-45,45,2009,866,-0.68
"{'cat': 'RB', 'resp': 'reach'}",10,159,Right,53.91046458816714,26.413065057843134,2.695523229408357,0.4148954557225463,Right,Correct,0.0,0.0,-45,45,2004,917,-0.81
"{'cat': 'RB', 'resp': 'reach'}",10,160,Right,66.08178387198627,54.352490365579726,3.3040891935993137,0.8537669221840765,Right,Correct,0.0,0.0,-45,45,2013,829,-0.76
"{'cat': 'RB', 'resp': 'reach'}",10,161,Right,60.44434111207526,85.18725268987183,3.022217055603763,1.3381182361499933,Right,Correct,0.0,0.0,-45,45,2008,762,-0.81
"{'cat': 'RB', 'resp': 'reach'}",10,162,Left,47.253966102890374,42.006370190794215,2.362698305144519,0.6598345199768619,Left,Correct,0.0,0.0,-45,45,2008,1004,-2.47
"{'cat': 'RB', 'resp': 'reach'}",10,163,Right,55.408576700014855,77.9037576413406,2.7704288350007427,1.2237093634653768,Right,Correct,0.0,0.0,-45,45,2004,1000,-0.81
"{'cat': 'RB', 'resp': 'reach'}",10,164,Left,36.1621072942008,29.24822450913038,1.8081053647100402,0.4594300362421447,Left,Correct,0.0,0.0,-45,45,2008,813,-2.47
"{'cat': 'RB', 'resp': 'reach'}",10,165,Left,45.5212665623398,32.19005568990751,2.2760633281169897,0.5056402123702988,Left,Correct,0.0,0.0,-45,45,2004,950,-2.45
"{'cat': 'RB', 'resp': 'reach'}",10,166,Right,58.82072917787049,23.516961121695733,2.9410364588935245,0.3694035614733805,Right,Correct,0.0,0.0,-45,45,2012,879,-0.61
"{'cat': 'RB', 'resp': 'reach'}",10,167,Right,64.75255298527202,22.333936176419783,3.237627649263601,0.3508206490879185,Right,Correct,0.0,0.0,-45,45,2004,859,-0.73
"{'cat': 'RB', 'resp': 'reach'}",10,168,Right,52.016370790695895,39.04049012161719,2.600818539534795,0.6132465847930874,Right,Correct,0.0,0.0,-45,45,2008,1159,-0.72
"{'cat': 'RB', 'resp': 'reach'}",10,169,Left,36.268454175813616,56.74346199523906,1.813422708790681,0.8913242167174731,Left,Correct,0.0,0.0,-45,45,2013,879,-2.39
"{'cat': 'RB', 'resp': 'reach'}",10,170,Right,54.77330242389616,83.80148903886287,2.738665121194808,1.3163507116218858,Right,Correct,0.0,0.0,-45,45,2004,1095,-0.77
"{'cat': 'RB', 'resp': 'reach'}",10,171,Left,38.285094553652364,32.62380470110634,1.914254727682618,0.5124535259057191,Left,Correct,0.0,0.0,-45,45,2008,1046,-2.43
"{'cat': 'RB', 'resp': 'reach'}",10,172,Right,54.64547787413155,55.24396036752219,2.732273893706578,0.8677701002290671,Right,Correct,0.0,0.0,-45,45,2004,955,-0.8
"{'cat': 'RB', 'resp': 'reach'}",10,173,Left,45.411769836913194,45.99895022519487,2.27058849184566,0.7225498205015738,Right,Incorrect,0.0,0.0,-45,45,2012,1454,-0.7
"{'cat': 'RB', 'resp': 'reach'}",10,174,Right,55.87111913630233,55.679901859260646,2.7935559568151165,0.8746178531682696,Right,Correct,0.0,0.0,-45,45,2004,925,-0.74
"{'cat': 'RB', 'resp': 'reach'}",10,175,Right,66.69020845119734,65.40070073051453,3.334510422559867,1.0273118047730454,Right,Correct,0.0,0.0,-45,45,2004,692,-0.68
"{'cat': 'RB', 'resp': 'reach'}",10,176,Left,37.076342179792675,15.426851740872735,1.8538171089896338,0.2423244204857235,Left,Correct,0.0,0.0,-45,45,2012,900,-2.59
"{'cat': 'RB', 'resp': 'reach'}",10,177,Right,59.20044953362408,42.732175543156465,2.9600224766812038,0.671235443791449,Right,Correct,0.0,0.0,-45,45,2017,833,-0.73
"{'cat': 'RB', 'resp': 'reach'}",10,178,Left,43.61802642169415,15.45715062806746,2.1809013210847072,0.24280035429283792,Left,Correct,0.0,0.0,-45,45,2013,2733,-2.52
"{'cat': 'RB', 'resp': 'reach'}",10,179,Right,66.73574963269186,59.63562711825041,3.3367874816345933,0.9367542402345788,Right,Correct,0.0,0.0,-45,45,2008,883,-0.68
"{'cat': 'RB', 'resp': 'reach'}",10,180,Left,39.7100483181094,37.873381558836385,1.98550241590547,0.5949136863592177,Left,Correct,0.0,0.0,-45,45,2004,866,-2.55
"{'cat': 'RB', 'resp': 'reach'}",10,181,Left,32.60918170200999,41.61844390513671,1.6304590851004996,0.6537409881310818,Left,Correct,0.0,0.0,-45,45,2004,1017,-2.4
"{'cat': 'RB', 'resp': 'reach'}",10,182,Left,33.46045493196244,20.695345232434182,1.6730227465981218,0.3250817227285988,Left,Correct,0.0,0.0,-45,45,2012,779,-2.45
"{'cat': 'RB', 'resp': 'reach'}",10,183,Right,52.91214134506875,28.810497881961954,2.645607067253437,0.45255424246117987,Right,Correct,0.0,0.0,-45,45,2009,845,-0.64
"{'cat': 'RB', 'resp': 'reach'}",10,184,Right,55.8246147796797,20.079376526485998,2.791230738983985,0.31540610892135873,Right,Correct,0.0,0.0,-45,45,2004,887,-0.66
"{'cat': 'RB', 'resp': 'reach'}",10,185,Right,61.100656616466495,79.60351083907624,3.0550328308233246,1.2504090242599868,Right,Correct,0.0,0.0,-45,45,2004,904,-0.69
"{'cat': 'RB', 'resp': 'reach'}",10,186,Left,48.287934614174816,69.24674923175354,2.4143967307087406,1.087725393357258,Left,Correct,0.0,0.0,-45,45,2013,1162,-2.52
"{'cat': 'RB', 'resp': 'reach'}",10,187,Left,42.88185590230626,12.108735123771453,2.1440927951153133,0.19020356654552548,Left,Correct,0.0,0.0,-45,45,2004,934,-2.43
"{'cat': 'RB', 'resp': 'reach'}",10,188,Right,56.671011425420794,81.50391150895041,2.8335505712710396,1.2802604481767559,Right,Correct,0.0,0.0,-45,45,2004,1025,-0.71
"{'cat': 'RB', 'resp': 'reach'}",10,189,Left,38.50944666561785,13.031904666966703,1.9254723332808925,0.20470467982012566,Left,Correct,0.0,0.0,-45,45,2013,937,-2.4
"{'cat': 'RB', 'resp': 'reach'}",10,190,Left,48.53015200962504,37.15594886104168,2.4265076004812522,0.5836442798950329,Right,Incorrect,0.0,0.0,-45,45,2004,1009,-0.65
"{'cat': 'RB', 'resp': 'reach'}",10,191,Right,64.41422165515031,56.9636806867117,3.2207110827575156,0.8947834038340411,Right,Correct,0.0,0.0,-45,45,2005,970,-0.66
"{'cat': 'RB', 'resp': 'reach'}",10,192,Left,42.241826821674124,61.45727594559315,2.112091341083706,0.9653686331015807,Left,Correct,0.0,0.0,-45,45,2005,2458,-2.38
"{'cat': 'RB', 'resp': 'reach'}",10,193,Left,36.797456287210835,14.842629291534195,1.8398728143605416,0.23314747571120248,Left,Correct,0.0,0.0,-45,45,2009,1045,-2.52
"{'cat': 'RB', 'resp': 'reach'}",10,194,Left,42.10376636516886,65.93281887777725,2.105188318258443,1.0356702970844571,Left,Correct,0.0,0.0,-45,45,2004,883,-2.45
"{'cat': 'RB', 'resp': 'reach'}",10,195,Right,64.12361790488316,70.12581107301926,3.206180895244158,1.1015336644701155,Right,Correct,0.0,0.0,-45,45,2004,796,-0.64
"{'cat': 'RB', 'resp': 'reach'}",10,196,Left,41.81758914261888,85.69373214184776,2.090879457130944,1.3460739967776023,Left,Correct,0.0,0.0,-45,45,2004,916,-2.47
"{'cat': 'RB', 'resp': 'reach'}",10,197,Right,65.68538044263924,61.445189875536,3.284269022131962,0.9651787855570694,Right,Correct,0.0,0.0,-45,45,2004,784,-0.68
"{'cat': 'RB', 'resp': 'reach'}",10,198,Right,57.081617087890514,80.61353413463215,2.854080854394526,1.266274433086352,Right,Correct,0.0,0.0,-45,45,2013,1333,-0.67
"{'cat': 'RB', 'resp': 'reach'}",10,199,Right,59.36017688826306,56.778243744063644,2.968008844413153,0.8918705671504049,Right,Correct,0.0,0.0,-45,45,2005,1020,-0.71
"{'cat': 'RB', 'resp': 'reach'}",10,200,Left,47.63572358435132,52.2451823710968,2.381786179217566,0.8206654056124834,Left,Correct,0.0,0.0,-45,45,2004,1663,-2.51
"{'cat': 'RB', 'resp': 'reach'}",10,201,Right,69.17293778718309,50.97324256907254,3.458646889359154,0.800685821923244,Right,Correct,0.0,0.0,-45,45,2008,867,-0.64
"{'cat': 'RB', 'resp': 'reach'}",10,202,Right,62.51517935937452,50.158908916782174,3.125758967968726,0.7878942988252122,Right,Correct,0.0,0.0,-45,45,2004,1158,-0.65
"{'cat': 'RB', 'resp': 'reach'}",10,203,Right,51.36707124955025,61.0406719479063,2.5683535624775122,0.9588246328086352,Left,Incorrect,0.0,0.0,-45,45,2004,1338,-2.54
"{'cat': 'RB', 'resp': 'reach'}",10,204,Right,62.90733509500235,73.37854447668579,3.1453667547501176,1.1526274812953399,Right,Correct,0.0,0.0,-45,45,2004,812,-0.68
"{'cat': 'RB', 'resp': 'reach'}",10,205,Right,64.26111970018702,77.45480981297206,3.213055985009351,1.2166573074681382,Right,Correct,0.0,0.0,-45,45,2013,929,-0.7
"{'cat': 'RB', 'resp': 'reach'}",10,206,Left,46.62340132938954,68.98549660530003,2.3311700664694768,1.0836216466972708,Left,Correct,0.0,0.0,-45,45,2004,1150,-2.49
"{'cat': 'RB', 'resp': 'reach'}",10,207,Right,55.20014721314227,73.76181945948693,2.7600073606571134,1.158647950646704,Left,Incorrect,0.0,0.0,-45,45,2004,2104,-2.5
"{'cat': 'RB', 'resp': 'reach'}",10,208,Left,34.05063914025176,79.41314793764919,1.7025319570125879,1.2474188107967907,Left,Correct,0.0,0.0,-45,45,2017,867,-2.55
"{'cat': 'RB', 'resp': 'reach'}",10,209,Right,61.53023135161627,67.60598826397137,3.0765115675808135,1.061952380343851,Right,Correct,0.0,0.0,-45,45,2009,1037,-0.72
"{'cat': 'RB', 'resp': 'reach'}",10,210,Right,68.34066876635386,38.63939433391726,3.4170334383176932,0.6069461868929676,Right,Correct,0.0,0.0,-45,45,2008,866,-0.73
"{'cat': 'RB', 'resp': 'reach'}",10,211,Left,45.22032910758951,54.08630178253746,2.2610164553794756,0.8495856416993012,Left,Correct,0.0,0.0,-45,45,2004,1996,-2.56
"{'cat': 'RB', 'resp': 'reach'}",10,212,Right,56.20413353040558,24.22880505404809,2.810206676520279,0.38058517981528367,Right,Correct,0.0,0.0,-45,45,2005,916,-0.68
"{'cat': 'RB', 'resp': 'reach'}",10,213,Left,44.502741946044914,27.081248091861855,2.225137097302246,0.4253912502771791,Left,Correct,0.0,0.0,-45,45,2009,4079,-2.46
"{'cat': 'RB', 'resp': 'reach'}",10,214,Right,54.77592768884754,74.51222022244657,2.738796384442377,1.1704352182675146,Right,Correct,0.0,0.0,-45,45,2004,1488,-0.7
"{'cat': 'RB', 'resp': 'reach'}",10,215,Left,40.9958701268722,58.87234356735909,2.04979350634361,0.924764610254148,Left,Correct,0.0,0.0,-45,45,2004,1108,-2.54
"{'cat': 'RB', 'resp': 'reach'}",10,216,Left,48.720420571052834,51.40811457571605,2.436021028552642,0.8075167754298594,Right,Incorrect,0.0,0.0,-45,45,2008,1209,-0.77
"{'cat': 'RB', 'resp': 'reach'}",10,217,Right,65.6951454604183,43.05581027044224,3.284757273020915,0.6763190861998865,Right,Correct,0.0,0.0,-45,45,2004,829,-0.59
"{'cat': 'RB', 'resp': 'reach'}",10,218,Right,61.927322473195844,57.26631839299633,3.096366123659792,0.8995372258078567,Right,Correct,0.0,0.0,-45,45,2004,867,-0.74
"{'cat': 'RB', 'resp': 'reach'}",10,219,Left,46.192588964269696,78.17551691002951,2.3096294482134847,1.227978148075667,Left,Correct,0.0,0.0,-45,45,2004,883,-2.57
"{'cat': 'RB', 'resp': 'reach'}",10,220,Right,58.043659191613614,11.200538062849873,2.902182959580681,0.17593764047251007,Right,Correct,0.0,0.0,-45,45,2004,1142,-0.63
"{'cat': 'RB', 'resp': 'reach'}",10,221,Left,45.70302927682784,30.75240659031504,2.285151463841392,0.48305767312170034,Left,Correct,0.0,0.0,-45,45,2012,1159,-2.55
"{'cat': 'RB', 'resp': 'reach'}",10,222,Left,47.937202123979674,29.5387269445163,2.3968601061989836,0.4639932378264364,Right,Incorrect,0.0,0.0,-45,45,2012,1050,-0.77
"{'cat': 'RB', 'resp': 'reach'}",10,223,Left,48.21107396470717,40.51694425888195,2.4105536982353586,0.6364386721480534,Left,Correct,0.0,0.0,-45,45,2004,1179,-2.51
"{'cat': 'RB', 'resp': 'reach'}",10,224,Left,41.04210270949678,60.14932251884731,2.052105135474839,0.9448233487180692,Left,Correct,0.0,0.0,-45,45,2004,988,-2.5
"{'cat': 'RB', 'resp': 'reach'}",10,225,Left,33.14085878348614,27.200690632424276,1.6570429391743067,0.42726744931696403,Left,Correct,0.0,0.0,-45,45,2004,970,-2.47
"{'cat': 'RB', 'resp': 'reach'}",10,226,Left,37.53676482492696,32.63819715125976,1.876838241246348,0.5126796019840648,Left,Correct,0.0,0.0,-45,45,2008,1892,-2.48
"{'cat': 'RB', 'resp': 'reach'}",10,227,Right,66.21520989649052,22.087488894887265,3.3107604948245264,0.3469494642421198,Right,Correct,0.0,0.0,-45,45,2008,996,-0.7
"{'cat': 'RB', 'resp': 'reach'}",10,228,Left,49.34187651637137,44.687843203266745,2.4670938258185684,0.7019549995607768,Left,Correct,0.0,0.0,-45,45,2004,1079,-2.5
"{'cat': 'RB', 'resp': 'reach'}",10,229,Right,61.62453560926153,12.261639805463297,3.081226780463077,0.19260538766903837,Right,Correct,0.0,0.0,-45,45,2008,904,-0.82
"{'cat': 'RB', 'resp': 'reach'}",10,230,Right,54.16895240811162,80.00677039365564,2.708447620405581,1.2567434105307695,Right,Correct,0.0,0.0,-45,45,2013,1000,-0.64
"{'cat': 'RB', 'resp': 'reach'}",10,231,Right,60.03150671963609,47.070927205021746,3.0015753359818045,0.7393883955247813,Right,Correct,0.0,0.0,-45,45,2008,846,-0.78
"{'cat': 'RB', 'resp': 'reach'}",10,232,Right,60.236336441843,25.636983073868993,3.01181682209215,0.4027047884253635,Right,Correct,0.0,0.0,-45,45,2004,1037,-0.65
"{'cat': 'RB', 'resp': 'reach'}",10,233,Left,45.1973108224268,28.174161613627014,2.25986554112134,0.44255869573211093,Right,Incorrect,0.0,0.0,-45,45,2008,3080,-0.66
"{'cat': 'RB', 'resp': 'reach'}",10,234,Right,64.98406320739565,20.122238791267833,3.2492031603697824,0.3160793878021329,Right,Correct,0.0,0.0,-45,45,2004,937,-0.64
"{'cat': 'RB', 'resp': 'reach'}",10,235,Right,59.96012191688313,48.21327437946344,2.998006095844157,0.7573323429801566,Right,Correct,0.0,0.0,-45,45,2004,938,-0.62
"{'cat': 'RB', 'resp': 'reach'}",10,236,Right,56.34885294896572,36.64966450255487,2.8174426474482863,0.5756915837887849,Right,Correct,0.0,0.0,-45,45,2012,638,-0.64
"{'cat': 'RB', 'resp': 'reach'}",10,237,Left,34.79898370460515,61.73275597205722,1.7399491852302575,0.969695863238332,Left,Correct,0.0,0.0,-45,45,2004,1196,-2.34
"{'cat': 'RB', 'resp': 'reach'}",10,238,Left,48.86773490314072,40.949545513847454,2.4433867451570364,0.6432339567707201,Left,Correct,0.0,0.0,-45,45,2008,1359,-2.56
"{'cat': 'RB', 'resp': 'reach'}",10,239,Right,62.91933053320728,61.959580926999486,3.145966526660364,0.9732588212988194,Right,Correct,0.0,0.0,-45,45,2004,1179,-0.63
"{'cat': 'RB', 'resp': 'reach'}",10,240,Right,65.74489642099573,35.80610580513367,3.287244821049786,0.5624409947553339,Right,Correct,0.0,0.0,-45,45,2008,862,-0.63
"{'cat': 'RB', 'resp': 'reach'}",10,241,Right,57.56726125216218,75.7567651356287,2.8783630626081096,1.1899844840490925,Right,Correct,0.0,0.0,-45,45,2017,1087,-0.65
"{'cat': 'RB', 'resp': 'reach'}",10,242,Left,46.52218823222525,30.39828511906402,2.326109411611262,0.4774951460588973,Left,Correct,0.0,0.0,-45,45,2004,1246,-2.56
"{'cat': 'RB', 'resp': 'reach'}",10,243,Right,56.66697846794651,13.7647439108408,2.8333489233973252,0.2162160917442115,Right,Correct,0.0,0.0,-45,45,2008,983,-0.57
"{'cat': 'RB', 'resp': 'reach'}",10,244,Left,41.093412830565455,50.11512817905204,2.054670641528273,0.7872065926051036,Left,Correct,0.0,0.0,-45,45,2012,959,-2.63
"{'cat': 'RB', 'resp': 'reach'}",10,245,Left,43.054598669157976,40.36245523301203,2.152729933457899,0.6340119642043874,Left,Correct,0.0,0.0,-45,45,2004,3483,-2.56
"{'cat': 'RB', 'resp': 'reach'}",10,246,Left,30.79721545819934,46.34083409220527,1.539860772909967,0.7279201197264775,Left,Correct,0.0,0.0,-45,45,2004,966,-2.63
"{'cat': 'RB', 'resp': 'reach'}",10,247,Left,47.70970874106004,56.05617483376636,2.385485437053002,0.8805283352305273,Right,Incorrect,0.0,0.0,-45,45,2004,1129,-0.7
"{'cat': 'RB', 'resp': 'reach'}",10,248,Right,65.805859911922,51.84735648004092,3.2902929955961,0.8144163711287385,Right,Correct,0.0,0.0,-45,45,2004,1050,-0.73
"{'cat': 'RB', 'resp': 'reach'}",10,249,Left,38.608069040869495,84.53953903074517,1.930403452043475,1.327943973784283,Left,Correct,0.0,0.0,-45,45,2004,1087,-2.5
"{'cat': 'RB', 'resp': 'reach'}",10,250,Left,47.730521068597575,65.62961330323063,2.3865260534298787,1.0309075550568414,Left,Correct,0.0,0.0,-45,45,2008,1159,-2.58
"{'cat': 'RB', 'resp': 'reach'}",10,251,Right,55.99445391972364,58.71628976509351,2.799722695986182,0.9223133228603365,Right,Correct,0.0,0.0,-45,45,2013,1000,-0.63
"{'cat': 'RB', 'resp': 'reach'}",10,252,Right,57.287871516398575,38.219762152261794,2.8643935758199284,0.6003546199974743,Right,Correct,0.0,0.0,-45,45,2009,791,-0.64
"{'cat': 'RB', 'resp': 'reach'}",10,253,Right,55.48382771129437,41.76078780145897,2.774191385564718,0.6559769208259286,Right,Correct,0.0,0.0,-45,45,2008,917,-0.67
"{'cat': 'RB', 'resp': 'reach'}",10,254,Left,44.77665490205561,52.20657925817918,2.2388327451027807,0.820059029332745,Left,Correct,0.0,0.0,-45,45,2004,1392,-2.45
"{'cat': 'RB', 'resp': 'reach'}",10,255,Left,31.850183518879152,67.10592036397577,1.5925091759439576,1.0540973321392397,Left,Correct,0.0,0.0,-45,45,2013,3346,-2.45
"{'cat': 'RB', 'resp': 'reach'}",10,256,Right,59.79030161120432,79.31159700202552,2.989515080560216,1.2458236524301882,Right,Correct,0.0,0.0,-45,45,2008,1159,-0.72
"{'cat': 'RB', 'resp': 'reach'}",10,257,Right,51.48633173676322,52.881380359197266,2.574316586838161,0.8306587802407085,Right,Correct,0.0,0.0,-45,45,2004,888,-0.63
"{'cat': 'RB', 'resp': 'reach'}",10,258,Right,54.47839527401048,78.51040194925865,2.723919763700524,1.2332385099708638,Right,Correct,0.0,0.0,-45,45,2004,929,-0.68
"{'cat': 'RB', 'resp': 'reach'}",10,259,Right,64.30479852549476,15.034872596978282,3.215239926274738,0.23616722649162727,Right,Correct,0.0,0.0,-45,45,2012,1192,-0.68
"{'cat': 'RB', 'resp': 'reach'}",10,260,Right,59.448719047523646,25.18836669212702,2.9724359523761823,0.39565793877956046,Right,Correct,0.0,0.0,-45,45,2004,917,-0.69
"{'cat': 'RB', 'resp': 'reach'}",10,261,Right,55.969787179637365,59.7614766249103,2.7984893589818682,0.9387310796624817,Right,Correct,0.0,0.0,-45,45,2004,746,-0.63
"{'cat': 'RB', 'resp': 'reach'}",10,262,Right,54.9092938173296,34.49240011508138,2.74546469086648,0.541805354031097,Right,Correct,0.0,0.0,-45,45,2008,967,-0.64
"{'cat': 'RB', 'resp': 'reach'}",10,263,Left,43.74190274565198,45.24225957002581,2.187095137282599,0.7106637514849778,Left,Correct,0.0,0.0,-45,45,2012,1142,-2.56
"{'cat': 'RB', 'resp': 'reach'}",10,264,Right,58.34654902851193,84.03965468171694,2.9173274514255967,1.320091808791525,Right,Correct,0.0,0.0,-45,45,2012,858,-0.72
"{'cat': 'RB', 'resp': 'reach'}",10,265,Right,68.5683696777226,67.71736261093515,3.42841848388613,1.0637018444949502,Right,Correct,0.0,0.0,-45,45,2004,867,-0.62
"{'cat': 'RB', 'resp': 'reach'}",10,266,Left,41.82251792605044,80.48706515244591,2.091125896302522,1.2642878629596355,Left,Correct,0.0,0.0,-45,45,2004,1038,-2.59
"{'cat': 'RB', 'resp': 'reach'}",10,267,Right,53.299632729519814,63.711776819569664,2.664981636475991,1.0007822500175627,Right,Correct,0.0,0.0,-45,45,2004,879,-0.7
"{'cat': 'RB', 'resp': 'reach'}",10,268,Right,60.69253554368551,10.052347435042414,3.0346267771842754,0.15790190426630726,Right,Correct,0.0,0.0,-45,45,2004,959,-0.72
"{'cat': 'RB', 'resp': 'reach'}",10,269,Right,64.60615577884379,53.06090287411203,3.2303077889421896,0.8334787133107595,Right,Correct,0.0,0.0,-45,45,2004,762,-0.68
"{'cat': 'RB', 'resp': 'reach'}",10,270,Right,62.28618664748548,80.49030605537675,3.114309332374274,1.2643387709438283,Right,Correct,0.0,0.0,-45,45,2013,900,-0.7
"{'cat': 'RB', 'resp': 'reach'}",10,271,Right,59.799919498268075,20.99589828075228,2.9899959749134037,0.32980279897164966,Right,Correct,0.0,0.0,-45,45,2004,795,-0.71
"{'cat': 'RB', 'resp': 'reach'}",10,272,Left,38.0174861381184,31.659005537622846,1.90087430690592,0.4972984960847726,Left,Correct,0.0,0.0,-45,45,2004,916,-2.56
"{'cat': 'RB', 'resp': 'reach'}",10,273,Left,35.23117210367925,45.72810206816885,1.7615586051839625,0.7182953475998175,Left,Correct,0.0,0.0,-45,45,2004,1062,-2.59
"{'cat': 'RB', 'resp': 'reach'}",10,274,Right,52.474873294450006,55.36757182561834,2.6237436647225003,0.8697117844723391,Left,Incorrect,0.0,0.0,-45,45,2003,1180,-2.55
"{'cat': 'RB', 'resp': 'reach'}",10,275,Left,49.19785732813882,53.689899500984694,2.459892866406941,0.8433589692213391,Left,Correct,0.0,0.0,-45,45,2013,1483,-2.55
"{'cat': 'RB', 'resp': 'reach'}",10,276,Right,55.319234465333295,69.41573873148906,2.7659617232666647,1.0903798742117725,Right,Correct,0.0,0.0,-45,45,2008,1509,-0.59
"{'cat': 'RB', 'resp': 'reach'}",10,277,Left,32.36051115938755,68.67735577608912,1.6180255579693776,1.0787813818706704,Left,Correct,0.0,0.0,-45,45,2004,1058,-2.66
"{'cat': 'RB', 'resp': 'reach'}",10,278,Left,40.73687351236705,23.706052162458224,2.0368436756183526,0.37237379659597586,Left,Correct,0.0,0.0,-45,45,2004,1158,-2.59
"{'cat': 'RB', 'resp': 'reach'}",10,279,Left,43.10989956867125,52.62077860402477,2.1554949784335626,0.826565257442896,Left,Correct,0.0,0.0,-45,45,2017,6345,-2.55
"{'cat': 'RB', 'resp': 'reach'}",10,280,Left,37.277911874977946,47.267038934656206,1.8638955937488972,0.7424689113702931,Left,Correct,0.0,0.0,-45,45,2004,1200,-2.53
"{'cat': 'RB', 'resp': 'reach'}",10,281,Left,34.33978188400926,56.87648195491154,1.716989094200463,0.8934136893579125,Left,Correct,0.0,0.0,-45,45,2004,917,-2.44
"{'cat': 'RB', 'resp': 'reach'}",10,282,Left,42.81454730282437,28.633230648111383,2.1407273651412186,0.4497697352632442,Left,Correct,0.0,0.0,-45,45,2004,1371,-2.5
"{'cat': 'RB', 'resp': 'reach'}",10,283,Right,56.24319353640521,45.07175946113646,2.81215967682026,0.7079855420373627,Right,Correct,0.0,0.0,-45,45,2004,1037,-0.68
"{'cat': 'RB', 'resp': 'reach'}",10,284,Right,62.15466737300898,84.39312151520184,3.107733368650449,1.325644052828344,Right,Correct,0.0,0.0,-45,45,2004,888,-0.74
"{'cat': 'RB', 'resp': 'reach'}",10,285,Left,40.16091326523582,15.802976339764747,2.008045663261791,0.24823257186929126,Left,Correct,0.0,0.0,-45,45,2004,958,-2.37
"{'cat': 'RB', 'resp': 'reach'}",10,286,Left,30.930642495018624,38.860891879226685,1.5465321247509312,0.6104254621986289,Left,Correct,0.0,0.0,-45,45,2005,883,-2.45
"{'cat': 'RB', 'resp': 'reach'}",10,287,Left,35.87951168184732,45.883911564054436,1.793975584092366,0.7207427974379859,Left,Correct,0.0,0.0,-45,45,2013,866,-2.44
"{'cat': 'RB', 'resp': 'reach'}",10,288,Left,39.589047743113646,88.9850790680913,1.9794523871556822,1.3977743533971125,Left,Correct,0.0,0.0,-45,45,2004,1037,-2.45
"{'cat': 'RB', 'resp': 'reach'}",10,289,Right,59.599765919859074,60.26480965508818,2.979988295992954,0.9466374164120612,Right,Correct,0.0,0.0,-45,45,2017,1017,-0.63
"{'cat': 'RB', 'resp': 'reach'}",10,290,Right,63.500489394117935,31.560809953090786,3.175024469705897,0.4957560434498681,Right,Correct,0.0,0.0,-45,45,2008,946,-0.66
"{'cat': 'RB', 'resp': 'reach'}",10,291,Right,54.376948341201945,75.16268887916007,2.7188474170600974,1.1806527560341225,Right,Correct,0.0,0.0,-45,45,2008,2409,-0.64
"{'cat': 'RB', 'resp': 'reach'}",10,292,Right,53.86370134715952,60.52914877614206,2.693185067357976,0.9507896456158574,Right,Correct,0.0,0.0,-45,45,2004,775,-0.7
"{'cat': 'RB', 'resp': 'reach'}",10,293,Right,53.66769616709096,66.44854379504146,2.683384808354548,1.0437712851412093,Right,Correct,0.0,0.0,-45,45,2013,1029,-0.62
"{'cat': 'RB', 'resp': 'reach'}",10,294,Right,62.06140360748484,90.2391734847516,3.103070180374242,1.4174736224285522,Right,Correct,0.0,0.0,-45,45,2004,917,-0.69
