condition,subject,trial,cat,x,y,xt,yt,resp,fb,rotation,su,target_angle_left,target_angle_right,rt,mt,ep
"{'cat': 'RB', 'resp': 'button'}",17,152,Left,43.427959466622305,49.28953280434954,2.171397973331115,0.7742381707850882,Left,Correct,0.0,0.0,-45,45,808,-1,-1
"{'cat': 'RB', 'resp': 'button'}",17,153,Right,66.19022723274021,28.905616650568113,3.3095113616370107,0.45404836458453796,Right,Correct,0.0,0.0,-45,45,552,-1,-1
"{'cat': 'RB', 'resp': 'button'}",17,154,Right,63.541304208901146,74.96105758793786,3.177065210445057,1.177485539117935,Right,Correct,0.0,0.0,-45,45,753,-1,-1
"{'cat': 'RB', 'resp': 'button'}",17,155,Right,58.222430812427106,40.563049152934546,2.9111215406213553,0.6371628861303043,Right,Correct,0.0,0.0,-45,45,656,-1,-1
"{'cat': 'RB', 'resp': 'button'}",17,156,Left,40.217942434633734,84.12170370541864,2.0108971217316864,1.3213806318420025,Left,Correct,0.0,0.0,-45,45,632,-1,-1
"{'cat': 'RB', 'resp': 'button'}",17,157,Right,51.308856899437174,51.11589645914871,2.5654428449718587,0.8029266239885904,Right,Correct,0.0,0.0,-45,45,1757,-1,-1
"{'cat': 'RB', 'resp': 'button'}",17,158,Right,63.023699714988226,53.25745313007127,3.151184985749411,0.8365661175116732,Right,Correct,0.0,0.0,-45,45,471,-1,-1
"{'cat': 'RB', 'resp': 'button'}",17,159,Right,59.33752052635407,54.250444240046626,2.9668760263177036,0.852163985392566,Right,Correct,0.0,0.0,-45,45,517,-1,-1
"{'cat': 'RB', 'resp': 'button'}",17,160,Left,45.236155156605214,71.99099092323294,2.2618077578302604,1.1308318410453904,100,Incorrect,0.0,0.0,-45,45,728,-1,-1
"{'cat': 'RB', 'resp': 'button'}",17,161,Right,58.7582197007516,60.44787772425654,2.93791098503758,0.9495130429180922,Right,Correct,0.0,0.0,-45,45,603,-1,-1
"{'cat': 'RB', 'resp': 'button'}",17,162,Left,41.142225844161125,68.43778444750325,2.0571112922080563,1.07501820424119,Left,Correct,0.0,0.0,-45,45,1238,-1,-1
"{'cat': 'RB', 'resp': 'button'}",17,163,Left,45.62863027877519,62.26892685389521,2.2814315139387595,0.9781180157555869,Left,Correct,0.0,0.0,-45,45,1186,-1,-1
"{'cat': 'RB', 'resp': 'button'}",17,164,Left,45.14818225687084,16.29912260919278,2.2574091128435416,0.2560260192449967,100,Incorrect,0.0,0.0,-45,45,1055,-1,-1
"{'cat': 'RB', 'resp': 'button'}",17,165,Right,65.7137944993214,19.12038607732791,3.28568972496607,0.3003423221716696,Right,Correct,0.0,0.0,-45,45,657,-1,-1
"{'cat': 'RB', 'resp': 'button'}",17,166,Right,63.951506367486985,17.393686641109795,3.1975753183743496,0.2732193908527673,Right,Correct,0.0,0.0,-45,45,672,-1,-1
"{'cat': 'RB', 'resp': 'button'}",17,167,Left,45.69538066626173,58.952958049099436,2.2847690333130863,0.9260308995721903,Left,Correct,0.0,0.0,-45,45,704,-1,-1
"{'cat': 'RB', 'resp': 'button'}",17,168,Right,53.121541144624324,31.192253523131672,2.6560770572312165,0.48996677258590404,Right,Correct,0.0,0.0,-45,45,687,-1,-1
"{'cat': 'RB', 'resp': 'button'}",17,169,Right,57.156867395244944,61.94635109344484,2.8578433697622474,0.9730510075593019,Right,Correct,0.0,0.0,-45,45,701,-1,-1
"{'cat': 'RB', 'resp': 'button'}",17,170,Right,66.31514353383218,70.1442062096451,3.315757176691609,1.101822614600543,Right,Correct,0.0,0.0,-45,45,898,-1,-1
"{'cat': 'RB', 'resp': 'button'}",17,171,Right,64.64170821919171,23.709331379073678,3.232085410959586,0.3724253064101191,Right,Correct,0.0,0.0,-45,45,521,-1,-1
"{'cat': 'RB', 'resp': 'button'}",17,172,Left,38.53686786199636,42.447045794692016,1.9268433930998183,0.6667566361759698,Left,Correct,0.0,0.0,-45,45,544,-1,-1
"{'cat': 'RB', 'resp': 'button'}",17,173,Right,61.953164200927155,44.109377491674906,3.0976582100463577,0.6928684814113244,Right,Correct,0.0,0.0,-45,45,578,-1,-1
"{'cat': 'RB', 'resp': 'button'}",17,174,Left,32.02348348677538,28.54309910481295,1.601174174338769,0.44835395229182873,Left,Correct,0.0,0.0,-45,45,536,-1,-1
"{'cat': 'RB', 'resp': 'button'}",17,175,Right,56.520339833930485,74.21434523255648,2.826016991696524,1.1657562088678806,Right,Correct,0.0,0.0,-45,45,652,-1,-1
"{'cat': 'RB', 'resp': 'button'}",17,176,Left,46.18479651007841,27.206937272911848,2.30923982550392,0.4273655713162909,Left,Correct,0.0,0.0,-45,45,880,-1,-1
"{'cat': 'RB', 'resp': 'button'}",17,177,Right,61.64440412591072,73.68211090739122,3.0822202062955357,1.1573958916382432,Right,Correct,0.0,0.0,-45,45,491,-1,-1
"{'cat': 'RB', 'resp': 'button'}",17,178,Right,51.69228136941066,42.87287676553366,2.584614068470533,0.6734455734243054,Right,Correct,0.0,0.0,-45,45,1171,-1,-1
"{'cat': 'RB', 'resp': 'button'}",17,179,Left,41.28739691148342,56.722807874230774,2.0643698455741712,0.8909997825433434,Left,Correct,0.0,0.0,-45,45,435,-1,-1
"{'cat': 'RB', 'resp': 'button'}",17,180,Left,38.94258647765185,31.18576060567129,1.9471293238825924,0.4898647820769345,Left,Correct,0.0,0.0,-45,45,1181,-1,-1
"{'cat': 'RB', 'resp': 'button'}",17,181,Left,40.24669473482223,31.96436718217905,2.0123347367411113,0.5020951055809019,Left,Correct,0.0,0.0,-45,45,515,-1,-1
"{'cat': 'RB', 'resp': 'button'}",17,182,Left,31.267341222279352,55.025987128168865,1.5633670611139676,0.864346184591909,Left,Correct,0.0,0.0,-45,45,520,-1,-1
"{'cat': 'RB', 'resp': 'button'}",17,183,Left,34.73672917475612,27.86137458249097,1.7368364587378062,0.43764544853633514,Left,Correct,0.0,0.0,-45,45,513,-1,-1
"{'cat': 'RB', 'resp': 'button'}",17,184,Right,55.61998739006958,22.244808631230782,2.780999369503479,0.34942063688192726,Right,Correct,0.0,0.0,-45,45,794,-1,-1
"{'cat': 'RB', 'resp': 'button'}",17,185,Left,32.13949686032099,55.4122787520332,1.6069748430160495,0.8704140392302866,Left,Correct,0.0,0.0,-45,45,533,-1,-1
"{'cat': 'RB', 'resp': 'button'}",17,186,Left,32.2401530033322,39.00118781122438,1.6120076501666103,0.6126292255450916,Left,Correct,0.0,0.0,-45,45,474,-1,-1
"{'cat': 'RB', 'resp': 'button'}",17,187,Left,42.69552408834988,77.93955919880538,2.134776204417494,1.224271733014969,Left,Correct,0.0,0.0,-45,45,625,-1,-1
"{'cat': 'RB', 'resp': 'button'}",17,188,Right,60.37266431607503,60.96163216059253,3.0186332158037517,0.9575830787328038,Right,Correct,0.0,0.0,-45,45,513,-1,-1
"{'cat': 'RB', 'resp': 'button'}",17,189,Left,40.88663943006245,84.60621664595524,2.0443319715031225,1.3289913433147973,Left,Correct,0.0,0.0,-45,45,535,-1,-1
"{'cat': 'RB', 'resp': 'button'}",17,190,Left,35.2331011759697,47.77393946101136,1.761655058798485,0.7504312862187841,Left,Correct,0.0,0.0,-45,45,538,-1,-1
"{'cat': 'RB', 'resp': 'button'}",17,191,Left,32.0177471619241,39.45980041626482,1.6008873580962049,0.6198330954992852,Left,Correct,0.0,0.0,-45,45,448,-1,-1
"{'cat': 'RB', 'resp': 'button'}",17,192,Left,34.437652713691826,82.27848686468371,1.721882635684591,1.2924274494128731,Left,Correct,0.0,0.0,-45,45,582,-1,-1
"{'cat': 'RB', 'resp': 'button'}",17,193,Left,36.83511562478187,85.41999950738963,1.8417557812390937,1.341774214610295,Left,Correct,0.0,0.0,-45,45,419,-1,-1
"{'cat': 'RB', 'resp': 'button'}",17,194,Right,60.313402709601824,69.50375708102622,3.015670135480091,1.0917624632132077,Right,Correct,0.0,0.0,-45,45,524,-1,-1
"{'cat': 'RB', 'resp': 'button'}",17,195,Right,67.16587054581316,65.44532670543866,3.358293527290658,1.02801278794795,Right,Correct,0.0,0.0,-45,45,573,-1,-1
"{'cat': 'RB', 'resp': 'button'}",17,196,Right,58.15182757450735,57.77889136301887,2.9075913787253675,0.9075887031931142,Right,Correct,0.0,0.0,-45,45,596,-1,-1
"{'cat': 'RB', 'resp': 'button'}",17,197,Left,34.86113281675114,80.21007088999349,1.743056640837557,1.2599368472596002,Left,Correct,0.0,0.0,-45,45,547,-1,-1
"{'cat': 'RB', 'resp': 'button'}",17,198,Left,37.2632740388651,51.083833814608795,1.8631637019432548,0.8024229851458843,Left,Correct,0.0,0.0,-45,45,1241,-1,-1
"{'cat': 'RB', 'resp': 'button'}",17,199,Right,64.37265181390212,32.145475696450205,3.218632590695106,0.504939951470586,Right,Correct,0.0,0.0,-45,45,685,-1,-1
"{'cat': 'RB', 'resp': 'button'}",17,200,Right,56.15494959059087,80.94820797324107,2.807747479529543,1.2715314774499642,Right,Correct,0.0,0.0,-45,45,732,-1,-1
"{'cat': 'RB', 'resp': 'button'}",17,201,Right,57.287960581792376,36.97073016906475,2.864398029089619,0.5807348714849219,Right,Correct,0.0,0.0,-45,45,695,-1,-1
"{'cat': 'RB', 'resp': 'button'}",17,202,Left,47.3603120360825,29.755532297333318,2.368015601804125,0.46739880834478087,100,Incorrect,0.0,0.0,-45,45,1249,-1,-1
"{'cat': 'RB', 'resp': 'button'}",17,203,Right,59.975326782946645,9.512629478119962,2.9987663391473323,0.1494240344239169,Right,Correct,0.0,0.0,-45,45,551,-1,-1
"{'cat': 'RB', 'resp': 'button'}",17,204,Left,43.4197557689493,57.72286466295481,2.170987788447465,0.9067086378464836,Left,Correct,0.0,0.0,-45,45,761,-1,-1
"{'cat': 'RB', 'resp': 'button'}",17,205,Right,56.70221603771306,47.160062692534055,2.8351108018856532,0.7407885324884955,Right,Correct,0.0,0.0,-45,45,981,-1,-1
"{'cat': 'RB', 'resp': 'button'}",17,206,Right,64.65306610006066,41.35447968568598,3.2326533050030326,0.6495946478678971,Right,Correct,0.0,0.0,-45,45,763,-1,-1
"{'cat': 'RB', 'resp': 'button'}",17,207,Right,60.24311400913532,85.43347891493599,3.012155700456766,1.341985948648907,Right,Correct,0.0,0.0,-45,45,712,-1,-1
"{'cat': 'RB', 'resp': 'button'}",17,208,Left,32.68846245144633,37.07063935105949,1.6344231225723163,0.5823042412458259,Left,Correct,0.0,0.0,-45,45,712,-1,-1
"{'cat': 'RB', 'resp': 'button'}",17,209,Right,58.65640040121128,12.750289016005937,2.9328200200605643,0.20028107151915442,Right,Correct,0.0,0.0,-45,45,855,-1,-1
"{'cat': 'RB', 'resp': 'button'}",17,210,Right,54.66285475788572,42.09850397756354,2.7331427378942856,0.6612817541151715,Right,Correct,0.0,0.0,-45,45,680,-1,-1
"{'cat': 'RB', 'resp': 'button'}",17,211,Left,34.191420006439905,63.561256014172685,1.7095710003219953,0.9984178747353248,Left,Correct,0.0,0.0,-45,45,492,-1,-1
"{'cat': 'RB', 'resp': 'button'}",17,212,Left,39.58379483675374,52.93115793615722,1.979189741837687,0.831440684591163,Left,Correct,0.0,0.0,-45,45,520,-1,-1
"{'cat': 'RB', 'resp': 'button'}",17,213,Right,55.337446916004765,39.343200872488254,2.766872345800238,0.6180015541485833,Right,Correct,0.0,0.0,-45,45,589,-1,-1
"{'cat': 'RB', 'resp': 'button'}",17,214,Left,36.95231784246218,56.059858530411766,1.847615892123109,0.8805861986021235,Left,Correct,0.0,0.0,-45,45,673,-1,-1
"{'cat': 'RB', 'resp': 'button'}",17,215,Left,46.083984538523154,59.25142723732,2.304199226926158,0.9307192426173734,100,Incorrect,0.0,0.0,-45,45,635,-1,-1
"{'cat': 'RB', 'resp': 'button'}",17,216,Left,38.9670958119573,63.83588276697473,1.948354790597865,1.0027317016807353,Left,Correct,0.0,0.0,-45,45,408,-1,-1
"{'cat': 'RB', 'resp': 'button'}",17,217,Left,46.426231793773646,58.889998349203125,2.321311589688682,0.9250419309188579,Left,Correct,0.0,0.0,-45,45,565,-1,-1
"{'cat': 'RB', 'resp': 'button'}",17,218,Left,34.239371618517325,66.13925281720833,1.7119685809258665,1.0389129538222985,Left,Correct,0.0,0.0,-45,45,595,-1,-1
"{'cat': 'RB', 'resp': 'button'}",17,219,Right,54.42372955251725,20.32958343277734,2.7211864776258623,0.31933634981477027,Right,Correct,0.0,0.0,-45,45,546,-1,-1
"{'cat': 'RB', 'resp': 'button'}",17,220,Right,61.11412113345119,26.339390361069864,3.05570605667256,0.41373817629185444,Right,Correct,0.0,0.0,-45,45,444,-1,-1
"{'cat': 'RB', 'resp': 'button'}",17,221,Left,46.841396140863466,25.947237890029907,2.3420698070431736,0.40757825968132344,100,Incorrect,0.0,0.0,-45,45,668,-1,-1
"{'cat': 'RB', 'resp': 'button'}",17,222,Left,34.77235997361707,83.67246988700245,1.7386179986808536,1.3143240835236005,Left,Correct,0.0,0.0,-45,45,476,-1,-1
"{'cat': 'RB', 'resp': 'button'}",17,223,Left,47.33555880560065,71.08570392991098,2.3667779402800324,1.1166116262073371,Left,Correct,0.0,0.0,-45,45,1634,-1,-1
"{'cat': 'RB', 'resp': 'button'}",17,224,Right,63.40706753905478,56.80866364487037,3.1703533769527388,0.8923484018348917,Right,Correct,0.0,0.0,-45,45,417,-1,-1
"{'cat': 'RB', 'resp': 'button'}",17,225,Right,50.97727067780828,46.637558839801315,2.548863533890414,0.7325810611624076,Left,Incorrect,0.0,0.0,-45,45,415,-1,-1
"{'cat': 'RB', 'resp': 'button'}",17,226,Right,66.93456788960331,69.14547748318682,3.346728394480166,1.086134620450691,Right,Correct,0.0,0.0,-45,45,487,-1,-1
"{'cat': 'RB', 'resp': 'button'}",17,227,Left,36.70201698481963,23.29141159275596,1.8351008492409815,0.3658606377576913,Left,Correct,0.0,0.0,-45,45,420,-1,-1
"{'cat': 'RB', 'resp': 'button'}",17,228,Left,40.06326468909499,76.81035463058815,2.0031632344547496,1.2065342291354122,Left,Correct,0.0,0.0,-45,45,540,-1,-1
"{'cat': 'RB', 'resp': 'button'}",17,229,Right,67.59960509133688,32.617803435592364,3.3799802545668443,0.5123592582474644,Right,Correct,0.0,0.0,-45,45,494,-1,-1
"{'cat': 'RB', 'resp': 'button'}",17,230,Left,46.92959231613979,58.03931977324948,2.34647961580699,0.911679503094947,Left,Correct,0.0,0.0,-45,45,1005,-1,-1
"{'cat': 'RB', 'resp': 'button'}",17,231,Right,64.38051496642926,16.807549810599717,3.219025748321463,0.26401237504912295,Right,Correct,0.0,0.0,-45,45,721,-1,-1
"{'cat': 'RB', 'resp': 'button'}",17,232,Right,66.17665227678506,36.04947430107346,3.308832613839253,0.566263818150132,Right,Correct,0.0,0.0,-45,45,649,-1,-1
"{'cat': 'RB', 'resp': 'button'}",17,233,Left,37.56016435161553,68.34556268818324,1.8780082175807766,1.0735695882332856,Left,Correct,0.0,0.0,-45,45,685,-1,-1
"{'cat': 'RB', 'resp': 'button'}",17,234,Right,52.047129001485246,44.632814287443395,2.602356450074262,0.7010906073723486,Right,Correct,0.0,0.0,-45,45,904,-1,-1
"{'cat': 'RB', 'resp': 'button'}",17,235,Right,62.022176577879975,79.35532308898433,3.1011088288939987,1.2465105001979884,Right,Correct,0.0,0.0,-45,45,711,-1,-1
"{'cat': 'RB', 'resp': 'button'}",17,236,Left,39.88601180081763,79.80989034837496,1.9943005900408814,1.2536508260113086,Left,Correct,0.0,0.0,-45,45,625,-1,-1
"{'cat': 'RB', 'resp': 'button'}",17,237,Right,60.3733158381756,18.190345167905548,3.01866579190878,0.2857332737287733,Right,Correct,0.0,0.0,-45,45,638,-1,-1
"{'cat': 'RB', 'resp': 'button'}",17,238,Left,34.67430336236251,74.79031295620743,1.7337151681181253,1.174803488714514,Left,Correct,0.0,0.0,-45,45,489,-1,-1
"{'cat': 'RB', 'resp': 'button'}",17,239,Left,45.38818892224165,48.05344981218976,2.269409446112083,0.7548218245481059,Left,Correct,0.0,0.0,-45,45,1149,-1,-1
"{'cat': 'RB', 'resp': 'button'}",17,240,Left,45.31525784089599,73.7415009445161,2.2657628920447994,1.158328788159883,Left,Correct,0.0,0.0,-45,45,541,-1,-1
"{'cat': 'RB', 'resp': 'button'}",17,241,Right,56.209926667036584,47.20850496373779,2.8104963333518294,0.7415494619051796,Right,Correct,0.0,0.0,-45,45,743,-1,-1
"{'cat': 'RB', 'resp': 'button'}",17,242,Left,40.77156997471295,34.39568864724325,2.0385784987356477,0.5402862138467062,Left,Correct,0.0,0.0,-45,45,630,-1,-1
"{'cat': 'RB', 'resp': 'button'}",17,243,Left,44.47700195064753,29.077556262865503,2.223850097532376,0.45674918569881073,Left,Correct,0.0,0.0,-45,45,850,-1,-1
"{'cat': 'RB', 'resp': 'button'}",17,244,Left,44.45359969559807,79.14158416708396,2.2226799847799037,1.2431530970638465,Left,Correct,0.0,0.0,-45,45,714,-1,-1
"{'cat': 'RB', 'resp': 'button'}",17,245,Left,38.2795584097594,71.31805093649858,1.91397792048797,1.120261324452233,Left,Correct,0.0,0.0,-45,45,651,-1,-1
"{'cat': 'RB', 'resp': 'button'}",17,246,Right,52.40829323720522,31.992375399311847,2.620414661860261,0.5025350576268247,Left,Incorrect,0.0,0.0,-45,45,753,-1,-1
"{'cat': 'RB', 'resp': 'button'}",17,247,Left,43.68373193232733,33.74949161928717,2.1841865966163665,0.5301357746677143,Left,Correct,0.0,0.0,-45,45,468,-1,-1
"{'cat': 'RB', 'resp': 'button'}",17,248,Left,31.42128268695116,44.07135701188903,1.5710641343475578,0.6922712571114178,Left,Correct,0.0,0.0,-45,45,497,-1,-1
"{'cat': 'RB', 'resp': 'button'}",17,249,Left,45.47937821958243,67.4747324834604,2.2739689109791215,1.059890619364879,Left,Correct,0.0,0.0,-45,45,947,-1,-1
"{'cat': 'RB', 'resp': 'button'}",17,250,Left,37.103213185862906,34.47416310207504,1.855160659293145,0.5415188877006762,Left,Correct,0.0,0.0,-45,45,583,-1,-1
"{'cat': 'RB', 'resp': 'button'}",17,251,Left,46.4430792052568,26.833929907296778,2.32215396026284,0.42150638531853496,100,Incorrect,0.0,0.0,-45,45,693,-1,-1
"{'cat': 'RB', 'resp': 'button'}",17,252,Right,68.3402830504984,48.63079023905034,3.41701415252492,0.763890666766334,Right,Correct,0.0,0.0,-45,45,604,-1,-1
"{'cat': 'RB', 'resp': 'button'}",17,253,Left,43.572227907438645,27.3785842026334,2.178611395371932,0.43006179498341324,Left,Correct,0.0,0.0,-45,45,418,-1,-1
"{'cat': 'RB', 'resp': 'button'}",17,254,Right,60.26752977232896,86.01408693441589,3.0133764886164482,1.3511061180919737,Right,Correct,0.0,0.0,-45,45,565,-1,-1
"{'cat': 'RB', 'resp': 'button'}",17,255,Right,59.03595676518908,27.06883047521222,2.951797838259454,0.42519619481097104,Right,Correct,0.0,0.0,-45,45,623,-1,-1
"{'cat': 'RB', 'resp': 'button'}",17,256,Left,43.353181546744246,80.2653678614214,2.167659077337212,1.2608054500556187,Left,Correct,0.0,0.0,-45,45,883,-1,-1
"{'cat': 'RB', 'resp': 'button'}",17,257,Right,52.02015404702285,59.25052472622674,2.601007702351142,0.9307050660062716,Right,Correct,0.0,0.0,-45,45,791,-1,-1
"{'cat': 'RB', 'resp': 'button'}",17,258,Right,58.65585308877357,10.238143098923445,2.932792654438679,0.16082037572989466,Right,Correct,0.0,0.0,-45,45,672,-1,-1
"{'cat': 'RB', 'resp': 'button'}",17,259,Left,38.66771899582798,43.90107823961513,1.9333859497913992,0.6895965244112281,Left,Correct,0.0,0.0,-45,45,701,-1,-1
"{'cat': 'RB', 'resp': 'button'}",17,260,Right,61.026201279138036,15.997326136169896,3.051310063956902,0.2512854113323567,Right,Correct,0.0,0.0,-45,45,508,-1,-1
"{'cat': 'RB', 'resp': 'button'}",17,261,Left,32.199209872517926,29.88841398931318,1.6099604936258964,0.46948610908138344,100,Incorrect,0.0,0.0,-45,45,493,-1,-1
"{'cat': 'RB', 'resp': 'button'}",17,262,Left,38.40224887837599,89.78162786337265,1.9201124439187995,1.410286512614521,Left,Correct,0.0,0.0,-45,45,613,-1,-1
"{'cat': 'RB', 'resp': 'button'}",17,263,Right,57.37747460531642,52.337154310292675,2.868873730265821,0.8221100974550541,Right,Correct,0.0,0.0,-45,45,599,-1,-1
"{'cat': 'RB', 'resp': 'button'}",17,264,Right,63.15368772534579,85.13756636331897,3.1576843862672894,1.337337765157582,Right,Correct,0.0,0.0,-45,45,663,-1,-1
"{'cat': 'RB', 'resp': 'button'}",17,265,Left,42.427827339723095,47.208075776040275,2.1213913669861544,0.741542720240592,Left,Correct,0.0,0.0,-45,45,958,-1,-1
"{'cat': 'RB', 'resp': 'button'}",17,266,Left,39.46811876833881,12.937669905525013,1.9734059384169405,0.20322444364883563,Left,Correct,0.0,0.0,-45,45,603,-1,-1
"{'cat': 'RB', 'resp': 'button'}",17,267,Right,57.60346895890534,59.21197054349982,2.880173447945267,0.9300994583201713,Right,Correct,0.0,0.0,-45,45,623,-1,-1
"{'cat': 'RB', 'resp': 'button'}",17,268,Right,60.038539519360484,15.659212760823017,3.0019269759680243,0.24597433885200565,Right,Correct,0.0,0.0,-45,45,519,-1,-1
"{'cat': 'RB', 'resp': 'button'}",17,269,Left,37.048656607383904,14.19886865604419,1.8524328303691953,0.22303530729557403,Left,Correct,0.0,0.0,-45,45,498,-1,-1
"{'cat': 'RB', 'resp': 'button'}",17,270,Right,54.42449691906585,54.850725531447615,2.7212248459532926,0.8615931818683294,Right,Correct,0.0,0.0,-45,45,544,-1,-1
"{'cat': 'RB', 'resp': 'button'}",17,271,Right,62.30133089284214,71.53504438028892,3.1150665446421066,1.1236698494966775,Right,Correct,0.0,0.0,-45,45,565,-1,-1
"{'cat': 'RB', 'resp': 'button'}",17,272,Right,64.65227430002561,25.591687286479484,3.2326137150012806,0.40199328386085625,Right,Correct,0.0,0.0,-45,45,473,-1,-1
"{'cat': 'RB', 'resp': 'button'}",17,273,Right,53.12680068549187,55.694224937990974,2.6563400342745935,0.8748428395628494,Right,Correct,0.0,0.0,-45,45,461,-1,-1
"{'cat': 'RB', 'resp': 'button'}",17,274,Left,40.53309610284347,78.08976558371123,2.0266548051421736,1.2266311693916812,Left,Correct,0.0,0.0,-45,45,475,-1,-1
"{'cat': 'RB', 'resp': 'button'}",17,275,Left,31.200572720782226,53.64894707544403,1.5600286360391111,0.8427156900252127,Left,Correct,0.0,0.0,-45,45,776,-1,-1
"{'cat': 'RB', 'resp': 'button'}",17,276,Left,33.729407512105354,56.83845695847608,1.6864703756052677,0.8928163941106405,Left,Correct,0.0,0.0,-45,45,447,-1,-1
"{'cat': 'RB', 'resp': 'button'}",17,277,Right,51.60127765118593,50.42768478015705,2.5800638825592968,0.7921162202144162,Right,Correct,0.0,0.0,-45,45,544,-1,-1
"{'cat': 'RB', 'resp': 'button'}",17,278,Left,35.43458916641573,21.97008214211781,1.7717294583207865,0.3451052432822081,Left,Correct,0.0,0.0,-45,45,529,-1,-1
"{'cat': 'RB', 'resp': 'button'}",17,279,Left,38.91529948397295,48.19879006439029,1.9457649741986476,0.7571048238910262,Left,Correct,0.0,0.0,-45,45,514,-1,-1
"{'cat': 'RB', 'resp': 'button'}",17,280,Left,48.0227295259234,65.53526094730157,2.40113647629617,1.0294254717156632,Right,Incorrect,0.0,0.0,-45,45,481,-1,-1
"{'cat': 'RB', 'resp': 'button'}",17,281,Right,64.45027062412103,57.02202374766313,3.2225135312060513,0.8956998544924061,Right,Correct,0.0,0.0,-45,45,531,-1,-1
"{'cat': 'RB', 'resp': 'button'}",17,282,Right,53.93468641926243,65.67115571565115,2.696734320963121,1.0315601017452052,Right,Correct,0.0,0.0,-45,45,1044,-1,-1
"{'cat': 'RB', 'resp': 'button'}",17,283,Left,38.35577299642815,28.69460995673727,1.9177886498214076,0.4507338791885516,Left,Correct,0.0,0.0,-45,45,434,-1,-1
"{'cat': 'RB', 'resp': 'button'}",17,284,Left,36.885574739937574,57.79804724815346,1.8442787369968787,0.9078896031331732,Left,Correct,0.0,0.0,-45,45,585,-1,-1
"{'cat': 'RB', 'resp': 'button'}",17,285,Right,62.80714583268605,49.50270343667175,3.1403572916343023,0.7775866472474108,Right,Correct,0.0,0.0,-45,45,563,-1,-1
"{'cat': 'RB', 'resp': 'button'}",17,286,Left,43.093677578939875,86.30916654847351,2.1546838789469938,1.3557412178307116,Left,Correct,0.0,0.0,-45,45,537,-1,-1
"{'cat': 'RB', 'resp': 'button'}",17,287,Right,55.68258819357909,17.355259755325598,2.7841294096789544,0.2726157827423675,Right,Correct,0.0,0.0,-45,45,621,-1,-1
"{'cat': 'RB', 'resp': 'button'}",17,288,Left,35.927611783124014,55.434404693610375,1.7963805891562006,0.8707615927078495,Left,Correct,0.0,0.0,-45,45,492,-1,-1
"{'cat': 'RB', 'resp': 'button'}",17,289,Left,39.52741524731316,63.79983714910638,1.9763707623656581,1.0021654984392887,Left,Correct,0.0,0.0,-45,45,492,-1,-1
"{'cat': 'RB', 'resp': 'button'}",17,290,Right,63.7610847663326,33.00364098006929,3.18805423831663,0.5184199802235037,Right,Correct,0.0,0.0,-45,45,633,-1,-1
"{'cat': 'RB', 'resp': 'button'}",17,291,Right,60.60201173062066,72.44797975321775,3.030100586531033,1.1380102048006548,Right,Correct,0.0,0.0,-45,45,537,-1,-1
"{'cat': 'RB', 'resp': 'button'}",17,292,Right,50.96920536694883,38.49429840529457,2.548460268347441,0.6046670253758337,Left,Incorrect,0.0,0.0,-45,45,516,-1,-1
"{'cat': 'RB', 'resp': 'button'}",17,293,Right,59.60081844638629,8.793459879244715,2.9800409223193145,0.13812734478135894,Right,Correct,0.0,0.0,-45,45,434,-1,-1
"{'cat': 'RB', 'resp': 'button'}",17,294,Right,60.63861925097619,43.25076006808081,3.0319309625488096,0.6793813504602871,Right,Correct,0.0,0.0,-45,45,625,-1,-1
"{'cat': 'RB', 'resp': 'button'}",17,295,Right,59.80524295941603,22.35545119733088,2.9902621479708014,0.3511586062460991,Right,Correct,0.0,0.0,-45,45,948,-1,-1
"{'cat': 'RB', 'resp': 'button'}",17,296,Left,41.81981507828229,42.869384393606154,2.0909907539141144,0.6733907153743501,Left,Correct,0.0,0.0,-45,45,612,-1,-1
"{'cat': 'RB', 'resp': 'button'}",17,297,Left,36.5050462172365,49.306323444628426,1.8252523108618248,0.7745019175458343,Left,Correct,0.0,0.0,-45,45,458,-1,-1
"{'cat': 'RB', 'resp': 'button'}",17,298,Left,44.09642001511845,74.87811807279077,2.2048210007559224,1.176182728260543,Left,Correct,0.0,0.0,-45,45,754,-1,-1
"{'cat': 'RB', 'resp': 'button'}",17,299,Left,40.755023075916256,50.20523635599041,2.0377511537958126,0.7886220085385934,Left,Correct,0.0,0.0,-45,45,536,-1,-1
"{'cat': 'RB', 'resp': 'button'}",17,300,Left,32.39954414826887,41.823321153218814,1.6199772074134438,0.6569591924183942,Left,Correct,0.0,0.0,-45,45,561,-1,-1
"{'cat': 'RB', 'resp': 'button'}",17,301,Left,39.806339958490234,82.89127279438593,1.9903169979245119,1.3020530682877516,Left,Correct,0.0,0.0,-45,45,781,-1,-1
"{'cat': 'RB', 'resp': 'button'}",17,302,Right,61.311103531794984,11.882083759564992,3.065555176589749,0.18664333524193985,Right,Correct,0.0,0.0,-45,45,543,-1,-1
"{'cat': 'RB', 'resp': 'button'}",17,303,Left,38.61882882635441,89.50143706765641,1.9309414413177206,1.405885285887393,Left,Correct,0.0,0.0,-45,45,676,-1,-1
"{'cat': 'RB', 'resp': 'button'}",17,304,Right,53.81770664948768,31.4159403806417,2.690885332474384,0.4934804375271944,Right,Correct,0.0,0.0,-45,45,716,-1,-1
