condition,subject,trial,cat,x,y,xt,yt,resp,fb,rotation,su,target_angle_left,target_angle_right,rt,mt,ep
"{'cat': 'RB', 'resp': 'reach'}",18,293,Right,64.25325417173877,73.10241861314637,3.212662708586939,1.148290106373532,Right,Correct,0.0,0.0,-45,45,2008,1113,-0.72
"{'cat': 'RB', 'resp': 'reach'}",18,294,Left,43.6298049573679,21.855091799067484,2.181490247868395,0.3432989791974047,Left,Correct,0.0,0.0,-45,45,2012,1622,-2.48
"{'cat': 'RB', 'resp': 'reach'}",18,295,Right,62.66813635265738,46.96244886657336,3.133406817632869,0.7376844217690659,Right,Correct,0.0,0.0,-45,45,2009,1199,-0.77
"{'cat': 'RB', 'resp': 'reach'}",18,296,Left,49.00968842566913,58.2125145087042,2.450484421283457,0.9144000396376719,Left,Correct,0.0,0.0,-45,45,2012,1884,-2.46
"{'cat': 'RB', 'resp': 'reach'}",18,297,Right,53.630348041611576,46.740110786206714,2.681517402080579,0.7341919433696005,Right,Correct,0.0,0.0,-45,45,2007,1152,-0.78
"{'cat': 'RB', 'resp': 'reach'}",18,298,Left,31.91597289302325,33.28945449056515,1.5957986446511623,0.5229095283478562,Left,Correct,0.0,0.0,-45,45,2005,982,-2.54
"{'cat': 'RB', 'resp': 'reach'}",18,299,Right,66.29739847729188,37.935294466892415,3.314869923864594,0.5958862120447737,Right,Correct,0.0,0.0,-45,45,2003,973,-0.67
"{'cat': 'RB', 'resp': 'reach'}",18,300,Right,60.96553139989055,51.39024300466361,3.0482765699945276,0.8072360494482271,Right,Correct,0.0,0.0,-45,45,2008,947,-0.7
"{'cat': 'RB', 'resp': 'reach'}",18,301,Right,53.72778873237922,63.04474396849476,2.6863894366189607,0.9903045224943628,Right,Correct,0.0,0.0,-45,45,2008,1955,-0.72
"{'cat': 'RB', 'resp': 'reach'}",18,302,Right,51.27500547379162,65.8713925159281,2.563750273689581,1.034705414048847,Right,Correct,0.0,0.0,-45,45,2004,976,-0.73
"{'cat': 'RB', 'resp': 'reach'}",18,303,Left,37.00240037912527,47.6322358385582,1.8501200189562637,0.7482054109223545,Left,Correct,0.0,0.0,-45,45,2009,1097,-2.41
"{'cat': 'RB', 'resp': 'reach'}",18,304,Left,46.65415098248701,70.65998981684069,2.3327075491243505,1.1099245245565814,Left,Correct,0.0,0.0,-45,45,2008,1363,-2.48
"{'cat': 'RB', 'resp': 'reach'}",18,305,Right,60.9464837517201,27.85914915760307,3.047324187586005,0.43761049164394045,Right,Correct,0.0,0.0,-45,45,2009,1062,-0.7
"{'cat': 'RB', 'resp': 'reach'}",18,306,Right,64.45755775138346,13.72920400513123,3.222877887569173,0.21565783221077917,Right,Correct,0.0,0.0,-45,45,2009,4249,-0.73
"{'cat': 'RB', 'resp': 'reach'}",18,307,Left,38.941978959212115,67.72354111436978,1.9470989479606058,1.063798896199952,Left,Correct,0.0,0.0,-45,45,2005,1069,-2.47
"{'cat': 'RB', 'resp': 'reach'}",18,308,Right,53.66312231392741,66.61273226966821,2.6831561156963706,1.046350351669667,Right,Correct,0.0,0.0,-45,45,2002,1301,-0.69
"{'cat': 'RB', 'resp': 'reach'}",18,309,Right,69.41467900144407,46.57897989748361,3.4707339500722036,0.7316609052882057,Right,Correct,0.0,0.0,-45,45,2003,1137,-0.73
"{'cat': 'RB', 'resp': 'reach'}",18,310,Left,36.101322472717754,33.049058936087505,1.8050661236358878,0.5191334038083432,Left,Correct,0.0,0.0,-45,45,2008,894,-2.52
"{'cat': 'RB', 'resp': 'reach'}",18,311,Left,38.838490877953866,76.69093931217614,1.9419245438976933,1.204658457700166,Left,Correct,0.0,0.0,-45,45,2011,1249,-2.5
"{'cat': 'RB', 'resp': 'reach'}",18,312,Left,44.59222412006539,71.75040697691753,2.2296112060032693,1.1270527572538096,Left,Correct,0.0,0.0,-45,45,2001,1422,-2.56
"{'cat': 'RB', 'resp': 'reach'}",18,313,Right,56.93492105080202,79.00000498490715,2.8467460525401007,1.2409291764707067,Right,Correct,0.0,0.0,-45,45,2005,1845,-0.71
"{'cat': 'RB', 'resp': 'reach'}",18,314,Left,40.67806828332175,49.64140689113634,2.0339034141660877,0.7797653960152783,Left,Correct,0.0,0.0,-45,45,2006,887,-2.48
"{'cat': 'RB', 'resp': 'reach'}",18,315,Right,68.46554778465095,44.34619724910908,3.423277389232547,0.6965884374622249,Right,Correct,0.0,0.0,-45,45,2005,762,-0.72
"{'cat': 'RB', 'resp': 'reach'}",18,316,Left,34.60488608370738,81.94711613646922,1.730244304185369,1.2872222901860064,Left,Correct,0.0,0.0,-45,45,2012,954,-2.46
"{'cat': 'RB', 'resp': 'reach'}",18,317,Left,43.639415876137015,21.46112067786536,2.1819707938068507,0.3371104952969291,Left,Correct,0.0,0.0,-45,45,2009,1035,-2.34
"{'cat': 'RB', 'resp': 'reach'}",18,318,Right,60.55051894925834,18.435284991707736,3.0275259474629173,0.289580779483916,Right,Correct,0.0,0.0,-45,45,2006,1074,-0.71
"{'cat': 'RB', 'resp': 'reach'}",18,319,Left,36.695370754707746,67.00354903653106,1.8347685377353873,1.0524892870880471,Left,Correct,0.0,0.0,-45,45,2012,1009,-2.62
"{'cat': 'RB', 'resp': 'reach'}",18,320,Right,51.96200190314781,61.6763608918125,2.59810009515739,0.9688100113893549,Right,Correct,0.0,0.0,-45,45,2010,2507,-0.68
"{'cat': 'RB', 'resp': 'reach'}",18,321,Right,60.688872722944026,26.171856000442585,3.0344436361472016,0.4111065527090018,Right,Correct,0.0,0.0,-45,45,2006,926,-0.72
"{'cat': 'RB', 'resp': 'reach'}",18,322,Left,47.37761081441279,51.7068860925349,2.3688805407206392,0.8122098674415595,Left,Correct,0.0,0.0,-45,45,2008,2822,-2.5
"{'cat': 'RB', 'resp': 'reach'}",18,323,Left,34.413284038888406,49.535293824498446,1.7206642019444203,0.7780985758622806,Left,Correct,0.0,0.0,-45,45,2002,1457,-2.41
"{'cat': 'RB', 'resp': 'reach'}",18,324,Left,37.97469359782958,27.666099167412675,1.8987346798914788,0.4345780694891518,Left,Correct,0.0,0.0,-45,45,2004,1431,-2.41
"{'cat': 'RB', 'resp': 'reach'}",18,325,Left,47.27077905690409,32.996873317466196,2.363538952845204,0.5183136740279243,Left,Correct,0.0,0.0,-45,45,2004,2056,-2.42
"{'cat': 'RB', 'resp': 'reach'}",18,326,Right,54.71189480705513,66.93697381941358,2.7355947403527567,1.0514435260230102,Right,Correct,0.0,0.0,-45,45,2012,2148,-0.69
"{'cat': 'RB', 'resp': 'reach'}",18,327,Left,40.03781753850716,53.636784584322584,2.001890876925358,0.8425246420614305,Left,Correct,0.0,0.0,-45,45,2003,1359,-2.38
"{'cat': 'RB', 'resp': 'reach'}",18,328,Left,41.96761895274744,81.83685400841017,2.0983809476373723,1.285490296728609,Left,Correct,0.0,0.0,-45,45,2003,1263,-2.48
"{'cat': 'RB', 'resp': 'reach'}",18,329,Right,59.88208730084921,46.53883754884626,2.9941043650424604,0.731030350750321,Right,Correct,0.0,0.0,-45,45,2008,905,-0.76
"{'cat': 'RB', 'resp': 'reach'}",18,330,Right,63.15148163334194,32.07958841900154,3.157574081667097,0.5039049965365971,Right,Correct,0.0,0.0,-45,45,2006,822,-0.75
"{'cat': 'RB', 'resp': 'reach'}",18,331,Left,39.72406224067551,40.63254186833777,1.9862031120337753,0.6382544751512481,Left,Correct,0.0,0.0,-45,45,2002,907,-2.44
"{'cat': 'RB', 'resp': 'reach'}",18,332,Left,42.62276226833256,34.780052153254104,2.131138113416628,0.5463237816806649,Left,Correct,0.0,0.0,-45,45,2008,1281,-2.47
"{'cat': 'RB', 'resp': 'reach'}",18,333,Left,34.999498459960016,36.88772106781891,1.7499749229980008,0.5794309675716467,Left,Correct,0.0,0.0,-45,45,2006,815,-2.48
"{'cat': 'RB', 'resp': 'reach'}",18,334,Right,61.24282703507816,55.91055285144248,3.062141351753908,0.8782409104811778,Right,Correct,0.0,0.0,-45,45,2003,1038,-0.7
"{'cat': 'RB', 'resp': 'reach'}",18,335,Right,59.151605795941336,25.00366684880659,2.957580289797067,0.3927566804250871,Right,Correct,0.0,0.0,-45,45,2004,1144,-0.75
"{'cat': 'RB', 'resp': 'reach'}",18,336,Left,42.67752289975922,46.9583512934359,2.133876144987961,0.737620057240735,Left,Correct,0.0,0.0,-45,45,2007,1177,-2.53
"{'cat': 'RB', 'resp': 'reach'}",18,337,Right,60.012278586609426,18.50361424619324,3.0006139293304717,0.29065409290350064,Right,Correct,0.0,0.0,-45,45,2004,983,-0.71
"{'cat': 'RB', 'resp': 'reach'}",18,338,Left,35.98645782252883,60.240364554776136,1.7993228911264412,0.9462534336742784,Left,Correct,0.0,0.0,-45,45,2010,878,-2.33
"{'cat': 'RB', 'resp': 'reach'}",18,339,Left,36.38538755022453,61.094793472059195,1.8192693775112263,0.9596747717220341,Left,Correct,0.0,0.0,-45,45,2006,1246,-2.3
"{'cat': 'RB', 'resp': 'reach'}",18,340,Right,66.16607675045408,78.09016814989832,3.308303837522704,1.226637492886561,Right,Correct,0.0,0.0,-45,45,2008,881,-0.69
"{'cat': 'RB', 'resp': 'reach'}",18,341,Right,56.67235257572897,77.76098356956349,2.8336176287864485,1.2214666735902864,Right,Correct,0.0,0.0,-45,45,2008,1542,-0.73
"{'cat': 'RB', 'resp': 'reach'}",18,342,Left,42.399502972780894,27.45739165113924,2.119975148639045,0.4312996994897838,Left,Correct,0.0,0.0,-45,45,2009,1904,-2.39
"{'cat': 'RB', 'resp': 'reach'}",18,343,Right,62.328136495780726,67.08072975306365,3.116406824789036,1.0537016389483351,Right,Correct,0.0,0.0,-45,45,2001,932,-0.68
"{'cat': 'RB', 'resp': 'reach'}",18,344,Right,55.303219657573855,80.93034484906042,2.765160982878693,1.2712508841514838,Right,Correct,0.0,0.0,-45,45,2002,860,-0.71
"{'cat': 'RB', 'resp': 'reach'}",18,345,Right,61.35005249696453,55.95106224350454,3.0675026248482267,0.8788772305236956,Right,Correct,0.0,0.0,-45,45,2003,757,-0.72
"{'cat': 'RB', 'resp': 'reach'}",18,346,Left,40.3532828026611,74.79986047651443,2.0176641401330553,1.1749534608127963,Left,Correct,0.0,0.0,-45,45,2007,991,-2.48
"{'cat': 'RB', 'resp': 'reach'}",18,347,Right,55.36732875335787,14.62930473196144,2.7683664376678934,0.22979658136528225,Right,Correct,0.0,0.0,-45,45,2012,895,-0.73
"{'cat': 'RB', 'resp': 'reach'}",18,348,Left,42.600712113293454,75.64054082160848,2.130035605664673,1.1881588367936202,Left,Correct,0.0,0.0,-45,45,2005,1330,-2.48
"{'cat': 'RB', 'resp': 'reach'}",18,349,Right,59.580129766325705,71.16867408689647,2.9790064883162852,1.117914918385601,Right,Correct,0.0,0.0,-45,45,2009,925,-0.7
"{'cat': 'RB', 'resp': 'reach'}",18,350,Left,41.42222633420766,69.09876449763546,2.071111316710383,1.0854008545895137,Left,Correct,0.0,0.0,-45,45,2007,1208,-2.47
"{'cat': 'RB', 'resp': 'reach'}",18,351,Right,64.05876680738643,36.633065119787474,3.2029383403693212,0.5754308412940041,Right,Correct,0.0,0.0,-45,45,2002,928,-0.74
"{'cat': 'RB', 'resp': 'reach'}",18,352,Right,62.240653856858486,44.74180480676455,3.1120326928429245,0.7028026264464,Right,Correct,0.0,0.0,-45,45,2008,1598,-0.76
"{'cat': 'RB', 'resp': 'reach'}",18,353,Right,65.7994330775016,21.968775596381725,3.28997165387508,0.34508472010977775,Right,Correct,0.0,0.0,-45,45,2001,1037,-0.74
"{'cat': 'RB', 'resp': 'reach'}",18,354,Left,35.63505575058404,74.4461046435602,1.7817527875292019,1.1693966771829287,Left,Correct,0.0,0.0,-45,45,2004,996,-2.47
"{'cat': 'RB', 'resp': 'reach'}",18,355,Right,64.37419476976372,16.351564866574307,3.218709738488186,0.25684978029763406,Right,Correct,0.0,0.0,-45,45,2006,823,-0.77
"{'cat': 'RB', 'resp': 'reach'}",18,356,Left,47.00901133220633,63.7728257514298,2.3504505666103164,1.0017412043967693,Left,Correct,0.0,0.0,-45,45,2013,1126,-2.5
"{'cat': 'RB', 'resp': 'reach'}",18,357,Left,36.435051013354865,49.19028459320081,1.8217525506677432,0.7726791835299541,Left,Correct,0.0,0.0,-45,45,2009,1289,-2.4
"{'cat': 'RB', 'resp': 'reach'}",18,358,Right,54.647323724300506,53.50399986661652,2.7323661862150255,0.8404388645931585,Right,Correct,0.0,0.0,-45,45,2005,991,-0.74
"{'cat': 'RB', 'resp': 'reach'}",18,359,Right,60.23123981674311,23.001051841142157,3.011561990837156,0.361299677444851,Right,Correct,0.0,0.0,-45,45,2008,1887,-0.72
"{'cat': 'RB', 'resp': 'reach'}",18,360,Left,34.23338240174333,62.29408991979967,1.7116691200871663,0.9785132762705231,Left,Correct,0.0,0.0,-45,45,2002,995,-2.56
"{'cat': 'RB', 'resp': 'reach'}",18,361,Right,54.327526085299084,60.082940126388785,2.7163763042649545,0.9437806165356921,Left,Incorrect,0.0,0.0,-45,45,2007,2241,-2.57
"{'cat': 'RB', 'resp': 'reach'}",18,362,Right,53.78365778711294,42.50034674601334,2.689182889355647,0.6675938855614719,Right,Correct,0.0,0.0,-45,45,2007,1105,-0.63
"{'cat': 'RB', 'resp': 'reach'}",18,363,Left,42.65087240805024,13.640700758979442,2.132543620402512,0.21426762647113265,Left,Correct,0.0,0.0,-45,45,2004,2525,-2.4
"{'cat': 'RB', 'resp': 'reach'}",18,364,Left,33.77061168287502,77.57019719805152,1.6885305841437512,1.2184698082745509,Left,Correct,0.0,0.0,-45,45,2009,1092,-2.41
"{'cat': 'RB', 'resp': 'reach'}",18,365,Left,32.21484256079373,36.4826431842878,1.6107421280396863,0.5730680190564814,Left,Correct,0.0,0.0,-45,45,2010,932,-2.37
"{'cat': 'RB', 'resp': 'reach'}",18,366,Right,51.89001522088179,29.820875467793172,2.5945007610440896,0.4684252164661755,Right,Correct,0.0,0.0,-45,45,2006,1427,-0.68
"{'cat': 'RB', 'resp': 'reach'}",18,367,Left,33.34322008834298,69.33824896709787,1.667161004417149,1.0891626678390738,Left,Correct,0.0,0.0,-45,45,2006,1014,-2.47
"{'cat': 'RB', 'resp': 'reach'}",18,368,Left,42.06421843522111,44.14085106356659,2.1032109217610553,0.69336286712251,Right,Incorrect,0.0,0.0,-45,45,2006,813,-0.7
"{'cat': 'RB', 'resp': 'reach'}",18,369,Left,32.76192221067399,33.33397898503165,1.6380961105336993,0.5236089174714599,Left,Correct,0.0,0.0,-45,45,2009,895,-2.49
"{'cat': 'RB', 'resp': 'reach'}",18,370,Left,38.86728435299622,86.47438043199628,1.9433642176498112,1.3583363914444424,Left,Correct,0.0,0.0,-45,45,2001,773,-2.39
"{'cat': 'RB', 'resp': 'reach'}",18,371,Right,61.4032722344473,87.54315097214668,3.0701636117223647,1.3751245998309907,Left,Incorrect,0.0,0.0,-45,45,2009,877,-2.49
"{'cat': 'RB', 'resp': 'reach'}",18,372,Right,60.40160983443361,79.80954499346639,3.0200804917216804,1.2536454011890903,Right,Correct,0.0,0.0,-45,45,2010,764,-0.69
"{'cat': 'RB', 'resp': 'reach'}",18,373,Left,36.35944569832023,32.903486012609406,1.8179722849160114,0.5168467496735412,Left,Correct,0.0,0.0,-45,45,2008,807,-2.45
"{'cat': 'RB', 'resp': 'reach'}",18,374,Left,32.13398383246802,46.07056031520903,1.6066991916234008,0.7236746691651307,Right,Incorrect,0.0,0.0,-45,45,2005,1003,-0.68
"{'cat': 'RB', 'resp': 'reach'}",18,375,Right,55.88905336047209,34.42086898215293,2.794452668023604,0.5406817456225421,Right,Correct,0.0,0.0,-45,45,2002,1343,-0.67
"{'cat': 'RB', 'resp': 'reach'}",18,376,Left,35.03406376960482,40.5340126950793,1.751703188480241,0.6367067825168827,Left,Correct,0.0,0.0,-45,45,2003,933,-2.51
"{'cat': 'RB', 'resp': 'reach'}",18,377,Right,51.03407238669412,36.93427232403496,2.551703619334706,0.5801621929943652,Right,Correct,0.0,0.0,-45,45,2003,961,-0.72
"{'cat': 'RB', 'resp': 'reach'}",18,378,Left,38.59188771378322,28.058886093652923,1.929594385689161,0.4407479520986642,Right,Incorrect,0.0,0.0,-45,45,2008,995,-0.69
"{'cat': 'RB', 'resp': 'reach'}",18,379,Left,34.90953411583844,47.08998881006001,1.7454767057919218,0.7396878145165503,Left,Correct,0.0,0.0,-45,45,2001,1144,-2.3
"{'cat': 'RB', 'resp': 'reach'}",18,380,Left,39.805756559498754,73.33710785600252,1.9902878279749376,1.151976596379699,Left,Correct,0.0,0.0,-45,45,2007,1386,-2.29
"{'cat': 'RB', 'resp': 'reach'}",18,381,Right,64.84491472071113,75.24203993659441,3.2422457360355565,1.181899199529574,Right,Correct,0.0,0.0,-45,45,2006,891,-0.71
"{'cat': 'RB', 'resp': 'reach'}",18,382,Right,60.66925868899038,13.483877005609408,3.033462934449519,0.21180424471365428,Right,Correct,0.0,0.0,-45,45,2003,1159,-0.68
"{'cat': 'RB', 'resp': 'reach'}",18,383,Right,63.74518136316453,82.02051560320825,3.1872590681582262,1.2883752463134301,Right,Correct,0.0,0.0,-45,45,2008,852,-0.7
"{'cat': 'RB', 'resp': 'reach'}",18,384,Right,65.1462790654782,68.86976907660006,3.25731395327391,1.0818038029273613,Right,Correct,0.0,0.0,-45,45,2008,838,-0.73
"{'cat': 'RB', 'resp': 'reach'}",18,385,Right,60.88374810099357,90.88414381256678,3.044187405049678,1.4276047926467903,Right,Correct,0.0,0.0,-45,45,2008,867,-0.73
"{'cat': 'RB', 'resp': 'reach'}",18,386,Right,59.34756349060653,46.508637939796934,2.9673781745303267,0.7305559764006678,Right,Correct,0.0,0.0,-45,45,2003,902,-0.74
"{'cat': 'RB', 'resp': 'reach'}",18,387,Right,67.15618931928546,43.90035106720036,3.3578094659642725,0.6895851020136474,Right,Correct,0.0,0.0,-45,45,2001,823,-0.63
"{'cat': 'RB', 'resp': 'reach'}",18,388,Left,36.42515136988943,70.34463662760838,1.8212575684944712,1.10497096824369,Left,Correct,0.0,0.0,-45,45,2002,1138,-2.65
"{'cat': 'RB', 'resp': 'reach'}",18,389,Right,56.410266575197184,56.984647451686556,2.820513328759859,0.8951127490081141,Right,Correct,0.0,0.0,-45,45,2009,891,-0.6
"{'cat': 'RB', 'resp': 'reach'}",18,390,Right,53.04261084644099,55.61158269814492,2.652130542322049,0.8735446982949665,Right,Correct,0.0,0.0,-45,45,2008,1083,-0.63
"{'cat': 'RB', 'resp': 'reach'}",18,391,Right,58.10304416997611,86.97827131316777,2.9051522084988055,1.3662514908969388,Right,Correct,0.0,0.0,-45,45,2003,783,-0.65
"{'cat': 'RB', 'resp': 'reach'}",18,392,Right,51.528617121555506,64.19573610659155,2.5764308560777756,1.0083842647212853,Right,Correct,0.0,0.0,-45,45,2005,653,-0.63
"{'cat': 'RB', 'resp': 'reach'}",18,393,Right,52.98053435192083,26.075989167008853,2.649026717596042,0.4096006800108101,Right,Correct,0.0,0.0,-45,45,2004,743,-0.63
"{'cat': 'RB', 'resp': 'reach'}",18,394,Left,36.23813458493559,13.743279602536944,1.8119067292467792,0.21587893117780257,Left,Correct,0.0,0.0,-45,45,2009,1526,-2.59
"{'cat': 'RB', 'resp': 'reach'}",18,395,Left,35.464829601122716,36.064039250563255,1.7732414800561358,0.5664926038417174,Left,Correct,0.0,0.0,-45,45,2009,754,-2.43
"{'cat': 'RB', 'resp': 'reach'}",18,396,Left,47.39126886945253,37.24993952619053,2.3695634434726265,0.5851206818107212,Right,Incorrect,0.0,0.0,-45,45,2009,2516,-0.66
"{'cat': 'RB', 'resp': 'reach'}",18,397,Left,41.558038305019856,74.19344026433966,2.077901915250993,1.165427834395013,Left,Correct,0.0,0.0,-45,45,2003,1055,-2.4
"{'cat': 'RB', 'resp': 'reach'}",18,398,Right,53.78602983758114,33.64686954933249,2.6893014918790574,0.5285237909623853,Right,Correct,0.0,0.0,-45,45,2009,1070,-0.69
"{'cat': 'RB', 'resp': 'reach'}",18,399,Left,39.362789579003945,30.22133142407137,1.9681394789501974,0.4747155639178248,Left,Correct,0.0,0.0,-45,45,2003,959,-2.54
