condition,subject,trial,cat,x,y,xt,yt,resp,fb,rotation,su,target_angle_left,target_angle_right,rt,mt,ep
"{'cat': 'II', 'resp': 'reach'}",16,297,Right,47.114975885361794,22.43661499889465,2.3557487942680897,0.35243352425975,Right,Correct,0.0,0.0,-45,45,2011,881,-0.78
"{'cat': 'II', 'resp': 'reach'}",16,298,Right,33.350567269966874,12.70076297029626,1.6675283634983435,0.19950311821234004,Right,Correct,0.0,0.0,-45,45,2006,2585,-0.71
"{'cat': 'II', 'resp': 'reach'}",16,299,Right,76.320213321927,53.515603383714094,3.81601066609635,0.8406211322135064,Right,Correct,0.0,0.0,-45,45,2009,941,-0.79
"{'cat': 'II', 'resp': 'reach'}",16,300,Right,74.04895906279125,60.2017433895265,3.7024479531395627,0.9456467738291718,Right,Correct,0.0,0.0,-45,45,2006,1153,-0.8
"{'cat': 'II', 'resp': 'reach'}",16,301,Right,52.95359527560734,38.14561260931818,2.6476797637803666,0.5991898817005809,Right,Correct,0.0,0.0,-45,45,2008,984,-0.75
"{'cat': 'II', 'resp': 'reach'}",16,302,Left,51.671503776212994,75.30560789042785,2.5835751888106495,1.1828977226134083,Left,Correct,0.0,0.0,-45,45,2001,1160,-2.33
"{'cat': 'II', 'resp': 'reach'}",16,303,Right,62.26221329505967,53.74362406346026,3.113110664752983,0.8442028726752918,Right,Correct,0.0,0.0,-45,45,2008,1030,-0.76
"{'cat': 'II', 'resp': 'reach'}",16,304,Left,35.67911647842647,58.038073864190345,1.7839558239213236,0.9116599324012108,Left,Correct,0.0,0.0,-45,45,2012,965,-2.56
"{'cat': 'II', 'resp': 'reach'}",16,305,Right,66.53794816544385,43.05551317983975,3.3268974082721923,0.6763144195116153,Right,Correct,0.0,0.0,-45,45,2012,782,-0.71
"{'cat': 'II', 'resp': 'reach'}",16,306,Left,60.526049027348115,82.46670693713223,3.026302451367406,1.295384003397185,Left,Correct,0.0,0.0,-45,45,2006,929,-2.49
"{'cat': 'II', 'resp': 'reach'}",16,307,Right,67.79769213936511,48.46044896887793,3.3898846069682556,0.7612149523514499,Right,Correct,0.0,0.0,-45,45,2007,854,-0.78
"{'cat': 'II', 'resp': 'reach'}",16,308,Left,24.054364537080296,43.0598739814248,1.2027182268540146,0.676382918822732,Left,Correct,0.0,0.0,-45,45,2005,966,-2.41
"{'cat': 'II', 'resp': 'reach'}",16,309,Left,57.480446172124225,73.40443154767534,2.874022308606211,1.1530341144555587,Right,Incorrect,0.0,0.0,-45,45,2007,571,-0.78
"{'cat': 'II', 'resp': 'reach'}",16,310,Right,51.463538031909614,22.89901250660269,2.5731769015954806,0.359696847326019,Right,Correct,0.0,0.0,-45,45,2005,788,-0.79
"{'cat': 'II', 'resp': 'reach'}",16,311,Right,65.52852518625727,55.23931313681855,3.276426259312864,0.8676971016998765,Right,Correct,0.0,0.0,-45,45,2007,893,-0.8
"{'cat': 'II', 'resp': 'reach'}",16,312,Left,51.02312133761602,80.17094497697931,2.551156066880801,1.259322258855149,Left,Correct,0.0,0.0,-45,45,2003,794,-2.52
"{'cat': 'II', 'resp': 'reach'}",16,313,Left,44.02323900299588,69.6203462342074,2.201161950149794,1.0935938413488189,Right,Incorrect,0.0,0.0,-45,45,2007,1295,-0.86
"{'cat': 'II', 'resp': 'reach'}",16,314,Right,80.74464814136027,66.43718975816331,4.0372324070680135,1.0435929363469847,Right,Correct,0.0,0.0,-45,45,2009,759,-0.73
"{'cat': 'II', 'resp': 'reach'}",16,315,Left,48.683241099294115,68.79208171852706,2.434162054964706,1.0805834927603666,Right,Incorrect,0.0,0.0,-45,45,2012,890,-0.81
"{'cat': 'II', 'resp': 'reach'}",16,316,Right,73.19417301144635,53.85759489382698,3.659708650572318,0.84599312229231,Right,Correct,0.0,0.0,-45,45,2003,735,-0.76
"{'cat': 'II', 'resp': 'reach'}",16,317,Left,36.10162283835623,55.563214191025565,1.8050811419178114,0.8727849275618103,Left,Correct,0.0,0.0,-45,45,2002,812,-2.25
"{'cat': 'II', 'resp': 'reach'}",16,318,Left,21.641031954661564,52.00890368192548,1.0820515977330782,0.8169539486419812,Left,Correct,0.0,0.0,-45,45,2007,864,-2.42
"{'cat': 'II', 'resp': 'reach'}",16,319,Right,51.49023387717908,24.728860923597516,2.574511693858954,0.3884400390460883,Right,Correct,0.0,0.0,-45,45,2007,749,-0.72
"{'cat': 'II', 'resp': 'reach'}",16,320,Right,69.22965888427053,55.07678530141991,3.4614829442135266,0.8651441204314155,Right,Correct,0.0,0.0,-45,45,2004,697,-0.72
"{'cat': 'II', 'resp': 'reach'}",16,321,Left,45.63249547632427,60.665332893197494,2.2816247738162136,0.9529288207242425,Left,Correct,0.0,0.0,-45,45,2002,1133,-2.37
"{'cat': 'II', 'resp': 'reach'}",16,322,Right,32.639371481908604,19.04116019082047,1.6319685740954302,0.29909784485654006,Right,Correct,0.0,0.0,-45,45,2010,1014,-0.79
"{'cat': 'II', 'resp': 'reach'}",16,323,Right,62.257897568430366,46.812363042457605,3.1128948784215185,0.7353268791568156,Right,Correct,0.0,0.0,-45,45,2003,782,-0.74
"{'cat': 'II', 'resp': 'reach'}",16,324,Right,43.517485031364885,25.62808025847587,2.1758742515682443,0.402564943328187,Right,Correct,0.0,0.0,-45,45,2004,1492,-0.76
"{'cat': 'II', 'resp': 'reach'}",16,325,Left,63.937668109093394,85.61346714392427,3.19688340545467,1.344813197138518,Left,Correct,0.0,0.0,-45,45,2006,887,-2.42
"{'cat': 'II', 'resp': 'reach'}",16,326,Left,59.30831863577171,69.5370489682727,2.9654159317885855,1.092285410955196,Right,Incorrect,0.0,0.0,-45,45,2002,881,-0.82
"{'cat': 'II', 'resp': 'reach'}",16,327,Right,85.04496391820534,58.53378841620625,4.2522481959102665,0.9194465983756644,Right,Correct,0.0,0.0,-45,45,2009,785,-0.77
"{'cat': 'II', 'resp': 'reach'}",16,328,Right,63.611975178274704,48.71241728027013,3.1805987589137352,0.7651728613314858,Right,Correct,0.0,0.0,-45,45,2005,4604,-0.74
"{'cat': 'II', 'resp': 'reach'}",16,329,Right,38.394898645425556,17.849827403559996,1.9197449322712776,0.28038443319434925,Left,Incorrect,0.0,0.0,-45,45,2005,1263,-2.35
"{'cat': 'II', 'resp': 'reach'}",16,330,Right,42.790395624450625,20.956559812603906,2.1395197812225315,0.32918487175895766,Right,Correct,0.0,0.0,-45,45,2007,884,-0.8
"{'cat': 'II', 'resp': 'reach'}",16,331,Right,63.51865727350005,30.406823276218596,3.1759328636750026,0.47762926311785736,Right,Correct,0.0,0.0,-45,45,2007,690,-0.72
"{'cat': 'II', 'resp': 'reach'}",16,332,Left,43.82615895982175,71.38208349953527,2.1913079479910875,1.1212671456003658,Right,Incorrect,0.0,0.0,-45,45,2009,1408,-0.82
"{'cat': 'II', 'resp': 'reach'}",16,333,Left,55.10892599468229,72.34139391620408,2.755446299734114,1.1363359583879606,Right,Incorrect,0.0,0.0,-45,45,2004,937,-0.69
"{'cat': 'II', 'resp': 'reach'}",16,334,Left,53.13397815356255,79.32264321242516,2.6566989076781278,1.2459971658973958,Left,Correct,0.0,0.0,-45,45,2001,949,-2.53
"{'cat': 'II', 'resp': 'reach'}",16,335,Right,71.17361230650157,54.200724277777596,3.5586806153250787,0.8513829860515603,Left,Incorrect,0.0,0.0,-45,45,2005,786,-2.53
"{'cat': 'II', 'resp': 'reach'}",16,336,Right,31.920083887161837,15.106466102742438,1.5960041943580918,0.23729181465039442,Right,Correct,0.0,0.0,-45,45,2007,972,-0.68
"{'cat': 'II', 'resp': 'reach'}",16,337,Right,46.366149626385464,34.64920479534709,2.3183074813192732,0.5442684361889532,Right,Correct,0.0,0.0,-45,45,2009,791,-0.74
"{'cat': 'II', 'resp': 'reach'}",16,338,Left,17.67345273252506,46.08569492867852,0.8836726366262531,0.7239124031175842,Right,Incorrect,0.0,0.0,-45,45,2013,925,-0.74
"{'cat': 'II', 'resp': 'reach'}",16,339,Left,20.729893228222124,48.586689787461495,1.0364946614111061,0.7631979384926763,Left,Correct,0.0,0.0,-45,45,2007,612,-2.35
"{'cat': 'II', 'resp': 'reach'}",16,340,Left,39.95379477129469,50.639903133413824,1.9976897385647345,0.7954497383121581,Left,Correct,0.0,0.0,-45,45,2008,805,-2.47
"{'cat': 'II', 'resp': 'reach'}",16,341,Left,42.931658275153985,68.29020087444572,2.1465829137576993,1.0726999668966497,Left,Correct,0.0,0.0,-45,45,2002,868,-2.37
"{'cat': 'II', 'resp': 'reach'}",16,342,Left,35.463084305307895,47.75123823688811,1.7731542152653947,0.7500746962241187,Right,Incorrect,0.0,0.0,-45,45,2002,863,-0.71
"{'cat': 'II', 'resp': 'reach'}",16,343,Left,41.17991313454764,51.264554415808824,2.0589956567273817,0.805261737711296,Left,Correct,0.0,0.0,-45,45,2012,984,-2.47
"{'cat': 'II', 'resp': 'reach'}",16,344,Right,65.2912751240027,50.066296108237246,3.264563756200135,0.7864395402304468,Left,Incorrect,0.0,0.0,-45,45,2007,792,-2.33
"{'cat': 'II', 'resp': 'reach'}",16,345,Right,42.93070211945427,24.07537182779486,2.1465351059727134,0.378175056333215,Right,Correct,0.0,0.0,-45,45,2005,1315,-0.8
"{'cat': 'II', 'resp': 'reach'}",16,346,Right,53.68411095704596,33.69531254517693,2.684205547852298,0.5292847317616992,Right,Correct,0.0,0.0,-45,45,2006,700,-0.8
"{'cat': 'II', 'resp': 'reach'}",16,347,Right,65.68243439286658,44.98044540273408,3.284121719643329,0.7065511841621307,Right,Correct,0.0,0.0,-45,45,2002,713,-0.79
"{'cat': 'II', 'resp': 'reach'}",16,348,Left,48.333533146662745,57.73021353213852,2.416676657333137,0.9068240736136823,Left,Correct,0.0,0.0,-45,45,2012,1073,-2.33
"{'cat': 'II', 'resp': 'reach'}",16,349,Right,57.059703069570375,28.29444977875253,2.852985153478519,0.4444481778114715,Right,Correct,0.0,0.0,-45,45,2005,705,-0.66
"{'cat': 'II', 'resp': 'reach'}",16,350,Right,41.019351176306714,29.774153096645364,2.0509675588153358,0.46769130317639435,Right,Correct,0.0,0.0,-45,45,2007,783,-0.74
"{'cat': 'II', 'resp': 'reach'}",16,351,Left,19.205589872370656,34.485407764941655,0.9602794936185327,0.5416955184519456,Left,Correct,0.0,0.0,-45,45,2009,1110,-2.53
"{'cat': 'II', 'resp': 'reach'}",16,352,Right,33.44225211159699,19.770107756291907,1.6721126055798496,0.31054812643922625,Right,Correct,0.0,0.0,-45,45,2006,706,-0.76
"{'cat': 'II', 'resp': 'reach'}",16,353,Left,44.39678074851952,63.81246289950729,2.219839037425976,1.0023638232628167,Right,Incorrect,0.0,0.0,-45,45,2006,1066,-0.76
"{'cat': 'II', 'resp': 'reach'}",16,354,Left,52.175086101608656,79.13372979474023,2.6087543050804327,1.2430297208715781,Left,Correct,0.0,0.0,-45,45,2002,1145,-2.37
"{'cat': 'II', 'resp': 'reach'}",16,355,Right,53.37131403144562,35.552671968254636,2.6685657015722812,0.5584600653547827,Right,Correct,0.0,0.0,-45,45,2012,642,-0.77
"{'cat': 'II', 'resp': 'reach'}",16,356,Right,38.46728491776865,25.64489717516598,1.9233642458884328,0.40282910283783535,Right,Correct,0.0,0.0,-45,45,2013,833,-0.77
"{'cat': 'II', 'resp': 'reach'}",16,357,Right,86.35700909106302,59.58465793572125,4.317850454553151,0.9359536181876132,Right,Correct,0.0,0.0,-45,45,2001,709,-0.74
"{'cat': 'II', 'resp': 'reach'}",16,358,Right,69.10901630153043,56.533464900074364,3.4554508150765217,0.8880255900602503,Right,Correct,0.0,0.0,-45,45,2003,703,-0.75
"{'cat': 'II', 'resp': 'reach'}",16,359,Left,62.179108091523645,85.41619212995946,3.1089554045761822,1.3417144084654744,Left,Correct,0.0,0.0,-45,45,2006,852,-2.49
"{'cat': 'II', 'resp': 'reach'}",16,360,Left,47.627536330643274,74.07394909703159,2.3813768165321636,1.1635508715280936,Right,Incorrect,0.0,0.0,-45,45,2012,647,-0.75
"{'cat': 'II', 'resp': 'reach'}",16,361,Left,34.22442729583395,61.54959847892771,1.7112213647916974,0.9668188320640041,Left,Correct,0.0,0.0,-45,45,2003,806,-2.29
"{'cat': 'II', 'resp': 'reach'}",16,362,Left,65.47360466007144,83.81687534869502,3.273680233003572,1.3165923992115587,Left,Correct,0.0,0.0,-45,45,2007,1520,-2.34
"{'cat': 'II', 'resp': 'reach'}",16,363,Left,46.28252039846897,73.16909464367995,2.314126019923448,1.149337451012006,Left,Correct,0.0,0.0,-45,45,2010,1395,-2.3
"{'cat': 'II', 'resp': 'reach'}",16,364,Right,70.17725012674848,46.06553927380708,3.508862506337424,0.723595798831222,Right,Correct,0.0,0.0,-45,45,2007,892,-0.77
"{'cat': 'II', 'resp': 'reach'}",16,365,Right,82.35961045940132,55.277696779714695,4.117980522970067,0.8683000305525793,Right,Correct,0.0,0.0,-45,45,2005,737,-0.86
"{'cat': 'II', 'resp': 'reach'}",16,366,Left,27.372648197518558,49.85420985009777,1.368632409875928,0.7831080970779553,Left,Correct,0.0,0.0,-45,45,2004,715,-2.44
"{'cat': 'II', 'resp': 'reach'}",16,367,Left,19.129526090808614,37.48236276671814,0.9564763045404306,0.5887715775355464,Left,Correct,0.0,0.0,-45,45,2004,750,-2.4
"{'cat': 'II', 'resp': 'reach'}",16,368,Right,56.214014938549006,39.975225646428825,2.8107007469274503,0.6279293760820756,Right,Correct,0.0,0.0,-45,45,2008,1563,-0.85
"{'cat': 'II', 'resp': 'reach'}",16,369,Left,43.54460732092864,56.932688416408546,2.177230366046432,0.8942965783905289,Left,Correct,0.0,0.0,-45,45,2006,2351,-2.13
"{'cat': 'II', 'resp': 'reach'}",16,370,Right,38.242974347081365,16.06417071428838,1.9121487173540683,0.25233540351010336,Right,Correct,0.0,0.0,-45,45,2003,913,-0.83
"{'cat': 'II', 'resp': 'reach'}",16,371,Left,23.97354999264646,46.18004987953689,1.198677499632323,0.7253945272198165,Left,Correct,0.0,0.0,-45,45,2009,1778,-2.3
"{'cat': 'II', 'resp': 'reach'}",16,372,Left,45.773860439872735,52.74089240927052,2.288693021993637,0.8284520006836698,Right,Incorrect,0.0,0.0,-45,45,2011,660,-0.8
"{'cat': 'II', 'resp': 'reach'}",16,373,Left,39.16324388898647,53.185118676346264,1.9581621944493235,0.8354298905695535,Left,Correct,0.0,0.0,-45,45,2012,1659,-2.43
"{'cat': 'II', 'resp': 'reach'}",16,374,Right,62.25566879134713,48.409492007561006,3.112783439567356,0.7604145222748373,Right,Correct,0.0,0.0,-45,45,2002,1175,-0.82
"{'cat': 'II', 'resp': 'reach'}",16,375,Left,16.0706009092723,40.66190701891545,0.8035300454636151,0.63871574185788,Left,Correct,0.0,0.0,-45,45,2008,811,-2.48
"{'cat': 'II', 'resp': 'reach'}",16,376,Right,77.88242526457323,48.99549877479798,3.8941212632286613,0.7696194950493653,Right,Correct,0.0,0.0,-45,45,2004,594,-0.81
"{'cat': 'II', 'resp': 'reach'}",16,377,Left,34.85310296852221,62.612492315847106,1.7426551484261104,0.9835147294120631,Left,Correct,0.0,0.0,-45,45,2003,838,-2.31
"{'cat': 'II', 'resp': 'reach'}",16,378,Left,49.03858062947743,72.80705011767452,2.4519290314738713,1.1436504688961509,Right,Incorrect,0.0,0.0,-45,45,2002,565,-0.75
"{'cat': 'II', 'resp': 'reach'}",16,379,Left,30.857527148189835,47.39228353375444,1.542876357409492,0.7444362489324373,Left,Correct,0.0,0.0,-45,45,2003,855,-2.41
"{'cat': 'II', 'resp': 'reach'}",16,380,Right,79.09620494305005,58.60458942961669,3.9548102471525026,0.9205587380936493,Right,Correct,0.0,0.0,-45,45,2001,1297,-0.77
"{'cat': 'II', 'resp': 'reach'}",16,381,Left,59.54681874490764,77.21530564792008,2.9773409372453816,1.212895184840981,Left,Correct,0.0,0.0,-45,45,2012,1087,-2.4
"{'cat': 'II', 'resp': 'reach'}",16,382,Left,37.98632907737312,52.02362525701109,1.899316453868656,0.8171851946026721,Left,Correct,0.0,0.0,-45,45,2004,863,-2.36
"{'cat': 'II', 'resp': 'reach'}",16,383,Left,42.437393007024205,52.154553054667545,2.1218696503512104,0.8192418036390134,Left,Correct,0.0,0.0,-45,45,2005,2230,-2.31
"{'cat': 'II', 'resp': 'reach'}",16,384,Left,46.00582159257813,52.607127121728624,2.300291079628906,0.8263508204604351,Left,Correct,0.0,0.0,-45,45,2003,1128,-2.37
"{'cat': 'II', 'resp': 'reach'}",16,385,Left,48.69993148607391,77.59014934018307,2.4349965743036956,1.2187832157902703,Left,Correct,0.0,0.0,-45,45,2008,693,-2.4
"{'cat': 'II', 'resp': 'reach'}",16,386,Right,77.94039316820012,63.08068625874482,3.897019658410006,0.9908691026693768,Right,Correct,0.0,0.0,-45,45,2003,810,-0.79
"{'cat': 'II', 'resp': 'reach'}",16,387,Right,67.3963531472902,44.68859729356651,3.3698176573645098,0.7019668447835063,Right,Correct,0.0,0.0,-45,45,2002,682,-0.83
"{'cat': 'II', 'resp': 'reach'}",16,388,Left,42.12985468186133,63.625859396134224,2.1064927340930666,0.9994326622861619,Left,Correct,0.0,0.0,-45,45,2005,861,-2.42
"{'cat': 'II', 'resp': 'reach'}",16,389,Left,57.43694208539004,83.13779799512267,2.8718471042695017,1.305925477085548,Left,Correct,0.0,0.0,-45,45,2008,1297,-2.28
"{'cat': 'II', 'resp': 'reach'}",16,390,Left,46.92909772625417,61.937613794388184,2.346454886312708,0.9729137623866588,Left,Correct,0.0,0.0,-45,45,2004,1076,-2.28
"{'cat': 'II', 'resp': 'reach'}",16,391,Right,79.86216723273941,60.05685079703427,3.9931083616369705,0.9433708063085058,Right,Correct,0.0,0.0,-45,45,2008,579,-0.75
"{'cat': 'II', 'resp': 'reach'}",16,392,Left,30.84294130709053,41.99046015703947,1.5421470653545264,0.6595846057510506,Left,Correct,0.0,0.0,-45,45,2010,800,-2.36
"{'cat': 'II', 'resp': 'reach'}",16,393,Left,42.67249820486446,52.99872513767314,2.133624910243223,0.8325020277106931,Left,Correct,0.0,0.0,-45,45,2005,900,-2.29
"{'cat': 'II', 'resp': 'reach'}",16,394,Left,60.20800390032986,79.37951604485848,3.010400195016493,1.2468905222602027,Right,Incorrect,0.0,0.0,-45,45,2006,758,-0.75
"{'cat': 'II', 'resp': 'reach'}",16,395,Left,44.6538501704554,57.22879015446112,2.23269250852277,0.8989477336154347,Left,Correct,0.0,0.0,-45,45,2003,803,-2.43
"{'cat': 'II', 'resp': 'reach'}",16,396,Right,76.75335847096011,52.69918700606249,3.8376679235480053,0.8277968937420029,Right,Correct,0.0,0.0,-45,45,2001,810,-0.72
"{'cat': 'II', 'resp': 'reach'}",16,397,Left,43.94962672144265,60.23989815098624,2.1974813360721326,0.9462461074206787,Left,Correct,0.0,0.0,-45,45,2002,804,-2.38
"{'cat': 'II', 'resp': 'reach'}",16,398,Left,49.312940542690654,61.40765232631411,2.4656470271345325,0.9645891471127228,Left,Correct,0.0,0.0,-45,45,2013,1064,-2.28
"{'cat': 'II', 'resp': 'reach'}",16,399,Left,64.927578984434,75.64669380941186,3.246378949221701,1.188255487700024,Left,Correct,0.0,0.0,-45,45,2008,1210,-2.33
