condition,subject,trial,cat,x,y,xt,yt,resp,fb,rotation,su,target_angle_left,target_angle_right,rt,mt,ep
"{'cat': 'RB', 'resp': 'reach'}",14,146,Left,47.49377061488258,42.190881339828906,2.374688530744129,0.6627328143284259,Right,Incorrect,0.0,0.0,-45,45,2004,625,-0.27
"{'cat': 'RB', 'resp': 'reach'}",14,147,Right,58.56114058376245,53.62191377672947,2.9280570291881225,0.8422910519619933,Left,Incorrect,0.0,0.0,-45,45,2004,1966,-2.16
"{'cat': 'RB', 'resp': 'reach'}",14,148,Left,42.65630778798711,11.160046152735895,2.1328153893993558,0.1753015950357906,Left,Correct,0.0,0.0,-45,45,2008,692,-2.21
"{'cat': 'RB', 'resp': 'reach'}",14,149,Right,63.30192456547861,88.17589675741638,3.1650962282739306,1.3850637473839569,Right,Correct,0.0,0.0,-45,45,2004,612,-0.16
"{'cat': 'RB', 'resp': 'reach'}",14,150,Left,43.40687994268253,52.134589229801165,2.1703439971341267,0.8189282126113244,Right,Incorrect,0.0,0.0,-45,45,2004,1021,-0.22
"{'cat': 'RB', 'resp': 'reach'}",14,151,Left,47.78624816028971,51.79938245468136,2.3893124080144856,0.813662796900575,Left,Correct,0.0,0.0,-45,45,2004,654,-2.26
"{'cat': 'RB', 'resp': 'reach'}",14,152,Left,41.01962031766131,14.29304791413059,2.0509810158830653,0.22451467162219785,Left,Correct,0.0,0.0,-45,45,2004,538,-2.37
"{'cat': 'RB', 'resp': 'reach'}",14,153,Left,38.797092176776154,28.75971368725151,1.9398546088388076,0.45175652619607576,Right,Incorrect,0.0,0.0,-45,45,2004,454,-0.23
"{'cat': 'RB', 'resp': 'reach'}",14,154,Right,54.55812824460923,68.24906152197065,2.7279064122304613,1.072053751459104,Right,Correct,0.0,0.0,-45,45,2012,517,-0.12
"{'cat': 'RB', 'resp': 'reach'}",14,155,Right,68.91629379830395,41.2695787874036,3.445814689915198,0.6482610276762617,Right,Correct,0.0,0.0,-45,45,2004,946,-0.24
"{'cat': 'RB', 'resp': 'reach'}",14,156,Right,58.69886635061869,63.719474116018866,2.9349433175309345,1.0009031588674493,Left,Incorrect,0.0,0.0,-45,45,2004,988,-2.33
"{'cat': 'RB', 'resp': 'reach'}",14,157,Right,59.51704238095051,48.96060149200391,2.9758521190475253,0.7690713298130848,Right,Correct,0.0,0.0,-45,45,2004,554,-0.16
"{'cat': 'RB', 'resp': 'reach'}",14,158,Left,40.6919687685673,32.91740649453381,2.034598438428365,0.5170654120922817,Right,Incorrect,0.0,0.0,-45,45,2013,687,-0.25
"{'cat': 'RB', 'resp': 'reach'}",14,159,Right,59.5321912852111,14.694108003634575,2.9766095642605546,0.23081450877636683,Right,Correct,0.0,0.0,-45,45,2004,759,-0.19
"{'cat': 'RB', 'resp': 'reach'}",14,160,Left,37.53765541092125,14.84237617872941,1.8768827705460627,0.2331434998245623,Right,Incorrect,0.0,0.0,-45,45,2017,675,-0.37
"{'cat': 'RB', 'resp': 'reach'}",14,161,Right,57.32187763669761,86.23992627906861,2.86609388183488,1.3546535942222366,Left,Incorrect,0.0,0.0,-45,45,2012,1059,-2.19
"{'cat': 'RB', 'resp': 'reach'}",14,162,Right,65.8280394356705,81.67039961165821,3.2914019717835252,1.282875637178641,Right,Correct,0.0,0.0,-45,45,2004,2541,-0.2
"{'cat': 'RB', 'resp': 'reach'}",14,163,Right,51.346216831297625,56.00947091049797,2.5673108415648813,0.8797947117193582,Left,Incorrect,0.0,0.0,-45,45,2004,1158,-2.06
"{'cat': 'RB', 'resp': 'reach'}",14,164,Right,64.44694310767494,47.33033381474065,3.222347155383747,0.7434631450217088,Right,Correct,0.0,0.0,-45,45,2008,521,-0.2
"{'cat': 'RB', 'resp': 'reach'}",14,165,Right,53.46932694330262,58.34659532958609,2.673466347165131,0.9165061762470208,Right,Correct,0.0,0.0,-45,45,2012,604,-0.27
"{'cat': 'RB', 'resp': 'reach'}",14,166,Left,48.29513787650206,42.560319655560804,2.414756893825103,0.6685359378217154,Right,Incorrect,0.0,0.0,-45,45,2004,496,-0.21
"{'cat': 'RB', 'resp': 'reach'}",14,167,Left,35.96148249622572,14.947426455425685,1.7980741248112861,0.23479362571219525,Right,Incorrect,0.0,0.0,-45,45,2017,533,-0.22
"{'cat': 'RB', 'resp': 'reach'}",14,168,Left,37.38816840298118,71.97621364572663,1.869408420149059,1.1305997201131213,Left,Correct,0.0,0.0,-45,45,2004,896,-2.0
"{'cat': 'RB', 'resp': 'reach'}",14,169,Left,45.02103697018927,73.15762370355799,2.2510518485094635,1.1491572659059215,Right,Incorrect,0.0,0.0,-45,45,2017,604,-0.25
"{'cat': 'RB', 'resp': 'reach'}",14,170,Left,33.32550991457184,30.38581721172625,1.6662754957285921,0.47729930062840736,Left,Correct,0.0,0.0,-45,45,2004,867,-2.07
"{'cat': 'RB', 'resp': 'reach'}",14,171,Left,38.063160195262164,89.06459844375902,1.903158009763108,1.3990234408291913,Right,Incorrect,0.0,0.0,-45,45,2004,3446,-0.22
"{'cat': 'RB', 'resp': 'reach'}",14,172,Left,39.11784952325111,13.908313859290054,1.9558924761625553,0.2184712832208337,Right,Incorrect,0.0,0.0,-45,45,2012,709,-0.3
"{'cat': 'RB', 'resp': 'reach'}",14,173,Left,45.20874748495253,55.63524146105284,2.2604373742476267,0.8739163292736893,Right,Incorrect,0.0,0.0,-45,45,2004,979,-0.18
"{'cat': 'RB', 'resp': 'reach'}",14,174,Right,54.593459910857035,25.3248605489908,2.729672995542852,0.3978019792694773,Left,Incorrect,0.0,0.0,-45,45,2005,654,-2.21
"{'cat': 'RB', 'resp': 'reach'}",14,175,Left,36.60533378499435,65.29883868939105,1.8302666892497175,1.0257117595726795,Right,Incorrect,0.0,0.0,-45,45,2013,658,-0.21
"{'cat': 'RB', 'resp': 'reach'}",14,176,Left,39.35210896620994,33.0056827109054,1.9676054483104968,0.5184520516564801,Right,Incorrect,0.0,0.0,-45,45,2012,638,-0.2
"{'cat': 'RB', 'resp': 'reach'}",14,177,Left,31.36034883439302,54.84680199355966,1.5680174417196509,0.8615315510793053,Right,Incorrect,0.0,0.0,-45,45,2012,604,-0.23
"{'cat': 'RB', 'resp': 'reach'}",14,178,Left,34.40941149253723,41.07736904495519,1.7204705746268616,0.64524180410214,Left,Correct,0.0,0.0,-45,45,2009,712,-1.95
"{'cat': 'RB', 'resp': 'reach'}",14,179,Right,60.6870770094963,44.27583618480751,3.034353850474815,0.6954832084486819,Right,Correct,0.0,0.0,-45,45,2012,658,-0.28
"{'cat': 'RB', 'resp': 'reach'}",14,180,Right,67.04552367325063,75.43257472342151,3.352276183662531,1.1848921129623207,Right,Correct,0.0,0.0,-45,45,2017,683,-0.16
"{'cat': 'RB', 'resp': 'reach'}",14,181,Right,65.47825318501611,81.72274614689712,3.2739126592508057,1.283697894631378,Left,Incorrect,0.0,0.0,-45,45,2004,675,-2.3
"{'cat': 'RB', 'resp': 'reach'}",14,182,Right,52.68301041954548,43.71203954342764,2.634150520977274,0.686627111515294,Right,Correct,0.0,0.0,-45,45,2008,825,-0.23
"{'cat': 'RB', 'resp': 'reach'}",14,183,Right,60.233332092595234,57.82820671913783,3.0116666046297613,0.9083633469955766,Left,Incorrect,0.0,0.0,-45,45,2008,675,-2.05
"{'cat': 'RB', 'resp': 'reach'}",14,184,Left,45.062046549075546,76.03088540881873,2.253102327453777,1.1942903552313617,Right,Incorrect,0.0,0.0,-45,45,2013,637,-0.21
"{'cat': 'RB', 'resp': 'reach'}",14,185,Right,58.10182428463047,66.99428957260164,2.9050912142315237,1.052343839768763,Right,Correct,0.0,0.0,-45,45,2013,554,-0.19
"{'cat': 'RB', 'resp': 'reach'}",14,186,Left,31.97304033896681,52.97434134847368,1.5986520169483407,0.8321190080456144,Right,Incorrect,0.0,0.0,-45,45,2004,663,-0.29
"{'cat': 'RB', 'resp': 'reach'}",14,187,Left,37.90240718902174,31.913245934294046,1.895120359451087,0.5012920948969126,Left,Correct,0.0,0.0,-45,45,2004,708,-2.02
"{'cat': 'RB', 'resp': 'reach'}",14,188,Left,36.27457437777457,72.67221786414605,1.8137287188887286,1.1415325288103908,Left,Correct,0.0,0.0,-45,45,2004,767,-2.27
"{'cat': 'RB', 'resp': 'reach'}",14,189,Left,33.68450832486665,65.26868364782284,1.6842254162433323,1.0252380852873826,Left,Correct,0.0,0.0,-45,45,2009,704,-2.32
"{'cat': 'RB', 'resp': 'reach'}",14,190,Right,58.81695499334194,79.21110702681678,2.940847749667097,1.2442451595908122,Left,Incorrect,0.0,0.0,-45,45,2008,604,-2.33
"{'cat': 'RB', 'resp': 'reach'}",14,191,Right,63.953422441534784,52.78019200642544,3.197671122076739,0.8290693173122243,Right,Correct,0.0,0.0,-45,45,2004,592,-0.31
"{'cat': 'RB', 'resp': 'reach'}",14,192,Left,31.755134271375233,43.965539669082766,1.5877567135687616,0.6906090821775053,Left,Correct,0.0,0.0,-45,45,2012,596,-2.28
"{'cat': 'RB', 'resp': 'reach'}",14,193,Right,52.83590089665328,53.549906639444075,2.641795044832664,0.841159966494484,Left,Incorrect,0.0,0.0,-45,45,2004,687,-2.35
"{'cat': 'RB', 'resp': 'reach'}",14,194,Left,31.77288374591399,70.05565876187927,1.5886441872956996,1.100431714543567,Right,Incorrect,0.0,0.0,-45,45,2004,625,-0.26
"{'cat': 'RB', 'resp': 'reach'}",14,195,Left,47.571537743500386,55.73863496512735,2.3785768871750195,0.8755404306378364,Left,Correct,0.0,0.0,-45,45,2004,642,-2.21
"{'cat': 'RB', 'resp': 'reach'}",14,196,Right,52.67869983990718,58.91677077017721,2.6339349919953587,0.9254624711241128,Left,Incorrect,0.0,0.0,-45,45,2017,571,-2.29
"{'cat': 'RB', 'resp': 'reach'}",14,197,Left,36.57486035603005,59.08819990499584,1.8287430178015027,0.9281552736769002,Right,Incorrect,0.0,0.0,-45,45,2013,654,-0.28
"{'cat': 'RB', 'resp': 'reach'}",14,198,Left,41.226492731725926,89.69255527210925,2.0613246365862965,1.4088873636227743,Right,Incorrect,0.0,0.0,-45,45,2004,1146,-0.4
"{'cat': 'RB', 'resp': 'reach'}",14,199,Left,34.76207051701509,27.82090694160572,1.7381035258507547,0.43700978431976906,Right,Incorrect,0.0,0.0,-45,45,2004,712,-0.3
"{'cat': 'RB', 'resp': 'reach'}",14,200,Left,43.70175651715645,57.361495270801576,2.1850878258578224,0.9010322607083795,Left,Correct,0.0,0.0,-45,45,2016,796,-2.34
"{'cat': 'RB', 'resp': 'reach'}",14,201,Right,60.981855137991204,45.90471483642332,3.0490927568995603,0.7210695744762093,Right,Correct,0.0,0.0,-45,45,2012,708,-0.45
"{'cat': 'RB', 'resp': 'reach'}",14,202,Left,39.97995131952952,15.66397575014377,1.9989975659764758,0.24604915571330166,Right,Incorrect,0.0,0.0,-45,45,2004,896,-0.26
"{'cat': 'RB', 'resp': 'reach'}",14,203,Right,58.842338483823,63.52215954442279,2.9421169241911502,0.997803748824587,Left,Incorrect,0.0,0.0,-45,45,2012,617,-2.14
"{'cat': 'RB', 'resp': 'reach'}",14,204,Right,60.668510289960246,73.82819592918926,3.0334255144980125,1.1596905897946443,Right,Correct,0.0,0.0,-45,45,2004,484,-0.18
"{'cat': 'RB', 'resp': 'reach'}",14,205,Left,43.27619939365384,82.93751317697232,2.163809969682692,1.3027794105189145,Right,Incorrect,0.0,0.0,-45,45,2004,625,-0.36
"{'cat': 'RB', 'resp': 'reach'}",14,206,Left,40.371985127066736,61.49425314048017,2.018599256353337,0.9659494695206179,Right,Incorrect,0.0,0.0,-45,45,2008,783,-0.27
"{'cat': 'RB', 'resp': 'reach'}",14,207,Right,57.668759969343185,41.23439263346737,2.883437998467159,0.647708324862691,Left,Incorrect,0.0,0.0,-45,45,2004,638,-2.15
"{'cat': 'RB', 'resp': 'reach'}",14,208,Right,50.81134849375725,58.859915949687434,2.5405674246878625,0.9245693976922537,Right,Correct,0.0,0.0,-45,45,2007,705,-0.42
"{'cat': 'RB', 'resp': 'reach'}",14,209,Left,38.24323624759582,10.8827115371176,1.9121618123797908,0.1709452330807277,Left,Correct,0.0,0.0,-45,45,2004,746,-2.05
"{'cat': 'RB', 'resp': 'reach'}",14,210,Left,35.5993060697339,46.53195991940076,1.779965303486695,0.7309223171996208,Right,Incorrect,0.0,0.0,-45,45,2004,595,-0.27
"{'cat': 'RB', 'resp': 'reach'}",14,211,Left,34.56085950248541,17.30164201882723,1.7280429751242705,0.2717735573069405,Right,Incorrect,0.0,0.0,-45,45,2004,609,-0.31
"{'cat': 'RB', 'resp': 'reach'}",14,212,Right,62.490415072824305,60.71007637367285,3.124520753641215,0.9536316496720294,Left,Incorrect,0.0,0.0,-45,45,2004,595,-2.33
"{'cat': 'RB', 'resp': 'reach'}",14,213,Right,62.95778881282795,60.38336841281505,3.1478894406413973,0.9484997330235286,Right,Correct,0.0,0.0,-45,45,2004,987,-0.26
"{'cat': 'RB', 'resp': 'reach'}",14,214,Left,34.75565784573349,58.42701821895187,1.7377828922866743,0.9177694560390809,Right,Incorrect,0.0,0.0,-45,45,2013,1029,-0.34
"{'cat': 'RB', 'resp': 'reach'}",14,215,Right,52.40501796247403,30.232288471015124,2.6202508981237016,0.4748876768087426,Left,Incorrect,0.0,0.0,-45,45,2004,625,-2.22
"{'cat': 'RB', 'resp': 'reach'}",14,216,Left,48.429681006063035,47.360435428998954,2.421484050303152,0.7439359800727843,Right,Incorrect,0.0,0.0,-45,45,2012,850,-0.42
"{'cat': 'RB', 'resp': 'reach'}",14,217,Right,63.39364423562066,76.49909792386897,3.169682211781033,1.2016450202193647,Right,Correct,0.0,0.0,-45,45,2008,775,-0.35
"{'cat': 'RB', 'resp': 'reach'}",14,218,Left,38.983770619489015,80.56158419929945,1.9491885309744506,1.2654584054103735,Right,Incorrect,0.0,0.0,-45,45,2008,763,-0.17
"{'cat': 'RB', 'resp': 'reach'}",14,219,Left,36.947464889851005,15.6353828405501,1.8473732444925504,0.24560001933968054,Left,Correct,0.0,0.0,-45,45,2004,738,-2.08
"{'cat': 'RB', 'resp': 'reach'}",14,220,Left,42.10692920948415,27.428021406701525,2.1053464604742076,0.43083835276898547,Right,Incorrect,0.0,0.0,-45,45,2005,537,-0.38
"{'cat': 'RB', 'resp': 'reach'}",14,221,Left,37.409178224631994,67.98458881444779,1.8704589112315997,1.0678994238839599,Left,Correct,0.0,0.0,-45,45,2008,575,-2.3
"{'cat': 'RB', 'resp': 'reach'}",14,222,Left,34.18337733778727,76.15380430251487,1.7091688668893636,1.1962211606984774,Right,Incorrect,0.0,0.0,-45,45,2004,605,-0.24
"{'cat': 'RB', 'resp': 'reach'}",14,223,Left,42.17747315165855,37.78768558130091,2.1088736575829277,0.5935675770918796,Right,Incorrect,0.0,0.0,-45,45,2009,533,-0.24
"{'cat': 'RB', 'resp': 'reach'}",14,224,Left,45.136373497574304,61.10901494570069,2.256818674878715,0.9598981621076108,Right,Incorrect,0.0,0.0,-45,45,2017,825,-0.2
"{'cat': 'RB', 'resp': 'reach'}",14,225,Left,48.458962458454856,62.49611954244397,2.422948122922743,0.9816867501620575,Left,Correct,0.0,0.0,-45,45,2012,588,-2.23
"{'cat': 'RB', 'resp': 'reach'}",14,226,Right,61.10184781046386,44.81659347690216,3.055092390523193,0.7039774041297804,Right,Correct,0.0,0.0,-45,45,2017,1137,-0.22
"{'cat': 'RB', 'resp': 'reach'}",14,227,Right,51.94116764664251,41.55590172875489,2.5970583823321256,0.6527585779217788,Right,Correct,0.0,0.0,-45,45,2004,604,-0.27
"{'cat': 'RB', 'resp': 'reach'}",14,228,Left,35.41092941508632,25.147480863138885,1.770546470754316,0.3950157056796351,Right,Incorrect,0.0,0.0,-45,45,2008,938,-0.39
"{'cat': 'RB', 'resp': 'reach'}",14,229,Right,67.12982166741818,57.00986775555811,3.3564910833709094,0.895508908614935,Left,Incorrect,0.0,0.0,-45,45,2004,604,-2.27
"{'cat': 'RB', 'resp': 'reach'}",14,230,Right,66.27584987351574,23.759027592148286,3.313792493675787,0.37320593269965124,Right,Correct,0.0,0.0,-45,45,2004,525,-0.42
"{'cat': 'RB', 'resp': 'reach'}",14,231,Right,51.47576147579562,40.65602816289304,2.573788073789781,0.6386233970034224,Right,Correct,0.0,0.0,-45,45,2012,2734,-0.3
"{'cat': 'RB', 'resp': 'reach'}",14,232,Left,33.22344199722018,67.0972543687173,1.6611720998610087,1.0539612070040396,Left,Correct,0.0,0.0,-45,45,2013,587,-2.12
"{'cat': 'RB', 'resp': 'reach'}",14,233,Right,59.82212544469567,28.253402527948726,2.9911062722347834,0.443803409103595,Right,Correct,0.0,0.0,-45,45,2004,576,-0.16
"{'cat': 'RB', 'resp': 'reach'}",14,234,Right,64.4722857378033,43.19815728753612,3.2236142868901654,0.6785550679156993,Right,Correct,0.0,0.0,-45,45,2008,500,-0.15
"{'cat': 'RB', 'resp': 'reach'}",14,235,Right,63.580846081733675,63.55200774849351,3.1790423040866838,0.9982726033177441,Right,Correct,0.0,0.0,-45,45,2004,434,-0.31
"{'cat': 'RB', 'resp': 'reach'}",14,236,Right,61.94513975401439,15.691972010084186,3.0972569877007197,0.2464889199360857,Left,Incorrect,0.0,0.0,-45,45,2004,584,-2.18
"{'cat': 'RB', 'resp': 'reach'}",14,237,Left,43.753241391261525,78.79950533438071,2.187662069563076,1.2377797353250009,Right,Incorrect,0.0,0.0,-45,45,2004,684,-0.24
"{'cat': 'RB', 'resp': 'reach'}",14,238,Left,44.92142107584405,65.63262813389183,2.2460710537922024,1.0309549119061268,Left,Correct,0.0,0.0,-45,45,2017,521,-2.27
"{'cat': 'RB', 'resp': 'reach'}",14,239,Right,63.440529602814394,71.96330436024977,3.17202648014072,1.1303969415310349,Left,Incorrect,0.0,0.0,-45,45,2004,604,-2.14
"{'cat': 'RB', 'resp': 'reach'}",14,240,Left,43.390720330312234,53.66150401510624,2.169536016515612,0.8429129339721848,Right,Incorrect,0.0,0.0,-45,45,2004,595,-0.22
"{'cat': 'RB', 'resp': 'reach'}",14,241,Right,66.69026370094278,48.8662404179123,3.334513185047139,0.7675891095273296,Right,Correct,0.0,0.0,-45,45,2004,567,-0.32
"{'cat': 'RB', 'resp': 'reach'}",14,242,Right,68.79364065655889,52.764671694233954,3.4396820328279443,0.8288255248184135,Right,Correct,0.0,0.0,-45,45,2004,525,-0.29
"{'cat': 'RB', 'resp': 'reach'}",14,243,Right,66.20589321367973,26.190566889281477,3.310294660683986,0.4114004626635938,Right,Correct,0.0,0.0,-45,45,2017,691,-0.32
"{'cat': 'RB', 'resp': 'reach'}",14,244,Right,57.75139834714232,24.21789940628485,2.887569917357116,0.3804138743008055,Right,Correct,0.0,0.0,-45,45,2016,484,-0.26
"{'cat': 'RB', 'resp': 'reach'}",14,245,Right,66.79925811002127,28.397970577988023,3.3399629055010633,0.44607427872333133,Right,Correct,0.0,0.0,-45,45,2017,500,-0.2
"{'cat': 'RB', 'resp': 'reach'}",14,246,Left,42.86084525940632,61.59007027822086,2.143042262970316,0.9674545616006885,Right,Incorrect,0.0,0.0,-45,45,2004,554,-0.2
"{'cat': 'RB', 'resp': 'reach'}",14,247,Right,64.72280112569429,56.71247763014387,3.2361400562847145,0.8908375154486774,Left,Incorrect,0.0,0.0,-45,45,2017,612,-1.87
"{'cat': 'RB', 'resp': 'reach'}",14,248,Right,54.811622747422575,51.59997074564639,2.740581137371129,0.8105304450998547,Right,Correct,0.0,0.0,-45,45,2009,1679,-0.26
"{'cat': 'RB', 'resp': 'reach'}",14,249,Right,63.455921573536074,61.89018048246449,3.172796078676804,0.9721686816652843,Left,Incorrect,0.0,0.0,-45,45,2012,2842,-2.11
"{'cat': 'RB', 'resp': 'reach'}",14,250,Left,35.098181058715454,70.78920283331477,1.7549090529357727,1.1119541978730973,Right,Incorrect,0.0,0.0,-45,45,2004,483,-0.21
"{'cat': 'RB', 'resp': 'reach'}",14,251,Right,59.66513456866752,17.78408221412208,2.983256728433376,0.27935171017361415,Right,Correct,0.0,0.0,-45,45,2004,516,-0.23
"{'cat': 'RB', 'resp': 'reach'}",14,252,Left,43.160776365537075,35.9597507042711,2.1580388182768537,0.5648544431872925,Right,Incorrect,0.0,0.0,-45,45,2016,3029,-0.35
"{'cat': 'RB', 'resp': 'reach'}",14,253,Right,64.59882827476241,78.76829912717486,3.2299414137381204,1.2372895493684792,Right,Correct,0.0,0.0,-45,45,2004,517,-0.21
"{'cat': 'RB', 'resp': 'reach'}",14,254,Right,66.20621901066535,64.92535849444772,3.3103109505332675,1.0198451463892033,Right,Correct,0.0,0.0,-45,45,2004,638,-0.21
"{'cat': 'RB', 'resp': 'reach'}",14,255,Left,35.007879312656996,75.9302014001025,1.7503939656328498,1.1927088145207774,Right,Incorrect,0.0,0.0,-45,45,2004,575,-0.18
"{'cat': 'RB', 'resp': 'reach'}",14,256,Right,55.2504054752599,72.83701089670022,2.7625202737629952,1.1441210917125657,Right,Correct,0.0,0.0,-45,45,2004,533,-0.27
"{'cat': 'RB', 'resp': 'reach'}",14,257,Right,53.89396688063492,40.40195224746272,2.694698344031746,0.6346323818565724,Left,Incorrect,0.0,0.0,-45,45,2008,571,-2.26
"{'cat': 'RB', 'resp': 'reach'}",14,258,Left,38.40651694437872,81.44100178200016,1.9203258472189362,1.2792722644966248,Right,Incorrect,0.0,0.0,-45,45,2008,500,-0.17
"{'cat': 'RB', 'resp': 'reach'}",14,259,Left,48.72111570216242,41.62777510371102,2.4360557851081213,0.6538875622555332,Right,Incorrect,0.0,0.0,-45,45,2016,483,-0.2
"{'cat': 'RB', 'resp': 'reach'}",14,260,Left,48.522427140573676,46.41561647647955,2.4261213570286837,0.7290947986717475,Right,Incorrect,0.0,0.0,-45,45,2004,1834,-0.39
"{'cat': 'RB', 'resp': 'reach'}",14,261,Right,64.14808195509895,65.82901753237415,3.2074040977549476,1.0340397893637017,Left,Incorrect,0.0,0.0,-45,45,2004,575,-2.27
"{'cat': 'RB', 'resp': 'reach'}",14,262,Left,35.19238560758018,65.84388324405604,1.759619280379009,1.0342732994167527,Right,Incorrect,0.0,0.0,-45,45,2017,787,-0.27
"{'cat': 'RB', 'resp': 'reach'}",14,263,Right,56.09792067673847,78.79315434770189,2.8048960338369233,1.2376799742595344,Right,Correct,0.0,0.0,-45,45,2013,696,-0.38
"{'cat': 'RB', 'resp': 'reach'}",14,264,Left,38.971335792593656,46.43344913927892,1.948566789629683,0.7293749134839698,Right,Incorrect,0.0,0.0,-45,45,2008,571,-0.24
"{'cat': 'RB', 'resp': 'reach'}",14,265,Left,35.54809415486142,42.28995111894678,1.7774047077430708,0.6642889987797733,Right,Incorrect,0.0,0.0,-45,45,2008,604,-0.19
"{'cat': 'RB', 'resp': 'reach'}",14,266,Left,41.969940638974,43.207875935762885,2.0984970319487,0.6787077280850595,Right,Incorrect,0.0,0.0,-45,45,2017,621,-0.33
"{'cat': 'RB', 'resp': 'reach'}",14,267,Left,36.71913240833742,79.82467969311166,1.8359566204168711,1.2538831364951895,Left,Correct,0.0,0.0,-45,45,2005,625,-2.1
"{'cat': 'RB', 'resp': 'reach'}",14,268,Right,53.839743780939166,60.70422839276885,2.6919871890469587,0.9535397898027977,Right,Correct,0.0,0.0,-45,45,2017,925,-0.1
"{'cat': 'RB', 'resp': 'reach'}",14,269,Left,47.9749682560111,66.86989699240523,2.398748412800555,1.0503898856882323,Right,Incorrect,0.0,0.0,-45,45,2004,646,-0.18
"{'cat': 'RB', 'resp': 'reach'}",14,270,Left,46.14827730713931,67.72966279647115,2.3074138653569656,1.0638950553575384,Left,Correct,0.0,0.0,-45,45,2004,717,-2.36
"{'cat': 'RB', 'resp': 'reach'}",14,271,Right,50.9378811538371,57.397779391376126,2.546894057691855,0.9016022103415744,Right,Correct,0.0,0.0,-45,45,2004,659,-0.2
"{'cat': 'RB', 'resp': 'reach'}",14,272,Right,63.498692356875694,19.418436150668633,3.174934617843785,0.30502408177571516,Left,Incorrect,0.0,0.0,-45,45,2009,896,-2.39
"{'cat': 'RB', 'resp': 'reach'}",14,273,Left,47.375018466576705,38.98915521196349,2.368750923328835,0.6124402179178835,Right,Incorrect,0.0,0.0,-45,45,2005,612,-0.3
"{'cat': 'RB', 'resp': 'reach'}",14,274,Right,57.720311053640145,12.10409685042761,2.8860155526820073,0.19013070871821366,Left,Incorrect,0.0,0.0,-45,45,2004,604,-2.16
"{'cat': 'RB', 'resp': 'reach'}",14,275,Left,32.67321301434893,70.91787228486164,1.6336606507174465,1.1139753328917026,Right,Incorrect,0.0,0.0,-45,45,2009,583,-0.21
"{'cat': 'RB', 'resp': 'reach'}",14,276,Left,41.37530613628906,70.94721917846155,2.068765306814453,1.1144363128183985,Right,Incorrect,0.0,0.0,-45,45,2004,575,-0.2
"{'cat': 'RB', 'resp': 'reach'}",14,277,Left,46.373759093500325,79.64117918624382,2.318687954675016,1.2510007172736597,Right,Incorrect,0.0,0.0,-45,45,2017,554,-0.22
"{'cat': 'RB', 'resp': 'reach'}",14,278,Right,58.85626127674049,53.000214186400854,2.9428130638370242,0.8325254176334123,Right,Correct,0.0,0.0,-45,45,2004,1071,-0.3
"{'cat': 'RB', 'resp': 'reach'}",14,279,Left,39.44082345015118,34.26900490135807,1.972041172507559,0.5382962702196956,Right,Incorrect,0.0,0.0,-45,45,2004,1108,-0.36
"{'cat': 'RB', 'resp': 'reach'}",14,280,Left,47.85877543339971,39.71679073716274,2.3929387716699853,0.623869890020168,Right,Incorrect,0.0,0.0,-45,45,2004,1662,-0.25
"{'cat': 'RB', 'resp': 'reach'}",14,281,Right,67.1489624428537,68.07234581223831,3.357448122142685,1.069277907581759,Right,Correct,0.0,0.0,-45,45,2017,875,-0.31
"{'cat': 'RB', 'resp': 'reach'}",14,282,Right,64.60370796363509,74.89354988149859,3.2301853981817543,1.1764251305448834,Right,Correct,0.0,0.0,-45,45,2004,1059,-0.34
"{'cat': 'RB', 'resp': 'reach'}",14,283,Left,32.87544050056557,60.36897324091111,1.6437720250282783,0.9482736141920256,Right,Incorrect,0.0,0.0,-45,45,2004,1179,-0.27
"{'cat': 'RB', 'resp': 'reach'}",14,284,Right,59.571007736640176,80.58006182379769,2.9785503868320085,1.2657486512572709,Left,Incorrect,0.0,0.0,-45,45,2012,417,-2.2
"{'cat': 'RB', 'resp': 'reach'}",14,285,Right,65.91363697808644,52.2071200752031,3.2956818489043225,0.8200675244666913,Right,Correct,0.0,0.0,-45,45,2005,2700,-0.39
"{'cat': 'RB', 'resp': 'reach'}",14,286,Left,45.293498277861005,72.68035177526139,2.2646749138930504,1.1416602959874151,Right,Incorrect,0.0,0.0,-45,45,2004,846,-0.44
"{'cat': 'RB', 'resp': 'reach'}",14,287,Right,61.58326026305458,51.4492288532781,3.079163013152729,0.8081625969915925,Right,Correct,0.0,0.0,-45,45,2013,537,-0.2
"{'cat': 'RB', 'resp': 'reach'}",14,288,Right,64.86928449043596,17.198934427150178,3.243464224521798,0.2701602302295379,Right,Correct,0.0,0.0,-45,45,2004,625,-0.28
"{'cat': 'RB', 'resp': 'reach'}",14,289,Left,38.35893284969918,77.1720598568058,1.9179466424849592,1.2122158815426645,Left,Correct,0.0,0.0,-45,45,2004,796,-2.27
"{'cat': 'RB', 'resp': 'reach'}",14,290,Right,68.29135233933567,52.67173359444287,3.414567616966784,0.827365656560702,Right,Correct,0.0,0.0,-45,45,2004,463,-0.3
"{'cat': 'RB', 'resp': 'reach'}",14,291,Right,59.263160174808746,36.125181490557694,2.963158008740437,0.5674530239016702,Right,Correct,0.0,0.0,-45,45,2004,592,-0.41
"{'cat': 'RB', 'resp': 'reach'}",14,292,Right,61.18457969284764,24.26539084331632,3.059228984642382,0.3811598680492379,Left,Incorrect,0.0,0.0,-45,45,2005,950,-2.16
