condition,subject,trial,cat,x,y,xt,yt,resp,fb,rotation,su,target_angle_left,target_angle_right,rt,mt,ep
"{'cat': 'II', 'resp': 'button'}",11,305,Right,61.71582126971273,44.95114614451028,3.0857910634856363,0.7060909524901733,Left,Incorrect,0.0,0.0,-45,45,1131,-1,-1
"{'cat': 'II', 'resp': 'button'}",11,306,Left,50.48362982522454,68.90764168001063,2.524181491261227,1.0823987043905963,Left,Correct,0.0,0.0,-45,45,1385,-1,-1
"{'cat': 'II', 'resp': 'button'}",11,307,Right,54.85363944262398,41.72618031737249,2.742681972131199,0.6554333077371021,Right,Correct,0.0,0.0,-45,45,646,-1,-1
"{'cat': 'II', 'resp': 'button'}",11,308,Right,63.886663869192425,38.97630970775262,3.194333193459621,0.6122384412095809,Right,Correct,0.0,0.0,-45,45,851,-1,-1
"{'cat': 'II', 'resp': 'button'}",11,309,Right,53.466394096641515,31.407792206714134,2.6733197048320756,0.4933524463104394,Right,Correct,0.0,0.0,-45,45,921,-1,-1
"{'cat': 'II', 'resp': 'button'}",11,310,Right,47.80071835813962,24.544162672379045,2.390035917906981,0.3855388057002942,Right,Correct,0.0,0.0,-45,45,855,-1,-1
"{'cat': 'II', 'resp': 'button'}",11,311,Right,78.48299164512588,65.29039257647383,3.9241495822562937,1.0255790883412188,Left,Incorrect,0.0,0.0,-45,45,1194,-1,-1
"{'cat': 'II', 'resp': 'button'}",11,312,Left,31.905274072450183,53.51326582933389,1.5952637036225092,0.8405844139951653,Right,Incorrect,0.0,0.0,-45,45,1948,-1,-1
"{'cat': 'II', 'resp': 'button'}",11,313,Left,44.58893209497022,56.055144509631596,2.229446604748511,0.8805121509368642,Left,Correct,0.0,0.0,-45,45,939,-1,-1
"{'cat': 'II', 'resp': 'button'}",11,314,Left,36.864096829170904,53.62907408023497,1.8432048414585451,0.8424035257464448,Left,Correct,0.0,0.0,-45,45,840,-1,-1
"{'cat': 'II', 'resp': 'button'}",11,315,Left,55.576699135933566,63.252053293765556,2.778834956796678,0.9935609297608197,Left,Correct,0.0,0.0,-45,45,839,-1,-1
"{'cat': 'II', 'resp': 'button'}",11,316,Right,68.19269391103462,48.704141310149,3.409634695551731,0.7650428626968163,Left,Incorrect,0.0,0.0,-45,45,1424,-1,-1
"{'cat': 'II', 'resp': 'button'}",11,317,Right,84.93932436610044,65.5402159996419,4.246966218305022,1.0295033054958163,Right,Correct,0.0,0.0,-45,45,1370,-1,-1
"{'cat': 'II', 'resp': 'button'}",11,318,Left,67.25233966041202,82.90407526835544,3.362616983020601,1.3022541690786034,Right,Incorrect,0.0,0.0,-45,45,939,-1,-1
"{'cat': 'II', 'resp': 'button'}",11,319,Left,36.201911908479154,63.540750859132515,1.8100955954239577,0.9980957805131502,Left,Correct,0.0,0.0,-45,45,953,-1,-1
"{'cat': 'II', 'resp': 'button'}",11,320,Left,11.121797055880396,32.603965993545344,0.5560898527940198,0.5121419002160674,Left,Correct,0.0,0.0,-45,45,1399,-1,-1
"{'cat': 'II', 'resp': 'button'}",11,321,Left,12.005504508657367,30.686198378132808,0.6002752254328684,0.48201767695670533,Left,Correct,0.0,0.0,-45,45,1260,-1,-1
"{'cat': 'II', 'resp': 'button'}",11,322,Right,72.86243021115041,60.90693185575409,3.6431215105575205,0.9567238483536561,Left,Incorrect,0.0,0.0,-45,45,854,-1,-1
"{'cat': 'II', 'resp': 'button'}",11,323,Left,50.04683823316256,74.86482957584045,2.502341911658128,1.175973993038561,Right,Incorrect,0.0,0.0,-45,45,1226,-1,-1
"{'cat': 'II', 'resp': 'button'}",11,324,Right,67.73778501202149,49.92838318980617,3.3868892506010746,0.7842732091735559,Left,Incorrect,0.0,0.0,-45,45,3017,-1,-1
"{'cat': 'II', 'resp': 'button'}",11,325,Right,81.41851061958494,57.91778634341061,4.070925530979247,0.9097704604432102,Right,Correct,0.0,0.0,-45,45,1674,-1,-1
"{'cat': 'II', 'resp': 'button'}",11,326,Left,40.78638551680436,63.57861341677846,2.039319275840218,0.9986905241778834,Right,Incorrect,0.0,0.0,-45,45,727,-1,-1
"{'cat': 'II', 'resp': 'button'}",11,327,Left,47.77181068835368,68.98461122867226,2.388590534417684,1.0836077392337238,Right,Incorrect,0.0,0.0,-45,45,827,-1,-1
"{'cat': 'II', 'resp': 'button'}",11,328,Left,53.93703655227695,79.01264866004009,2.6968518276138473,1.2411277828552667,Left,Correct,0.0,0.0,-45,45,2208,-1,-1
"{'cat': 'II', 'resp': 'button'}",11,329,Right,47.18745571582242,27.095030830816455,2.359372785791121,0.4256077490344096,Right,Correct,0.0,0.0,-45,45,728,-1,-1
"{'cat': 'II', 'resp': 'button'}",11,330,Right,36.407675594639144,17.829694187744177,1.8203837797319573,0.28006818137984874,Right,Correct,0.0,0.0,-45,45,763,-1,-1
"{'cat': 'II', 'resp': 'button'}",11,331,Right,68.26857978698222,42.4353441258737,3.4134289893491108,0.666572826791998,Right,Correct,0.0,0.0,-45,45,812,-1,-1
"{'cat': 'II', 'resp': 'button'}",11,332,Left,47.107619036127616,54.44071677041664,2.355380951806381,0.8551527793105178,Right,Incorrect,0.0,0.0,-45,45,841,-1,-1
"{'cat': 'II', 'resp': 'button'}",11,333,Right,83.97401701130396,69.41864779390653,4.1987008505651975,1.0904255696573701,Left,Incorrect,0.0,0.0,-45,45,939,-1,-1
"{'cat': 'II', 'resp': 'button'}",11,334,Left,61.46812003700101,71.52482073565433,3.07340600185005,1.1235092568622926,Right,Incorrect,0.0,0.0,-45,45,1427,-1,-1
"{'cat': 'II', 'resp': 'button'}",11,335,Right,74.93615917210417,57.97062326038473,3.7468079586052085,0.910600420794231,Left,Incorrect,0.0,0.0,-45,45,5396,-1,-1
"{'cat': 'II', 'resp': 'button'}",11,336,Left,56.882698626202256,75.06003323730435,2.8441349313101125,1.1790402449826052,Right,Incorrect,0.0,0.0,-45,45,1194,-1,-1
"{'cat': 'II', 'resp': 'button'}",11,337,Right,64.81952795503364,48.166481892723866,3.240976397751682,0.7565973283172355,Left,Incorrect,0.0,0.0,-45,45,1456,-1,-1
"{'cat': 'II', 'resp': 'button'}",11,338,Left,45.781364830689846,68.36633539434868,2.2890682415344923,1.0738958851387084,Left,Correct,0.0,0.0,-45,45,1127,-1,-1
"{'cat': 'II', 'resp': 'button'}",11,339,Right,33.12061056369312,20.202653619614,1.656030528184656,0.31734254097199294,Right,Correct,0.0,0.0,-45,45,931,-1,-1
"{'cat': 'II', 'resp': 'button'}",11,340,Left,15.178658528179742,35.92933551999808,0.758932926408987,0.5643766825899438,Right,Incorrect,0.0,0.0,-45,45,901,-1,-1
"{'cat': 'II', 'resp': 'button'}",11,341,Left,24.36275597842617,52.81412161834814,1.2181377989213085,0.8296022824100019,Left,Correct,0.0,0.0,-45,45,1166,-1,-1
"{'cat': 'II', 'resp': 'button'}",11,342,Left,21.851815152398988,39.20340515815235,1.0925907576199494,0.6158056482027779,Left,Correct,0.0,0.0,-45,45,1833,-1,-1
"{'cat': 'II', 'resp': 'button'}",11,343,Right,58.5616480166266,30.557727123728213,2.92808240083133,0.47999965521153054,Left,Incorrect,0.0,0.0,-45,45,1374,-1,-1
"{'cat': 'II', 'resp': 'button'}",11,344,Left,35.669008111324615,50.61089057229123,1.7834504055662308,0.7949940100677353,Right,Incorrect,0.0,0.0,-45,45,1820,-1,-1
"{'cat': 'II', 'resp': 'button'}",11,345,Left,44.62176068348303,58.89726531511675,2.2310880341741517,0.9251560801524985,Left,Correct,0.0,0.0,-45,45,1236,-1,-1
"{'cat': 'II', 'resp': 'button'}",11,346,Right,53.21573562484731,32.21933468275956,2.6607867812423653,0.5061001257145412,Left,Incorrect,0.0,0.0,-45,45,1046,-1,-1
"{'cat': 'II', 'resp': 'button'}",11,347,Left,54.3841192768937,66.16306848716663,2.7192059638446846,1.039287049491205,Left,Correct,0.0,0.0,-45,45,1283,-1,-1
"{'cat': 'II', 'resp': 'button'}",11,348,Right,86.79851931011777,62.19407586459684,4.339925965505888,0.9769422591651185,Left,Incorrect,0.0,0.0,-45,45,765,-1,-1
"{'cat': 'II', 'resp': 'button'}",11,349,Left,68.49494740278666,82.47242371760724,3.4247473701393334,1.2954738023748977,Right,Incorrect,0.0,0.0,-45,45,1195,-1,-1
"{'cat': 'II', 'resp': 'button'}",11,350,Right,72.31716860668024,62.67407906279735,3.615858430334012,0.98448213177095,Right,Correct,0.0,0.0,-45,45,2658,-1,-1
"{'cat': 'II', 'resp': 'button'}",11,351,Left,57.30417367479599,67.26223788926669,2.8652086837398,1.0565527620846462,Right,Incorrect,0.0,0.0,-45,45,1030,-1,-1
"{'cat': 'II', 'resp': 'button'}",11,352,Left,28.06806079496717,56.31424891935996,1.4034030397483586,0.8845821534874412,Left,Correct,0.0,0.0,-45,45,1517,-1,-1
"{'cat': 'II', 'resp': 'button'}",11,353,Left,62.56608641615347,87.05166413554454,3.1283043208076733,1.367404342654964,Right,Incorrect,0.0,0.0,-45,45,1453,-1,-1
"{'cat': 'II', 'resp': 'button'}",11,354,Right,56.68842311250039,43.36367886825764,2.8344211556250194,0.6811550748257258,Right,Correct,0.0,0.0,-45,45,1261,-1,-1
"{'cat': 'II', 'resp': 'button'}",11,355,Right,51.41302975720558,33.144236190113496,2.5706514878602786,0.5206284446185276,Right,Correct,0.0,0.0,-45,45,898,-1,-1
"{'cat': 'II', 'resp': 'button'}",11,356,Right,44.44614839833788,28.259477129502237,2.222307419916894,0.4438988287216651,Right,Correct,0.0,0.0,-45,45,761,-1,-1
"{'cat': 'II', 'resp': 'button'}",11,357,Right,52.05929065192066,35.75387860247687,2.602964532596033,0.5616206117744131,Right,Correct,0.0,0.0,-45,45,1216,-1,-1
"{'cat': 'II', 'resp': 'button'}",11,358,Right,71.04822760048563,48.88314069407949,3.5524113800242816,0.7678545784445819,Left,Incorrect,0.0,0.0,-45,45,1688,-1,-1
"{'cat': 'II', 'resp': 'button'}",11,359,Right,42.43505390679874,24.38872888811992,2.121752695339937,0.38309725752655355,Left,Incorrect,0.0,0.0,-45,45,904,-1,-1
"{'cat': 'II', 'resp': 'button'}",11,360,Left,33.20898188515727,53.12999220676197,1.6604490942578636,0.8345639660102319,Right,Incorrect,0.0,0.0,-45,45,1001,-1,-1
"{'cat': 'II', 'resp': 'button'}",11,361,Right,33.90917403966937,16.845667973211746,1.6954587019834684,0.2646111337472744,Right,Correct,0.0,0.0,-45,45,2201,-1,-1
"{'cat': 'II', 'resp': 'button'}",11,362,Left,63.38058198585689,84.9378773320621,3.1690290992928447,1.3342010571895866,Left,Correct,0.0,0.0,-45,45,1667,-1,-1
"{'cat': 'II', 'resp': 'button'}",11,363,Left,38.394674981136774,57.21078252749767,1.9197337490568387,0.8986648704725498,Left,Correct,0.0,0.0,-45,45,863,-1,-1
"{'cat': 'II', 'resp': 'button'}",11,364,Right,52.49078060388135,39.81441076941858,2.6245390301940676,0.6254033019010588,Left,Incorrect,0.0,0.0,-45,45,1560,-1,-1
"{'cat': 'II', 'resp': 'button'}",11,365,Right,37.33761394477385,27.29958984276687,1.8668806972386927,0.42882095448025465,Right,Correct,0.0,0.0,-45,45,885,-1,-1
"{'cat': 'II', 'resp': 'button'}",11,366,Left,17.30549465714524,38.14618266716832,0.8652747328572619,0.5991988361483516,Right,Incorrect,0.0,0.0,-45,45,791,-1,-1
"{'cat': 'II', 'resp': 'button'}",11,367,Right,53.03185649585896,39.017413539716294,2.651592824792948,0.6128840986922381,Right,Correct,0.0,0.0,-45,45,718,-1,-1
"{'cat': 'II', 'resp': 'button'}",11,368,Right,50.65055139361378,21.181888884895898,2.5325275696806893,0.3327243325497212,Right,Correct,0.0,0.0,-45,45,902,-1,-1
"{'cat': 'II', 'resp': 'button'}",11,369,Left,52.36356730336748,73.3650974188194,2.618178365168374,1.1524162554043127,Left,Correct,0.0,0.0,-45,45,845,-1,-1
"{'cat': 'II', 'resp': 'button'}",11,370,Left,53.13159440804514,70.43171303082309,2.6565797204022568,1.1063387611868918,Left,Correct,0.0,0.0,-45,45,675,-1,-1
"{'cat': 'II', 'resp': 'button'}",11,371,Left,39.271469548364706,57.808570780982315,1.9635734774182354,0.9080549064002981,Right,Incorrect,0.0,0.0,-45,45,1343,-1,-1
"{'cat': 'II', 'resp': 'button'}",11,372,Right,69.20340818693916,41.96775578313992,3.460170409346958,0.6592279662798146,Left,Incorrect,0.0,0.0,-45,45,1600,-1,-1
"{'cat': 'II', 'resp': 'button'}",11,373,Left,11.357027820214327,33.177662261108466,0.5678513910107164,0.5211535001139084,Right,Incorrect,0.0,0.0,-45,45,2057,-1,-1
"{'cat': 'II', 'resp': 'button'}",11,374,Left,24.698706551408627,37.82383987100873,1.2349353275704313,0.5941354873465887,Right,Incorrect,0.0,0.0,-45,45,1417,-1,-1
"{'cat': 'II', 'resp': 'button'}",11,375,Left,43.63154935734095,73.0545662541184,2.1815774678670476,1.1475384432756357,Right,Incorrect,0.0,0.0,-45,45,1169,-1,-1
"{'cat': 'II', 'resp': 'button'}",11,376,Left,49.6047923746523,76.56435556330806,2.480239618732615,1.202670084822627,Left,Correct,0.0,0.0,-45,45,1090,-1,-1
"{'cat': 'II', 'resp': 'button'}",11,377,Right,64.27831536950005,32.75543312031017,3.2139157684750024,0.5145211402795912,Right,Correct,0.0,0.0,-45,45,1127,-1,-1
"{'cat': 'II', 'resp': 'button'}",11,378,Right,47.865796516302126,20.08079902946344,2.3932898258151063,0.31542845354587695,Right,Correct,0.0,0.0,-45,45,1040,-1,-1
"{'cat': 'II', 'resp': 'button'}",11,379,Left,39.40430089198063,66.71422043503524,1.9702150445990316,1.047944524043384,Left,Correct,0.0,0.0,-45,45,956,-1,-1
"{'cat': 'II', 'resp': 'button'}",11,380,Left,36.55282503881049,57.06904530953902,1.8276412519405243,0.8964384674591541,Left,Correct,0.0,0.0,-45,45,1528,-1,-1
"{'cat': 'II', 'resp': 'button'}",11,381,Right,45.47412800988243,37.30390375259038,2.2737064004941216,0.5859683498967934,Right,Correct,0.0,0.0,-45,45,910,-1,-1
"{'cat': 'II', 'resp': 'button'}",11,382,Left,42.575794275445745,56.93030733390379,2.128789713772287,0.8942591764340063,Right,Incorrect,0.0,0.0,-45,45,644,-1,-1
"{'cat': 'II', 'resp': 'button'}",11,383,Right,47.29788031541142,18.702167047872095,2.364894015770571,0.29377295301902046,Right,Correct,0.0,0.0,-45,45,1282,-1,-1
"{'cat': 'II', 'resp': 'button'}",11,384,Right,52.062861950349,28.62440488433221,2.60314309751745,0.44963110048998933,Right,Correct,0.0,0.0,-45,45,657,-1,-1
"{'cat': 'II', 'resp': 'button'}",11,385,Left,48.48960155761967,64.20669022421006,2.4244800778809834,1.0085563315984696,Left,Correct,0.0,0.0,-45,45,1007,-1,-1
"{'cat': 'II', 'resp': 'button'}",11,386,Right,50.15569866860018,20.001875613043854,2.507784933430009,0.31418872741977705,Right,Correct,0.0,0.0,-45,45,682,-1,-1
"{'cat': 'II', 'resp': 'button'}",11,387,Left,53.29142718142676,78.08513228704552,2.664571359071338,1.226558389737847,Left,Correct,0.0,0.0,-45,45,907,-1,-1
"{'cat': 'II', 'resp': 'button'}",11,388,Right,67.81527952373315,36.40400723775001,3.3907639761866575,0.5718328084967255,Right,Correct,0.0,0.0,-45,45,720,-1,-1
"{'cat': 'II', 'resp': 'button'}",11,389,Right,59.64100952484832,29.35303471481739,2.9820504762424163,0.4610763911031824,Right,Correct,0.0,0.0,-45,45,674,-1,-1
"{'cat': 'II', 'resp': 'button'}",11,390,Left,34.08294395040004,50.16037970137392,1.7041471975200022,0.7879174018555546,Right,Incorrect,0.0,0.0,-45,45,808,-1,-1
"{'cat': 'II', 'resp': 'button'}",11,391,Right,53.05725113909517,28.09260880251209,2.6528625569547586,0.44127766717071976,Right,Correct,0.0,0.0,-45,45,1273,-1,-1
"{'cat': 'II', 'resp': 'button'}",11,392,Right,60.85305724251408,30.246243634427074,3.042652862125704,0.47510688400301565,Right,Correct,0.0,0.0,-45,45,652,-1,-1
"{'cat': 'II', 'resp': 'button'}",11,393,Left,61.58691637571293,78.84708496316517,3.0793458187856464,1.2385271143862497,Left,Correct,0.0,0.0,-45,45,698,-1,-1
"{'cat': 'II', 'resp': 'button'}",11,394,Left,58.33803615352333,78.37419224186407,2.9169018076761666,1.2310989328903716,Left,Correct,0.0,0.0,-45,45,598,-1,-1
"{'cat': 'II', 'resp': 'button'}",11,395,Right,41.20656117199342,19.338813380297225,2.060328058599671,0.30377337022342876,Right,Correct,0.0,0.0,-45,45,573,-1,-1
"{'cat': 'II', 'resp': 'button'}",11,396,Left,32.32361022974463,43.82740708063704,1.6161805114872316,0.6884393005520929,Left,Correct,0.0,0.0,-45,45,1317,-1,-1
"{'cat': 'II', 'resp': 'button'}",11,397,Left,26.190829017536863,52.40262486365025,1.309541450876843,0.8231385065023273,Left,Correct,0.0,0.0,-45,45,834,-1,-1
"{'cat': 'II', 'resp': 'button'}",11,398,Right,79.63516030614414,63.396602906797966,3.981758015307207,0.995831509772729,Left,Incorrect,0.0,0.0,-45,45,687,-1,-1
"{'cat': 'II', 'resp': 'button'}",11,399,Right,43.292519525487634,18.560362201734357,2.164625976274382,0.29154548770467165,Left,Incorrect,0.0,0.0,-45,45,1505,-1,-1
