condition,subject,trial,cat,x,y,xt,yt,resp,fb,rotation,su,target_angle_left,target_angle_right,rt,mt,ep
"{'cat': 'II', 'resp': 'reach'}",4,296,Left,65.92578178794089,78.64912003132324,3.2962890893970442,1.2354174885085347,Right,Incorrect,0.0,0.0,-45,45,2003,354,-0.82
"{'cat': 'II', 'resp': 'reach'}",4,297,Right,71.79524915647322,46.73378384470503,3.589762457823661,0.7340925600048933,Left,Incorrect,0.0,0.0,-45,45,2008,554,-2.46
"{'cat': 'II', 'resp': 'reach'}",4,298,Right,69.70101058820785,39.17592267749177,3.4850505294103926,0.6153739544060496,Right,Correct,0.0,0.0,-45,45,2011,495,-0.74
"{'cat': 'II', 'resp': 'reach'}",4,299,Left,19.131429593559943,41.96515575113213,0.9565714796779972,0.6591871250725408,Right,Incorrect,0.0,0.0,-45,45,2008,452,-0.81
"{'cat': 'II', 'resp': 'reach'}",4,300,Left,53.229711144669864,64.83230521643095,2.661485557233493,1.0183834689161535,Left,Correct,0.0,0.0,-45,45,2001,605,-2.57
"{'cat': 'II', 'resp': 'reach'}",4,301,Left,35.220181587541475,57.46822372148626,1.7610090793770738,0.9027087472913796,Left,Correct,0.0,0.0,-45,45,2007,561,-2.43
"{'cat': 'II', 'resp': 'reach'}",4,302,Left,48.37657249005737,56.59019769789305,2.4188286245028685,0.8889167467644743,Right,Incorrect,0.0,0.0,-45,45,2003,490,-0.82
"{'cat': 'II', 'resp': 'reach'}",4,303,Left,36.285620994312474,55.269123264428416,1.8142810497156237,0.8681653580893852,Left,Correct,0.0,0.0,-45,45,2007,504,-2.38
"{'cat': 'II', 'resp': 'reach'}",4,304,Right,68.8645804349617,49.17001055022827,3.4432290217480848,0.7723607196076487,Right,Correct,0.0,0.0,-45,45,2002,399,-0.77
"{'cat': 'II', 'resp': 'reach'}",4,305,Right,63.312882159924996,30.9219580120539,3.1656441079962496,0.48572098062640284,Right,Correct,0.0,0.0,-45,45,2006,509,-0.83
"{'cat': 'II', 'resp': 'reach'}",4,306,Left,38.72810758566853,52.69142022338121,1.9364053792834266,0.8276748934049354,Right,Incorrect,0.0,0.0,-45,45,2011,546,-0.81
"{'cat': 'II', 'resp': 'reach'}",4,307,Right,47.7992632133505,35.06927983235734,2.3899631606675253,0.5508669594400926,Left,Incorrect,0.0,0.0,-45,45,2002,608,-2.51
"{'cat': 'II', 'resp': 'reach'}",4,308,Left,45.814258126739354,67.80489096288456,2.290712906336968,1.0650767366322753,Right,Incorrect,0.0,0.0,-45,45,2004,481,-0.73
"{'cat': 'II', 'resp': 'reach'}",4,309,Left,34.17745194710575,66.23825429921979,1.7088725973552874,1.0404680654652072,Right,Incorrect,0.0,0.0,-45,45,2007,465,-0.85
"{'cat': 'II', 'resp': 'reach'}",4,310,Right,61.77676893877028,49.71168581985209,3.088838446938514,0.780869334846056,Right,Correct,0.0,0.0,-45,45,2001,392,-0.86
"{'cat': 'II', 'resp': 'reach'}",4,311,Left,49.79492672794528,58.870288454459114,2.489746336397264,0.9247323286162038,Right,Incorrect,0.0,0.0,-45,45,2011,570,-0.9
"{'cat': 'II', 'resp': 'reach'}",4,312,Left,50.60029884251411,68.82223712604645,2.5300149421257054,1.0810571727940113,Left,Correct,0.0,0.0,-45,45,2007,849,-2.6
"{'cat': 'II', 'resp': 'reach'}",4,313,Left,41.77560585370557,69.41632950400796,2.0887802926852785,1.0903891540447992,Right,Incorrect,0.0,0.0,-45,45,2005,420,-0.87
"{'cat': 'II', 'resp': 'reach'}",4,314,Right,56.572550983736264,45.443570228562315,2.8286275491868134,0.7138259319147161,Right,Correct,0.0,0.0,-45,45,2004,549,-0.82
"{'cat': 'II', 'resp': 'reach'}",4,315,Right,57.02521096229632,44.06562965399728,2.851260548114816,0.6921812919840319,Right,Correct,0.0,0.0,-45,45,2008,441,-0.91
"{'cat': 'II', 'resp': 'reach'}",4,316,Left,35.91000232034932,58.54284393367836,1.795500116017466,0.9195888421114887,Right,Incorrect,0.0,0.0,-45,45,2006,627,-0.95
"{'cat': 'II', 'resp': 'reach'}",4,317,Right,75.42033756369645,54.357787148207564,3.771016878184822,0.8538501238510328,Right,Correct,0.0,0.0,-45,45,2008,498,-0.85
"{'cat': 'II', 'resp': 'reach'}",4,318,Right,49.22152737052076,30.457980826079947,2.461076368526038,0.4784328440319577,Right,Correct,0.0,0.0,-45,45,2007,480,-0.91
"{'cat': 'II', 'resp': 'reach'}",4,319,Right,69.17135627744199,38.55636910807313,3.4585678138720994,0.605642029695095,Right,Correct,0.0,0.0,-45,45,2001,469,-0.92
"{'cat': 'II', 'resp': 'reach'}",4,320,Left,14.069941439250254,40.12989783622103,0.7034970719625128,0.6303589611579047,Right,Incorrect,0.0,0.0,-45,45,2001,809,-0.91
"{'cat': 'II', 'resp': 'reach'}",4,321,Left,54.29788847274463,79.88426351985717,2.714894423637231,1.254819077057072,Right,Incorrect,0.0,0.0,-45,45,2011,692,-0.99
"{'cat': 'II', 'resp': 'reach'}",4,322,Left,29.273359796376944,61.168188107115085,1.4636679898188474,0.9608276519535565,Right,Incorrect,0.0,0.0,-45,45,2003,633,-0.89
"{'cat': 'II', 'resp': 'reach'}",4,323,Right,60.26662468589796,27.72422872052156,3.0133312342948977,0.4354911663741684,Right,Correct,0.0,0.0,-45,45,2001,387,-1.01
"{'cat': 'II', 'resp': 'reach'}",4,324,Right,59.86117041959823,43.6119370829182,2.993058520979911,0.6850547057425804,Right,Correct,0.0,0.0,-45,45,2009,513,-0.86
"{'cat': 'II', 'resp': 'reach'}",4,325,Left,46.84570932040162,60.72764882444546,2.342285466020081,0.9539076770832935,Left,Correct,0.0,0.0,-45,45,2009,589,-2.54
"{'cat': 'II', 'resp': 'reach'}",4,326,Right,49.996954964954305,28.885545466036504,2.4998477482477153,0.4537330871551712,Right,Correct,0.0,0.0,-45,45,2002,515,-0.98
"{'cat': 'II', 'resp': 'reach'}",4,327,Right,79.28650051251597,67.16196368398765,3.964325025625799,1.0549776585514004,Right,Correct,0.0,0.0,-45,45,2008,599,-0.89
"{'cat': 'II', 'resp': 'reach'}",4,328,Right,57.849884344623405,44.02225165154393,2.8924942172311705,0.6914999119148578,Right,Correct,0.0,0.0,-45,45,2008,399,-0.84
"{'cat': 'II', 'resp': 'reach'}",4,329,Left,28.408551740167837,58.898430192385675,1.4204275870083918,0.9251743780018505,Right,Incorrect,0.0,0.0,-45,45,2002,454,-0.79
"{'cat': 'II', 'resp': 'reach'}",4,330,Right,55.7397432171599,44.687731102578525,2.7869871608579952,0.701953238687284,Left,Incorrect,0.0,0.0,-45,45,2005,595,-2.4
"{'cat': 'II', 'resp': 'reach'}",4,331,Right,64.694958920095,51.99110906411799,3.2347479460047506,0.8166744314390939,Right,Correct,0.0,0.0,-45,45,2013,411,-0.88
"{'cat': 'II', 'resp': 'reach'}",4,332,Right,76.15446748890054,51.078852390519906,3.8077233744450267,0.8023447371192739,Right,Correct,0.0,0.0,-45,45,2010,406,-0.83
"{'cat': 'II', 'resp': 'reach'}",4,333,Left,15.859919204492908,31.563779001165724,0.7929959602246455,0.49580268114797005,Right,Incorrect,0.0,0.0,-45,45,2009,630,-0.78
"{'cat': 'II', 'resp': 'reach'}",4,334,Right,55.668476777153664,35.81818434471121,2.783423838857683,0.5626307240113485,Right,Correct,0.0,0.0,-45,45,2002,594,-0.89
"{'cat': 'II', 'resp': 'reach'}",4,335,Right,55.859585584549485,24.725462887486426,2.7929792792274744,0.38838666281967216,Right,Correct,0.0,0.0,-45,45,2008,465,-0.85
"{'cat': 'II', 'resp': 'reach'}",4,336,Left,57.99437914510261,81.94316741924143,2.8997189572551303,1.2871602638808368,Right,Incorrect,0.0,0.0,-45,45,2009,598,-0.84
"{'cat': 'II', 'resp': 'reach'}",4,337,Right,68.57940951419701,40.70801519773013,3.4289704757098503,0.6394400074370531,Right,Correct,0.0,0.0,-45,45,2007,567,-0.89
"{'cat': 'II', 'resp': 'reach'}",4,338,Left,46.74955711701321,60.05137190127037,2.3374778558506604,0.9432847440150977,Right,Incorrect,0.0,0.0,-45,45,2004,422,-0.92
"{'cat': 'II', 'resp': 'reach'}",4,339,Right,48.977341571415636,40.3446232913205,2.448867078570782,0.6337318607193008,Left,Incorrect,0.0,0.0,-45,45,2010,480,-2.59
"{'cat': 'II', 'resp': 'reach'}",4,340,Right,34.73165207010459,18.259220335404006,1.7365826035052294,0.2868151623299129,Right,Correct,0.0,0.0,-45,45,2009,502,-0.86
"{'cat': 'II', 'resp': 'reach'}",4,341,Left,46.19469831585025,63.586005952546884,2.3097349157925127,0.9988066458581907,Right,Incorrect,0.0,0.0,-45,45,2002,422,-0.89
"{'cat': 'II', 'resp': 'reach'}",4,342,Left,60.29369039473325,72.62424022047718,3.014684519736662,1.1407788977459574,Left,Correct,0.0,0.0,-45,45,2005,521,-2.39
"{'cat': 'II', 'resp': 'reach'}",4,343,Left,38.401192563558475,68.77121591491678,1.9200596281779239,1.0802557334837002,Right,Incorrect,0.0,0.0,-45,45,2003,501,-0.85
"{'cat': 'II', 'resp': 'reach'}",4,344,Right,64.33300550184995,33.336845468851664,3.2166502750924972,0.5236539440940129,Left,Incorrect,0.0,0.0,-45,45,2001,623,-2.63
"{'cat': 'II', 'resp': 'reach'}",4,345,Left,20.99355515720269,37.01701567508677,1.0496777578601344,0.5814619225133539,Right,Incorrect,0.0,0.0,-45,45,2011,551,-0.91
"{'cat': 'II', 'resp': 'reach'}",4,346,Right,63.9655171086211,42.92259121744954,3.198275855431055,0.6742264862088863,Right,Correct,0.0,0.0,-45,45,2009,413,-0.87
"{'cat': 'II', 'resp': 'reach'}",4,347,Right,74.3483977963206,55.85439066283959,3.7174198898160298,0.8773587168855561,Right,Correct,0.0,0.0,-45,45,2003,701,-0.83
"{'cat': 'II', 'resp': 'reach'}",4,348,Left,43.57439976525345,68.45491014051632,2.1787199882626727,1.0752872139979777,Right,Incorrect,0.0,0.0,-45,45,2004,398,-0.82
"{'cat': 'II', 'resp': 'reach'}",4,349,Left,41.84355305383936,66.51292957874927,2.0921776526919675,1.0447826546666699,Left,Correct,0.0,0.0,-45,45,2001,755,-2.46
"{'cat': 'II', 'resp': 'reach'}",4,350,Right,52.74279566304757,42.71399954716889,2.6371397831523784,0.6709499359141178,Right,Correct,0.0,0.0,-45,45,2005,472,-0.89
"{'cat': 'II', 'resp': 'reach'}",4,351,Left,35.303798920007054,48.72121883020497,1.7651899460003528,0.7653111157545631,Right,Incorrect,0.0,0.0,-45,45,2009,427,-0.84
"{'cat': 'II', 'resp': 'reach'}",4,352,Left,59.671908304911604,80.23441096879415,2.9835954152455804,1.2603191803233402,Left,Correct,0.0,0.0,-45,45,2009,651,-2.51
"{'cat': 'II', 'resp': 'reach'}",4,353,Left,10.14255205086242,33.01829753557336,0.5071276025431211,0.5186502048589962,Right,Incorrect,0.0,0.0,-45,45,2005,465,-0.9
"{'cat': 'II', 'resp': 'reach'}",4,354,Right,55.38750606268826,23.185118845509272,2.769375303134413,0.364190995188291,Right,Correct,0.0,0.0,-45,45,2012,378,-0.85
"{'cat': 'II', 'resp': 'reach'}",4,355,Left,63.60814241790622,76.39707352193442,3.180407120895311,1.2000424246613424,Right,Incorrect,0.0,0.0,-45,45,2008,368,-0.89
"{'cat': 'II', 'resp': 'reach'}",4,356,Right,47.50515097706879,38.599071845148906,2.375257548853439,0.6063128027205221,Left,Incorrect,0.0,0.0,-45,45,2007,517,-2.53
"{'cat': 'II', 'resp': 'reach'}",4,357,Left,35.67935135286054,51.394836477144146,1.7839675676430273,0.8073082035452239,Right,Incorrect,0.0,0.0,-45,45,2009,517,-0.83
"{'cat': 'II', 'resp': 'reach'}",4,358,Left,25.05345629978241,35.49692464502603,1.2526728149891206,0.5575843884492212,Right,Incorrect,0.0,0.0,-45,45,2002,432,-0.88
"{'cat': 'II', 'resp': 'reach'}",4,359,Right,70.68731273931074,54.170487107029075,3.5343656369655374,0.8509080216841157,Left,Incorrect,0.0,0.0,-45,45,2006,866,-2.47
"{'cat': 'II', 'resp': 'reach'}",4,360,Right,57.20903289794013,28.124362926558746,2.8604516448970063,0.4417764597848505,Right,Correct,0.0,0.0,-45,45,2009,482,-0.9
"{'cat': 'II', 'resp': 'reach'}",4,361,Right,72.02999924266014,53.7561620721053,3.601499962133007,0.8443998192545412,Right,Correct,0.0,0.0,-45,45,2012,610,-0.92
"{'cat': 'II', 'resp': 'reach'}",4,362,Right,40.54123138757805,30.515529187537645,2.0270615693789025,0.47933681157986585,Right,Correct,0.0,0.0,-45,45,2007,409,-0.88
"{'cat': 'II', 'resp': 'reach'}",4,363,Left,55.088777153050295,77.77296475322858,2.7544388576525147,1.221654873583204,Right,Incorrect,0.0,0.0,-45,45,2002,454,-0.88
"{'cat': 'II', 'resp': 'reach'}",4,364,Right,71.07369228974254,44.657382607207765,3.553684614487127,0.7014765256367627,Left,Incorrect,0.0,0.0,-45,45,2013,568,-2.49
"{'cat': 'II', 'resp': 'reach'}",4,365,Left,18.45062961153937,32.58475001353609,0.9225314805769684,0.5118400563079244,Right,Incorrect,0.0,0.0,-45,45,2006,494,-0.93
"{'cat': 'II', 'resp': 'reach'}",4,366,Left,61.52039961636942,74.73083426890693,3.076019980818471,1.173869199679172,Right,Incorrect,0.0,0.0,-45,45,2008,396,-0.9
"{'cat': 'II', 'resp': 'reach'}",4,367,Left,17.927406364152752,43.17879720521601,0.8963703182076376,0.6782509604537504,Left,Correct,0.0,0.0,-45,45,2006,499,-2.63
"{'cat': 'II', 'resp': 'reach'}",4,368,Left,59.93097630827134,82.41827454372898,2.996548815413567,1.294623229140628,Right,Incorrect,0.0,0.0,-45,45,2004,514,-0.89
"{'cat': 'II', 'resp': 'reach'}",4,369,Left,28.16628658520314,51.339414598488915,1.4083143292601568,0.8064376387110669,Left,Correct,0.0,0.0,-45,45,2010,504,-2.4
"{'cat': 'II', 'resp': 'reach'}",4,370,Right,41.69798363448271,28.496883249922497,2.0848991817241354,0.44762799534081277,Right,Correct,0.0,0.0,-45,45,2003,420,-1.03
"{'cat': 'II', 'resp': 'reach'}",4,371,Right,58.88358670645364,51.998593572374524,2.9441793353226817,0.8167919978198662,Right,Correct,0.0,0.0,-45,45,2004,510,-0.78
"{'cat': 'II', 'resp': 'reach'}",4,372,Left,53.645778005079706,62.03628070440525,2.6822889002539854,0.9744636185849689,Right,Incorrect,0.0,0.0,-45,45,2011,445,-0.93
"{'cat': 'II', 'resp': 'reach'}",4,373,Left,54.34985143888561,63.37894953544186,2.7174925719442804,0.995554211263912,Left,Correct,0.0,0.0,-45,45,2011,538,-2.44
"{'cat': 'II', 'resp': 'reach'}",4,374,Left,34.9011380786244,49.81782892171323,1.74505690393122,0.782536626791237,Left,Correct,0.0,0.0,-45,45,2005,684,-2.45
"{'cat': 'II', 'resp': 'reach'}",4,375,Left,30.943987870471986,40.984527518420535,1.5471993935235993,0.6437834528135933,Right,Incorrect,0.0,0.0,-45,45,2004,571,-0.79
"{'cat': 'II', 'resp': 'reach'}",4,376,Right,46.780311960790996,16.89594645534481,2.3390155980395497,0.2654009062977888,Left,Incorrect,0.0,0.0,-45,45,2008,594,-2.42
"{'cat': 'II', 'resp': 'reach'}",4,377,Left,29.773688132833048,59.31093198647191,1.4886844066416522,0.93165394103132,Right,Incorrect,0.0,0.0,-45,45,2008,653,-0.73
"{'cat': 'II', 'resp': 'reach'}",4,378,Left,38.7133504037336,68.31371515685684,1.9356675201866802,1.0730693283810357,Left,Correct,0.0,0.0,-45,45,2006,559,-2.44
"{'cat': 'II', 'resp': 'reach'}",4,379,Left,39.866964651890584,49.42526619274279,1.993348232594529,0.7763702658642035,Right,Incorrect,0.0,0.0,-45,45,2002,421,-0.86
"{'cat': 'II', 'resp': 'reach'}",4,380,Right,75.07651113697685,44.81767645543449,3.753825556848842,0.7039944155167861,Left,Incorrect,0.0,0.0,-45,45,2003,541,-2.34
"{'cat': 'II', 'resp': 'reach'}",4,381,Right,63.28698798609549,39.350858354546645,3.1643493993047747,0.6181218375954813,Right,Correct,0.0,0.0,-45,45,2001,524,-0.82
"{'cat': 'II', 'resp': 'reach'}",4,382,Right,52.05524388397021,37.65442264313922,2.602762194198511,0.5914742877542568,Right,Correct,0.0,0.0,-45,45,2005,454,-0.85
"{'cat': 'II', 'resp': 'reach'}",4,383,Right,58.283615947885906,35.624204831297746,2.914180797394295,0.559583700939915,Right,Correct,0.0,0.0,-45,45,2003,566,-0.85
"{'cat': 'II', 'resp': 'reach'}",4,384,Right,63.39104983390578,46.440861731338565,3.169552491695289,0.7294913502077629,Right,Correct,0.0,0.0,-45,45,2007,439,-0.86
"{'cat': 'II', 'resp': 'reach'}",4,385,Right,81.14378384664201,61.9009544577699,4.057189192332101,0.9723379188736314,Right,Correct,0.0,0.0,-45,45,2002,518,-0.77
"{'cat': 'II', 'resp': 'reach'}",4,386,Right,65.2378409351042,54.6641974290646,3.26189204675521,0.858663205287657,Right,Correct,0.0,0.0,-45,45,2009,548,-0.77
"{'cat': 'II', 'resp': 'reach'}",4,387,Left,28.510945097455735,42.44343010484004,1.4255472548727868,0.6666998410525866,Right,Incorrect,0.0,0.0,-45,45,2012,581,-0.88
"{'cat': 'II', 'resp': 'reach'}",4,388,Left,27.703849188457284,47.287362303075426,1.3851924594228644,0.7427881500949034,Left,Correct,0.0,0.0,-45,45,2005,498,-2.46
"{'cat': 'II', 'resp': 'reach'}",4,389,Left,24.671921705998656,35.35411008725842,1.2335960852999328,0.5553410626216793,Right,Incorrect,0.0,0.0,-45,45,2007,450,-0.79
"{'cat': 'II', 'resp': 'reach'}",4,390,Left,47.13669747236263,55.7709741810788,2.3568348736181317,0.876048413854116,Left,Correct,0.0,0.0,-45,45,2003,525,-2.39
"{'cat': 'II', 'resp': 'reach'}",4,391,Left,17.322433468690384,40.48527290047022,0.8661216734345192,0.635941179613476,Right,Incorrect,0.0,0.0,-45,45,2009,476,-0.86
"{'cat': 'II', 'resp': 'reach'}",4,392,Right,62.28666835917348,41.5526997314683,3.114333417958674,0.652708281066017,Left,Incorrect,0.0,0.0,-45,45,2012,525,-2.52
"{'cat': 'II', 'resp': 'reach'}",4,393,Left,25.11581787183291,51.034677635144206,1.2557908935916455,0.8016508416844619,Right,Incorrect,0.0,0.0,-45,45,2012,549,-0.85
"{'cat': 'II', 'resp': 'reach'}",4,394,Left,28.54273707892495,49.85770983651335,1.4271368539462475,0.7831630747360095,Left,Correct,0.0,0.0,-45,45,2007,593,-2.46
"{'cat': 'II', 'resp': 'reach'}",4,395,Right,34.38377661908142,20.536842569573057,1.7191888309540706,0.3225919687225042,Right,Correct,0.0,0.0,-45,45,2007,523,-0.85
"{'cat': 'II', 'resp': 'reach'}",4,396,Right,40.054315991685314,17.615697877682344,2.0027157995842657,0.2767067352019208,Right,Correct,0.0,0.0,-45,45,2002,461,-0.82
"{'cat': 'II', 'resp': 'reach'}",4,397,Right,59.813873925490086,52.15351743160526,2.9906936962745045,0.8192255361099915,Right,Correct,0.0,0.0,-45,45,2001,532,-0.85
"{'cat': 'II', 'resp': 'reach'}",4,398,Right,50.22649358176552,26.16213467493717,2.511324679088276,0.410953850485047,Right,Correct,0.0,0.0,-45,45,2006,377,-0.81
"{'cat': 'II', 'resp': 'reach'}",4,399,Left,50.345498112276765,68.06249599183828,2.517274905613838,1.0691231869647193,Right,Incorrect,0.0,0.0,-45,45,2001,397,-0.8
