condition,subject,trial,cat,x,y,xt,yt,resp,fb,rotation,su,target_angle_left,target_angle_right,rt,mt,ep
"{'cat': 'RB', 'resp': 'button'}",9,151,Left,33.81466669107409,22.28442218272518,1.6907333345537043,0.3500428850937143,Left,Correct,0.0,0.0,-45,45,918,-1,-1
"{'cat': 'RB', 'resp': 'button'}",9,152,Left,44.155923653438236,75.26219048373856,2.207796182671912,1.1822157235839434,Left,Correct,0.0,0.0,-45,45,593,-1,-1
"{'cat': 'RB', 'resp': 'button'}",9,153,Left,40.00527055864458,10.297458718656294,2.000263527932229,0.1617521033058739,Right,Incorrect,0.0,0.0,-45,45,274,-1,-1
"{'cat': 'RB', 'resp': 'button'}",9,154,Left,37.58491083025497,63.91053351782224,1.8792455415127483,1.0039043129329728,Left,Correct,0.0,0.0,-45,45,661,-1,-1
"{'cat': 'RB', 'resp': 'button'}",9,155,Left,39.894299346670095,84.26080289937526,1.9947149673335047,1.3235655968712743,Left,Correct,0.0,0.0,-45,45,426,-1,-1
"{'cat': 'RB', 'resp': 'button'}",9,156,Left,31.419947976441307,44.36796974799329,1.5709973988220653,0.6969304390749496,Left,Correct,0.0,0.0,-45,45,332,-1,-1
"{'cat': 'RB', 'resp': 'button'}",9,157,Left,47.37817906808516,65.82887853370856,2.368908953404258,1.0340376059777685,Left,Correct,0.0,0.0,-45,45,369,-1,-1
"{'cat': 'RB', 'resp': 'button'}",9,158,Left,37.420756686481184,19.624286554080857,1.8710378343240592,0.3082575723512069,Left,Correct,0.0,0.0,-45,45,420,-1,-1
"{'cat': 'RB', 'resp': 'button'}",9,159,Right,58.741515553369524,61.04745009822628,2.9370757776684764,0.958931103744886,Left,Incorrect,0.0,0.0,-45,45,988,-1,-1
"{'cat': 'RB', 'resp': 'button'}",9,160,Left,40.551302988508304,65.14845999076866,2.027565149425415,1.0233496164984368,Right,Incorrect,0.0,0.0,-45,45,237,-1,-1
"{'cat': 'RB', 'resp': 'button'}",9,161,Right,60.70423073922741,59.16093384210104,3.0352115369613704,0.929297775689282,Right,Correct,0.0,0.0,-45,45,257,-1,-1
"{'cat': 'RB', 'resp': 'button'}",9,162,Left,40.57502541925018,75.26201055329012,2.028751270962509,1.1822128972430688,Left,Correct,0.0,0.0,-45,45,242,-1,-1
"{'cat': 'RB', 'resp': 'button'}",9,163,Right,56.32036813721468,83.91406466133606,2.8160184068607337,1.318119045364561,Right,Correct,0.0,0.0,-45,45,352,-1,-1
"{'cat': 'RB', 'resp': 'button'}",9,164,Left,31.43943810304099,37.695527684912044,1.5719719051520498,0.5921199642405517,Left,Correct,0.0,0.0,-45,45,235,-1,-1
"{'cat': 'RB', 'resp': 'button'}",9,165,Right,63.90723337389054,22.21243622419656,3.195361668694527,0.34891213230133855,Right,Correct,0.0,0.0,-45,45,303,-1,-1
"{'cat': 'RB', 'resp': 'button'}",9,166,Left,38.42955446565881,77.14037789721232,1.9214777232829405,1.2117182224851133,Left,Correct,0.0,0.0,-45,45,464,-1,-1
"{'cat': 'RB', 'resp': 'button'}",9,167,Right,58.58238553499583,12.610553211256885,2.9291192767497916,0.198086106630939,Right,Correct,0.0,0.0,-45,45,383,-1,-1
"{'cat': 'RB', 'resp': 'button'}",9,168,Left,31.08828211791759,58.62664304575352,1.5544141058958794,0.9209051554858518,Left,Correct,0.0,0.0,-45,45,271,-1,-1
"{'cat': 'RB', 'resp': 'button'}",9,169,Right,59.669530521484866,28.25332288135192,2.9834765260742433,0.443802158017778,Right,Correct,0.0,0.0,-45,45,271,-1,-1
"{'cat': 'RB', 'resp': 'button'}",9,170,Left,37.12150516046898,14.00087745112777,1.856075258023449,0.21992526872136994,Left,Correct,0.0,0.0,-45,45,319,-1,-1
"{'cat': 'RB', 'resp': 'button'}",9,171,Right,54.698237938310456,82.69344146119333,2.7349118969155226,1.2989455409727129,Right,Correct,0.0,0.0,-45,45,658,-1,-1
"{'cat': 'RB', 'resp': 'button'}",9,172,Right,59.014464719968885,65.80602349720198,2.9507232359984443,1.0336785999038351,Left,Incorrect,0.0,0.0,-45,45,627,-1,-1
"{'cat': 'RB', 'resp': 'button'}",9,173,Right,63.30607874350255,66.09982567560306,3.1653039371751275,1.0382936337302027,Left,Incorrect,0.0,0.0,-45,45,315,-1,-1
"{'cat': 'RB', 'resp': 'button'}",9,174,Right,55.12679006120891,60.371654890023095,2.7563395030604454,0.9483157374377743,Right,Correct,0.0,0.0,-45,45,131,-1,-1
"{'cat': 'RB', 'resp': 'button'}",9,175,Right,64.28470372193887,38.724834476470576,3.214235186096943,0.6082882775138035,Right,Correct,0.0,0.0,-45,45,307,-1,-1
"{'cat': 'RB', 'resp': 'button'}",9,176,Left,35.46606340236603,63.66785793736537,1.7733031701183017,1.0000923738291283,Right,Incorrect,0.0,0.0,-45,45,282,-1,-1
"{'cat': 'RB', 'resp': 'button'}",9,177,Right,56.995816046186675,57.22547744082322,2.849790802309334,0.8988956976312933,Left,Incorrect,0.0,0.0,-45,45,570,-1,-1
"{'cat': 'RB', 'resp': 'button'}",9,178,Left,39.261570920124974,43.91270099946339,1.9630785460062485,0.6897790942959967,Left,Correct,0.0,0.0,-45,45,276,-1,-1
"{'cat': 'RB', 'resp': 'button'}",9,179,Left,48.54451264311215,66.94960603513235,2.4272256321556074,1.0516419524035132,Right,Incorrect,0.0,0.0,-45,45,222,-1,-1
"{'cat': 'RB', 'resp': 'button'}",9,180,Right,68.77196615955238,42.28286273762445,3.4385983079776192,0.664177654746333,Left,Incorrect,0.0,0.0,-45,45,657,-1,-1
"{'cat': 'RB', 'resp': 'button'}",9,181,Left,41.91446401440955,20.386413626701145,2.0957232007204776,0.3202290364134358,Left,Correct,0.0,0.0,-45,45,338,-1,-1
"{'cat': 'RB', 'resp': 'button'}",9,182,Right,58.780727063355286,46.7331524176246,2.9390363531677646,0.7340826415715076,Right,Correct,0.0,0.0,-45,45,307,-1,-1
"{'cat': 'RB', 'resp': 'button'}",9,183,Right,52.225732862633855,46.337430402847644,2.611286643131693,0.7278666546990724,Left,Incorrect,0.0,0.0,-45,45,304,-1,-1
"{'cat': 'RB', 'resp': 'button'}",9,184,Right,50.75435051650176,41.91093285609652,2.5377175258250877,0.6583353938290396,Left,Incorrect,0.0,0.0,-45,45,828,-1,-1
"{'cat': 'RB', 'resp': 'button'}",9,185,Left,32.81550943712505,76.23389652376076,1.6407754718562526,1.1974792463678563,100,Incorrect,0.0,0.0,-45,45,966,-1,-1
"{'cat': 'RB', 'resp': 'button'}",9,186,Right,66.57138600018146,35.626085190554214,3.328569300009073,0.5596132375540462,Right,Correct,0.0,0.0,-45,45,1021,-1,-1
"{'cat': 'RB', 'resp': 'button'}",9,187,Left,38.17796281252478,20.541291828918297,1.908898140626239,0.32266185752486887,Left,Correct,0.0,0.0,-45,45,1681,-1,-1
"{'cat': 'RB', 'resp': 'button'}",9,188,Right,53.400985048372696,68.6062823960469,2.6700492524186346,1.0776649638276383,Right,Correct,0.0,0.0,-45,45,1743,-1,-1
"{'cat': 'RB', 'resp': 'button'}",9,189,Right,67.77757634800449,33.10876263236672,3.388878817400224,0.5200712272764577,Left,Incorrect,0.0,0.0,-45,45,898,-1,-1
"{'cat': 'RB', 'resp': 'button'}",9,190,Right,51.43385062746746,48.31965082135069,2.571692531373373,0.7590033002218968,Left,Incorrect,0.0,0.0,-45,45,599,-1,-1
"{'cat': 'RB', 'resp': 'button'}",9,191,Right,55.93596830324734,37.249423674751796,2.796798415162367,0.5851125788352698,Left,Incorrect,0.0,0.0,-45,45,1914,-1,-1
"{'cat': 'RB', 'resp': 'button'}",9,192,Right,67.7851381189382,48.99481113471254,3.3892569059469104,0.7696086936241616,Right,Correct,0.0,0.0,-45,45,455,-1,-1
"{'cat': 'RB', 'resp': 'button'}",9,193,Left,44.299257968790855,43.62182094273501,2.214962898439543,0.6852099610495286,Right,Incorrect,0.0,0.0,-45,45,229,-1,-1
"{'cat': 'RB', 'resp': 'button'}",9,194,Right,59.50826978192825,41.58432518529448,2.9754134890964123,0.6532050525330508,Right,Correct,0.0,0.0,-45,45,1492,-1,-1
"{'cat': 'RB', 'resp': 'button'}",9,195,Right,64.54849507744368,48.50943467774117,3.227424753872184,0.7619844180669281,Left,Incorrect,0.0,0.0,-45,45,331,-1,-1
"{'cat': 'RB', 'resp': 'button'}",9,196,Left,38.318019949249596,48.16025274087597,1.9159009974624797,0.7564994810288183,Left,Correct,0.0,0.0,-45,45,751,-1,-1
"{'cat': 'RB', 'resp': 'button'}",9,197,Right,59.69930123565917,54.53289210574721,2.9849650617829586,0.8566006660921013,Left,Incorrect,0.0,0.0,-45,45,275,-1,-1
"{'cat': 'RB', 'resp': 'button'}",9,198,Left,31.659360189227474,46.031320612522315,1.5829680094613738,0.7230582933566827,Right,Incorrect,0.0,0.0,-45,45,1203,-1,-1
"{'cat': 'RB', 'resp': 'button'}",9,199,Right,60.886184168386954,73.21179800202923,3.0443092084193477,1.1500082337963744,Right,Correct,0.0,0.0,-45,45,388,-1,-1
"{'cat': 'RB', 'resp': 'button'}",9,200,Left,36.931285535151524,84.91419029738906,1.846564276757576,1.3338289821190157,Left,Correct,0.0,0.0,-45,45,247,-1,-1
"{'cat': 'RB', 'resp': 'button'}",9,201,Right,60.40004649612642,40.10647724786415,3.0200023248063212,0.6299910714162809,Right,Correct,0.0,0.0,-45,45,415,-1,-1
"{'cat': 'RB', 'resp': 'button'}",9,202,Left,41.180715105181726,21.140447653195814,2.059035755259086,0.3320733752043977,Left,Correct,0.0,0.0,-45,45,360,-1,-1
"{'cat': 'RB', 'resp': 'button'}",9,203,Right,57.05838506561629,74.82945581182965,2.8529192532808145,1.1754183432528305,Right,Correct,0.0,0.0,-45,45,394,-1,-1
"{'cat': 'RB', 'resp': 'button'}",9,204,Left,42.43266800921768,86.368313759725,2.121633400460884,1.3566703000524518,Left,Correct,0.0,0.0,-45,45,584,-1,-1
"{'cat': 'RB', 'resp': 'button'}",9,205,Left,35.578266459847434,23.476587444629715,1.7789133229923717,0.3687693732370354,Right,Incorrect,0.0,0.0,-45,45,341,-1,-1
"{'cat': 'RB', 'resp': 'button'}",9,206,Left,48.28724607428349,55.93708072390149,2.4143623037141744,0.8786576093273407,Left,Correct,0.0,0.0,-45,45,620,-1,-1
"{'cat': 'RB', 'resp': 'button'}",9,207,Left,46.62505781983596,68.99146475029694,2.3312528909917978,1.0837153940996602,Left,Correct,0.0,0.0,-45,45,295,-1,-1
"{'cat': 'RB', 'resp': 'button'}",9,208,Left,33.54826704912856,67.89340302017933,1.677413352456428,1.0664670807770325,Left,Correct,0.0,0.0,-45,45,381,-1,-1
"{'cat': 'RB', 'resp': 'button'}",9,209,Right,67.19269138547013,43.80418939565253,3.3596345692735063,0.6880745980091895,Left,Incorrect,0.0,0.0,-45,45,287,-1,-1
"{'cat': 'RB', 'resp': 'button'}",9,210,Right,61.537170565366814,74.52632691481985,3.0768585282683407,1.1706568056731466,Left,Incorrect,0.0,0.0,-45,45,568,-1,-1
"{'cat': 'RB', 'resp': 'button'}",9,211,Left,36.466794121892164,33.50470067408392,1.8233397060946084,0.5262906074921352,Right,Incorrect,0.0,0.0,-45,45,293,-1,-1
"{'cat': 'RB', 'resp': 'button'}",9,212,Right,57.90149148595131,39.38039799199001,2.895074574297565,0.6185858451353903,Right,Correct,0.0,0.0,-45,45,1921,-1,-1
"{'cat': 'RB', 'resp': 'button'}",9,213,Right,55.14172814577363,44.670965761202076,2.7570864072886816,0.701689889320768,Left,Incorrect,0.0,0.0,-45,45,830,-1,-1
"{'cat': 'RB', 'resp': 'button'}",9,214,Right,55.74921016746774,16.08832196803464,2.7874605083733868,0.25271477051682456,Right,Correct,0.0,0.0,-45,45,711,-1,-1
"{'cat': 'RB', 'resp': 'button'}",9,215,Right,58.29343208593782,42.47994708451211,2.914671604296891,0.6672734484279319,Right,Correct,0.0,0.0,-45,45,1960,-1,-1
"{'cat': 'RB', 'resp': 'button'}",9,216,Right,63.762647666645556,31.655331083319922,3.188132383332278,0.49724077789155235,Right,Correct,0.0,0.0,-45,45,1013,-1,-1
"{'cat': 'RB', 'resp': 'button'}",9,217,Right,54.86056082401335,32.81850366264485,2.7430280412006676,0.5155118500418739,Right,Correct,0.0,0.0,-45,45,274,-1,-1
"{'cat': 'RB', 'resp': 'button'}",9,218,Left,46.73950156984884,63.5899889438217,2.336975078492442,0.9988692105388322,Right,Incorrect,0.0,0.0,-45,45,759,-1,-1
"{'cat': 'RB', 'resp': 'button'}",9,219,Right,68.512569033723,47.842681502210866,3.42562845168615,0.7515110836769097,Right,Correct,0.0,0.0,-45,45,311,-1,-1
"{'cat': 'RB', 'resp': 'button'}",9,220,Right,62.3268995905607,39.706270001923286,3.116344979528035,0.6237046306974748,Left,Incorrect,0.0,0.0,-45,45,373,-1,-1
"{'cat': 'RB', 'resp': 'button'}",9,221,Left,45.32965163844823,33.2900164656244,2.266482581922412,0.5229183558314443,Right,Incorrect,0.0,0.0,-45,45,1855,-1,-1
"{'cat': 'RB', 'resp': 'button'}",9,222,Right,62.596163229929005,34.24438958155666,3.12980816149645,0.5379096136804263,Left,Incorrect,0.0,0.0,-45,45,419,-1,-1
"{'cat': 'RB', 'resp': 'button'}",9,223,Right,59.05082929887942,52.32115746726844,2.952541464943971,0.8218588196324266,Left,Incorrect,0.0,0.0,-45,45,919,-1,-1
"{'cat': 'RB', 'resp': 'button'}",9,224,Left,32.11959329306967,43.504825668908154,1.6059796646534834,0.6833722035857325,Right,Incorrect,0.0,0.0,-45,45,1524,-1,-1
"{'cat': 'RB', 'resp': 'button'}",9,225,Right,59.47537545099553,85.21493117263569,2.973768772549777,1.3385530087405604,107,Incorrect,0.0,0.0,-45,45,2111,-1,-1
"{'cat': 'RB', 'resp': 'button'}",9,226,Right,61.46853107128722,86.3253149056494,3.0734265535643606,1.355994875632068,Right,Correct,0.0,0.0,-45,45,1544,-1,-1
"{'cat': 'RB', 'resp': 'button'}",9,227,Left,33.57336899698039,51.780764385564034,1.6786684498490194,0.8133703449547599,Left,Correct,0.0,0.0,-45,45,2070,-1,-1
"{'cat': 'RB', 'resp': 'button'}",9,228,Right,61.06916063066821,89.71307929325093,3.05345803153341,1.4092097541929787,Right,Correct,0.0,0.0,-45,45,976,-1,-1
"{'cat': 'RB', 'resp': 'button'}",9,229,Left,43.82489954576068,49.22780993290691,2.191244977288034,0.7732686301876749,Left,Correct,0.0,0.0,-45,45,1751,-1,-1
"{'cat': 'RB', 'resp': 'button'}",9,230,Right,65.1778121527254,80.48380636919488,3.2588906076362694,1.2642366741120301,Right,Correct,0.0,0.0,-45,45,331,-1,-1
"{'cat': 'RB', 'resp': 'button'}",9,231,Left,42.68655973657288,23.789074195888595,2.134327986828644,0.37367790364753056,Left,Correct,0.0,0.0,-45,45,1493,-1,-1
"{'cat': 'RB', 'resp': 'button'}",9,232,Left,45.53614760325957,78.39084557262355,2.2768073801629787,1.2313605227982305,Right,Incorrect,0.0,0.0,-45,45,2088,-1,-1
"{'cat': 'RB', 'resp': 'button'}",9,233,Right,59.345921092030345,48.223224666045134,2.9672960546015172,0.7574886417162876,Right,Correct,0.0,0.0,-45,45,1276,-1,-1
"{'cat': 'RB', 'resp': 'button'}",9,234,Left,39.475651936571474,56.30267138006802,1.9737825968285736,0.8844002939255099,Left,Correct,0.0,0.0,-45,45,1343,-1,-1
"{'cat': 'RB', 'resp': 'button'}",9,235,Right,66.37410216080843,30.1421476961859,3.3187051080404215,0.4734717488287806,Left,Incorrect,0.0,0.0,-45,45,1038,-1,-1
"{'cat': 'RB', 'resp': 'button'}",9,236,Right,68.32255984463919,46.24226701798723,3.416127992231959,0.7263718317452312,Right,Correct,0.0,0.0,-45,45,819,-1,-1
"{'cat': 'RB', 'resp': 'button'}",9,237,Left,33.9573345985297,40.626019482217515,1.6978667299264851,0.6381520217496518,Left,Correct,0.0,0.0,-45,45,977,-1,-1
"{'cat': 'RB', 'resp': 'button'}",9,238,Right,62.23523363510341,46.04342339898503,3.111761681755171,0.7232484034818787,Right,Correct,0.0,0.0,-45,45,501,-1,-1
"{'cat': 'RB', 'resp': 'button'}",9,239,Right,51.239240915823245,62.51726289075191,2.5619620457911623,0.98201886910064,Left,Incorrect,0.0,0.0,-45,45,1269,-1,-1
"{'cat': 'RB', 'resp': 'button'}",9,240,Left,32.25373632461373,65.4565450116747,1.6126868162306867,1.0281890046902344,100,Incorrect,0.0,0.0,-45,45,1477,-1,-1
"{'cat': 'RB', 'resp': 'button'}",9,241,Right,57.75630485009799,42.17778850051368,2.8878152425048995,0.6625271524893891,Right,Correct,0.0,0.0,-45,45,1239,-1,-1
"{'cat': 'RB', 'resp': 'button'}",9,242,Right,62.6567998886506,75.64462054686489,3.1328399944325303,1.1882229209680912,Left,Incorrect,0.0,0.0,-45,45,445,-1,-1
"{'cat': 'RB', 'resp': 'button'}",9,243,Right,56.72200526816176,69.0648583548341,2.8361002634080883,1.0848682581438323,Right,Correct,0.0,0.0,-45,45,2014,-1,-1
"{'cat': 'RB', 'resp': 'button'}",9,244,Left,37.04366746835723,83.7248945983967,1.8521833734178614,1.3151475689645142,Left,Correct,0.0,0.0,-45,45,2986,-1,-1
"{'cat': 'RB', 'resp': 'button'}",9,245,Left,43.68082944333702,64.07093437598617,2.184041472166851,1.0064238837211594,Left,Correct,0.0,0.0,-45,45,570,-1,-1
"{'cat': 'RB', 'resp': 'button'}",9,246,Left,40.83475114644843,53.27639466151745,2.041737557322422,0.8368636503918684,Right,Incorrect,0.0,0.0,-45,45,2975,-1,-1
"{'cat': 'RB', 'resp': 'button'}",9,247,Left,41.365196581692935,50.608723416776165,2.068259829084647,0.7949599684685086,Right,Incorrect,0.0,0.0,-45,45,1887,-1,-1
"{'cat': 'RB', 'resp': 'button'}",9,248,Left,41.13015502670976,67.4572122308599,2.056507751335488,1.0596154118805847,Right,Incorrect,0.0,0.0,-45,45,549,-1,-1
"{'cat': 'RB', 'resp': 'button'}",9,249,Right,62.189194200667856,18.537246792550327,3.109459710033393,0.2911823917062853,Left,Incorrect,0.0,0.0,-45,45,1821,-1,-1
"{'cat': 'RB', 'resp': 'button'}",9,250,Left,34.64246834046456,64.73279867085033,1.7321234170232283,1.0168204237532525,Left,Correct,0.0,0.0,-45,45,2233,-1,-1
"{'cat': 'RB', 'resp': 'button'}",9,251,Left,36.819834451021336,31.087250842975106,1.8409917225510668,0.4883173943429685,Right,Incorrect,0.0,0.0,-45,45,485,-1,-1
"{'cat': 'RB', 'resp': 'button'}",9,252,Left,37.63976791622837,62.38643050395949,1.8819883958114187,0.9799637587746466,Right,Incorrect,0.0,0.0,-45,45,1690,-1,-1
"{'cat': 'RB', 'resp': 'button'}",9,253,Right,58.21570844249961,38.354305080863924,2.9107854221249805,0.6024680153779189,Right,Correct,0.0,0.0,-45,45,2225,-1,-1
"{'cat': 'RB', 'resp': 'button'}",9,254,Left,39.55426394920069,37.54730518156526,1.9777131974600344,0.5897916906024969,Right,Incorrect,0.0,0.0,-45,45,351,-1,-1
"{'cat': 'RB', 'resp': 'button'}",9,255,Left,39.3959268263184,18.636690168827986,1.96979634131592,0.2927444446080956,Left,Correct,0.0,0.0,-45,45,297,-1,-1
"{'cat': 'RB', 'resp': 'button'}",9,256,Left,46.064212371999076,18.63499993895802,2.303210618599954,0.2927178945393838,Left,Correct,0.0,0.0,-45,45,298,-1,-1
"{'cat': 'RB', 'resp': 'button'}",9,257,Left,40.014135251692295,45.307378844852714,2.0007067625846147,0.7116866426619946,Left,Correct,0.0,0.0,-45,45,1459,-1,-1
"{'cat': 'RB', 'resp': 'button'}",9,258,Left,40.73290518730511,21.53014298374393,2.0366452593652555,0.33819469514233874,Left,Correct,0.0,0.0,-45,45,3567,-1,-1
"{'cat': 'RB', 'resp': 'button'}",9,259,Left,36.32229827836502,66.28284982705702,1.816114913918251,1.041168570378389,Left,Correct,0.0,0.0,-45,45,448,-1,-1
"{'cat': 'RB', 'resp': 'button'}",9,260,Right,64.65545815290777,77.66575762330214,3.232772907645389,1.2199708679242576,Left,Incorrect,0.0,0.0,-45,45,285,-1,-1
"{'cat': 'RB', 'resp': 'button'}",9,261,Right,56.36565799129472,52.34702133109086,2.818282899564736,0.8222650882553162,Right,Correct,0.0,0.0,-45,45,176,-1,-1
"{'cat': 'RB', 'resp': 'button'}",9,262,Right,57.74678195833179,58.56684979879195,2.8873390979165894,0.9199659253589082,Left,Incorrect,0.0,0.0,-45,45,250,-1,-1
"{'cat': 'RB', 'resp': 'button'}",9,263,Left,37.598006139358816,59.39954724485535,1.8799003069679407,0.9330459062549872,Right,Incorrect,0.0,0.0,-45,45,779,-1,-1
"{'cat': 'RB', 'resp': 'button'}",9,264,Left,41.64570087291648,13.954791976574832,2.082285043645824,0.2192013597799064,Right,Incorrect,0.0,0.0,-45,45,426,-1,-1
"{'cat': 'RB', 'resp': 'button'}",9,265,Left,36.2173364250945,18.820594398427126,1.8108668212547252,0.2956332054914593,Left,Correct,0.0,0.0,-45,45,693,-1,-1
"{'cat': 'RB', 'resp': 'button'}",9,266,Left,42.7848386024839,53.91197099765051,2.1392419301241947,0.8468472601338243,Left,Correct,0.0,0.0,-45,45,359,-1,-1
"{'cat': 'RB', 'resp': 'button'}",9,267,Left,48.86352116146397,44.61529431276816,2.4431760580731985,0.7008154042536946,Left,Correct,0.0,0.0,-45,45,391,-1,-1
"{'cat': 'RB', 'resp': 'button'}",9,268,Right,59.71710696101042,82.05661491700528,2.985855348050521,1.2889422930085521,Left,Incorrect,0.0,0.0,-45,45,303,-1,-1
"{'cat': 'RB', 'resp': 'button'}",9,269,Right,57.47718709157847,31.06974364880848,2.8738593545789235,0.48804239198007426,Right,Correct,0.0,0.0,-45,45,530,-1,-1
"{'cat': 'RB', 'resp': 'button'}",9,270,Left,37.10880230446993,18.834523769702994,1.8554401152234965,0.2958520075438063,Right,Incorrect,0.0,0.0,-45,45,339,-1,-1
"{'cat': 'RB', 'resp': 'button'}",9,271,Left,44.518891342984055,40.88718745736889,2.225944567149203,0.6422544387100941,Left,Correct,0.0,0.0,-45,45,211,-1,-1
"{'cat': 'RB', 'resp': 'button'}",9,272,Right,59.38249071613941,41.949252579854374,2.9691245358069707,0.6589373186422658,Left,Incorrect,0.0,0.0,-45,45,383,-1,-1
"{'cat': 'RB', 'resp': 'button'}",9,273,Right,61.47967538103314,88.11946149888882,3.073983769051657,1.3841772644159887,Right,Correct,0.0,0.0,-45,45,435,-1,-1
"{'cat': 'RB', 'resp': 'button'}",9,274,Left,37.26792294808203,52.37726741654889,1.8633961474041016,0.82274019265469,Right,Incorrect,0.0,0.0,-45,45,329,-1,-1
"{'cat': 'RB', 'resp': 'button'}",9,275,Right,64.75250939730897,71.89935383794393,3.2376254698654487,1.1293924090756888,Left,Incorrect,0.0,0.0,-45,45,1414,-1,-1
"{'cat': 'RB', 'resp': 'button'}",9,276,Left,49.07657516586928,61.241097679928345,2.453828758293464,0.961972912845189,Right,Incorrect,0.0,0.0,-45,45,803,-1,-1
"{'cat': 'RB', 'resp': 'button'}",9,277,Right,66.70271755815872,41.79810525346251,3.3351358779079363,0.6565631019912537,Right,Correct,0.0,0.0,-45,45,1287,-1,-1
"{'cat': 'RB', 'resp': 'button'}",9,278,Right,63.92656165384634,15.594822337324374,3.196328082692317,0.24496289644488128,Left,Incorrect,0.0,0.0,-45,45,778,-1,-1
"{'cat': 'RB', 'resp': 'button'}",9,279,Right,55.2943310670691,21.518865329791538,2.7647165533534555,0.338017546168306,Right,Correct,0.0,0.0,-45,45,942,-1,-1
"{'cat': 'RB', 'resp': 'button'}",9,280,Right,50.85953176203649,51.77652291951762,2.5429765881018245,0.8133037201619006,Right,Correct,0.0,0.0,-45,45,1284,-1,-1
"{'cat': 'RB', 'resp': 'button'}",9,281,Right,62.8254734305071,58.24985972294948,3.141273671525355,0.9149866568912705,Left,Incorrect,0.0,0.0,-45,45,1733,-1,-1
"{'cat': 'RB', 'resp': 'button'}",9,282,Right,67.00483960796453,30.95008205158026,3.350241980398226,0.4861627520062292,Right,Correct,0.0,0.0,-45,45,809,-1,-1
"{'cat': 'RB', 'resp': 'button'}",9,283,Left,40.226985606391686,77.58849850234466,2.011349280319584,1.2187572844901433,Right,Incorrect,0.0,0.0,-45,45,1746,-1,-1
"{'cat': 'RB', 'resp': 'button'}",9,284,Left,39.66575971043698,35.178032938019555,1.983287985521849,0.5525752492291099,Right,Incorrect,0.0,0.0,-45,45,1915,-1,-1
"{'cat': 'RB', 'resp': 'button'}",9,285,Right,59.73631262566509,26.465178182975208,2.986815631283255,0.41571404677789897,Left,Incorrect,0.0,0.0,-45,45,1948,-1,-1
"{'cat': 'RB', 'resp': 'button'}",9,286,Left,44.65464044465378,68.242984115697,2.232732022232689,1.0719582877845932,Left,Correct,0.0,0.0,-45,45,2947,-1,-1
"{'cat': 'RB', 'resp': 'button'}",9,287,Right,60.98488925852279,87.60816440588609,3.0492444629261395,1.3761458284600927,Right,Correct,0.0,0.0,-45,45,352,-1,-1
"{'cat': 'RB', 'resp': 'button'}",9,288,Left,47.74749848541339,50.73255451242045,2.387374924270669,0.7969051027703191,Left,Correct,0.0,0.0,-45,45,847,-1,-1
"{'cat': 'RB', 'resp': 'button'}",9,289,Right,52.70230589077869,53.12822585004499,2.6351152945389344,0.8345362201438035,Right,Correct,0.0,0.0,-45,45,542,-1,-1
"{'cat': 'RB', 'resp': 'button'}",9,290,Right,66.58808133401008,25.482141006342253,3.3294040667005045,0.4002725349163202,Left,Incorrect,0.0,0.0,-45,45,421,-1,-1
"{'cat': 'RB', 'resp': 'button'}",9,291,Left,36.27172624060116,32.353914821190784,1.8135863120300582,0.5082141055856145,Left,Correct,0.0,0.0,-45,45,1718,-1,-1
"{'cat': 'RB', 'resp': 'button'}",9,292,Right,53.244551464029,31.694946699457685,2.66222757320145,0.49786305853468166,Right,Correct,0.0,0.0,-45,45,381,-1,-1
"{'cat': 'RB', 'resp': 'button'}",9,293,Right,61.339134595746074,70.09450134680445,3.0669567297873037,1.1010418524408037,Left,Incorrect,0.0,0.0,-45,45,366,-1,-1
"{'cat': 'RB', 'resp': 'button'}",9,294,Right,57.75657586626216,79.0934173256112,2.8878287933131084,1.2423964940872587,Left,Incorrect,0.0,0.0,-45,45,2378,-1,-1
"{'cat': 'RB', 'resp': 'button'}",9,295,Left,33.27099984064578,71.24989081074041,1.663549992032289,1.119190667700485,Right,Incorrect,0.0,0.0,-45,45,1683,-1,-1
"{'cat': 'RB', 'resp': 'button'}",9,296,Left,45.018601938970924,50.43224657792924,2.2509300969485464,0.7921878767662575,Left,Correct,0.0,0.0,-45,45,1414,-1,-1
"{'cat': 'RB', 'resp': 'button'}",9,297,Right,52.08782035540361,56.8060382238078,2.6043910177701806,0.8923071618172778,Left,Incorrect,0.0,0.0,-45,45,393,-1,-1
"{'cat': 'RB', 'resp': 'button'}",9,298,Left,34.03925016036481,61.07083079152286,1.7019625080182406,0.9592983668163677,Right,Incorrect,0.0,0.0,-45,45,491,-1,-1
"{'cat': 'RB', 'resp': 'button'}",9,299,Right,62.619671405554065,51.03518856898596,3.130983570277703,0.8016588674144803,Right,Correct,0.0,0.0,-45,45,1314,-1,-1
"{'cat': 'RB', 'resp': 'button'}",9,300,Left,46.19914473467422,31.077247278568514,2.309957236733711,0.48816025872072116,Left,Correct,0.0,0.0,-45,45,325,-1,-1
"{'cat': 'RB', 'resp': 'button'}",9,301,Right,57.27662817700778,55.68535863394511,2.863831408850389,0.8747035679845745,Right,Correct,0.0,0.0,-45,45,353,-1,-1
"{'cat': 'RB', 'resp': 'button'}",9,302,Right,56.7967773061923,28.99635750349928,2.839838865309615,0.45547371856928304,Left,Incorrect,0.0,0.0,-45,45,636,-1,-1
