condition,subject,trial,cat,x,y,xt,yt,resp,fb,rotation,su,target_angle_left,target_angle_right,rt,mt,ep
"{'cat': 'II', 'resp': 'button'}",3,309,Left,27.310105178465065,58.695454868596585,1.365505258923253,0.9219860490714715,Left,Correct,0.0,0.0,-45,45,605,-1,-1
"{'cat': 'II', 'resp': 'button'}",3,310,Right,65.0317710636504,34.85744588884683,3.25158855318252,0.5475394796365247,Right,Correct,0.0,0.0,-45,45,633,-1,-1
"{'cat': 'II', 'resp': 'button'}",3,311,Right,80.09483165410502,65.96878990293743,4.004741582705251,1.036235328626384,Right,Correct,0.0,0.0,-45,45,736,-1,-1
"{'cat': 'II', 'resp': 'button'}",3,312,Right,88.88616987699804,68.38305997484991,4.444308493849902,1.0741585942348937,Right,Correct,0.0,0.0,-45,45,607,-1,-1
"{'cat': 'II', 'resp': 'button'}",3,313,Left,28.074373318292544,41.46479801387526,1.4037186659146272,0.6513275241148757,Left,Correct,0.0,0.0,-45,45,616,-1,-1
"{'cat': 'II', 'resp': 'button'}",3,314,Right,64.60370428620304,42.628691130952916,3.230185214310152,0.6696099144457502,Right,Correct,0.0,0.0,-45,45,738,-1,-1
"{'cat': 'II', 'resp': 'button'}",3,315,Right,87.85827376085858,63.6000729369222,4.392913688042929,0.9990276095320489,Right,Correct,0.0,0.0,-45,45,821,-1,-1
"{'cat': 'II', 'resp': 'button'}",3,316,Left,13.468956970416553,34.99922844983786,0.6734478485208277,0.5497665948966075,Left,Correct,0.0,0.0,-45,45,588,-1,-1
"{'cat': 'II', 'resp': 'button'}",3,317,Right,71.56921684875563,53.039965636326,3.5784608424377815,0.8331498319486843,Right,Correct,0.0,0.0,-45,45,748,-1,-1
"{'cat': 'II', 'resp': 'button'}",3,318,Left,31.46213086408611,43.612309681909394,1.5731065432043057,0.6850605585138478,Left,Correct,0.0,0.0,-45,45,771,-1,-1
"{'cat': 'II', 'resp': 'button'}",3,319,Right,56.262585258538515,47.46106319739883,2.8131292629269256,0.7455166373625451,Right,Correct,0.0,0.0,-45,45,675,-1,-1
"{'cat': 'II', 'resp': 'button'}",3,320,Left,48.3136132434811,57.56790992205398,2.4156806621740547,0.9042746144682187,Right,Incorrect,0.0,0.0,-45,45,504,-1,-1
"{'cat': 'II', 'resp': 'button'}",3,321,Left,34.35809486760795,54.797414582818725,1.7179047433803976,0.8607557754454875,Left,Correct,0.0,0.0,-45,45,486,-1,-1
"{'cat': 'II', 'resp': 'button'}",3,322,Left,51.21876446956923,71.72015683081027,2.5609382234784612,1.1265775890699068,Left,Correct,0.0,0.0,-45,45,664,-1,-1
"{'cat': 'II', 'resp': 'button'}",3,323,Left,50.48240221060365,80.70783519854379,2.5241201105301827,1.2677557107344046,Left,Correct,0.0,0.0,-45,45,485,-1,-1
"{'cat': 'II', 'resp': 'button'}",3,324,Right,34.66487480083249,13.484013082401429,1.7332437400416245,0.21180638220290496,Right,Correct,0.0,0.0,-45,45,550,-1,-1
"{'cat': 'II', 'resp': 'button'}",3,325,Right,43.289056781337095,27.749012625296984,2.1644528390668545,0.4358804710400171,Right,Correct,0.0,0.0,-45,45,558,-1,-1
"{'cat': 'II', 'resp': 'button'}",3,326,Left,69.03391816014522,89.41899185134275,3.451695908007261,1.4045902394579197,Left,Correct,0.0,0.0,-45,45,547,-1,-1
"{'cat': 'II', 'resp': 'button'}",3,327,Right,40.07561103226753,21.036017132159582,2.0037805516133766,0.33043298441590785,Right,Correct,0.0,0.0,-45,45,584,-1,-1
"{'cat': 'II', 'resp': 'button'}",3,328,Right,46.41918557314382,19.09851583652527,2.320959278657191,0.2999987852324806,Right,Correct,0.0,0.0,-45,45,561,-1,-1
"{'cat': 'II', 'resp': 'button'}",3,329,Left,33.59646490739478,56.319691475284095,1.6798232453697393,0.884667644955981,Right,Incorrect,0.0,0.0,-45,45,1076,-1,-1
"{'cat': 'II', 'resp': 'button'}",3,330,Right,63.59097518274682,35.87724261840171,3.179548759137341,0.5635584092051472,Right,Correct,0.0,0.0,-45,45,607,-1,-1
"{'cat': 'II', 'resp': 'button'}",3,331,Right,83.51702692411183,68.44815190873967,4.175851346205592,1.0751810559414736,Left,Incorrect,0.0,0.0,-45,45,833,-1,-1
"{'cat': 'II', 'resp': 'button'}",3,332,Left,64.83232149554428,80.28646244918518,3.2416160747772143,1.2611368030653647,Left,Correct,0.0,0.0,-45,45,613,-1,-1
"{'cat': 'II', 'resp': 'button'}",3,333,Right,40.94169298953482,29.84779154267723,2.047084649476741,0.46884801318177166,Right,Correct,0.0,0.0,-45,45,1126,-1,-1
"{'cat': 'II', 'resp': 'button'}",3,334,Left,49.64596461874063,72.74627372349116,2.4822982309370314,1.14269579552876,Left,Correct,0.0,0.0,-45,45,663,-1,-1
"{'cat': 'II', 'resp': 'button'}",3,335,Left,17.956132975736335,37.12896919984925,0.8978066487868168,0.5832204843680405,Left,Correct,0.0,0.0,-45,45,690,-1,-1
"{'cat': 'II', 'resp': 'button'}",3,336,Right,68.25048878164367,46.56660401473156,3.412524439082183,0.731466505376528,Right,Correct,0.0,0.0,-45,45,532,-1,-1
"{'cat': 'II', 'resp': 'button'}",3,337,Right,66.48725816972144,54.7831864676602,3.324362908486072,0.8605322807352053,Right,Correct,0.0,0.0,-45,45,662,-1,-1
"{'cat': 'II', 'resp': 'button'}",3,338,Left,56.13798655800323,85.0195647814612,2.8068993279001613,1.3354842006442003,Right,Incorrect,0.0,0.0,-45,45,453,-1,-1
"{'cat': 'II', 'resp': 'button'}",3,339,Right,40.076653060326194,13.1378277263459,2.0038326530163095,0.20636851534608291,Right,Correct,0.0,0.0,-45,45,703,-1,-1
"{'cat': 'II', 'resp': 'button'}",3,340,Left,27.12916706980233,50.18612958854903,1.3564583534901167,0.7883218801374549,Left,Correct,0.0,0.0,-45,45,571,-1,-1
"{'cat': 'II', 'resp': 'button'}",3,341,Left,23.18858966881543,35.22117943203541,1.1594294834407715,0.5532529927722519,Left,Correct,0.0,0.0,-45,45,798,-1,-1
"{'cat': 'II', 'resp': 'button'}",3,342,Left,60.48568703579695,81.3129828429926,3.0242843517898472,1.2772613477050923,Left,Correct,0.0,0.0,-45,45,830,-1,-1
"{'cat': 'II', 'resp': 'button'}",3,343,Left,33.14879972611224,55.83512251852371,1.6574399863056117,0.8770560535824007,Left,Correct,0.0,0.0,-45,45,842,-1,-1
"{'cat': 'II', 'resp': 'button'}",3,344,Right,47.62801335779222,17.32941119405995,2.381400667889611,0.27220975449147733,Right,Correct,0.0,0.0,-45,45,800,-1,-1
"{'cat': 'II', 'resp': 'button'}",3,345,Left,31.172668785301205,60.53140462864873,1.5586334392650603,0.9508250804641701,Left,Correct,0.0,0.0,-45,45,562,-1,-1
"{'cat': 'II', 'resp': 'button'}",3,346,Left,29.963481745544147,58.88815912077194,1.4981740872772074,0.9250130403862195,Left,Correct,0.0,0.0,-45,45,533,-1,-1
"{'cat': 'II', 'resp': 'button'}",3,347,Right,50.67005969164298,33.919112519497354,2.533502984582149,0.5328001735376924,Left,Incorrect,0.0,0.0,-45,45,885,-1,-1
"{'cat': 'II', 'resp': 'button'}",3,348,Left,52.65809521721517,75.48304221165021,2.6329047608607583,1.1856848544136427,Left,Correct,0.0,0.0,-45,45,1208,-1,-1
"{'cat': 'II', 'resp': 'button'}",3,349,Right,50.89210124800262,42.67083627476916,2.544605062400131,0.6702719288167381,Right,Correct,0.0,0.0,-45,45,550,-1,-1
"{'cat': 'II', 'resp': 'button'}",3,350,Right,34.205512782996706,17.484034226454614,1.7102756391498355,0.2746385674047116,Left,Incorrect,0.0,0.0,-45,45,843,-1,-1
"{'cat': 'II', 'resp': 'button'}",3,351,Left,33.407456271534215,66.0901286026097,1.6703728135767109,1.0381413124638164,Left,Correct,0.0,0.0,-45,45,677,-1,-1
"{'cat': 'II', 'resp': 'button'}",3,352,Left,31.091438878343187,43.671545269228716,1.5545719439171595,0.6859910289436152,Right,Incorrect,0.0,0.0,-45,45,694,-1,-1
"{'cat': 'II', 'resp': 'button'}",3,353,Right,53.480858853858514,31.90593086166429,2.6740429426929255,0.501177190004742,Right,Correct,0.0,0.0,-45,45,629,-1,-1
"{'cat': 'II', 'resp': 'button'}",3,354,Right,44.48543377968767,16.994401833159582,2.224271688984383,0.2669474397560353,Right,Correct,0.0,0.0,-45,45,724,-1,-1
"{'cat': 'II', 'resp': 'button'}",3,355,Right,75.52971497961185,61.09053321564767,3.7764857489805927,0.9596078517708099,Right,Correct,0.0,0.0,-45,45,1028,-1,-1
"{'cat': 'II', 'resp': 'button'}",3,356,Right,39.89393700530866,22.509579299419055,1.994696850265433,0.35357964481225895,Left,Incorrect,0.0,0.0,-45,45,693,-1,-1
"{'cat': 'II', 'resp': 'button'}",3,357,Left,53.60956368445362,66.25633252268584,2.680478184222681,1.0407520375353616,Left,Correct,0.0,0.0,-45,45,909,-1,-1
"{'cat': 'II', 'resp': 'button'}",3,358,Left,12.560646062684299,40.08183304076957,0.628032303134215,0.6296039611164714,Left,Correct,0.0,0.0,-45,45,660,-1,-1
"{'cat': 'II', 'resp': 'button'}",3,359,Left,46.74309210917683,67.38184079647817,2.3371546054588412,1.0584314801578643,Right,Incorrect,0.0,0.0,-45,45,1313,-1,-1
"{'cat': 'II', 'resp': 'button'}",3,360,Right,56.22515832769054,33.5541819481196,2.8112579163845273,0.5270678575271389,Right,Correct,0.0,0.0,-45,45,666,-1,-1
"{'cat': 'II', 'resp': 'button'}",3,361,Right,74.84840210635346,45.19626228872082,3.742420105317673,0.7099412278798135,Right,Correct,0.0,0.0,-45,45,757,-1,-1
"{'cat': 'II', 'resp': 'button'}",3,362,Right,73.3680954005056,60.03316425117116,3.6684047700252798,0.9429987389161435,Right,Correct,0.0,0.0,-45,45,516,-1,-1
"{'cat': 'II', 'resp': 'button'}",3,363,Right,45.44122189179838,35.594679485850854,2.272061094589919,0.5591199178981617,Right,Correct,0.0,0.0,-45,45,499,-1,-1
"{'cat': 'II', 'resp': 'button'}",3,364,Left,26.897604666850224,39.498886287570215,1.3448802333425112,0.620447054930046,Left,Correct,0.0,0.0,-45,45,910,-1,-1
"{'cat': 'II', 'resp': 'button'}",3,365,Left,60.190652225249735,79.65924856166524,3.0095326112624865,1.251284550359054,Right,Incorrect,0.0,0.0,-45,45,737,-1,-1
"{'cat': 'II', 'resp': 'button'}",3,366,Right,60.144464605432354,41.53825721281147,3.007223230271618,0.6524814185134589,Right,Correct,0.0,0.0,-45,45,470,-1,-1
"{'cat': 'II', 'resp': 'button'}",3,367,Right,81.4378607483719,64.00484494258507,4.0718930374185955,1.0053857533288952,Right,Correct,0.0,0.0,-45,45,684,-1,-1
"{'cat': 'II', 'resp': 'button'}",3,368,Right,50.203720094473766,23.085876360467275,2.510186004723688,0.36263209787863127,Right,Correct,0.0,0.0,-45,45,895,-1,-1
"{'cat': 'II', 'resp': 'button'}",3,369,Left,28.683229242558646,51.32138985694576,1.4341614621279322,0.8061545067329925,Left,Correct,0.0,0.0,-45,45,831,-1,-1
"{'cat': 'II', 'resp': 'button'}",3,370,Left,61.12117950150667,83.87626841827603,3.056058975075333,1.3175253433669079,Left,Correct,0.0,0.0,-45,45,1272,-1,-1
"{'cat': 'II', 'resp': 'button'}",3,371,Left,36.26427213963037,53.37933239690243,1.8132136069815186,0.8384805925581815,Left,Correct,0.0,0.0,-45,45,920,-1,-1
"{'cat': 'II', 'resp': 'button'}",3,372,Left,57.26772708348065,64.93079116937834,2.863386354174032,1.01993048264746,Right,Incorrect,0.0,0.0,-45,45,879,-1,-1
"{'cat': 'II', 'resp': 'button'}",3,373,Left,58.57577623858609,70.21160463845457,2.928788811929304,1.1028813066445997,Left,Correct,0.0,0.0,-45,45,668,-1,-1
"{'cat': 'II', 'resp': 'button'}",3,374,Left,52.81852373558878,63.921454361928035,2.640926186779439,1.0040758571510418,Left,Correct,0.0,0.0,-45,45,616,-1,-1
"{'cat': 'II', 'resp': 'button'}",3,375,Left,61.86300301054136,77.04773734721802,3.093150150527068,1.2102630281286804,Left,Correct,0.0,0.0,-45,45,516,-1,-1
"{'cat': 'II', 'resp': 'button'}",3,376,Right,79.35888131058881,58.99337069161627,3.9679440655294407,0.9266656998764055,Left,Incorrect,0.0,0.0,-45,45,539,-1,-1
"{'cat': 'II', 'resp': 'button'}",3,377,Right,35.90967779603869,14.966697396148465,1.7954838898019347,0.2350963329412075,Left,Incorrect,0.0,0.0,-45,45,742,-1,-1
"{'cat': 'II', 'resp': 'button'}",3,378,Right,49.39810390964543,19.334969936317908,2.4699051954822715,0.3037129975465792,Right,Correct,0.0,0.0,-45,45,473,-1,-1
"{'cat': 'II', 'resp': 'button'}",3,379,Right,58.98779293983847,47.0818997430259,2.9493896469919236,0.7395607517487066,Right,Correct,0.0,0.0,-45,45,426,-1,-1
"{'cat': 'II', 'resp': 'button'}",3,380,Left,56.06535871809015,76.21373443555456,2.803267935904507,1.1971625410269082,Left,Correct,0.0,0.0,-45,45,645,-1,-1
"{'cat': 'II', 'resp': 'button'}",3,381,Left,48.423564453976056,63.27365778327745,2.421178222698803,0.9939002922884953,Left,Correct,0.0,0.0,-45,45,565,-1,-1
"{'cat': 'II', 'resp': 'button'}",3,382,Right,55.31841046948644,25.34347040038434,2.7659205234743216,0.3980943021315891,Right,Correct,0.0,0.0,-45,45,588,-1,-1
"{'cat': 'II', 'resp': 'button'}",3,383,Right,67.94532393947532,49.3456206565302,3.397266196973766,0.7751191967069202,Right,Correct,0.0,0.0,-45,45,741,-1,-1
"{'cat': 'II', 'resp': 'button'}",3,384,Right,42.16725731691107,19.11309319180387,2.1083628658455535,0.30022776579374066,Left,Incorrect,0.0,0.0,-45,45,693,-1,-1
"{'cat': 'II', 'resp': 'button'}",3,385,Left,65.76815999666577,85.80028331913785,3.2884079998332885,1.3477476987566317,Left,Correct,0.0,0.0,-45,45,1811,-1,-1
"{'cat': 'II', 'resp': 'button'}",3,386,Right,74.65851903616696,62.926409000719346,3.7329259518083484,0.9884457211672327,Left,Incorrect,0.0,0.0,-45,45,680,-1,-1
"{'cat': 'II', 'resp': 'button'}",3,387,Right,77.19492392240768,49.00371096172158,3.859746196120384,0.7697484917799107,Right,Correct,0.0,0.0,-45,45,496,-1,-1
"{'cat': 'II', 'resp': 'button'}",3,388,Left,21.109497348390377,49.96165772938063,1.055474867419519,0.7847958844189493,107,Correct,0.0,0.0,-45,45,1526,-1,-1
"{'cat': 'II', 'resp': 'button'}",3,389,Right,79.28124236972012,54.986220346897184,3.964062118486006,0.8637215294524091,Right,Correct,0.0,0.0,-45,45,660,-1,-1
"{'cat': 'II', 'resp': 'button'}",3,390,Left,64.6579659004303,88.63562756942721,3.2328982950215153,1.3922851820921676,Left,Correct,0.0,0.0,-45,45,618,-1,-1
"{'cat': 'II', 'resp': 'button'}",3,391,Left,53.795688244784344,73.25579006874159,2.6897844122392174,1.1506992595643735,Left,Correct,0.0,0.0,-45,45,1120,-1,-1
"{'cat': 'II', 'resp': 'button'}",3,392,Right,57.54206649572187,40.69253718331825,2.8771033247860935,0.6391968793552105,Right,Correct,0.0,0.0,-45,45,504,-1,-1
"{'cat': 'II', 'resp': 'button'}",3,393,Left,61.49659845701453,86.41553048645817,3.0748299228507268,1.3574119786616088,Left,Correct,0.0,0.0,-45,45,605,-1,-1
"{'cat': 'II', 'resp': 'button'}",3,394,Right,69.12948625300409,45.96329618016739,3.4564743126502044,0.7219897680719282,Right,Correct,0.0,0.0,-45,45,551,-1,-1
"{'cat': 'II', 'resp': 'button'}",3,395,Right,57.308950142263704,28.806985839839115,2.865447507113185,0.45249907543251877,Left,Incorrect,0.0,0.0,-45,45,626,-1,-1
"{'cat': 'II', 'resp': 'button'}",3,396,Left,33.27794766150941,58.83120851514136,1.6638973830754704,0.9241184623648869,Right,Incorrect,0.0,0.0,-45,45,380,-1,-1
"{'cat': 'II', 'resp': 'button'}",3,397,Right,78.80075930901972,58.183228436428834,3.940037965450986,0.9139400150901079,Right,Correct,0.0,0.0,-45,45,683,-1,-1
"{'cat': 'II', 'resp': 'button'}",3,398,Left,48.74312427563646,76.59837062980637,2.4371562137818232,1.2032043922377393,Left,Correct,0.0,0.0,-45,45,743,-1,-1
"{'cat': 'II', 'resp': 'button'}",3,399,Right,41.88440529035488,14.37966375023149,2.094220264517744,0.22587522999409354,Right,Correct,0.0,0.0,-45,45,828,-1,-1
