condition,subject,trial,cat,x,y,xt,yt,resp,fb,rotation,su,target_angle_left,target_angle_right,rt,mt,ep
"{'cat': 'RB', 'resp': 'reach'}",345678,145,Left,37.97236329355195,29.4514918580263,1.8986181646775975,0.4626229522921752,Right,Incorrect,0.0,0.0,-45,45,2008,1205,-0.71
"{'cat': 'RB', 'resp': 'reach'}",345678,146,Right,62.791721782894484,59.14429808752766,3.139586089144724,0.9290364618675088,Left,Incorrect,0.0,0.0,-45,45,2003,1288,-2.7
"{'cat': 'RB', 'resp': 'reach'}",345678,147,Left,48.96419803199433,58.588310365552545,2.4482099015997165,0.9203030271532929,Right,Incorrect,0.0,0.0,-45,45,2007,2414,-0.76
"{'cat': 'RB', 'resp': 'reach'}",345678,148,Left,34.05231758783537,41.333198820021515,1.7026158793917685,0.6492603688117295,Right,Incorrect,0.0,0.0,-45,45,2006,877,-0.76
"{'cat': 'RB', 'resp': 'reach'}",345678,149,Left,45.51758232255511,51.08758841082244,2.2758791161277556,0.8024819622052942,Left,Correct,0.0,0.0,-45,45,2006,1081,-2.46
"{'cat': 'RB', 'resp': 'reach'}",345678,150,Left,42.57546034962851,22.107923039204703,2.1287730174814254,0.3472704430304701,Left,Correct,0.0,0.0,-45,45,2008,2669,-2.48
"{'cat': 'RB', 'resp': 'reach'}",345678,151,Right,57.730090019343294,28.356969258386588,2.8865045009671646,0.4454302315010945,Left,Incorrect,0.0,0.0,-45,45,2001,940,-2.52
"{'cat': 'RB', 'resp': 'reach'}",345678,152,Left,43.34982623106599,82.90639920024606,2.1674913115532997,1.3022906733153785,Right,Incorrect,0.0,0.0,-45,45,2012,1144,-0.76
"{'cat': 'RB', 'resp': 'reach'}",345678,153,Right,64.60705165042526,17.75798854733108,3.230352582521263,0.278941831814135,Left,Incorrect,0.0,0.0,-45,45,2010,1838,-2.5
"{'cat': 'RB', 'resp': 'reach'}",345678,154,Left,36.07646245905691,37.65305254219099,1.8038231229528459,0.5914527662588885,Right,Incorrect,0.0,0.0,-45,45,2008,903,-0.74
"{'cat': 'RB', 'resp': 'reach'}",345678,155,Left,41.625974373255474,36.39333323302688,2.0812987186627736,0.5716651416226126,Left,Correct,0.0,0.0,-45,45,2002,1399,-2.53
"{'cat': 'RB', 'resp': 'reach'}",345678,156,Right,59.92252902796251,11.14078339562041,2.996126451398126,0.17499901635458112,Left,Incorrect,0.0,0.0,-45,45,2005,940,-2.52
"{'cat': 'RB', 'resp': 'reach'}",345678,157,Left,35.25140356873435,29.581194530326314,1.7625701784367174,0.46466031710441863,Right,Incorrect,0.0,0.0,-45,45,2012,1362,-0.91
"{'cat': 'RB', 'resp': 'reach'}",345678,158,Left,42.90513208130847,23.47903511719605,2.1452566040654237,0.3688078211877994,Right,Incorrect,0.0,0.0,-45,45,2008,1083,-0.87
"{'cat': 'RB', 'resp': 'reach'}",345678,159,Left,38.61182751301885,53.170356855983805,1.9305913756509425,0.8351980124375321,Left,Correct,0.0,0.0,-45,45,2005,779,-2.45
"{'cat': 'RB', 'resp': 'reach'}",345678,160,Left,39.91844263883625,86.92675653304627,1.9959221319418123,1.3654422986230337,Left,Correct,0.0,0.0,-45,45,2011,613,-2.45
"{'cat': 'RB', 'resp': 'reach'}",345678,161,Left,33.73524189047523,31.720763782348474,1.6867620945237616,0.4982685923244157,Left,Correct,0.0,0.0,-45,45,2006,670,-2.34
"{'cat': 'RB', 'resp': 'reach'}",345678,162,Right,65.59125895687177,71.56369224527482,3.279562947843589,1.1241198491075812,Left,Incorrect,0.0,0.0,-45,45,2012,689,-2.49
"{'cat': 'RB', 'resp': 'reach'}",345678,163,Right,64.30827094699359,52.04341922297023,3.2154135473496797,0.8174961174928855,Right,Correct,0.0,0.0,-45,45,2006,640,-0.75
"{'cat': 'RB', 'resp': 'reach'}",345678,164,Left,46.54442909831117,47.766060662480456,2.3272214549155588,0.750307526340865,Right,Incorrect,0.0,0.0,-45,45,2005,659,-0.75
"{'cat': 'RB', 'resp': 'reach'}",345678,165,Right,63.41459715260322,85.3825250902654,3.1707298576301612,1.34118556784262,Left,Incorrect,0.0,0.0,-45,45,2001,1207,-2.46
"{'cat': 'RB', 'resp': 'reach'}",345678,166,Right,59.259132632608384,61.36283772044296,2.9629566316304192,0.9638852009298314,Right,Correct,0.0,0.0,-45,45,2001,596,-0.67
"{'cat': 'RB', 'resp': 'reach'}",345678,167,Left,38.98630502626905,14.503858110834898,1.9493152513134526,0.22782607044853825,Right,Incorrect,0.0,0.0,-45,45,2008,1237,-0.66
"{'cat': 'RB', 'resp': 'reach'}",345678,168,Right,65.41916101358679,82.97713968590486,3.2709580506793396,1.303401862265664,Left,Incorrect,0.0,0.0,-45,45,2009,793,-2.48
"{'cat': 'RB', 'resp': 'reach'}",345678,169,Right,60.20293832127114,85.41620301041321,3.010146916063557,1.3417145793752427,Right,Correct,0.0,0.0,-45,45,2008,1542,-0.85
"{'cat': 'RB', 'resp': 'reach'}",345678,170,Left,45.569843704722665,17.65387652599133,2.2784921852361335,0.2773064440071783,Right,Incorrect,0.0,0.0,-45,45,2012,1390,-0.73
"{'cat': 'RB', 'resp': 'reach'}",345678,171,Right,60.106834236062596,39.46601537115607,3.00534171180313,0.6199307197824288,Left,Incorrect,0.0,0.0,-45,45,2003,815,-2.62
"{'cat': 'RB', 'resp': 'reach'}",345678,172,Left,47.10754968352553,69.9246327431778,2.3553774841762762,1.0983735626546585,Right,Incorrect,0.0,0.0,-45,45,2002,722,-0.73
"{'cat': 'RB', 'resp': 'reach'}",345678,173,Left,36.37861361415185,39.43864887092889,1.8189306807075925,0.6195008478020878,Left,Correct,0.0,0.0,-45,45,2004,899,-2.73
"{'cat': 'RB', 'resp': 'reach'}",345678,174,Right,64.99807154183769,48.85228128741179,3.2499035770918847,0.7673698400181751,Left,Incorrect,0.0,0.0,-45,45,2002,765,-2.7
"{'cat': 'RB', 'resp': 'reach'}",345678,175,Right,59.72604183100128,28.999406153236414,2.986302091550064,0.45552160664737085,Left,Incorrect,0.0,0.0,-45,45,2008,739,-2.62
"{'cat': 'RB', 'resp': 'reach'}",345678,176,Left,36.714764751369465,64.38659500824954,1.8357382375684734,1.01138226933789,Right,Incorrect,0.0,0.0,-45,45,2001,920,-0.71
"{'cat': 'RB', 'resp': 'reach'}",345678,177,Right,63.50105885395184,23.37023353706131,3.175052942697592,0.36709876996354807,Left,Incorrect,0.0,0.0,-45,45,2010,1433,-2.57
"{'cat': 'RB', 'resp': 'reach'}",345678,178,Left,32.261496581837534,27.257904131418005,1.6130748290918768,0.4281661568575884,Right,Incorrect,0.0,0.0,-45,45,2001,834,-0.77
"{'cat': 'RB', 'resp': 'reach'}",345678,179,Right,65.79816089922983,41.61323522371206,3.2899080449614915,0.6536591703545891,Left,Incorrect,0.0,0.0,-45,45,2005,746,-2.41
"{'cat': 'RB', 'resp': 'reach'}",345678,180,Right,64.21831952574017,48.568915917354516,3.2109159762870085,0.7629187471939066,Left,Incorrect,0.0,0.0,-45,45,2012,16067,-2.68
"{'cat': 'RB', 'resp': 'reach'}",345678,181,Left,41.56688619839261,37.846908509019215,2.0783443099196304,0.5944978486650989,Right,Incorrect,0.0,0.0,-45,45,2002,705,-0.8
"{'cat': 'RB', 'resp': 'reach'}",345678,182,Right,56.30461946422827,22.606914115860018,2.8152309732114134,0.3551085765336061,Left,Incorrect,0.0,0.0,-45,45,2003,9265,-2.59
"{'cat': 'RB', 'resp': 'reach'}",345678,183,Right,61.45641492330842,70.05760915823825,3.072820746165421,1.1004623512979315,Left,Incorrect,0.0,0.0,-45,45,2010,1166,-2.57
"{'cat': 'RB', 'resp': 'reach'}",345678,184,Right,69.19942093366703,45.156547323147386,3.4599710466833518,0.7093173866593983,Right,Correct,0.0,0.0,-45,45,2007,784,-0.75
"{'cat': 'RB', 'resp': 'reach'}",345678,185,Left,48.66208569245026,46.36650574695881,2.4331042846225133,0.7283233691363735,Right,Incorrect,0.0,0.0,-45,45,2004,626,-0.72
"{'cat': 'RB', 'resp': 'reach'}",345678,186,Left,42.38224650025034,51.29044401399643,2.1191123250125172,0.8056684105686489,Right,Incorrect,0.0,0.0,-45,45,2009,656,-0.68
"{'cat': 'RB', 'resp': 'reach'}",345678,187,Right,58.21098529907874,57.45498992036222,2.910549264953937,0.902500871229428,Left,Incorrect,0.0,0.0,-45,45,2006,720,-2.51
"{'cat': 'RB', 'resp': 'reach'}",345678,188,Right,59.76134977244164,52.69858967552165,2.9880674886220824,0.8277875108958088,Left,Incorrect,0.0,0.0,-45,45,2014,1283,-2.6
"{'cat': 'RB', 'resp': 'reach'}",345678,189,Left,30.967802598179766,43.08913706434676,1.5483901299089882,0.6768425822543773,Left,Correct,0.0,0.0,-45,45,2004,623,-2.48
"{'cat': 'RB', 'resp': 'reach'}",345678,190,Right,55.58715987980416,68.37653881879683,2.7793579939902084,1.0740561601551473,Right,Correct,0.0,0.0,-45,45,2009,1257,-0.61
"{'cat': 'RB', 'resp': 'reach'}",345678,191,Right,55.570952547075876,17.928414937780772,2.778547627353794,0.2816188832952079,Right,Correct,0.0,0.0,-45,45,2009,1061,-0.66
"{'cat': 'RB', 'resp': 'reach'}",345678,192,Right,57.30329035684249,60.31101797787248,2.8651645178421243,0.9473632550490306,Left,Incorrect,0.0,0.0,-45,45,2003,7963,-2.62
"{'cat': 'RB', 'resp': 'reach'}",345678,193,Right,54.332402548676306,47.73194462903518,2.7166201274338153,0.7497716329406586,Left,Incorrect,0.0,0.0,-45,45,2002,2215,-2.46
"{'cat': 'RB', 'resp': 'reach'}",345678,194,Right,54.427991844345826,66.94498282952381,2.721399592217291,1.0515693312596341,Right,Correct,0.0,0.0,-45,45,2008,966,-0.74
"{'cat': 'RB', 'resp': 'reach'}",345678,195,Right,66.47436294179975,36.639267701293484,3.3237181470899877,0.5755282712164671,Right,Correct,0.0,0.0,-45,45,2008,1130,-0.77
"{'cat': 'RB', 'resp': 'reach'}",345678,196,Left,37.510578788948436,10.75591389965524,1.8755289394474217,0.16895350044900623,Right,Incorrect,0.0,0.0,-45,45,2007,2363,-0.69
"{'cat': 'RB', 'resp': 'reach'}",345678,197,Left,45.136387984525776,46.365702947536846,2.256819399226289,0.7283107587925419,Right,Incorrect,0.0,0.0,-45,45,2012,1374,-0.77
"{'cat': 'RB', 'resp': 'reach'}",345678,198,Right,64.16095601355634,55.561834576554496,3.2080478006778175,0.8727632566283748,Left,Incorrect,0.0,0.0,-45,45,2008,942,-2.54
"{'cat': 'RB', 'resp': 'reach'}",345678,199,Right,68.39504515683527,51.69556083427935,3.4197522578417634,0.8120319707008812,Right,Correct,0.0,0.0,-45,45,2009,1057,-0.74
"{'cat': 'RB', 'resp': 'reach'}",345678,200,Left,32.03834813132424,56.06895151854312,1.6019174065662123,0.8807290309256868,Right,Incorrect,0.0,0.0,-45,45,2005,661,-0.71
"{'cat': 'RB', 'resp': 'reach'}",345678,201,Left,43.99617311183493,47.037358578069814,2.1998086555917467,0.7388611007656648,Right,Incorrect,0.0,0.0,-45,45,2009,533,-0.71
"{'cat': 'RB', 'resp': 'reach'}",345678,202,Left,33.52870322241523,49.533230457407974,1.6764351611207615,0.7780661645678153,Left,Correct,0.0,0.0,-45,45,2009,615,-2.51
"{'cat': 'RB', 'resp': 'reach'}",345678,203,Left,40.614438757683466,58.519642594634696,2.030721937884173,0.9192243963300236,Left,Correct,0.0,0.0,-45,45,2005,625,-2.57
"{'cat': 'RB', 'resp': 'reach'}",345678,204,Right,62.64805792628088,11.198234595435423,3.132402896314044,0.17590145769097498,Left,Incorrect,0.0,0.0,-45,45,2001,718,-2.49
"{'cat': 'RB', 'resp': 'reach'}",345678,205,Left,35.929701725566176,50.63100090900027,1.7964850862783088,0.7953099024980669,Right,Incorrect,0.0,0.0,-45,45,2006,736,-0.72
"{'cat': 'RB', 'resp': 'reach'}",345678,206,Left,41.70073782714234,22.02199406727543,2.085036891357117,0.3459206738957525,Left,Correct,0.0,0.0,-45,45,2013,633,-2.62
"{'cat': 'RB', 'resp': 'reach'}",345678,207,Right,61.40713843637788,84.3309421697322,3.0703569218188935,1.3246673419536819,Left,Incorrect,0.0,0.0,-45,45,2001,742,-2.58
"{'cat': 'RB', 'resp': 'reach'}",345678,208,Right,57.70777330371476,33.02855824925069,2.885388665185738,0.5188113797725427,Left,Incorrect,0.0,0.0,-45,45,2003,740,-2.62
"{'cat': 'RB', 'resp': 'reach'}",345678,209,Left,31.58826909497859,61.021539232553245,1.5794134547489296,0.9585240968186531,Right,Incorrect,0.0,0.0,-45,45,2006,671,-0.69
"{'cat': 'RB', 'resp': 'reach'}",345678,210,Left,40.60242722188777,38.8252867767582,2.030121361094389,0.6098661785569025,Right,Incorrect,0.0,0.0,-45,45,2003,614,-0.71
"{'cat': 'RB', 'resp': 'reach'}",345678,211,Left,41.1753134069211,12.52147315218312,2.058765670346055,0.19668684033510161,Right,Incorrect,0.0,0.0,-45,45,2012,626,-0.68
"{'cat': 'RB', 'resp': 'reach'}",345678,212,Left,35.372152311466294,79.22005993485791,1.7686076155733148,1.2443857915414638,Left,Correct,0.0,0.0,-45,45,2008,646,-2.45
"{'cat': 'RB', 'resp': 'reach'}",345678,213,Right,62.78659939018226,11.367929813331834,3.1393299695091126,0.17856702394043839,Left,Incorrect,0.0,0.0,-45,45,2008,634,-2.59
"{'cat': 'RB', 'resp': 'reach'}",345678,214,Left,41.37473252892362,58.534438791992514,2.068736626446181,0.9194568144546256,Left,Correct,0.0,0.0,-45,45,2008,926,-2.38
"{'cat': 'RB', 'resp': 'reach'}",345678,215,Right,51.293033744357245,36.679529353752265,2.564651687217862,0.5761606997743964,Left,Incorrect,0.0,0.0,-45,45,2001,676,-2.51
"{'cat': 'RB', 'resp': 'reach'}",345678,216,Left,39.60281059243435,11.218821670852321,1.9801405296217178,0.1762248387154181,Right,Incorrect,0.0,0.0,-45,45,2001,560,-0.76
"{'cat': 'RB', 'resp': 'reach'}",345678,217,Left,37.49950098109328,18.72770794364227,1.8749750490546637,0.2941741484716088,Right,Incorrect,0.0,0.0,-45,45,2005,560,-0.81
"{'cat': 'RB', 'resp': 'reach'}",345678,218,Left,44.897160154954435,79.73395740344716,2.244858007747722,1.2524580741015556,Right,Incorrect,0.0,0.0,-45,45,2005,478,-0.71
"{'cat': 'RB', 'resp': 'reach'}",345678,219,Left,32.80686862361437,49.250641582694904,1.6403434311807186,0.7736272689038914,Left,Correct,0.0,0.0,-45,45,2013,579,-2.46
"{'cat': 'RB', 'resp': 'reach'}",345678,220,Left,36.98271831302763,26.516010669044725,1.8491359156513818,0.41651252160189745,Left,Correct,0.0,0.0,-45,45,2003,602,-2.55
"{'cat': 'RB', 'resp': 'reach'}",345678,221,Right,53.801725311256554,39.16977875603555,2.6900862655628277,0.6152774459134941,Left,Incorrect,0.0,0.0,-45,45,2010,701,-2.49
"{'cat': 'RB', 'resp': 'reach'}",345678,222,Left,45.114424075979706,51.29542262300833,2.2557212037989856,0.8057466143761332,Right,Incorrect,0.0,0.0,-45,45,2001,572,-0.71
"{'cat': 'RB', 'resp': 'reach'}",345678,223,Left,40.439761095266554,26.997720689625663,2.021988054763328,0.4240792049109857,Left,Correct,0.0,0.0,-45,45,2007,1191,-2.46
"{'cat': 'RB', 'resp': 'reach'}",345678,224,Right,62.1392004044381,16.86887271643625,3.106960020221905,0.26497563300148713,Left,Incorrect,0.0,0.0,-45,45,2010,573,-2.38
"{'cat': 'RB', 'resp': 'reach'}",345678,225,Left,41.55778115462484,65.63346607062296,2.0778890577312423,1.03096807418552,Left,Correct,0.0,0.0,-45,45,2005,636,-2.49
"{'cat': 'RB', 'resp': 'reach'}",345678,226,Left,46.16309051302354,56.15923404077647,2.3081545256511773,0.882147185468666,Right,Incorrect,0.0,0.0,-45,45,2005,563,-0.75
"{'cat': 'RB', 'resp': 'reach'}",345678,227,Left,46.59208290013736,69.44144226758915,2.329604145006868,1.0907836244126892,Left,Correct,0.0,0.0,-45,45,2008,651,-2.45
"{'cat': 'RB', 'resp': 'reach'}",345678,228,Right,67.45143720420698,75.50254464586978,3.372571860210349,1.1859911979339992,Left,Incorrect,0.0,0.0,-45,45,2009,592,-2.5
"{'cat': 'RB', 'resp': 'reach'}",345678,229,Right,55.11087384109384,74.40448665508973,2.755543692054692,1.1687429433487486,Right,Correct,0.0,0.0,-45,45,2006,668,-0.66
"{'cat': 'RB', 'resp': 'reach'}",345678,230,Right,63.894248420903246,73.58925705052076,3.1947124210451623,1.1559373466652345,Right,Correct,0.0,0.0,-45,45,2001,648,-0.75
"{'cat': 'RB', 'resp': 'reach'}",345678,231,Left,37.445196021920744,11.103746142248966,1.8722598010960372,0.1744172365390768,Left,Correct,0.0,0.0,-45,45,2002,1061,-2.7
"{'cat': 'RB', 'resp': 'reach'}",345678,232,Left,46.339333765145064,24.30039513124204,2.3169666882572533,0.38170971411819593,Right,Incorrect,0.0,0.0,-45,45,2009,1349,-0.76
"{'cat': 'RB', 'resp': 'reach'}",345678,233,Left,32.61717248400626,27.641593704921625,1.6308586242003131,0.4341931385844782,Right,Incorrect,0.0,0.0,-45,45,2002,2354,-0.69
"{'cat': 'RB', 'resp': 'reach'}",345678,234,Left,41.025235107370094,45.806988005643674,2.051261755368505,0.7195344850080297,Left,Correct,0.0,0.0,-45,45,2002,2479,-2.56
"{'cat': 'RB', 'resp': 'reach'}",345678,235,Right,61.05725309178207,70.342741254703,3.0528626545891036,1.1049411957957131,Right,Correct,0.0,0.0,-45,45,2001,790,-0.76
"{'cat': 'RB', 'resp': 'reach'}",345678,236,Left,47.92190252296413,60.16394153060602,2.3960951261482064,0.9450529836177887,Left,Correct,0.0,0.0,-45,45,2010,4717,-2.5
"{'cat': 'RB', 'resp': 'reach'}",345678,237,Left,43.32981433846654,18.784193004822733,2.166490716923327,0.29506141373781936,Left,Correct,0.0,0.0,-45,45,2003,2692,-2.54
"{'cat': 'RB', 'resp': 'reach'}",345678,238,Right,68.2761662217357,46.60144452210149,3.413808311086785,0.7320137787865317,Right,Correct,0.0,0.0,-45,45,2001,4751,-0.71
"{'cat': 'RB', 'resp': 'reach'}",345678,239,Right,52.46693363706986,47.84576540321785,2.623346681853493,0.7515595254806493,Left,Incorrect,0.0,0.0,-45,45,2008,3713,-2.57
"{'cat': 'RB', 'resp': 'reach'}",345678,240,Right,53.5445555418914,57.696676871212034,2.67722777709457,0.9062972809757193,Left,Incorrect,0.0,0.0,-45,45,2007,1922,-2.58
"{'cat': 'RB', 'resp': 'reach'}",345678,241,Left,31.616353006820038,34.394409507777645,1.5808176503410019,0.540266121170966,Left,Correct,0.0,0.0,-45,45,2009,898,-2.6
"{'cat': 'RB', 'resp': 'reach'}",345678,242,Right,62.29132793920325,15.284169370840672,3.1145663969601625,0.24008317105827592,Right,Correct,0.0,0.0,-45,45,2006,1153,-0.75
"{'cat': 'RB', 'resp': 'reach'}",345678,243,Left,34.92988158343698,42.837332286992435,1.746494079171849,0.6728872420610015,Left,Correct,0.0,0.0,-45,45,2009,1227,-2.5
"{'cat': 'RB', 'resp': 'reach'}",345678,244,Right,51.246992415726986,38.88496122919361,2.562349620786349,0.6108035426637928,Right,Correct,0.0,0.0,-45,45,2009,2100,-0.71
"{'cat': 'RB', 'resp': 'reach'}",345678,245,Right,57.64223169538986,69.15336996935002,2.8821115847694934,1.0862585953334352,Right,Correct,0.0,0.0,-45,45,2008,2372,-0.77
"{'cat': 'RB', 'resp': 'reach'}",345678,246,Left,33.79857100019752,60.59805725551064,1.689928550009876,0.9518720574786296,Left,Correct,0.0,0.0,-45,45,2005,1461,-2.59
"{'cat': 'RB', 'resp': 'reach'}",345678,247,Left,44.09274617064865,76.9998771479814,2.2046373085324324,1.2095112418770748,Right,Incorrect,0.0,0.0,-45,45,2013,2475,-0.73
"{'cat': 'RB', 'resp': 'reach'}",345678,248,Right,65.40994719825395,57.78796644903337,3.270497359912697,0.9077312543108833,Right,Correct,0.0,0.0,-45,45,2001,1799,-0.84
"{'cat': 'RB', 'resp': 'reach'}",345678,249,Right,61.18725784258285,77.0566788789904,3.0593628921291427,1.21040348138132,Right,Correct,0.0,0.0,-45,45,2008,1709,-0.76
"{'cat': 'RB', 'resp': 'reach'}",345678,250,Left,33.767446714160414,21.34373954205073,1.688372335708021,0.33526667672720273,Left,Correct,0.0,0.0,-45,45,2001,1145,-2.44
"{'cat': 'RB', 'resp': 'reach'}",345678,251,Left,35.20501670876426,15.590224348038426,1.7602508354382131,0.24489067139807122,Left,Correct,0.0,0.0,-45,45,2004,1062,-2.48
"{'cat': 'RB', 'resp': 'reach'}",345678,252,Left,46.3961249761018,61.39688600999629,2.31980624880509,0.9644200302114715,Right,Incorrect,0.0,0.0,-45,45,2003,1314,-0.7
"{'cat': 'RB', 'resp': 'reach'}",345678,253,Left,44.99756254161187,43.958845666235675,2.2498781270805934,0.6905039330266677,Left,Correct,0.0,0.0,-45,45,2007,3174,-2.53
"{'cat': 'RB', 'resp': 'reach'}",345678,254,Left,38.190644585516,43.36108507542173,1.9095322292758,0.6811143316231346,Left,Correct,0.0,0.0,-45,45,2001,1445,-2.38
"{'cat': 'RB', 'resp': 'reach'}",345678,255,Left,38.74081054300388,40.195927145616984,1.937040527150194,0.6313961471245042,Left,Correct,0.0,0.0,-45,45,2001,1046,-2.52
"{'cat': 'RB', 'resp': 'reach'}",345678,256,Right,59.98267161003682,49.824801281608764,2.9991335805018413,0.782646148364367,Right,Correct,0.0,0.0,-45,45,2008,1831,-0.71
"{'cat': 'RB', 'resp': 'reach'}",345678,257,Right,57.41467859735243,76.02276088315577,2.8707339298676215,1.1941627354806783,Right,Correct,0.0,0.0,-45,45,2004,3061,-0.71
"{'cat': 'RB', 'resp': 'reach'}",345678,258,Left,38.44730139279873,54.319791431491005,1.9223650696399364,0.8532532885285096,Left,Correct,0.0,0.0,-45,45,2006,1328,-2.47
"{'cat': 'RB', 'resp': 'reach'}",345678,259,Right,60.61147966300078,73.85291036711993,3.0305739831500387,1.1600788032778473,Right,Correct,0.0,0.0,-45,45,2009,1486,-0.76
"{'cat': 'RB', 'resp': 'reach'}",345678,260,Left,38.65954672707213,44.63458388197778,1.9329773363536065,0.701118404098294,Left,Correct,0.0,0.0,-45,45,2006,1637,-2.38
"{'cat': 'RB', 'resp': 'reach'}",345678,261,Right,64.63705869432876,80.6217151552828,3.2318529347164375,1.2664029402582266,Right,Correct,0.0,0.0,-45,45,2006,1407,-0.8
"{'cat': 'RB', 'resp': 'reach'}",345678,262,Right,53.51232986665098,55.57254899848978,2.675616493332549,0.8729315583745715,Right,Correct,0.0,0.0,-45,45,2004,3268,-0.72
"{'cat': 'RB', 'resp': 'reach'}",345678,263,Left,34.24815836160791,66.7815742468236,1.7124079180803957,1.0490025152449116,Left,Correct,0.0,0.0,-45,45,2003,1844,-2.49
"{'cat': 'RB', 'resp': 'reach'}",345678,264,Left,34.93765764048486,16.98587292502932,1.746882882024243,0.2668134679804094,Left,Correct,0.0,0.0,-45,45,2006,1256,-2.5
"{'cat': 'RB', 'resp': 'reach'}",345678,265,Left,38.91106149280799,62.18298109524296,1.9455530746403995,0.9767679829356414,Left,Correct,0.0,0.0,-45,45,2009,1084,-2.45
"{'cat': 'RB', 'resp': 'reach'}",345678,266,Left,38.473352320804594,22.27505254768951,1.9236676160402297,0.34989570721073987,Left,Correct,0.0,0.0,-45,45,2001,1999,-2.61
"{'cat': 'RB', 'resp': 'reach'}",345678,267,Right,58.556404318773545,70.59119549151572,2.9278202159386773,1.1088439058213335,Right,Correct,0.0,0.0,-45,45,2005,2237,-0.75
"{'cat': 'RB', 'resp': 'reach'}",345678,268,Right,53.41390243319985,44.01409091640324,2.6706951216599926,0.6913717233870282,Right,Correct,0.0,0.0,-45,45,2008,1653,-0.74
"{'cat': 'RB', 'resp': 'reach'}",345678,269,Right,66.40084559795771,76.21849594186901,3.3200422798978853,1.1972373345931957,Right,Correct,0.0,0.0,-45,45,2008,782,-0.77
"{'cat': 'RB', 'resp': 'reach'}",345678,270,Left,49.03480843059926,54.1287030292053,2.4517404215299634,0.8502516789244748,Right,Incorrect,0.0,0.0,-45,45,2009,2425,-0.78
"{'cat': 'RB', 'resp': 'reach'}",345678,271,Right,56.1624621429802,87.03699762039878,2.80812310714901,1.3671739615737857,Left,Incorrect,0.0,0.0,-45,45,2003,3325,-2.37
"{'cat': 'RB', 'resp': 'reach'}",345678,272,Right,58.58974952028603,75.47396611271441,2.9294874760143013,1.185542287384943,Right,Correct,0.0,0.0,-45,45,2007,1616,-0.72
"{'cat': 'RB', 'resp': 'reach'}",345678,273,Left,36.18119974951172,39.94555057024465,1.8090599874755862,0.6274632410754009,Left,Correct,0.0,0.0,-45,45,2008,1566,-2.52
"{'cat': 'RB', 'resp': 'reach'}",345678,274,Left,43.8924585021222,32.40361021527245,2.1946229251061102,0.5089947190104355,Left,Correct,0.0,0.0,-45,45,2009,2281,-2.52
"{'cat': 'RB', 'resp': 'reach'}",345678,275,Left,36.93006568825496,49.22996859162282,1.846503284412748,0.7733025383194926,Left,Correct,0.0,0.0,-45,45,2008,1423,-2.5
"{'cat': 'RB', 'resp': 'reach'}",345678,276,Right,60.32449511493984,74.60109118694695,3.016224755746992,1.171831200113474,Right,Correct,0.0,0.0,-45,45,2005,1708,-0.72
"{'cat': 'RB', 'resp': 'reach'}",345678,277,Left,36.74048980874926,53.077286921291204,1.837024490437463,0.8337360733220304,Left,Correct,0.0,0.0,-45,45,2001,1393,-2.52
"{'cat': 'RB', 'resp': 'reach'}",345678,278,Right,60.800846596493145,65.20863785705414,3.0400423298246575,1.0242948882115928,Right,Correct,0.0,0.0,-45,45,2012,1024,-0.86
"{'cat': 'RB', 'resp': 'reach'}",345678,279,Right,64.57969061973716,81.00573323896828,3.228984530986858,1.2724350822109862,Right,Correct,0.0,0.0,-45,45,2002,3419,-0.76
"{'cat': 'RB', 'resp': 'reach'}",345678,280,Left,48.326324572284044,60.66633747070081,2.4163162286142024,0.9529446005907642,Left,Correct,0.0,0.0,-45,45,2007,2368,-2.48
"{'cat': 'RB', 'resp': 'reach'}",345678,281,Right,66.26406072046441,36.48752274072279,3.3132030360232205,0.5731446669497261,Right,Correct,0.0,0.0,-45,45,2007,1798,-0.74
"{'cat': 'RB', 'resp': 'reach'}",345678,282,Left,33.92337817790779,70.32135838661385,1.6961689088953897,1.1046053144892054,Left,Correct,0.0,0.0,-45,45,2009,1324,-2.5
"{'cat': 'RB', 'resp': 'reach'}",345678,283,Right,68.32162406584705,46.72750100594816,3.4160812032923524,0.7339938694044821,Right,Correct,0.0,0.0,-45,45,2007,925,-0.89
"{'cat': 'RB', 'resp': 'reach'}",345678,284,Right,67.37239636846131,36.316683756911644,3.368619818423065,0.570461134467287,Right,Correct,0.0,0.0,-45,45,2002,3648,-0.83
"{'cat': 'RB', 'resp': 'reach'}",345678,285,Right,60.83711681186204,73.9883564515728,3.041855840593102,1.1622063853972204,Right,Correct,0.0,0.0,-45,45,2005,5029,-0.81
"{'cat': 'RB', 'resp': 'reach'}",345678,286,Left,39.71560900567858,66.82685673487676,1.985780450283929,1.0497138109039321,Left,Correct,0.0,0.0,-45,45,2006,1006,-2.36
"{'cat': 'RB', 'resp': 'reach'}",345678,287,Left,45.35075245670191,63.078606651221435,2.2675376228350954,0.9908364362707877,Left,Correct,0.0,0.0,-45,45,2008,1542,-2.42
"{'cat': 'RB', 'resp': 'reach'}",345678,288,Right,56.456341969195776,68.69954757158854,2.8228170984597885,1.0791299697792254,Left,Incorrect,0.0,0.0,-45,45,2008,3094,-2.45
"{'cat': 'RB', 'resp': 'reach'}",345678,289,Left,39.256059976180524,71.59035901937867,1.962802998809026,1.124538729815679,Left,Correct,0.0,0.0,-45,45,2007,936,-2.44
