condition,subject,trial,cat,x,y,xt,yt,resp,fb,rotation,su,target_angle_left,target_angle_right,rt,mt,ep
"{'cat': 'II', 'resp': 'button'}",19,304,Right,50.21365842558495,33.722290036440164,2.5106829212792476,0.5297084932035235,Right,Correct,0.0,0.0,-45,45,695,-1,-1
"{'cat': 'II', 'resp': 'button'}",19,305,Right,64.4618091437287,48.67814209383786,3.2230904571864354,0.7646344679620054,Right,Correct,0.0,0.0,-45,45,866,-1,-1
"{'cat': 'II', 'resp': 'button'}",19,306,Right,50.807890093626426,43.72729144371006,2.5403945046813217,0.6868666878046967,Left,Incorrect,0.0,0.0,-45,45,1376,-1,-1
"{'cat': 'II', 'resp': 'button'}",19,307,Right,72.1399092691466,51.723536869272344,3.60699546345733,0.8124714172309341,Left,Incorrect,0.0,0.0,-45,45,715,-1,-1
"{'cat': 'II', 'resp': 'button'}",19,308,Left,39.654272495223424,49.42347445753599,1.9827136247611714,0.7763421213533893,Right,Incorrect,0.0,0.0,-45,45,1308,-1,-1
"{'cat': 'II', 'resp': 'button'}",19,309,Right,48.269924117756474,30.680582446109632,2.413496205887824,0.48192946210276993,Right,Correct,0.0,0.0,-45,45,857,-1,-1
"{'cat': 'II', 'resp': 'button'}",19,310,Left,38.68292889164502,63.53407919500799,1.934146444582251,0.9979909822581462,Left,Correct,0.0,0.0,-45,45,2050,-1,-1
"{'cat': 'II', 'resp': 'button'}",19,311,Right,80.83486587684106,57.79514946907439,4.041743293842053,0.9078440849258406,Right,Correct,0.0,0.0,-45,45,799,-1,-1
"{'cat': 'II', 'resp': 'button'}",19,312,Right,47.165093700504094,29.64456565324347,2.3582546850252046,0.46565574837544993,Left,Incorrect,0.0,0.0,-45,45,1106,-1,-1
"{'cat': 'II', 'resp': 'button'}",19,313,Right,57.5899080246032,26.87259849020687,2.87949540123016,0.4221137899985103,Right,Correct,0.0,0.0,-45,45,4265,-1,-1
"{'cat': 'II', 'resp': 'button'}",19,314,Left,30.35916116911387,50.04707822886449,1.5179580584556935,0.786137666487172,Left,Correct,0.0,0.0,-45,45,1337,-1,-1
"{'cat': 'II', 'resp': 'button'}",19,315,Right,87.91257902314477,64.47790789189995,4.395628951157239,1.012816608760161,Right,Correct,0.0,0.0,-45,45,640,-1,-1
"{'cat': 'II', 'resp': 'button'}",19,316,Left,60.043026587915634,82.29796620924955,3.0021513293957813,1.292733430241797,Left,Correct,0.0,0.0,-45,45,907,-1,-1
"{'cat': 'II', 'resp': 'button'}",19,317,Right,63.44452368252202,49.26953932565789,3.172226184126101,0.7739241139562012,Right,Correct,0.0,0.0,-45,45,823,-1,-1
"{'cat': 'II', 'resp': 'button'}",19,318,Right,31.550143344254927,11.164516817286128,1.5775071672127465,0.17537182007032898,Right,Correct,0.0,0.0,-45,45,1465,-1,-1
"{'cat': 'II', 'resp': 'button'}",19,319,Left,42.51264945639305,73.8571034629455,2.1256324728196523,1.1601446682730545,Left,Correct,0.0,0.0,-45,45,1245,-1,-1
"{'cat': 'II', 'resp': 'button'}",19,320,Right,42.547500643212885,20.589314425545187,2.127375032160644,0.3234161947087156,Right,Correct,0.0,0.0,-45,45,515,-1,-1
"{'cat': 'II', 'resp': 'button'}",19,321,Right,39.60619243884865,27.433330301785396,1.9803096219424328,0.43092174469795635,Right,Correct,0.0,0.0,-45,45,1063,-1,-1
"{'cat': 'II', 'resp': 'button'}",19,322,Right,37.67067969634242,21.099134334691236,1.8835339848171209,0.33142442711485076,Right,Correct,0.0,0.0,-45,45,2157,-1,-1
"{'cat': 'II', 'resp': 'button'}",19,323,Right,75.0212353084111,49.123647152022066,3.7510617654205545,0.7716324450516484,Right,Correct,0.0,0.0,-45,45,841,-1,-1
"{'cat': 'II', 'resp': 'button'}",19,324,Right,81.12097033573474,53.03752610124618,4.056048516786737,0.8331115118212595,Right,Correct,0.0,0.0,-45,45,591,-1,-1
"{'cat': 'II', 'resp': 'button'}",19,325,Right,67.58452208075222,57.65334207270799,3.379226104037611,0.9056165795525939,Right,Correct,0.0,0.0,-45,45,1528,-1,-1
"{'cat': 'II', 'resp': 'button'}",19,326,Right,51.11561776310457,38.24531199565688,2.5557808881552284,0.6007559559990261,Left,Incorrect,0.0,0.0,-45,45,1187,-1,-1
"{'cat': 'II', 'resp': 'button'}",19,327,Right,41.76021291899256,14.934200331673381,2.0880106459496277,0.23458587024611674,Right,Correct,0.0,0.0,-45,45,862,-1,-1
"{'cat': 'II', 'resp': 'button'}",19,328,Left,38.106593247751945,49.18846198322372,1.9053296623875975,0.7726505540393822,Right,Incorrect,0.0,0.0,-45,45,1013,-1,-1
"{'cat': 'II', 'resp': 'button'}",19,329,Left,30.543267984859323,45.31503047791807,1.5271633992429663,0.711806834233125,Left,Correct,0.0,0.0,-45,45,1266,-1,-1
"{'cat': 'II', 'resp': 'button'}",19,330,Left,43.242359334013955,53.260962358849284,2.1621179667006976,0.8366212403484171,Left,Correct,0.0,0.0,-45,45,2998,-1,-1
"{'cat': 'II', 'resp': 'button'}",19,331,Right,84.50254551906622,68.09120785844124,4.2251272759533105,1.069574191910673,Right,Correct,0.0,0.0,-45,45,712,-1,-1
"{'cat': 'II', 'resp': 'button'}",19,332,Left,66.08426153900947,88.20722875458733,3.304213076950474,1.3855559092446297,Left,Correct,0.0,0.0,-45,45,1492,-1,-1
"{'cat': 'II', 'resp': 'button'}",19,333,Right,76.21772040241042,56.97173245671142,3.810886020120521,0.8949098807414388,Right,Correct,0.0,0.0,-45,45,953,-1,-1
"{'cat': 'II', 'resp': 'button'}",19,334,Right,78.35323499116637,66.38325228274931,3.9176617495583184,1.0427456884644155,Right,Correct,0.0,0.0,-45,45,2455,-1,-1
"{'cat': 'II', 'resp': 'button'}",19,335,Left,44.57455271417279,63.44851936770612,2.2287276357086396,0.9966470116336762,Left,Correct,0.0,0.0,-45,45,775,-1,-1
"{'cat': 'II', 'resp': 'button'}",19,336,Right,46.39079973150595,38.817942540502735,2.3195399865752977,0.6097508155635706,Right,Correct,0.0,0.0,-45,45,1107,-1,-1
"{'cat': 'II', 'resp': 'button'}",19,337,Left,29.302550511243105,53.070041582123594,1.4651275255621554,0.8336222638005217,Left,Correct,0.0,0.0,-45,45,720,-1,-1
"{'cat': 'II', 'resp': 'button'}",19,338,Left,58.087522546576125,72.2181372244326,2.9043761273288062,1.134399846801085,Right,Incorrect,0.0,0.0,-45,45,1693,-1,-1
"{'cat': 'II', 'resp': 'button'}",19,339,Left,42.33816269853254,74.18593815757836,2.1169081349266268,1.1653099915775746,Left,Correct,0.0,0.0,-45,45,1468,-1,-1
"{'cat': 'II', 'resp': 'button'}",19,340,Right,43.56818584569219,16.943101989951153,2.1784092922846097,0.2661416237032658,Right,Correct,0.0,0.0,-45,45,624,-1,-1
"{'cat': 'II', 'resp': 'button'}",19,341,Right,61.03156686948751,40.1510634599106,3.0515783434743757,0.6306914299973637,Right,Correct,0.0,0.0,-45,45,896,-1,-1
"{'cat': 'II', 'resp': 'button'}",19,342,Right,78.50174542477828,51.48101936584788,3.925087271238914,0.8086619611953078,Right,Correct,0.0,0.0,-45,45,739,-1,-1
"{'cat': 'II', 'resp': 'button'}",19,343,Right,76.39654651811131,55.94425621325276,3.8198273259055657,0.8787703216505001,Right,Correct,0.0,0.0,-45,45,1459,-1,-1
"{'cat': 'II', 'resp': 'button'}",19,344,Left,66.63212408186689,86.61033096147673,3.3316062040933447,1.3604718973677796,Left,Correct,0.0,0.0,-45,45,994,-1,-1
"{'cat': 'II', 'resp': 'button'}",19,345,Right,40.96551268390816,31.725216875342575,2.048275634195408,0.4983385413455958,Right,Correct,0.0,0.0,-45,45,1259,-1,-1
"{'cat': 'II', 'resp': 'button'}",19,346,Left,26.212915887756925,44.41956740329512,1.3106457943878462,0.697740933149143,Left,Correct,0.0,0.0,-45,45,1346,-1,-1
"{'cat': 'II', 'resp': 'button'}",19,347,Right,84.13768438706884,64.5530230524347,4.206884219353442,1.013996514942707,Right,Correct,0.0,0.0,-45,45,579,-1,-1
"{'cat': 'II', 'resp': 'button'}",19,348,Left,22.15926452576084,38.686357710305145,1.1079632262880421,0.6076838858842074,Left,Correct,0.0,0.0,-45,45,565,-1,-1
"{'cat': 'II', 'resp': 'button'}",19,349,Left,64.77735774978608,77.42685354796676,3.2388678874893038,1.2162181714843259,Right,Incorrect,0.0,0.0,-45,45,547,-1,-1
"{'cat': 'II', 'resp': 'button'}",19,350,Left,69.83570843025741,85.97185584022125,3.4917854215128705,1.3504427536155992,Left,Correct,0.0,0.0,-45,45,1102,-1,-1
"{'cat': 'II', 'resp': 'button'}",19,351,Left,29.211291146248236,49.03315320144805,1.460564557312412,0.7702109694000602,Left,Correct,0.0,0.0,-45,45,960,-1,-1
"{'cat': 'II', 'resp': 'button'}",19,352,Right,89.18208994393274,68.4782482949999,4.459104497196637,1.0756538088713472,Right,Correct,0.0,0.0,-45,45,525,-1,-1
"{'cat': 'II', 'resp': 'button'}",19,353,Right,45.883000418024736,33.9566178626958,2.2941500209012364,0.5333893060910053,Right,Correct,0.0,0.0,-45,45,1447,-1,-1
"{'cat': 'II', 'resp': 'button'}",19,354,Left,15.911368772141955,43.31577659431361,0.7955684386070978,0.6804026276661618,Left,Correct,0.0,0.0,-45,45,663,-1,-1
"{'cat': 'II', 'resp': 'button'}",19,355,Right,68.48788099885863,46.411187776967274,3.424394049942931,0.7290252328224838,Right,Correct,0.0,0.0,-45,45,3153,-1,-1
"{'cat': 'II', 'resp': 'button'}",19,356,Right,54.77886940506063,41.3363595356747,2.7389434702530315,0.6493100172171101,Right,Correct,0.0,0.0,-45,45,1545,-1,-1
"{'cat': 'II', 'resp': 'button'}",19,357,Left,19.288029127702618,33.926904034043986,0.9644014563851309,0.5329225623619925,Left,Correct,0.0,0.0,-45,45,684,-1,-1
"{'cat': 'II', 'resp': 'button'}",19,358,Left,55.13916899505795,67.17355295359366,2.756958449752897,1.0551597023726738,Right,Incorrect,0.0,0.0,-45,45,2983,-1,-1
"{'cat': 'II', 'resp': 'button'}",19,359,Right,36.227292695432894,17.83947007231129,1.8113646347716446,0.2802217406155406,Right,Correct,0.0,0.0,-45,45,961,-1,-1
"{'cat': 'II', 'resp': 'button'}",19,360,Left,29.028029835004908,38.9163521990386,1.4514014917502454,0.6112966308650633,Right,Incorrect,0.0,0.0,-45,45,547,-1,-1
"{'cat': 'II', 'resp': 'button'}",19,361,Right,54.75561203727981,23.26746814512244,2.7377806018639905,0.36548453496175587,Right,Correct,0.0,0.0,-45,45,619,-1,-1
"{'cat': 'II', 'resp': 'button'}",19,362,Right,61.62274550479844,49.173018863380854,3.0811372752399215,0.7724079740801479,Left,Incorrect,0.0,0.0,-45,45,836,-1,-1
"{'cat': 'II', 'resp': 'button'}",19,363,Right,36.18953047285276,21.675753011291768,1.809476523642638,0.3404819321065053,Left,Incorrect,0.0,0.0,-45,45,759,-1,-1
"{'cat': 'II', 'resp': 'button'}",19,364,Left,48.46930197078094,68.67509882539395,2.423465098539047,1.0787459297720532,Left,Correct,0.0,0.0,-45,45,767,-1,-1
"{'cat': 'II', 'resp': 'button'}",19,365,Left,49.368475588579855,60.20658261161432,2.468423779428993,0.9457227881519726,Right,Incorrect,0.0,0.0,-45,45,2156,-1,-1
"{'cat': 'II', 'resp': 'button'}",19,366,Right,81.07700948537668,62.98294043015714,4.053850474268834,0.9893337147843263,Right,Correct,0.0,0.0,-45,45,946,-1,-1
"{'cat': 'II', 'resp': 'button'}",19,367,Left,16.626474574916443,31.589994507847294,0.8313237287458222,0.49621447336397484,Left,Correct,0.0,0.0,-45,45,613,-1,-1
"{'cat': 'II', 'resp': 'button'}",19,368,Right,35.80782375132438,10.924608177119698,1.7903911875662188,0.17160334396293112,Right,Correct,0.0,0.0,-45,45,899,-1,-1
"{'cat': 'II', 'resp': 'button'}",19,369,Right,52.569785102486776,41.3602342460675,2.6284892551243386,0.649685040290993,Right,Correct,0.0,0.0,-45,45,978,-1,-1
"{'cat': 'II', 'resp': 'button'}",19,370,Left,59.37212119922158,74.44031357532023,2.968606059961079,1.1693057112957328,Left,Correct,0.0,0.0,-45,45,816,-1,-1
"{'cat': 'II', 'resp': 'button'}",19,371,Right,81.62799633288616,67.27025303627711,4.081399816644308,1.0566786637194732,Right,Correct,0.0,0.0,-45,45,2295,-1,-1
"{'cat': 'II', 'resp': 'button'}",19,372,Left,31.17225144104391,56.523408549220406,1.5586125720521955,0.8878676252704265,Left,Correct,0.0,0.0,-45,45,1284,-1,-1
"{'cat': 'II', 'resp': 'button'}",19,373,Right,48.89502924666102,31.922482888228394,2.4447514623330506,0.501437188630021,Right,Correct,0.0,0.0,-45,45,4505,-1,-1
"{'cat': 'II', 'resp': 'button'}",19,374,Left,53.995067085025845,72.81693681436361,2.699753354251292,1.1438057687645844,Left,Correct,0.0,0.0,-45,45,1115,-1,-1
"{'cat': 'II', 'resp': 'button'}",19,375,Left,40.79095169533308,69.05357204450641,2.039547584766654,1.0846909731957743,Left,Correct,0.0,0.0,-45,45,811,-1,-1
"{'cat': 'II', 'resp': 'button'}",19,376,Left,25.07074063685369,50.890529555150366,1.2535370318426844,0.799386568938773,Left,Correct,0.0,0.0,-45,45,700,-1,-1
"{'cat': 'II', 'resp': 'button'}",19,377,Left,64.74428410220322,76.07449202529725,3.237214205110161,1.1949753263612457,Right,Incorrect,0.0,0.0,-45,45,536,-1,-1
"{'cat': 'II', 'resp': 'button'}",19,378,Left,11.120110436449899,35.236331565405116,0.556005521822495,0.5534910019266542,Left,Correct,0.0,0.0,-45,45,1242,-1,-1
"{'cat': 'II', 'resp': 'button'}",19,379,Right,39.239083048824604,24.72099585741948,1.96195415244123,0.3883164948754637,Right,Correct,0.0,0.0,-45,45,1044,-1,-1
"{'cat': 'II', 'resp': 'button'}",19,380,Right,57.99705079001784,25.35797859401741,2.899852539500892,0.3983221963042616,Right,Correct,0.0,0.0,-45,45,1747,-1,-1
"{'cat': 'II', 'resp': 'button'}",19,381,Left,24.350433759707713,44.791798359251565,1.2175216879853856,0.7035879233325003,Left,Correct,0.0,0.0,-45,45,2067,-1,-1
"{'cat': 'II', 'resp': 'button'}",19,382,Left,11.604666939362517,33.71145135538893,0.5802333469681258,0.5295382395996976,Left,Correct,0.0,0.0,-45,45,625,-1,-1
"{'cat': 'II', 'resp': 'button'}",19,383,Left,45.90332220121057,65.57633715597876,2.2951661100605287,1.0300706952927514,Left,Correct,0.0,0.0,-45,45,1041,-1,-1
"{'cat': 'II', 'resp': 'button'}",19,384,Left,16.93331652342937,37.80278812869708,0.8466658261714685,0.5938048073516309,Left,Correct,0.0,0.0,-45,45,627,-1,-1
"{'cat': 'II', 'resp': 'button'}",19,385,Left,21.57125798701816,43.13788650886552,1.078562899350908,0.6776083367382109,Left,Correct,0.0,0.0,-45,45,574,-1,-1
"{'cat': 'II', 'resp': 'button'}",19,386,Left,28.13935559532899,58.58771299065312,1.4069677797664495,0.9202936436103156,Left,Correct,0.0,0.0,-45,45,712,-1,-1
"{'cat': 'II', 'resp': 'button'}",19,387,Right,64.27367028497972,51.10881169992088,3.213683514248986,0.8028153368508775,Right,Correct,0.0,0.0,-45,45,2095,-1,-1
"{'cat': 'II', 'resp': 'button'}",19,388,Left,63.593483913342254,82.22821024592216,3.1796741956671126,1.2916377061321302,Left,Correct,0.0,0.0,-45,45,937,-1,-1
"{'cat': 'II', 'resp': 'button'}",19,389,Right,36.136741110113206,12.0692794040426,1.8068370555056603,0.18958379754931415,Right,Correct,0.0,0.0,-45,45,687,-1,-1
"{'cat': 'II', 'resp': 'button'}",19,390,Right,88.12731530235192,61.79305449737758,4.406365765117596,0.9706430302591756,Right,Correct,0.0,0.0,-45,45,1611,-1,-1
"{'cat': 'II', 'resp': 'button'}",19,391,Right,42.5403644971759,16.26551406078956,2.127018224858795,0.25549809740118984,Left,Incorrect,0.0,0.0,-45,45,636,-1,-1
"{'cat': 'II', 'resp': 'button'}",19,392,Left,64.394034007795,80.9365289445035,3.21970170038975,1.2713480236955492,Right,Incorrect,0.0,0.0,-45,45,936,-1,-1
"{'cat': 'II', 'resp': 'button'}",19,393,Left,63.53171042483349,83.15666215149814,3.1765855212416745,1.3062217945609746,Left,Correct,0.0,0.0,-45,45,640,-1,-1
"{'cat': 'II', 'resp': 'button'}",19,394,Left,30.334208492109816,59.08518317110199,1.5167104246054908,0.9281078869317064,Left,Correct,0.0,0.0,-45,45,2210,-1,-1
"{'cat': 'II', 'resp': 'button'}",19,395,Right,72.67480171074081,43.667878984095225,3.63374008553704,0.6859334390714085,Right,Correct,0.0,0.0,-45,45,952,-1,-1
"{'cat': 'II', 'resp': 'button'}",19,396,Left,19.14690229821819,48.13006022589353,0.9573451149109096,0.7560252181125071,Left,Correct,0.0,0.0,-45,45,1484,-1,-1
"{'cat': 'II', 'resp': 'button'}",19,397,Left,23.542040955669663,41.82461890625347,1.177102047783483,0.6569795774753934,Left,Correct,0.0,0.0,-45,45,635,-1,-1
"{'cat': 'II', 'resp': 'button'}",19,398,Left,62.81495410887344,87.94031477064966,3.140747705443672,1.3813632341892348,Left,Correct,0.0,0.0,-45,45,839,-1,-1
"{'cat': 'II', 'resp': 'button'}",19,399,Left,43.87395059098339,66.7997853828125,2.1936975295491696,1.0492885751000929,Left,Correct,0.0,0.0,-45,45,891,-1,-1
