condition,subject,trial,cat,x,y,xt,yt,resp,fb,rotation,su,target_angle_left,target_angle_right,rt,mt,ep
"{'cat': 'II', 'resp': 'button'}",23,150,Right,39.04955642796449,29.645166530346813,1.9524778213982246,0.4656651869309178,Right,Correct,0.0,0.0,-45,45,1907,-1,-1
"{'cat': 'II', 'resp': 'button'}",23,151,Left,27.48182180670753,38.03840135924196,1.3740910903353765,0.5975058113224727,Left,Correct,0.0,0.0,-45,45,1841,-1,-1
"{'cat': 'II', 'resp': 'button'}",23,152,Left,31.33689350002653,46.66253506637538,1.5668446750013265,0.7329733868120051,Right,Incorrect,0.0,0.0,-45,45,7347,-1,-1
"{'cat': 'II', 'resp': 'button'}",23,153,Left,15.112906524762998,37.91430054646686,0.7556453262381498,0.595556440313879,Left,Correct,0.0,0.0,-45,45,2562,-1,-1
"{'cat': 'II', 'resp': 'button'}",23,154,Right,75.55342199850772,63.56048053819903,3.7776710999253855,0.9984056935872156,Left,Incorrect,0.0,0.0,-45,45,2346,-1,-1
"{'cat': 'II', 'resp': 'button'}",23,155,Left,53.27269389287069,74.23480404783226,2.6636346946435343,1.166077575186738,Right,Incorrect,0.0,0.0,-45,45,5942,-1,-1
"{'cat': 'II', 'resp': 'button'}",23,156,Right,69.53453240356635,41.58125284779528,3.4767266201783174,0.6531567923684666,Right,Correct,0.0,0.0,-45,45,835,-1,-1
"{'cat': 'II', 'resp': 'button'}",23,157,Left,55.88317886052651,81.36169571471703,2.794158943026326,1.2780265277048157,Right,Incorrect,0.0,0.0,-45,45,2349,-1,-1
"{'cat': 'II', 'resp': 'button'}",23,158,Left,63.23898870565786,73.22143863105215,3.1619494352828927,1.1501596684429467,Left,Correct,0.0,0.0,-45,45,3110,-1,-1
"{'cat': 'II', 'resp': 'button'}",23,159,Right,42.29616028423928,30.009465322057345,2.114808014211964,0.47138757896966504,Right,Correct,0.0,0.0,-45,45,1675,-1,-1
"{'cat': 'II', 'resp': 'button'}",23,160,Left,42.50363459688505,58.78428354187967,2.125181729844252,0.9233813666085428,Left,Correct,0.0,0.0,-45,45,1448,-1,-1
"{'cat': 'II', 'resp': 'button'}",23,161,Right,57.60254542248751,26.31578597796242,2.8801272711243757,0.41336739950904006,Left,Incorrect,0.0,0.0,-45,45,277,-1,-1
"{'cat': 'II', 'resp': 'button'}",23,162,Right,74.63888224730668,57.077831290091325,3.7319441123653343,0.8965764773189426,Left,Incorrect,0.0,0.0,-45,45,755,-1,-1
"{'cat': 'II', 'resp': 'button'}",23,163,Right,73.03716695131837,46.04439749885313,3.651858347565918,0.7232637046068262,Left,Incorrect,0.0,0.0,-45,45,285,-1,-1
"{'cat': 'II', 'resp': 'button'}",23,164,Right,64.30566985917672,50.94288120527435,3.215283492958836,0.800208906735937,Left,Incorrect,0.0,0.0,-45,45,362,-1,-1
"{'cat': 'II', 'resp': 'button'}",23,165,Left,57.68836973134388,69.05615102676558,2.884418486567194,1.08473148375437,Left,Correct,0.0,0.0,-45,45,752,-1,-1
"{'cat': 'II', 'resp': 'button'}",23,166,Right,52.487327618432154,36.27315714646447,2.624366380921608,0.5697774200692044,Right,Correct,0.0,0.0,-45,45,6143,-1,-1
"{'cat': 'II', 'resp': 'button'}",23,167,Left,59.12443426212549,69.04705136003551,2.9562217131062742,1.0845885465236234,Right,Incorrect,0.0,0.0,-45,45,8164,-1,-1
"{'cat': 'II', 'resp': 'button'}",23,168,Left,26.381535015513762,40.171933737080536,1.319076750775688,0.6310192595445409,Left,Correct,0.0,0.0,-45,45,6944,-1,-1
"{'cat': 'II', 'resp': 'button'}",23,169,Left,35.0238835526793,59.09220848847645,1.7511941776339652,0.92821824035897,Left,Correct,0.0,0.0,-45,45,5107,-1,-1
"{'cat': 'II', 'resp': 'button'}",23,170,Left,17.28518472279999,33.43146231918715,0.8642592361399994,0.5251401821036116,Right,Incorrect,0.0,0.0,-45,45,2897,-1,-1
"{'cat': 'II', 'resp': 'button'}",23,171,Left,47.0619076243607,78.75319853280268,2.3530953812180346,1.2370523497867572,Left,Correct,0.0,0.0,-45,45,8446,-1,-1
"{'cat': 'II', 'resp': 'button'}",23,172,Right,78.94335095585477,47.26385620437594,3.9471675477927386,0.7424189171599592,Right,Correct,0.0,0.0,-45,45,1700,-1,-1
"{'cat': 'II', 'resp': 'button'}",23,173,Right,31.771456910832118,12.284681804406983,1.588572845541606,0.19296733054206588,Left,Incorrect,0.0,0.0,-45,45,4449,-1,-1
"{'cat': 'II', 'resp': 'button'}",23,174,Left,62.06909890056806,77.57439927819156,3.103454945028403,1.21853581439504,Right,Incorrect,0.0,0.0,-45,45,817,-1,-1
"{'cat': 'II', 'resp': 'button'}",23,175,Left,18.317601837491893,36.587247426023396,0.9158800918745946,0.5747111386433359,107,Incorrect,0.0,0.0,-45,45,67,-1,-1
"{'cat': 'II', 'resp': 'button'}",23,176,Left,40.067805078696644,65.99535966787852,2.0033902539348323,1.0366526855181166,Right,Incorrect,0.0,0.0,-45,45,859,-1,-1
"{'cat': 'II', 'resp': 'button'}",23,177,Right,55.09765247139074,26.655578670870597,2.7548826235695367,0.4187048506479592,Left,Incorrect,0.0,0.0,-45,45,610,-1,-1
"{'cat': 'II', 'resp': 'button'}",23,178,Right,37.72504225483838,26.48057706679669,1.8862521127419187,0.41595593187933416,Right,Correct,0.0,0.0,-45,45,987,-1,-1
"{'cat': 'II', 'resp': 'button'}",23,179,Left,23.49140704779528,46.091527527963244,1.174570352389764,0.7240040213729052,Right,Incorrect,0.0,0.0,-45,45,6188,-1,-1
"{'cat': 'II', 'resp': 'button'}",23,180,Left,40.18612667688305,65.4040184556576,2.0093063338441524,1.0273639194777258,Right,Incorrect,0.0,0.0,-45,45,3528,-1,-1
"{'cat': 'II', 'resp': 'button'}",23,181,Left,40.71214524457867,58.28538274260894,2.0356072622289334,0.9155446511792478,Left,Correct,0.0,0.0,-45,45,483,-1,-1
"{'cat': 'II', 'resp': 'button'}",23,182,Left,24.64972150895101,53.74344229487664,1.2324860754475506,0.844200017461057,Right,Incorrect,0.0,0.0,-45,45,1325,-1,-1
"{'cat': 'II', 'resp': 'button'}",23,183,Left,14.750405815848683,41.41261539413783,0.7375202907924341,0.650507841440815,Right,Incorrect,0.0,0.0,-45,45,1173,-1,-1
"{'cat': 'II', 'resp': 'button'}",23,184,Right,59.82238597329194,34.954659639604024,2.9911192986645965,0.5490665096625582,Left,Incorrect,0.0,0.0,-45,45,1700,-1,-1
"{'cat': 'II', 'resp': 'button'}",23,185,Left,49.57572629470521,77.7218295717349,2.478786314735261,1.2208516440306014,Right,Incorrect,0.0,0.0,-45,45,12998,-1,-1
"{'cat': 'II', 'resp': 'button'}",23,186,Left,13.831535405649998,34.4964337658366,0.6915767702825,0.5418687144689956,Right,Incorrect,0.0,0.0,-45,45,796,-1,-1
"{'cat': 'II', 'resp': 'button'}",23,187,Right,69.86490155249322,44.25012283199955,3.4932450776246613,0.6950793040472788,Right,Correct,0.0,0.0,-45,45,397,-1,-1
"{'cat': 'II', 'resp': 'button'}",23,188,Left,67.94643956146226,82.30019906614314,3.397321978073113,1.292768503875864,Right,Incorrect,0.0,0.0,-45,45,1589,-1,-1
"{'cat': 'II', 'resp': 'button'}",23,189,Right,47.95595524902606,40.65979351394539,2.397797762451303,0.6386825429994437,Left,Incorrect,0.0,0.0,-45,45,1600,-1,-1
"{'cat': 'II', 'resp': 'button'}",23,190,Left,41.138874267243395,64.76784219053225,2.0569437133621697,1.0173708860731958,Right,Incorrect,0.0,0.0,-45,45,1789,-1,-1
"{'cat': 'II', 'resp': 'button'}",23,191,Left,66.80988386845205,87.27958487926139,3.3404941934226025,1.3709845133252718,Right,Incorrect,0.0,0.0,-45,45,1270,-1,-1
"{'cat': 'II', 'resp': 'button'}",23,192,Left,53.64506176445957,69.02522442467911,2.6822530882229785,1.0842456898247934,Left,Correct,0.0,0.0,-45,45,538,-1,-1
"{'cat': 'II', 'resp': 'button'}",23,193,Right,69.3829393240628,42.55474344770087,3.4691469662031404,0.6684483469534772,Left,Incorrect,0.0,0.0,-45,45,24926,-1,-1
"{'cat': 'II', 'resp': 'button'}",23,194,Right,31.450667261082486,18.02281027154303,1.5725333630541243,0.2831016417306112,Right,Correct,0.0,0.0,-45,45,866,-1,-1
"{'cat': 'II', 'resp': 'button'}",23,195,Right,74.9796309426647,58.82053320748828,3.748981547133235,0.9239507750243983,Left,Incorrect,0.0,0.0,-45,45,864,-1,-1
"{'cat': 'II', 'resp': 'button'}",23,196,Right,35.94191931064843,19.944077656713116,1.7970959655324215,0.3132808392447713,Right,Correct,0.0,0.0,-45,45,1327,-1,-1
"{'cat': 'II', 'resp': 'button'}",23,197,Right,49.324895091504565,34.89012250935784,2.466244754575228,0.5480527627912324,Left,Incorrect,0.0,0.0,-45,45,13040,-1,-1
"{'cat': 'II', 'resp': 'button'}",23,198,Right,72.08370622365084,44.95742321006261,3.6041853111825417,0.7061895524052997,Right,Correct,0.0,0.0,-45,45,448,-1,-1
"{'cat': 'II', 'resp': 'button'}",23,199,Right,67.16107426275592,46.360477202101876,3.358053713137796,0.7282286729752017,Right,Correct,0.0,0.0,-45,45,924,-1,-1
"{'cat': 'II', 'resp': 'button'}",23,200,Right,39.38090871848339,14.189229137889832,1.9690454359241696,0.22288389009848464,Right,Correct,0.0,0.0,-45,45,5608,-1,-1
"{'cat': 'II', 'resp': 'button'}",23,201,Right,73.61984280407272,41.95308867779549,3.680992140203636,0.6589975759278172,100,Correct,0.0,0.0,-45,45,778,-1,-1
"{'cat': 'II', 'resp': 'button'}",23,202,Right,51.149103761669856,36.13632565965897,2.557455188083493,0.5676280761005648,Left,Incorrect,0.0,0.0,-45,45,305,-1,-1
"{'cat': 'II', 'resp': 'button'}",23,203,Left,28.022235023588717,52.24482922547555,1.401111751179436,0.8206598584140364,Right,Incorrect,0.0,0.0,-45,45,887,-1,-1
"{'cat': 'II', 'resp': 'button'}",23,204,Right,76.081560994463,47.5379363943891,3.8040780497231506,0.7467241587171582,Right,Correct,0.0,0.0,-45,45,430,-1,-1
"{'cat': 'II', 'resp': 'button'}",23,205,Left,41.527444579730385,54.02881248094225,2.0763722289865196,0.8486826018615434,107,Correct,0.0,0.0,-45,45,690,-1,-1
"{'cat': 'II', 'resp': 'button'}",23,206,Right,63.40087122468882,45.586334832107745,3.170043561234441,0.7160684730631709,100,Correct,0.0,0.0,-45,45,1366,-1,-1
"{'cat': 'II', 'resp': 'button'}",23,207,Left,61.57258398284494,81.15216661583912,3.078629199142247,1.274735252316075,107,Correct,0.0,0.0,-45,45,353,-1,-1
"{'cat': 'II', 'resp': 'button'}",23,208,Left,53.797209257339134,76.88995908327783,2.6898604628669567,1.207784652954227,107,Correct,0.0,0.0,-45,45,171,-1,-1
"{'cat': 'II', 'resp': 'button'}",23,209,Right,73.90503843138502,48.803588436437025,3.6952519215692514,0.7666049745036515,107,Incorrect,0.0,0.0,-45,45,380,-1,-1
"{'cat': 'II', 'resp': 'button'}",23,210,Right,32.65704620079954,13.273198944102656,1.632852310039977,0.20849492146214357,Right,Correct,0.0,0.0,-45,45,637,-1,-1
"{'cat': 'II', 'resp': 'button'}",23,211,Left,63.42426055349089,74.27992918326008,3.1712130276745443,1.1667863991564997,Left,Correct,0.0,0.0,-45,45,386,-1,-1
"{'cat': 'II', 'resp': 'button'}",23,212,Left,39.85203507607184,49.93738215213006,1.992601753803592,0.7844145645431894,Right,Incorrect,0.0,0.0,-45,45,690,-1,-1
"{'cat': 'II', 'resp': 'button'}",23,213,Right,76.52872115237038,47.89355458700816,3.826436057618519,0.7523101962242328,Left,Incorrect,0.0,0.0,-45,45,2114,-1,-1
"{'cat': 'II', 'resp': 'button'}",23,214,Left,52.23805449840794,60.43503218414812,2.6119027249203968,0.9493112656459122,Right,Incorrect,0.0,0.0,-45,45,344,-1,-1
"{'cat': 'II', 'resp': 'button'}",23,215,Left,55.95369375943776,83.0299288140931,2.797684687971888,1.304231071952192,Right,Incorrect,0.0,0.0,-45,45,1351,-1,-1
"{'cat': 'II', 'resp': 'button'}",23,216,Right,84.78426850371388,65.26432264340295,4.239213425185693,1.0251695827901435,107,Incorrect,0.0,0.0,-45,45,317,-1,-1
"{'cat': 'II', 'resp': 'button'}",23,217,Right,63.293319436666266,37.72786061954818,3.164665971833313,0.5926278487901612,Right,Correct,0.0,0.0,-45,45,919,-1,-1
"{'cat': 'II', 'resp': 'button'}",23,218,Left,21.776047479790815,42.92917606636715,1.0888023739895407,0.674329920773809,Right,Incorrect,0.0,0.0,-45,45,2493,-1,-1
"{'cat': 'II', 'resp': 'button'}",23,219,Left,39.83961438724374,64.67074931435255,1.991980719362187,1.0158457547405857,Left,Correct,0.0,0.0,-45,45,11068,-1,-1
"{'cat': 'II', 'resp': 'button'}",23,220,Right,39.40730786745038,23.84056954691991,1.970365393372519,0.3744867907300007,Right,Correct,0.0,0.0,-45,45,3176,-1,-1
"{'cat': 'II', 'resp': 'button'}",23,221,Right,65.52127591532509,55.87154625715121,3.2760637957662544,0.8776281963308429,Right,Correct,0.0,0.0,-45,45,998,-1,-1
"{'cat': 'II', 'resp': 'button'}",23,222,Right,37.8014162161701,26.840331791903974,1.8900708108085047,0.4216069458867905,Left,Incorrect,0.0,0.0,-45,45,449,-1,-1
"{'cat': 'II', 'resp': 'button'}",23,223,Left,47.18998537363404,56.46418537343712,2.359499268681702,0.8869373498006116,Right,Incorrect,0.0,0.0,-45,45,2742,-1,-1
"{'cat': 'II', 'resp': 'button'}",23,224,Right,65.61847170118621,41.03386055972872,3.2809235850593104,0.6445583744143585,Right,Correct,0.0,0.0,-45,45,291,-1,-1
"{'cat': 'II', 'resp': 'button'}",23,225,Left,47.45680329914364,64.32508383116549,2.3728401649571818,1.0104160540276854,Left,Correct,0.0,0.0,-45,45,819,-1,-1
"{'cat': 'II', 'resp': 'button'}",23,226,Right,60.83590177030969,44.422215108041314,3.0417950885154847,0.6977825231980406,Right,Correct,0.0,0.0,-45,45,382,-1,-1
"{'cat': 'II', 'resp': 'button'}",23,227,Right,69.57362604399543,50.11524462218549,3.478681302199772,0.7872084216895666,Right,Correct,0.0,0.0,-45,45,240,-1,-1
"{'cat': 'II', 'resp': 'button'}",23,228,Right,33.65947064243935,22.189165904254246,1.6829735321219674,0.3485466029704513,Left,Incorrect,0.0,0.0,-45,45,386,-1,-1
"{'cat': 'II', 'resp': 'button'}",23,229,Left,20.865659032382393,44.40298446993924,1.0432829516191198,0.6974804490411141,Right,Incorrect,0.0,0.0,-45,45,8675,-1,-1
"{'cat': 'II', 'resp': 'button'}",23,230,Left,45.468531335549805,70.49746965099406,2.2734265667774904,1.107371663761162,Left,Correct,0.0,0.0,-45,45,636,-1,-1
"{'cat': 'II', 'resp': 'button'}",23,231,Right,59.62913789963032,39.770880706980705,2.981456894981516,0.624719533279233,Right,Correct,0.0,0.0,-45,45,4626,-1,-1
"{'cat': 'II', 'resp': 'button'}",23,232,Left,51.72778136670614,62.300330768759395,2.5863890683353072,0.9786113072967433,Left,Correct,0.0,0.0,-45,45,1745,-1,-1
"{'cat': 'II', 'resp': 'button'}",23,233,Right,74.68184919525442,63.50248047597578,3.7340924597627208,0.9974946307402738,Right,Correct,0.0,0.0,-45,45,2755,-1,-1
"{'cat': 'II', 'resp': 'button'}",23,234,Left,17.3842007187377,39.251940096277735,0.869210035936885,0.6165680332280639,Right,Incorrect,0.0,0.0,-45,45,284,-1,-1
"{'cat': 'II', 'resp': 'button'}",23,235,Left,34.275263241659424,48.347884546654555,1.7137631620829712,0.7594467945418871,Right,Incorrect,0.0,0.0,-45,45,267,-1,-1
"{'cat': 'II', 'resp': 'button'}",23,236,Right,72.83270359095965,44.03107726442829,3.641635179547983,0.6916385443178624,Right,Correct,0.0,0.0,-45,45,211,-1,-1
"{'cat': 'II', 'resp': 'button'}",23,237,Right,61.30518670344352,49.07603037976954,3.065259335172176,0.7708844825421676,Left,Incorrect,0.0,0.0,-45,45,632,-1,-1
"{'cat': 'II', 'resp': 'button'}",23,238,Right,84.29805949234083,60.64448427360951,4.214902974617042,0.9526013313735668,Left,Incorrect,0.0,0.0,-45,45,162,-1,-1
"{'cat': 'II', 'resp': 'button'}",23,239,Right,50.10023855969329,20.26315091282845,2.5050119279846643,0.3182928302316158,115,Incorrect,0.0,0.0,-45,45,217,-1,-1
"{'cat': 'II', 'resp': 'button'}",23,240,Right,84.4848271826126,55.48099827401795,4.22424135913063,0.8714934829574139,Left,Incorrect,0.0,0.0,-45,45,255,-1,-1
"{'cat': 'II', 'resp': 'button'}",23,241,Right,56.37742669263087,39.535420488577856,2.8188713346315435,0.6210209328174979,Left,Incorrect,0.0,0.0,-45,45,169,-1,-1
"{'cat': 'II', 'resp': 'button'}",23,242,Left,30.075782978185053,56.43211524844802,1.5037891489092527,0.8864335934552843,Left,Correct,0.0,0.0,-45,45,99,-1,-1
"{'cat': 'II', 'resp': 'button'}",23,243,Left,18.19621248816413,40.958104336709646,0.9098106244082064,0.6433683984458564,Left,Correct,0.0,0.0,-45,45,238,-1,-1
"{'cat': 'II', 'resp': 'button'}",23,244,Right,81.40455826285147,56.251174106831016,4.070227913142573,0.8835913766491035,Right,Correct,0.0,0.0,-45,45,226,-1,-1
"{'cat': 'II', 'resp': 'button'}",23,245,Right,67.79617949491256,58.129816359286494,3.389808974745628,0.9131010201442911,Right,Correct,0.0,0.0,-45,45,294,-1,-1
"{'cat': 'II', 'resp': 'button'}",23,246,Right,35.61040836395003,23.279928629131913,1.7805204181975014,0.36568026378687757,Left,Incorrect,0.0,0.0,-45,45,427,-1,-1
"{'cat': 'II', 'resp': 'button'}",23,247,Right,58.99959987382794,42.79942716731422,2.9499799936913966,0.6722918298334288,Right,Correct,0.0,0.0,-45,45,1714,-1,-1
"{'cat': 'II', 'resp': 'button'}",23,248,Right,63.857699333545966,32.83349711458751,3.192884966677298,0.5157473666342489,Left,Incorrect,0.0,0.0,-45,45,12973,-1,-1
"{'cat': 'II', 'resp': 'button'}",23,249,Left,30.809290387412894,50.71103953199459,1.5404645193706445,0.7965671462480789,Right,Incorrect,0.0,0.0,-45,45,573,-1,-1
"{'cat': 'II', 'resp': 'button'}",23,250,Right,65.01028315749036,50.69594825741563,3.250514157874518,0.7963300930613261,107,Correct,0.0,0.0,-45,45,116,-1,-1
"{'cat': 'II', 'resp': 'button'}",23,251,Left,24.762182050929518,43.71894755438872,1.2381091025464759,0.6867356222977252,Left,Correct,0.0,0.0,-45,45,393,-1,-1
"{'cat': 'II', 'resp': 'button'}",23,252,Right,46.300998792423535,33.86472606895674,2.315049939621177,0.5319458731703263,Right,Correct,0.0,0.0,-45,45,1764,-1,-1
"{'cat': 'II', 'resp': 'button'}",23,253,Left,24.396608945724527,37.42543151811887,1.2198304472862262,0.5878773035737507,Right,Incorrect,0.0,0.0,-45,45,613,-1,-1
"{'cat': 'II', 'resp': 'button'}",23,254,Right,52.950077307539686,29.834558768423186,2.6475038653769842,0.46864015324985614,Right,Correct,0.0,0.0,-45,45,227,-1,-1
"{'cat': 'II', 'resp': 'button'}",23,255,Right,41.7854785608355,18.975125837552298,2.089273928041775,0.2980605796609809,Left,Incorrect,0.0,0.0,-45,45,864,-1,-1
"{'cat': 'II', 'resp': 'button'}",23,256,Right,65.42139805781005,33.474387538991614,3.2710699028905026,0.5258144498795688,Right,Correct,0.0,0.0,-45,45,329,-1,-1
"{'cat': 'II', 'resp': 'button'}",23,257,Right,42.47924901153199,27.525392129954717,2.1239624505765993,0.43236784851322024,107,Incorrect,0.0,0.0,-45,45,3845,-1,-1
"{'cat': 'II', 'resp': 'button'}",23,258,Right,77.49035979382425,56.21108680994648,3.874517989691213,0.88296168686213,Right,Correct,0.0,0.0,-45,45,607,-1,-1
"{'cat': 'II', 'resp': 'button'}",23,259,Left,31.51784861755091,56.15451675333519,1.5758924308775455,0.882073086490814,Right,Incorrect,0.0,0.0,-45,45,1213,-1,-1
"{'cat': 'II', 'resp': 'button'}",23,260,Right,63.285691590948474,36.97984328273417,3.1642845795474237,0.5808780199396976,Right,Correct,0.0,0.0,-45,45,509,-1,-1
"{'cat': 'II', 'resp': 'button'}",23,261,Left,41.99528801526697,55.15091704202017,2.0997644007633487,0.8663085790897533,Left,Correct,0.0,0.0,-45,45,3058,-1,-1
"{'cat': 'II', 'resp': 'button'}",23,262,Left,38.04547602898062,53.69505144072804,1.9022738014490312,0.8434398957015862,Right,Incorrect,0.0,0.0,-45,45,1604,-1,-1
"{'cat': 'II', 'resp': 'button'}",23,263,Left,23.325237714068276,50.304643878860134,1.166261885703414,0.7901834982563887,Right,Incorrect,0.0,0.0,-45,45,429,-1,-1
"{'cat': 'II', 'resp': 'button'}",23,264,Right,42.09428030442383,22.54482917395049,2.1047140152211914,0.3541333485465985,Left,Incorrect,0.0,0.0,-45,45,802,-1,-1
"{'cat': 'II', 'resp': 'button'}",23,265,Left,47.97044103472004,78.84830080610384,2.398522051736002,1.2385462128024698,Right,Incorrect,0.0,0.0,-45,45,3341,-1,-1
"{'cat': 'II', 'resp': 'button'}",23,266,Left,32.753591868001486,65.4880047529298,1.6376795934000743,1.0286831731502886,Right,Incorrect,0.0,0.0,-45,45,3066,-1,-1
"{'cat': 'II', 'resp': 'button'}",23,267,Left,49.23881821359863,61.690029940274584,2.4619409106799313,0.9690247243005052,Left,Correct,0.0,0.0,-45,45,369,-1,-1
"{'cat': 'II', 'resp': 'button'}",23,268,Left,28.415079785774324,57.59366301766859,1.420753989288716,0.9046791431481689,Right,Incorrect,0.0,0.0,-45,45,569,-1,-1
"{'cat': 'II', 'resp': 'button'}",23,269,Right,85.32273446873708,65.27140687207691,4.266136723436854,1.0252808615939357,Right,Correct,0.0,0.0,-45,45,1523,-1,-1
"{'cat': 'II', 'resp': 'button'}",23,270,Right,78.71555919471767,65.16152521812771,3.9357779597358835,1.02355484460988,Left,Incorrect,0.0,0.0,-45,45,2392,-1,-1
"{'cat': 'II', 'resp': 'button'}",23,271,Right,72.50236813598397,51.99482320427177,3.6251184067991984,0.8167327730162015,Right,Correct,0.0,0.0,-45,45,1863,-1,-1
"{'cat': 'II', 'resp': 'button'}",23,272,Right,46.340425374573925,23.775491545973075,2.317021268728696,0.3734645478815762,Right,Correct,0.0,0.0,-45,45,4616,-1,-1
"{'cat': 'II', 'resp': 'button'}",23,273,Left,51.515197045003006,58.456644282055514,2.57575985225015,0.9182348211500867,Left,Correct,0.0,0.0,-45,45,936,-1,-1
"{'cat': 'II', 'resp': 'button'}",23,274,Left,30.064253589333177,57.40368991052854,1.503212679466659,0.901695052559315,Left,Correct,0.0,0.0,-45,45,1156,-1,-1
"{'cat': 'II', 'resp': 'button'}",23,275,Right,55.664935086636376,31.331501849295567,2.783246754331819,0.4921540801784098,Right,Correct,0.0,0.0,-45,45,603,-1,-1
"{'cat': 'II', 'resp': 'button'}",23,276,Left,62.4489319261896,75.13124628353087,3.1224465963094805,1.1801588568969301,Left,Correct,0.0,0.0,-45,45,709,-1,-1
"{'cat': 'II', 'resp': 'button'}",23,277,Left,57.116126668359506,65.9635452886485,2.8558063334179753,1.0361529464177788,Right,Incorrect,0.0,0.0,-45,45,755,-1,-1
"{'cat': 'II', 'resp': 'button'}",23,278,Right,78.24610930983565,66.01221767608658,3.9123054654917824,1.0369174904918192,Left,Incorrect,0.0,0.0,-45,45,535,-1,-1
"{'cat': 'II', 'resp': 'button'}",23,279,Left,55.61861821762748,79.56082912563079,2.780930910881374,1.2497385814729727,Left,Correct,0.0,0.0,-45,45,280,-1,-1
"{'cat': 'II', 'resp': 'button'}",23,280,Right,82.19364861523914,67.0120675928735,4.109682430761957,1.0526230962581702,Right,Correct,0.0,0.0,-45,45,4331,-1,-1
"{'cat': 'II', 'resp': 'button'}",23,281,Left,36.947807250989925,52.26763579732698,1.847390362549496,0.8210181032069467,Left,Correct,0.0,0.0,-45,45,1157,-1,-1
"{'cat': 'II', 'resp': 'button'}",23,282,Left,54.58979425042885,73.27175211120763,2.7294897125214423,1.1509499907411116,Right,Incorrect,0.0,0.0,-45,45,909,-1,-1
"{'cat': 'II', 'resp': 'button'}",23,283,Right,47.42957335919824,39.23971829004715,2.3714786679599116,0.6163760535447259,Left,Incorrect,0.0,0.0,-45,45,3072,-1,-1
"{'cat': 'II', 'resp': 'button'}",23,284,Right,68.4485122629752,40.80665755157222,3.4224256131487603,0.6409894779078688,Right,Correct,0.0,0.0,-45,45,1021,-1,-1
"{'cat': 'II', 'resp': 'button'}",23,285,Right,53.96054974783434,31.078374562792682,2.698027487391717,0.488177966059907,Left,Incorrect,0.0,0.0,-45,45,3852,-1,-1
"{'cat': 'II', 'resp': 'button'}",23,286,Left,64.78331807303582,81.60606495380836,3.239165903651791,1.281865070736279,Right,Incorrect,0.0,0.0,-45,45,3333,-1,-1
"{'cat': 'II', 'resp': 'button'}",23,287,Left,52.392772995432566,81.88650080581681,2.619638649771628,1.286270146798644,Left,Correct,0.0,0.0,-45,45,334,-1,-1
"{'cat': 'II', 'resp': 'button'}",23,288,Right,78.44031250030817,46.40651622397002,3.9220156250154083,0.7289518522395988,Left,Incorrect,0.0,0.0,-45,45,1785,-1,-1
"{'cat': 'II', 'resp': 'button'}",23,289,Right,47.539686886960254,29.964639607104655,2.3769843443480125,0.4706834582857286,Right,Correct,0.0,0.0,-45,45,944,-1,-1
"{'cat': 'II', 'resp': 'button'}",23,290,Right,46.617652925179314,17.956378688140926,2.3308826462589654,0.2820581368586993,100,Correct,0.0,0.0,-45,45,1110,-1,-1
"{'cat': 'II', 'resp': 'button'}",23,291,Right,77.79896309898521,61.7912079838782,3.8899481549492605,0.9706140252929537,107,Incorrect,0.0,0.0,-45,45,257,-1,-1
"{'cat': 'II', 'resp': 'button'}",23,292,Left,28.220573458522747,51.404757203594414,1.4110286729261372,0.807464037951896,107,Correct,0.0,0.0,-45,45,243,-1,-1
"{'cat': 'II', 'resp': 'button'}",23,293,Right,86.24616032434469,59.52816959135378,4.3123080162172345,0.9350663013492218,107,Incorrect,0.0,0.0,-45,45,418,-1,-1
"{'cat': 'II', 'resp': 'button'}",23,294,Right,78.58036508130729,55.237422415270345,3.9290182540653644,0.8676674023152475,Right,Correct,0.0,0.0,-45,45,458,-1,-1
"{'cat': 'II', 'resp': 'button'}",23,295,Right,32.08165186468664,17.006630165779804,1.604082593234332,0.26713952195566204,Left,Incorrect,0.0,0.0,-45,45,738,-1,-1
"{'cat': 'II', 'resp': 'button'}",23,296,Left,27.324173181884923,48.32882585747353,1.3662086590942462,0.7591474213522965,Right,Incorrect,0.0,0.0,-45,45,1760,-1,-1
"{'cat': 'II', 'resp': 'button'}",23,297,Left,25.224566842218152,41.90119894003681,1.2612283421109076,0.6581824938331203,Left,Correct,0.0,0.0,-45,45,3155,-1,-1
"{'cat': 'II', 'resp': 'button'}",23,298,Left,65.1385872576571,83.04168726618641,3.256929362882855,1.3044157732857615,Left,Correct,0.0,0.0,-45,45,3694,-1,-1
"{'cat': 'II', 'resp': 'button'}",23,299,Left,40.86183712221911,57.50619883836322,2.0430918561109555,0.903305259032379,Right,Incorrect,0.0,0.0,-45,45,1378,-1,-1
"{'cat': 'II', 'resp': 'button'}",23,300,Left,16.883416163066766,33.01845208370911,0.8441708081533383,0.5186526324954357,Left,Correct,0.0,0.0,-45,45,513,-1,-1
"{'cat': 'II', 'resp': 'button'}",23,301,Right,63.69358690505412,35.08124194604845,3.184679345252706,0.5510548598825595,Right,Correct,0.0,0.0,-45,45,746,-1,-1
"{'cat': 'II', 'resp': 'button'}",23,302,Right,65.22944710895064,49.13891522655533,3.261472355447532,0.7718722754055892,Left,Incorrect,0.0,0.0,-45,45,425,-1,-1
