condition,subject,trial,cat,x,y,xt,yt,resp,fb,rotation,su,target_angle_left,target_angle_right,rt,mt,ep
"{'cat': 'RB', 'resp': 'reach'}",22,147,Left,32.76868635555145,38.58540352398258,1.6384343177775724,0.6060981012337069,Left,Correct,0.0,0.0,-45,45,2002,1023,-2.78
"{'cat': 'RB', 'resp': 'reach'}",22,148,Right,57.95213603934421,85.10960951590778,2.8976068019672105,1.3368986200253592,Right,Correct,0.0,0.0,-45,45,2012,903,0.65
"{'cat': 'RB', 'resp': 'reach'}",22,149,Left,39.73686891834765,18.436736038660356,1.9868434459173827,0.2896035724761478,Right,Incorrect,0.0,0.0,-45,45,2010,1513,0.54
"{'cat': 'RB', 'resp': 'reach'}",22,150,Right,51.25165491346896,54.13850132400561,2.5625827456734482,0.8504055901792867,Right,Correct,0.0,0.0,-45,45,2002,1246,0.39
"{'cat': 'RB', 'resp': 'reach'}",22,151,Left,42.75422248339067,73.68320612250952,2.1377111241695332,1.1574130952370918,Left,Correct,0.0,0.0,-45,45,2002,1310,-2.93
"{'cat': 'RB', 'resp': 'reach'}",22,152,Right,54.01753624567504,48.11200585007296,2.700876812283752,0.7557416206402918,Right,Correct,0.0,0.0,-45,45,2002,2647,-0.84
"{'cat': 'RB', 'resp': 'reach'}",22,153,Left,38.93335988635257,48.36332927963346,1.9466679943176286,0.7596893998402032,Left,Correct,0.0,0.0,-45,45,2001,1408,-2.64
"{'cat': 'RB', 'resp': 'reach'}",22,154,Left,34.56947526191607,16.8792827386551,1.7284737630958034,0.2651391532481193,Left,Correct,0.0,0.0,-45,45,2006,2928,-2.73
"{'cat': 'RB', 'resp': 'reach'}",22,155,Left,39.79909098316427,35.79249644716819,1.9899545491582133,0.5622272194603118,Right,Incorrect,0.0,0.0,-45,45,2012,1258,-0.97
"{'cat': 'RB', 'resp': 'reach'}",22,156,Left,33.818052058180136,65.42108134412162,1.6909026029090068,1.0276319427029637,Left,Correct,0.0,0.0,-45,45,2008,1759,-2.67
"{'cat': 'RB', 'resp': 'reach'}",22,157,Left,35.53527390287098,26.116046080863576,1.7767636951435493,0.41022989254226755,Left,Correct,0.0,0.0,-45,45,2002,1944,-2.67
"{'cat': 'RB', 'resp': 'reach'}",22,158,Right,62.483503473466854,69.30159088832187,3.1241751736733425,1.0885868440841868,Right,Correct,0.0,0.0,-45,45,2007,724,-0.58
"{'cat': 'RB', 'resp': 'reach'}",22,159,Right,57.14746014057084,12.100274024381577,2.857373007028542,0.19007065990710284,Right,Correct,0.0,0.0,-45,45,2003,1360,-0.53
"{'cat': 'RB', 'resp': 'reach'}",22,160,Left,37.32216400155119,83.21600195889096,1.8661082000775593,1.3071539020758285,Left,Correct,0.0,0.0,-45,45,2005,2142,-2.66
"{'cat': 'RB', 'resp': 'reach'}",22,161,Right,59.093344064095675,90.99448956609777,2.954667203204784,1.4293380996900291,Right,Correct,0.0,0.0,-45,45,2004,1524,-0.57
"{'cat': 'RB', 'resp': 'reach'}",22,162,Right,56.66397273543476,52.6550201503566,2.8331986367717383,0.827103122394914,Right,Correct,0.0,0.0,-45,45,2006,711,-0.73
"{'cat': 'RB', 'resp': 'reach'}",22,163,Right,62.34592602881362,19.901830262153727,3.117296301440681,0.31261721872286585,Right,Correct,0.0,0.0,-45,45,2004,1168,-1.02
"{'cat': 'RB', 'resp': 'reach'}",22,164,Right,64.01326928955558,70.6349534279646,3.200663464477779,1.109531253879754,Right,Correct,0.0,0.0,-45,45,2008,1463,-0.67
"{'cat': 'RB', 'resp': 'reach'}",22,165,Right,67.45775493246076,66.14250750727568,3.372887746623038,1.038964078374325,Right,Correct,0.0,0.0,-45,45,2008,671,-1.13
"{'cat': 'RB', 'resp': 'reach'}",22,166,Right,51.55131020309696,50.34716296047419,2.5775655101548476,0.7908513864285693,Right,Correct,0.0,0.0,-45,45,2005,856,-0.76
"{'cat': 'RB', 'resp': 'reach'}",22,167,Left,32.719636298512015,38.18067297424042,1.6359818149256007,0.5997406086249403,Left,Correct,0.0,0.0,-45,45,2003,1040,-2.62
"{'cat': 'RB', 'resp': 'reach'}",22,168,Left,45.83478325363672,32.444565713503096,2.291739162681836,0.5096380464722631,Right,Incorrect,0.0,0.0,-45,45,2008,921,-0.66
"{'cat': 'RB', 'resp': 'reach'}",22,169,Left,40.891835108233366,35.30073173816564,2.044591755411668,0.5545025974748261,Right,Incorrect,0.0,0.0,-45,45,2002,878,-0.75
"{'cat': 'RB', 'resp': 'reach'}",22,170,Right,65.0881189442879,52.1652670347977,3.2544059472143947,0.8194100984453513,Right,Correct,0.0,0.0,-45,45,2006,855,-0.91
"{'cat': 'RB', 'resp': 'reach'}",22,171,Right,68.2216289834851,60.66995626348419,3.4110814491742554,0.9530014444548799,Right,Correct,0.0,0.0,-45,45,2007,916,-0.93
"{'cat': 'RB', 'resp': 'reach'}",22,172,Left,39.5869050651809,60.05292471110231,1.979345253259045,0.9433091354948996,Left,Correct,0.0,0.0,-45,45,2006,960,-2.76
"{'cat': 'RB', 'resp': 'reach'}",22,173,Left,42.66602226451751,24.647339987399803,2.1333011132258752,0.3871595111747259,Left,Correct,0.0,0.0,-45,45,2004,1022,-2.5
"{'cat': 'RB', 'resp': 'reach'}",22,174,Left,36.01359334411947,77.74081216860095,1.8006796672059735,1.2211498219649037,Right,Incorrect,0.0,0.0,-45,45,2006,952,-0.8
"{'cat': 'RB', 'resp': 'reach'}",22,175,Right,58.245234778262216,90.61346818193742,2.9122617389131107,1.4233530297833352,Right,Correct,0.0,0.0,-45,45,2009,930,-0.68
"{'cat': 'RB', 'resp': 'reach'}",22,176,Right,50.577261273919646,48.49443597782727,2.528863063695982,0.7617488190396136,Right,Correct,0.0,0.0,-45,45,2003,1767,-0.63
"{'cat': 'RB', 'resp': 'reach'}",22,177,Left,38.987892727115955,52.422128041780745,1.949394636355798,0.8234448617080093,Left,Correct,0.0,0.0,-45,45,2009,1676,-2.66
"{'cat': 'RB', 'resp': 'reach'}",22,178,Right,61.28493150564394,40.95984170383847,3.0642465752821972,0.643395688944899,Right,Correct,0.0,0.0,-45,45,2005,759,-0.69
"{'cat': 'RB', 'resp': 'reach'}",22,179,Right,52.14495870440052,51.13948385915754,2.6072479352200264,0.8032971340015155,Right,Correct,0.0,0.0,-45,45,2008,1392,-0.72
"{'cat': 'RB', 'resp': 'reach'}",22,180,Right,57.32080407205635,12.391158177501268,2.8660402036028176,0.19463985749953538,Right,Correct,0.0,0.0,-45,45,2008,778,-0.76
"{'cat': 'RB', 'resp': 'reach'}",22,181,Right,59.838863192491786,85.44847716007618,2.991943159624589,1.342221540532653,Right,Correct,0.0,0.0,-45,45,2009,771,-0.69
"{'cat': 'RB', 'resp': 'reach'}",22,182,Right,57.51906283358575,79.47890587949303,2.8759531416792874,1.2484517341318495,Right,Correct,0.0,0.0,-45,45,2003,1236,-0.63
"{'cat': 'RB', 'resp': 'reach'}",22,183,Right,58.79409508433389,73.59702765243895,2.9397047542166943,1.1560594069947354,Right,Correct,0.0,0.0,-45,45,2003,1203,-0.61
"{'cat': 'RB', 'resp': 'reach'}",22,184,Left,33.8221559583893,38.74676533693757,1.6911077979194653,0.6086327666644535,Left,Correct,0.0,0.0,-45,45,2006,1372,-2.56
"{'cat': 'RB', 'resp': 'reach'}",22,185,Left,41.89435525619898,10.386726329269074,2.094717762809949,0.163154315654397,Right,Incorrect,0.0,0.0,-45,45,2003,1233,-1.15
"{'cat': 'RB', 'resp': 'reach'}",22,186,Right,60.671693077920516,63.666250989476964,3.033584653896026,1.0000671319507237,Right,Correct,0.0,0.0,-45,45,2001,921,-0.67
"{'cat': 'RB', 'resp': 'reach'}",22,187,Left,40.577962538075305,50.90389763940398,2.028898126903765,0.7995965543151919,Left,Correct,0.0,0.0,-45,45,2006,2100,-2.76
"{'cat': 'RB', 'resp': 'reach'}",22,188,Right,59.54172304804529,53.22677830994867,2.9770861524022645,0.8360842785639365,Right,Correct,0.0,0.0,-45,45,2003,1083,-0.86
"{'cat': 'RB', 'resp': 'reach'}",22,189,Left,32.344957824356875,36.42953132821127,1.6172478912178436,0.5722337399721388,Left,Correct,0.0,0.0,-45,45,2008,1253,-2.54
"{'cat': 'RB', 'resp': 'reach'}",22,190,Left,34.833457361084726,24.724534566003797,1.7416728680542364,0.38837208077992214,Left,Correct,0.0,0.0,-45,45,2009,2917,-2.6
"{'cat': 'RB', 'resp': 'reach'}",22,191,Right,67.60525176990052,58.01026241865198,3.380262588495026,0.9112230712362657,Right,Correct,0.0,0.0,-45,45,2004,913,-0.74
"{'cat': 'RB', 'resp': 'reach'}",22,192,Left,37.07007996798447,72.73617928867947,1.8535039983992234,1.1425372325175274,Left,Correct,0.0,0.0,-45,45,2013,1186,-2.44
"{'cat': 'RB', 'resp': 'reach'}",22,193,Left,33.29058241106553,64.54000620208652,1.6645291205532766,1.0137920467355734,Left,Correct,0.0,0.0,-45,45,2007,1420,-2.35
"{'cat': 'RB', 'resp': 'reach'}",22,194,Left,39.45497906298902,76.91526530318455,1.972748953149451,1.2081821621269726,Left,Correct,0.0,0.0,-45,45,2006,1498,-2.63
"{'cat': 'RB', 'resp': 'reach'}",22,195,Left,39.14101061398751,31.156573769729057,1.9570505306993755,0.4894063163300463,Left,Correct,0.0,0.0,-45,45,2008,1029,-2.44
"{'cat': 'RB', 'resp': 'reach'}",22,196,Right,55.105208932356355,54.887075154322524,2.7552604466178177,0.8621641604092525,Right,Correct,0.0,0.0,-45,45,2008,1968,-0.6
"{'cat': 'RB', 'resp': 'reach'}",22,197,Left,47.159401735465224,70.19018395139057,2.3579700867732614,1.102544831279024,Left,Correct,0.0,0.0,-45,45,2007,1756,-2.57
"{'cat': 'RB', 'resp': 'reach'}",22,198,Left,42.65769657022996,60.917393790724006,2.1328848285114983,0.9568881840438751,Left,Correct,0.0,0.0,-45,45,2007,1917,-2.41
"{'cat': 'RB', 'resp': 'reach'}",22,199,Right,53.1676587754059,42.937108445605084,2.6583829387702953,0.674454522295506,Right,Correct,0.0,0.0,-45,45,2009,1641,-0.78
"{'cat': 'RB', 'resp': 'reach'}",22,200,Left,32.93935332601664,55.78449072083227,1.6469676663008317,0.8762607311640732,Left,Correct,0.0,0.0,-45,45,2003,1169,-2.54
"{'cat': 'RB', 'resp': 'reach'}",22,201,Left,41.98199388913757,84.21231835101733,2.0990996944568785,1.3228040033666049,Right,Incorrect,0.0,0.0,-45,45,2003,1133,-0.6
"{'cat': 'RB', 'resp': 'reach'}",22,202,Left,34.72606786859942,62.653471920282804,1.736303393429971,0.9841584355332742,Left,Correct,0.0,0.0,-45,45,2005,926,-2.66
"{'cat': 'RB', 'resp': 'reach'}",22,203,Right,61.06367326437155,58.61519061849777,3.0531836632185776,0.9207252611791898,Right,Correct,0.0,0.0,-45,45,2002,694,-0.76
"{'cat': 'RB', 'resp': 'reach'}",22,204,Right,69.25455976055444,57.87481216084255,3.4627279880277224,0.9090954235619608,Right,Correct,0.0,0.0,-45,45,2003,687,-0.74
"{'cat': 'RB', 'resp': 'reach'}",22,205,Left,38.90640500485434,39.599973144942304,1.9453202502427172,0.6220349235725191,Left,Correct,0.0,0.0,-45,45,2008,2186,-2.64
"{'cat': 'RB', 'resp': 'reach'}",22,206,Right,66.90842724361397,53.667572101178436,3.3454213621806987,0.8430082512453135,Right,Correct,0.0,0.0,-45,45,2004,747,-0.76
"{'cat': 'RB', 'resp': 'reach'}",22,207,Left,36.79371805365122,62.74733321462822,1.839685902682561,0.9856328052971342,Left,Correct,0.0,0.0,-45,45,2011,1729,-2.82
"{'cat': 'RB', 'resp': 'reach'}",22,208,Left,35.13969443401465,32.71613081358412,1.7569847217007324,0.5139037810891927,Right,Incorrect,0.0,0.0,-45,45,2001,1680,-0.95
"{'cat': 'RB', 'resp': 'reach'}",22,209,Left,48.730396613354095,49.1984580032382,2.4365198306677045,0.7728075711545955,Right,Incorrect,0.0,0.0,-45,45,2010,1232,-0.75
"{'cat': 'RB', 'resp': 'reach'}",22,210,Left,41.591071812770345,83.2439789241936,2.079553590638517,1.307593363219151,Left,Correct,0.0,0.0,-45,45,2001,1205,-2.72
"{'cat': 'RB', 'resp': 'reach'}",22,211,Right,62.77983801801233,26.151756116376344,3.1389919009006166,0.41079082446839926,Right,Correct,0.0,0.0,-45,45,2003,996,-0.71
"{'cat': 'RB', 'resp': 'reach'}",22,212,Left,41.42183198166408,81.52263868657167,2.071091599083204,1.2805546139949429,Left,Correct,0.0,0.0,-45,45,2001,2444,-2.54
"{'cat': 'RB', 'resp': 'reach'}",22,213,Left,45.642322675689826,58.04341711604392,2.2821161337844913,0.9117438640050581,Left,Correct,0.0,0.0,-45,45,2001,3305,-2.6
"{'cat': 'RB', 'resp': 'reach'}",22,214,Right,63.83583075371265,51.183503708869246,3.1917915376856327,0.8039885961838478,Right,Correct,0.0,0.0,-45,45,2004,1022,0.09
"{'cat': 'RB', 'resp': 'reach'}",22,215,Right,65.25132231439454,27.596220941475732,3.262566115719727,0.4334804248829048,Right,Correct,0.0,0.0,-45,45,2002,1008,-0.71
"{'cat': 'RB', 'resp': 'reach'}",22,216,Right,66.80639221713474,27.632333105793055,3.3403196108567372,0.4340476734335275,Right,Correct,0.0,0.0,-45,45,2005,1437,-0.65
"{'cat': 'RB', 'resp': 'reach'}",22,217,Left,41.03441110446392,70.57024071584232,2.051720555223196,1.1085147489747675,Right,Incorrect,0.0,0.0,-45,45,2002,1248,3.04
"{'cat': 'RB', 'resp': 'reach'}",22,218,Left,43.50801351373016,38.4469066693338,2.1754006756865083,0.6039225977281574,Left,Correct,0.0,0.0,-45,45,2002,1537,-2.72
"{'cat': 'RB', 'resp': 'reach'}",22,219,Right,55.58823662260188,58.06298383986322,2.779411831130094,0.9120512173840859,Right,Correct,0.0,0.0,-45,45,2005,1750,-0.28
"{'cat': 'RB', 'resp': 'reach'}",22,220,Left,43.94324798115068,37.33626709759645,2.1971623990575337,0.5864767121313766,Right,Incorrect,0.0,0.0,-45,45,2003,1131,-0.56
"{'cat': 'RB', 'resp': 'reach'}",22,221,Left,41.60467691485191,10.052279801692357,2.0802338457425953,0.15790084188412884,Right,Incorrect,0.0,0.0,-45,45,2014,1042,2.67
"{'cat': 'RB', 'resp': 'reach'}",22,222,Left,41.503799895651156,32.90441974470288,2.0751899947825576,0.5168614167029675,Left,Correct,0.0,0.0,-45,45,2006,1398,-2.8
"{'cat': 'RB', 'resp': 'reach'}",22,223,Left,42.60084382743364,76.67352769491475,2.130042191371682,1.2043849566557887,Left,Correct,0.0,0.0,-45,45,2009,1409,-2.53
"{'cat': 'RB', 'resp': 'reach'}",22,224,Right,60.524983285116186,89.26873357332656,3.0262491642558094,1.4022299879461362,Right,Correct,0.0,0.0,-45,45,2008,1405,-0.9
"{'cat': 'RB', 'resp': 'reach'}",22,225,Left,37.655226834110444,84.27373349169471,1.882761341705522,1.3237687101404612,Left,Correct,0.0,0.0,-45,45,2009,3224,-2.77
"{'cat': 'RB', 'resp': 'reach'}",22,226,Left,47.536080747929574,74.77421957187593,2.3768040373964787,1.1745506944245778,Left,Correct,0.0,0.0,-45,45,2012,1164,-2.78
"{'cat': 'RB', 'resp': 'reach'}",22,227,Right,57.898355634926375,33.58051683608055,2.8949177817463188,0.5274815249798951,Right,Correct,0.0,0.0,-45,45,2007,2768,-1.07
"{'cat': 'RB', 'resp': 'reach'}",22,228,Left,46.13981471326427,23.98388925210695,2.3069907356632138,0.376738051394652,Left,Correct,0.0,0.0,-45,45,2012,2062,-2.63
"{'cat': 'RB', 'resp': 'reach'}",22,229,Right,59.05662889730876,60.56497838778589,2.952831444865438,0.9513524558394637,Right,Correct,0.0,0.0,-45,45,2003,1164,-0.5
"{'cat': 'RB', 'resp': 'reach'}",22,230,Left,33.610079114663726,65.90327461083935,1.6805039557331864,1.035206216824618,Left,Correct,0.0,0.0,-45,45,2007,1125,-2.79
"{'cat': 'RB', 'resp': 'reach'}",22,231,Left,44.19027636339061,80.59940585438731,2.2095138181695306,1.2660525065792265,Left,Correct,0.0,0.0,-45,45,2004,2257,-2.51
"{'cat': 'RB', 'resp': 'reach'}",22,232,Left,42.531162099252946,39.99357803020888,2.126558104962647,0.6282176546523719,Left,Correct,0.0,0.0,-45,45,2003,967,-2.56
"{'cat': 'RB', 'resp': 'reach'}",22,233,Right,58.93313192850073,48.7903276032141,2.946656596425037,0.7663966738224837,Right,Correct,0.0,0.0,-45,45,2007,2317,-0.58
"{'cat': 'RB', 'resp': 'reach'}",22,234,Left,38.82607241173676,16.77914211903137,1.941303620586838,0.2635661480734401,Left,Correct,0.0,0.0,-45,45,2007,1342,-2.68
"{'cat': 'RB', 'resp': 'reach'}",22,235,Left,41.94018055352839,64.74604460568976,2.0970090276764197,1.01702849041116,Left,Correct,0.0,0.0,-45,45,2009,1232,-2.24
"{'cat': 'RB', 'resp': 'reach'}",22,236,Left,39.29401031909477,20.037350292149988,1.9647005159547382,0.3147459623761184,Left,Correct,0.0,0.0,-45,45,2003,744,-2.69
"{'cat': 'RB', 'resp': 'reach'}",22,237,Left,34.674281540343216,41.0086624193178,1.7337140770171606,0.6441625629503631,Left,Correct,0.0,0.0,-45,45,2002,1246,-2.56
"{'cat': 'RB', 'resp': 'reach'}",22,238,Right,68.6048712688832,54.21806280719558,3.4302435634441597,0.8516553390347781,Right,Correct,0.0,0.0,-45,45,2010,1776,-0.88
"{'cat': 'RB', 'resp': 'reach'}",22,239,Right,54.08924263928368,28.529866181486963,2.704462131964184,0.4481460900182966,Right,Correct,0.0,0.0,-45,45,2013,971,-0.71
"{'cat': 'RB', 'resp': 'reach'}",22,240,Right,56.164891376293994,55.31737464739815,2.8082445688147,0.8689232890407014,Right,Correct,0.0,0.0,-45,45,2006,1219,-0.66
"{'cat': 'RB', 'resp': 'reach'}",22,241,Left,43.717505048832386,36.10629960299028,2.1858752524416194,0.5671564279053317,Left,Correct,0.0,0.0,-45,45,2010,1350,-2.53
"{'cat': 'RB', 'resp': 'reach'}",22,242,Right,61.678628967827244,64.00973736408686,3.083931448391362,1.0054626033061367,Right,Correct,0.0,0.0,-45,45,2005,883,-0.7
"{'cat': 'RB', 'resp': 'reach'}",22,243,Left,48.49552182079544,62.061460968029145,2.4247760910397718,0.9748591492410502,Right,Incorrect,0.0,0.0,-45,45,2006,880,-0.69
"{'cat': 'RB', 'resp': 'reach'}",22,244,Right,65.20597767348973,78.40352984953051,3.260298883674486,1.2315597669539655,Right,Correct,0.0,0.0,-45,45,2007,673,-0.73
"{'cat': 'RB', 'resp': 'reach'}",22,245,Left,43.346718758599444,70.72050105942118,2.1673359379299724,1.1108750329323338,Left,Correct,0.0,0.0,-45,45,2007,1335,-2.59
"{'cat': 'RB', 'resp': 'reach'}",22,246,Left,31.841059452963258,29.63092073976095,1.592052972648163,0.4654414145756722,Left,Correct,0.0,0.0,-45,45,2002,2332,-2.56
"{'cat': 'RB', 'resp': 'reach'}",22,247,Right,68.10492468746419,47.92783591994665,3.4052462343732093,0.752848686142807,Right,Correct,0.0,0.0,-45,45,2007,1081,-0.61
"{'cat': 'RB', 'resp': 'reach'}",22,248,Left,46.82471525275108,21.684353007936384,2.341235762637554,0.34061702053790344,Left,Correct,0.0,0.0,-45,45,2013,1926,-2.71
"{'cat': 'RB', 'resp': 'reach'}",22,249,Left,38.821921713636826,75.17088841897846,1.941096085681841,1.180781554104404,Left,Correct,0.0,0.0,-45,45,2006,1254,-2.7
"{'cat': 'RB', 'resp': 'reach'}",22,250,Right,66.81327503343391,41.61042695641512,3.3406637516716957,0.6536150581950422,Right,Correct,0.0,0.0,-45,45,2001,896,-0.43
"{'cat': 'RB', 'resp': 'reach'}",22,251,Right,51.81194916442829,53.27887654466626,2.5905974582214144,0.8369026357212053,Left,Incorrect,0.0,0.0,-45,45,2006,1480,-2.81
"{'cat': 'RB', 'resp': 'reach'}",22,252,Left,44.19162843778115,76.85207250866202,2.2095814218890575,1.2071895320318136,Left,Correct,0.0,0.0,-45,45,2009,1557,-2.52
"{'cat': 'RB', 'resp': 'reach'}",22,253,Left,37.33192791266215,83.29308747871005,1.8665963956331075,1.3083647585896372,Left,Correct,0.0,0.0,-45,45,2004,1743,-2.68
"{'cat': 'RB', 'resp': 'reach'}",22,254,Right,57.745650751895894,27.307163147736407,2.8872825375947944,0.4289399156765331,Right,Correct,0.0,0.0,-45,45,2001,1768,-0.86
"{'cat': 'RB', 'resp': 'reach'}",22,255,Right,63.78526911864439,41.61560576702799,3.18926345593222,0.6536964067619209,Right,Correct,0.0,0.0,-45,45,2007,2375,-0.97
"{'cat': 'RB', 'resp': 'reach'}",22,256,Left,37.699372007086005,69.55653699641643,1.8849686003543002,1.0925915281854424,Left,Correct,0.0,0.0,-45,45,2006,956,-2.67
"{'cat': 'RB', 'resp': 'reach'}",22,257,Right,54.30899035279403,57.65428746965274,2.7154495176397013,0.9056314298130757,Right,Correct,0.0,0.0,-45,45,2003,1241,-0.56
"{'cat': 'RB', 'resp': 'reach'}",22,258,Left,46.3613725228256,80.08638038310858,2.31806862614128,1.257993921320858,Right,Incorrect,0.0,0.0,-45,45,2002,2743,-0.85
"{'cat': 'RB', 'resp': 'reach'}",22,259,Right,63.98932749220711,20.777774947677802,3.1994663746103553,0.32637652566783315,Right,Correct,0.0,0.0,-45,45,2013,1254,-0.84
"{'cat': 'RB', 'resp': 'reach'}",22,260,Left,39.52444702702049,44.08105422639832,1.9762223513510246,0.6924235806007313,Left,Correct,0.0,0.0,-45,45,2001,1688,-2.7
"{'cat': 'RB', 'resp': 'reach'}",22,261,Right,57.46601094456416,45.61995454449635,2.873300547228208,0.7165965702704502,Right,Correct,0.0,0.0,-45,45,2005,1520,-0.81
"{'cat': 'RB', 'resp': 'reach'}",22,262,Right,56.343249727938954,12.917819029950778,2.8171624863969473,0.202912626824479,Right,Correct,0.0,0.0,-45,45,2007,850,-0.63
"{'cat': 'RB', 'resp': 'reach'}",22,263,Left,33.030988273805676,33.02808443118652,1.651549413690284,0.518803937055795,Left,Correct,0.0,0.0,-45,45,2010,1714,-2.72
"{'cat': 'RB', 'resp': 'reach'}",22,264,Left,44.777338310171146,73.19275425239707,2.2388669155085577,1.1497090952766684,Left,Correct,0.0,0.0,-45,45,2006,1964,-2.62
"{'cat': 'RB', 'resp': 'reach'}",22,265,Left,44.07509576741574,43.885797663589415,2.203754788370787,0.6893564976843032,Right,Incorrect,0.0,0.0,-45,45,2014,1576,-0.59
"{'cat': 'RB', 'resp': 'reach'}",22,266,Left,46.130161820696834,69.63472626373505,2.3065080910348414,1.0938197223244313,Left,Correct,0.0,0.0,-45,45,2001,1802,-2.77
"{'cat': 'RB', 'resp': 'reach'}",22,267,Right,65.92638766007815,68.60767325300543,3.2963193830039073,1.077686811357654,Right,Correct,0.0,0.0,-45,45,2004,1950,-0.85
"{'cat': 'RB', 'resp': 'reach'}",22,268,Left,41.21297790300495,66.05695981603748,2.0606488951502473,1.0376202983826976,Left,Correct,0.0,0.0,-45,45,2008,1283,-2.69
"{'cat': 'RB', 'resp': 'reach'}",22,269,Right,55.9047910051213,55.88357172353721,2.7952395502560647,0.877817091915114,Right,Correct,0.0,0.0,-45,45,2006,3328,-0.69
"{'cat': 'RB', 'resp': 'reach'}",22,270,Left,31.466853141032303,35.666321215698524,1.573342657051615,0.5602452635590613,Left,Correct,0.0,0.0,-45,45,2008,1571,-2.82
"{'cat': 'RB', 'resp': 'reach'}",22,271,Right,67.85067649206468,44.3945189748283,3.392533824603234,0.6973474733548664,Right,Correct,0.0,0.0,-45,45,2005,904,-0.55
"{'cat': 'RB', 'resp': 'reach'}",22,272,Left,46.386920809096296,51.77552790398332,2.319346040454815,0.8132880904944367,Left,Correct,0.0,0.0,-45,45,2002,1520,-2.73
"{'cat': 'RB', 'resp': 'reach'}",22,273,Right,57.659817681532324,30.290748895547374,2.882990884076616,0.47580597100992383,Right,Correct,0.0,0.0,-45,45,2008,1768,-0.57
"{'cat': 'RB', 'resp': 'reach'}",22,274,Right,54.45176047873659,61.052891440205926,2.722588023936829,0.9590165761448304,Right,Correct,0.0,0.0,-45,45,2006,1038,-0.79
"{'cat': 'RB', 'resp': 'reach'}",22,275,Right,57.53144680539783,68.00472435483441,2.8765723402698917,1.0682157122127334,Right,Correct,0.0,0.0,-45,45,2006,900,-0.68
"{'cat': 'RB', 'resp': 'reach'}",22,276,Right,59.09214319058139,78.0173620758971,2.9546071595290693,1.2254938577504662,Right,Correct,0.0,0.0,-45,45,2006,890,-0.72
"{'cat': 'RB', 'resp': 'reach'}",22,277,Right,63.30497770975869,62.775770335974435,3.1652488854879346,0.9860794945546868,Right,Correct,0.0,0.0,-45,45,2002,786,-0.79
"{'cat': 'RB', 'resp': 'reach'}",22,278,Left,39.96765541835978,40.71161115367044,1.998382770917989,0.6394964925808767,Left,Correct,0.0,0.0,-45,45,2005,1411,-2.74
"{'cat': 'RB', 'resp': 'reach'}",22,279,Left,33.43451019623706,52.568816938248524,1.671725509811853,0.8257490455055412,Left,Correct,0.0,0.0,-45,45,2006,1077,-2.94
"{'cat': 'RB', 'resp': 'reach'}",22,280,Right,64.00578034729259,76.55960424364383,3.200289017364629,1.2025954512678672,Right,Correct,0.0,0.0,-45,45,2009,932,-0.86
"{'cat': 'RB', 'resp': 'reach'}",22,281,Left,47.5026267502023,53.49717646736909,2.375131337510115,0.8403316828884175,Right,Incorrect,0.0,0.0,-45,45,2007,1212,-0.94
"{'cat': 'RB', 'resp': 'reach'}",22,282,Left,45.43254397944878,52.219560808321646,2.271627198972439,0.8202629430455437,Right,Incorrect,0.0,0.0,-45,45,2010,1376,-1.17
"{'cat': 'RB', 'resp': 'reach'}",22,283,Right,59.10728847521352,78.53933138158888,2.955364423760676,1.2336929324312695,Right,Correct,0.0,0.0,-45,45,2003,1137,-0.89
"{'cat': 'RB', 'resp': 'reach'}",22,284,Right,58.921385969091794,87.90736582864332,2.94606929845459,1.3808456734184813,Right,Correct,0.0,0.0,-45,45,2001,1984,-0.74
"{'cat': 'RB', 'resp': 'reach'}",22,285,Right,65.53974043623623,66.6818921670237,3.2769870218118116,1.0474367127969422,Right,Correct,0.0,0.0,-45,45,2004,1218,-0.85
"{'cat': 'RB', 'resp': 'reach'}",22,286,Right,59.31879244017891,69.03917388250484,2.965939622008946,1.0844648073959275,Right,Correct,0.0,0.0,-45,45,2001,1197,-0.81
"{'cat': 'RB', 'resp': 'reach'}",22,287,Left,42.66200295302833,45.3129817312481,2.133100147651416,0.7117746525956876,Left,Correct,0.0,0.0,-45,45,2002,2040,-2.62
"{'cat': 'RB', 'resp': 'reach'}",22,288,Right,52.40704612048822,31.101905516830364,2.6203523060244107,0.48854758942159054,Right,Correct,0.0,0.0,-45,45,2006,1015,-0.8
"{'cat': 'RB', 'resp': 'reach'}",22,289,Right,52.57080819810292,44.38782887701191,2.628540409905146,0.6972423855441074,Right,Correct,0.0,0.0,-45,45,2008,975,-0.79
"{'cat': 'RB', 'resp': 'reach'}",22,290,Right,53.34771240512599,62.23880813206888,2.6673856202562995,0.9776449119794614,Right,Correct,0.0,0.0,-45,45,2014,946,-0.79
"{'cat': 'RB', 'resp': 'reach'}",22,291,Right,62.51009929033507,23.301354456011957,3.125504964516754,0.3660168198884947,Right,Correct,0.0,0.0,-45,45,2002,804,-0.8
"{'cat': 'RB', 'resp': 'reach'}",22,292,Right,56.95018081449767,66.08717856116934,2.8475090407248835,1.0380949733212324,Right,Correct,0.0,0.0,-45,45,2005,1253,-0.71
"{'cat': 'RB', 'resp': 'reach'}",22,293,Left,34.01667390725417,32.71421247181719,1.7008336953627088,0.5138736478471824,Left,Correct,0.0,0.0,-45,45,2003,766,-2.58
