experiment,condition,subject,trial,cat,x,y,xt,yt,resp,rt,fb
1,relearn,1001,57,B,53.24317935590191,29.288388435560442,2.6621589677950954,0.46006092972320467,B,468,Correct
1,relearn,1001,58,B,68.09490347999234,36.6818299069143,3.404745173999617,0.5761968367789617,B,552,Correct
1,relearn,1001,59,B,69.40561729821863,53.28579447481932,3.4702808649109316,0.8370113023139399,B,862,Correct
1,relearn,1001,60,B,52.23325456704184,31.645258424887945,2.6116627283520923,0.49708255694289233,B,601,Correct
1,relearn,1001,61,A,56.67116520737156,76.10486635547787,2.8335582603685783,1.1954524452240114,A,561,Correct
1,relearn,1001,62,B,70.6879911655645,41.87842921662386,3.5343995582782246,0.6578248278541282,B,553,Correct
1,relearn,1001,63,B,59.86168772141317,32.893884010171824,2.9930843860706586,0.5166959217719528,B,367,Correct
1,relearn,1001,64,B,43.94845575460765,30.163954495556496,2.1974227877303827,0.4738142892322855,B,437,Correct
1,relearn,1001,65,B,67.3415210916615,41.426990370716986,3.367076054583075,0.6507336430448979,B,404,Correct
1,relearn,1001,66,A,23.80691240908343,55.52514569545169,1.1903456204541714,0.8721869490316697,A,954,Correct
1,relearn,1001,67,A,67.12015436488173,86.27939648999538,3.3560077182440864,1.3552735908456524,B,568,Incorrect
1,relearn,1001,68,A,11.801426775957964,36.89587861979459,0.5900713387978982,0.5795591060984369,A,754,Correct
1,relearn,1001,69,B,53.96185444643996,35.15970160058395,2.6980927223219977,0.5522873012540191,B,522,Correct
1,relearn,1001,70,A,51.91818329992384,63.693423165346175,2.595909164996192,1.0004939514911875,B,1566,Incorrect
1,relearn,1001,71,B,64.55490691705894,37.83440483457213,3.227745345852947,0.5943014414061699,B,721,Correct
1,relearn,1001,72,B,70.67972443388854,50.63342148187641,3.5339862216944264,0.7953479247678927,B,605,Correct
1,relearn,1001,73,B,64.8738460054456,48.544976718510874,3.24369230027228,0.7625427111378064,B,442,Correct
1,relearn,1001,74,A,50.250378620081825,79.58883595603686,2.512518931004091,1.2501785117362427,A,623,Correct
1,relearn,1001,75,B,39.11889903937828,26.232657139877816,1.9559449519689138,0.4120616147738999,B,869,Correct
1,relearn,1001,76,B,64.1214628953234,31.768970614220493,3.2060731447661706,0.4990258234687256,B,533,Correct
1,relearn,1001,77,A,14.896888565743549,43.215835886378116,0.7448444282871775,0.6788327626969382,A,577,Correct
1,relearn,1001,78,B,35.96982341253316,23.38039840564068,1.7984911706266582,0.36725843934581637,B,878,Correct
1,relearn,1001,79,B,79.62749541079589,52.6589055126434,3.981374770539794,0.8271641535229978,B,1360,Correct
1,relearn,1001,80,A,45.44679085420697,53.32701258111148,2.2723395427103483,0.8376587548135517,B,553,Incorrect
1,relearn,1001,81,B,51.91551997702945,42.9141247734774,2.595775998851473,0.6740934956179616,B,515,Correct
1,relearn,1001,82,A,25.33695385223664,49.93328001811067,1.266847692611832,0.7843501283726925,A,428,Correct
1,relearn,1001,83,A,45.978983093045194,77.4007151959234,2.29894915465226,1.2158075912105442,A,404,Correct
1,relearn,1001,84,B,51.8735166279346,36.843622184404225,2.59367583139673,0.5787382639308112,B,413,Correct
1,relearn,1001,85,A,64.13499491004171,76.39425159461865,3.2067497455020857,1.1999980979307214,B,498,Incorrect
1,relearn,1001,86,B,34.48328485170104,19.482630280102587,1.7241642425850523,0.3060324408028817,B,766,Correct
1,relearn,1001,87,A,66.13022804776256,83.37917709949112,3.3065114023881277,1.309717051190618,A,678,Correct
1,relearn,1001,88,A,64.92536336778258,83.86862346261944,3.2462681683891286,1.3174052566842689,A,649,Correct
1,relearn,1001,89,A,30.782712377957367,63.051188787602406,1.5391356188978682,0.9904057574761743,A,1303,Correct
1,relearn,1001,90,B,71.73493236821267,47.2424102748935,3.586746618410633,0.7420820452874017,B,822,Correct
1,relearn,1001,91,A,58.98778806817103,79.37112851792072,2.9493894034085515,1.2467587712951553,A,729,Correct
1,relearn,1001,92,B,56.68295991727228,46.56899793205011,2.8341479958636135,0.7315041089418344,B,569,Correct
1,relearn,1001,93,A,33.41582900139359,50.054964317910674,1.6707914500696797,0.786261540884237,B,617,Incorrect
1,relearn,1001,94,A,39.18538247798295,65.32149138036496,1.9592691238991475,1.0260675872104177,A,542,Correct
1,relearn,1001,95,B,68.28780383418263,50.92733702551702,3.4143901917091313,0.7999647393312787,B,1042,Correct
1,relearn,1001,96,A,45.557964879239805,68.98461857045119,2.2778982439619906,1.0836078545581174,A,716,Correct
1,relearn,1001,97,B,48.61823632478159,24.41478794007095,2.43091181623908,0.3835065921573979,B,448,Correct
1,relearn,1001,98,B,68.9371037229228,42.746520528385346,3.44685518614614,0.6714607742925034,B,516,Correct
1,relearn,1001,99,B,63.983051481040064,51.79774038672281,3.1991525740520035,0.8136370033573984,B,587,Correct
1,relearn,1001,100,A,40.29479059932481,49.557782400898034,2.0147395299662407,0.7784518255943139,B,614,Incorrect
1,relearn,1001,101,A,61.57740698838175,72.72630222832672,3.0788703494190877,1.142382084016311,A,751,Correct
1,relearn,1001,102,A,47.0164662165121,54.13012535602748,2.350823310825605,0.8502740207819525,B,572,Incorrect
1,relearn,1001,103,A,20.112820244187628,39.69932151278245,1.0056410122093815,0.6235954840852829,A,415,Correct
1,relearn,1001,104,A,59.35341927927367,77.9468134513736,2.9676709639636836,1.2243856825478467,A,644,Correct
1,relearn,1001,105,A,30.570366925674392,58.426006209333345,1.5285183462837195,0.9177535594291665,A,470,Correct
1,relearn,1001,106,B,75.98561395824181,65.17015150180643,3.7992806979120903,1.0236903459570446,B,1443,Correct
1,relearn,1001,107,A,55.6986867213466,63.59033537987491,2.7849343360673298,0.9988746523436305,B,716,Incorrect
1,relearn,1001,108,B,60.33098422905992,37.54312563871953,3.0165492114529964,0.5897260384969994,B,461,Correct
1,relearn,1001,109,A,27.195375479884987,48.569610595999336,1.3597687739942494,0.7629296591805425,A,627,Correct
1,relearn,1001,110,A,23.80337299808241,42.21682341178175,1.1901686499041204,0.6631403114417557,A,678,Correct
1,relearn,1001,111,B,62.095568047169465,45.31795377616342,3.1047784023584732,0.7118527532945842,B,806,Correct
1,relearn,1001,112,B,61.75908159062444,51.641556972861245,3.087954079531222,0.8111836800293981,B,423,Correct
1,relearn,1001,113,B,44.48847892347122,30.67427660277338,2.224423946173561,0.4818304101472706,B,689,Correct
1,relearn,1001,114,B,79.87375987490455,62.54963478112694,3.9936879937452274,0.982527365565565,B,789,Correct
1,relearn,1001,115,A,60.47735289883904,75.47289018533965,3.023867644941952,1.185525386757261,A,540,Correct
1,relearn,1001,116,A,67.63469775528597,88.58902784928786,3.3817348877642983,1.3915531953999216,B,814,Incorrect
1,relearn,1001,117,B,63.393849052581906,43.81162425236924,3.169692452629095,0.6881913844653981,B,692,Correct
1,relearn,1001,118,A,31.896407878465375,64.9526177516373,1.5948203939232686,1.0202733337998486,A,899,Correct
1,relearn,1001,119,B,60.591087328886026,32.37324780625486,3.029554366444301,0.5085177874048608,B,591,Correct
1,relearn,1001,120,A,62.42086915538985,88.30803306847712,3.1210434577694923,1.3871393397044611,A,806,Correct
1,relearn,1001,121,B,53.41929673562793,31.564030685248873,2.6709648367813963,0.49580663459230334,B,1992,Correct
1,relearn,1001,122,A,22.727957878631507,47.69147131739215,1.1363978939315755,0.7491358796480376,B,1372,Incorrect
1,relearn,1001,123,A,34.58449028863936,56.7274193414659,1.729224514431968,0.891072219301284,A,483,Correct
1,relearn,1001,124,A,38.4112346432412,61.75316783020458,1.9205617321620598,0.9700164919563412,A,994,Correct
1,relearn,1001,125,B,64.81926688553145,55.19136521383116,3.240963344276572,0.8669439374868162,A,2534,Incorrect
1,relearn,1001,126,B,50.19570595925488,42.666404874522875,2.509785297962744,0.670202320544444,B,2430,Correct
1,relearn,1001,127,B,63.58198130172666,49.729756934009465,3.179099065086333,0.781153195243451,B,611,Correct
1,relearn,1001,128,A,40.57161969271495,66.53997648712404,2.028580984635747,1.0452075065099322,A,1200,Correct
1,relearn,1001,129,A,52.32069782110179,68.87802731721389,2.6160348910550897,1.0819335230675813,A,755,Correct
1,relearn,1001,130,A,37.06946260052818,57.80191693664459,1.8534731300264093,0.9079503880578503,A,776,Correct
1,relearn,1001,131,A,25.370032755183352,45.04078046550471,1.2685016377591678,0.7074989251119013,B,530,Incorrect
1,relearn,1001,132,B,53.32409337634512,37.07757872329821,2.666204668817256,0.5824132446500544,B,564,Correct
1,relearn,1001,133,B,62.508680949415115,37.111918784660034,3.1254340474707556,0.5829526570725451,B,445,Correct
1,relearn,1001,134,A,33.67340532553988,54.04710837102368,1.683670266276994,0.8489699930308969,A,1006,Correct
1,relearn,1001,135,A,44.98422916742466,67.27287052523737,2.249211458371233,1.0567197791399152,B,574,Incorrect
1,relearn,1001,136,A,44.06098918857761,71.91933397105696,2.2030494594288803,1.1297062562727167,A,476,Correct
1,relearn,1001,137,B,59.54343403075704,52.23439790200275,2.977171701537852,0.8204960035680896,B,582,Correct
1,relearn,1001,138,B,88.65566486353504,67.67859368145835,4.432783243176752,1.063092863574791,B,517,Correct
1,relearn,1001,139,A,51.697461441923565,71.38276676060445,2.5848730720961783,1.1212778782401431,A,1429,Correct
1,relearn,1001,140,B,72.91489864839542,59.57513756277916,3.6457449324197713,0.9358040725191417,B,680,Correct
1,relearn,1001,141,A,46.55358698443262,65.44312358087733,2.327679349221631,1.0279781813482658,A,524,Correct
1,relearn,1001,142,B,64.3771659167441,43.00580188964174,3.2188582958372054,0.6755335563911827,B,528,Correct
1,relearn,1001,143,A,65.11979157720796,80.74088064182216,3.255989578860398,1.2682747873435942,A,514,Correct
1,relearn,1001,144,B,68.84601861397266,53.22457760138376,3.442300930698633,0.8360497099146355,B,566,Correct
1,relearn,1001,145,A,14.616371060380828,38.11736170504439,0.7308185530190414,0.5987461175339618,A,531,Correct
1,relearn,1001,146,B,78.57104498180522,63.34466144378222,3.928552249090261,0.9950156151795944,B,1048,Correct
1,relearn,1001,147,A,48.19170706080857,57.61865131545212,2.4095853530404283,0.9050716584118812,A,430,Correct
1,relearn,1001,148,B,72.60826109864885,40.123678624719545,3.630413054932443,0.6302612700120837,B,436,Correct
1,relearn,1001,149,B,80.649585131436,51.50429872883122,4.0324792565718,0.8090276325739514,B,1005,Correct
1,relearn,1001,150,A,18.815861220932042,44.66009703022236,0.9407930610466022,0.7015191636937695,A,462,Correct
1,relearn,1001,151,B,37.924483848445256,12.14224620930527,1.8962241924222627,0.19072995744615973,B,479,Correct
1,relearn,1001,152,B,83.32699269750937,54.873552369349945,4.166349634875468,0.861951744999623,B,981,Correct
1,relearn,1001,153,B,36.382455411417794,19.83250893151061,1.8191227705708897,0.31152832180743845,A,554,Incorrect
1,relearn,1001,154,A,25.761857742655668,52.380092963036,1.2880928871327832,0.8227845762351215,A,468,Correct
1,relearn,1001,155,A,38.60956859442324,56.2735071834654,1.930478429721162,0.8839421837965367,A,456,Correct
1,relearn,1001,156,A,37.73141680098443,47.3159385754321,1.8865708400492212,0.743237025131417,A,391,Correct
1,relearn,1001,157,A,24.675863687775397,50.81839200142808,1.23379318438877,0.7982534348946637,A,404,Correct
1,relearn,1001,158,A,55.392478984448104,72.52122267667404,2.769623949222405,1.1391607019519434,A,1057,Correct
1,relearn,1001,159,A,35.49229595598898,47.298330820481766,1.774614797799449,0.742960443163426,A,1024,Correct
1,relearn,1001,160,B,39.837670124178004,22.87171165117617,1.9918835062089002,0.3592680064917957,B,618,Correct
1,relearn,1001,161,A,16.109398983578377,32.39904063838878,0.8054699491789188,0.5089229402645967,A,507,Correct
1,relearn,1001,162,A,61.37247098599263,73.09640166029595,3.0686235492996317,1.1481955922991725,A,1163,Correct
1,relearn,1001,163,A,12.17392049392329,32.380405037740864,0.6086960246961646,0.5086302129341432,A,1079,Correct
1,relearn,1001,164,B,78.08231938571407,58.73472241068438,3.9041159692857037,0.9226028621802091,B,4316,Correct
1,relearn,1001,165,A,52.03977507629366,77.8485445105215,2.6019887538146826,1.2228420776345619,A,471,Correct
1,relearn,1001,166,A,26.51028892138431,57.83918636141715,1.3255144460692154,0.9085358148131953,A,570,Correct
1,relearn,1001,167,A,35.990721038608214,65.46096378440609,1.7995360519304109,1.0282584146099885,A,492,Correct
1,relearn,1001,168,B,80.20063008863696,53.10146134958792,4.010031504431848,0.8341158043537388,B,1258,Correct
1,relearn,1001,169,A,43.66446618251057,64.73137908647914,2.1832233091255286,1.016798124974094,A,749,Correct
1,relearn,1001,170,A,41.363662545502365,51.775473045567736,2.0681831272751183,0.8132872287804598,A,1558,Correct
1,relearn,1001,171,A,37.53367222205976,65.67020521260636,1.8766836111029876,1.0315451712782913,A,472,Correct
1,relearn,1001,172,A,25.196214384606158,50.354505263532424,1.2598107192303079,0.7909667190553102,A,888,Correct
1,relearn,1001,173,A,44.46886560271973,69.61984684436554,2.223443280135987,1.0935859969515265,A,640,Correct
1,relearn,1001,174,B,59.67273432618151,42.788210546319185,2.983636716309076,0.6721156395628483,B,604,Correct
1,relearn,1001,175,B,63.571988351172344,34.52755005230829,3.178599417558617,0.5423574879539281,B,638,Correct
1,relearn,1001,176,B,71.7362982781662,60.30924180106049,3.5868149139083103,0.9473353549289104,B,1539,Correct
1,relearn,1001,177,A,51.467499334152194,67.23648629029766,2.57337496670761,1.0561482569139498,A,1755,Correct
1,relearn,1001,178,B,78.46911176344547,46.82245109041551,3.9234555881722737,0.7354853418435839,B,611,Correct
1,relearn,1001,179,B,79.96666256739005,64.79313275913891,3.998333128369502,1.017768149395895,B,544,Correct
1,relearn,1001,180,B,62.00827376775065,37.80026998413528,3.100413688387533,0.5937652524293507,B,432,Correct
1,relearn,1001,181,A,49.36578128873304,59.91824213304187,2.468289064436652,0.9411935465058938,A,421,Correct
1,relearn,1001,182,A,47.11843553990395,73.43808832267077,2.3559217769951974,1.1535627938409043,A,585,Correct
1,relearn,1001,183,B,61.03746204411405,33.39202123651275,3.051873102205702,0.524520643025714,B,502,Correct
1,relearn,1001,184,B,50.022243289611765,31.335980105542568,2.5011121644805883,0.4922244244630422,B,5655,Correct
1,relearn,1001,185,B,58.480526870929495,25.69781817029063,2.924026343546475,0.40366038388535674,B,2650,Correct
1,relearn,1001,186,A,55.056136498374244,73.72683632373213,2.7528068249187125,1.1580984368352698,A,536,Correct
1,relearn,1001,187,A,24.829468337999437,51.61782146726047,1.2414734168999717,0.8108108435792748,A,539,Correct
1,relearn,1001,188,A,26.54157022584303,43.25838715355634,1.3270785112921515,0.6795011564387784,A,496,Correct
1,relearn,1001,189,A,36.18691813121723,52.51610791770331,1.8093459065608615,0.8249210941469274,A,774,Correct
1,relearn,1001,190,B,74.13546427344369,56.656524680915325,3.7067732136721845,0.889958608577462,B,510,Correct
1,relearn,1001,191,A,23.441925975191065,40.96393276891318,1.1720962987595533,0.6434599512448193,A,570,Correct
1,relearn,1001,192,A,47.834267849802806,72.79929533564774,2.3917133924901406,1.1435286570649232,A,663,Correct
1,relearn,1001,193,A,63.42084042014391,89.13894729187471,3.1710420210071955,1.400191309804407,A,1007,Correct
1,relearn,1001,194,B,86.5034676569768,64.51294579039856,4.32517338284884,1.0133669827827634,B,727,Correct
1,relearn,1001,195,A,56.495119301965644,69.73556644747835,2.8247559650982823,1.0954037162266042,A,952,Correct
1,relearn,1001,196,B,33.95771634308172,19.119465120039074,1.697885817154086,0.3003278558084052,A,476,Incorrect
1,relearn,1001,197,A,10.636360164143888,33.97031051227303,0.5318180082071944,0.5336043897276053,A,778,Correct
1,relearn,1001,198,B,64.43423518208722,45.66380018006355,3.2217117591043607,0.7172852959033995,B,670,Correct
1,relearn,1001,199,A,44.78945161884284,55.77722717566617,2.239472580942142,0.8761466356634091,A,1783,Correct
1,relearn,1001,200,A,41.73713596580113,62.59522084420393,2.0868567982900568,0.9832434297699086,A,586,Correct
1,relearn,1001,201,A,51.713410219665455,64.6713934339353,2.585670510983273,1.0158558725473315,A,646,Correct
1,relearn,1001,202,A,49.18367791257137,72.2683858652993,2.4591838956285685,1.1351891506060836,A,508,Correct
1,relearn,1001,203,B,39.64613502199593,19.126106313773143,1.9823067510997965,0.30043217543563533,B,410,Correct
1,relearn,1001,204,A,55.54957569777585,67.20559531450533,2.777478784888792,1.0556630226008927,B,526,Incorrect
1,relearn,1001,205,A,51.93824062840659,67.24891933500636,2.596912031420329,1.056343554723543,A,557,Correct
1,relearn,1001,206,A,42.55368137381605,56.98219875395324,2.1276840686908027,0.8950742849540649,A,2753,Correct
1,relearn,1001,207,A,65.82774248316086,80.84295563117884,3.2913871241580432,1.269878177526985,A,596,Correct
1,relearn,1001,208,A,21.790664094131866,33.847355395806815,1.0895332047065933,0.5316730152745477,A,597,Correct
1,relearn,1001,209,B,46.43628084995409,31.815612124575107,2.3218140424977043,0.49975846660013745,A,1207,Incorrect
1,relearn,1001,210,A,16.38662191747061,31.161613201825727,0.8193310958735305,0.4894854755443121,A,555,Correct
1,relearn,1001,211,B,78.93761638438566,63.29237433314087,3.946880819219283,0.9941942911662527,B,614,Correct
1,relearn,1001,212,A,48.458723360600196,66.50578189477085,2.42293616803001,1.0446703791092857,A,1297,Correct
1,relearn,1001,213,A,63.56380155755258,83.60909473730194,3.1781900778776286,1.3133285890000042,A,597,Correct
1,relearn,1001,214,A,34.33608939907417,64.29081619706479,1.7168044699537086,1.009877779289952,A,446,Correct
1,relearn,1001,215,A,25.823135056525416,54.818291963172854,1.2911567528262708,0.8610837165692211,A,516,Correct
1,relearn,1001,216,B,59.17901601975166,46.06382832347307,2.9589508009875827,0.7235689232862221,B,1117,Correct
1,relearn,1001,217,B,61.8714430924927,53.421547996959134,3.093572154624635,0.8391437136532066,B,628,Correct
1,relearn,1001,218,A,57.985198750023955,70.52113220034886,2.899259937501198,1.107743354217253,A,812,Correct
1,relearn,1001,219,A,25.391003611096338,51.4533578060674,1.2695501805548168,0.8082274544303418,A,587,Correct
1,relearn,1001,220,B,48.84022129685736,19.31889771755753,2.442011064842868,0.3034605357246568,B,584,Correct
1,relearn,1001,221,A,35.8182914703194,61.747340862510406,1.79091457351597,0.9699249621618377,A,504,Correct
1,relearn,1001,222,B,61.887001186322244,35.86359644776526,3.094350059316112,0.5633440556580418,B,2419,Correct
1,relearn,1001,223,A,41.73042769044611,67.83395083862925,2.0865213845223054,1.0655332080930444,A,574,Correct
1,relearn,1001,224,B,45.05608027064705,21.107032856454573,2.2528040135323524,0.3315484968045804,A,1504,Incorrect
1,relearn,1001,225,B,69.93591261566513,44.005609209013215,3.4967956307832564,0.6912384930388963,B,946,Correct
1,relearn,1001,226,A,38.1996828307511,69.60775516002955,1.9099841415375551,1.0933960612181293,A,500,Correct
1,relearn,1001,227,B,42.68850658087334,16.222934915169237,2.1344253290436668,0.25482926574580517,B,925,Correct
1,relearn,1001,228,B,73.85137483719413,58.160790173693925,3.6925687418597066,0.9135875556832712,A,456,Incorrect
1,relearn,1001,229,B,75.35758368895745,53.164831833940845,3.7678791844478723,0.8351112255942266,B,587,Correct
1,relearn,1001,230,A,34.06483496061009,43.06582303291697,1.7032417480305044,0.6764763663050501,A,517,Correct
1,relearn,1001,231,A,32.870385274685695,51.67724337538572,1.6435192637342848,0.8117442407294179,A,550,Correct
1,relearn,1001,232,A,56.49713538254359,71.05598765851772,2.8248567691271798,1.1161448441078314,A,1206,Correct
1,relearn,1001,233,B,61.92544853420765,43.27344739242492,3.096272426710383,0.6797377221177325,B,767,Correct
1,relearn,1001,234,A,34.970058737521526,64.92285807004221,1.7485029368760763,1.0198058698144872,A,554,Correct
1,relearn,1001,235,A,59.65113980985885,70.67757238751157,2.982556990492942,1.1102007109308358,A,1431,Correct
1,relearn,1001,236,A,50.32761693325375,58.94230280379064,2.5163808466626874,0.9258635273702687,A,588,Correct
1,relearn,1001,237,A,41.39192826498867,58.54402050999263,2.0695964132494336,0.919607323729015,A,715,Correct
1,relearn,1001,238,B,53.25836169633866,29.19815682297811,2.662918084816933,0.4586435748671537,B,684,Correct
1,relearn,1001,239,A,20.622091508733455,41.40488384778488,1.0311045754366728,0.6503863945946984,A,365,Correct
1,relearn,1001,240,A,16.90147293560103,39.38904886318193,0.8450736467800516,0.6187217327023087,A,408,Correct
1,relearn,1001,241,B,32.51283982812136,12.020783404141827,1.6256419914060678,0.18882202416423036,B,586,Correct
1,relearn,1001,242,A,45.70335363289403,69.963853866443,2.2851676816447015,1.0989896466182358,A,767,Correct
1,relearn,1001,243,B,52.33355799069194,24.224013774268087,2.616677899534597,0.3805099185684929,B,460,Correct
1,relearn,1001,244,A,45.514083715537495,54.32063982230646,2.2757041857768745,0.8532666150202758,A,1868,Correct
1,relearn,1001,245,A,21.34037747931832,47.65667206364312,1.067018873965916,0.7485892542483958,A,513,Correct
1,relearn,1001,246,A,31.63792126262036,50.50343554194277,1.581896063131018,0.7933061103980653,A,469,Correct
1,relearn,1001,247,A,31.67692528582373,55.04592316936806,1.5838462642911866,0.8646593391947744,A,521,Correct
1,relearn,1001,248,A,62.545149211043395,72.84043499598421,3.12725746055217,1.1441748773383442,A,925,Correct
1,relearn,1001,249,A,22.729672631778847,39.715691768751356,1.1364836315889422,0.6238526274647294,A,647,Correct
1,relearn,1001,250,A,49.12319822002519,61.56286139396029,2.4561599110012593,0.9670271654461616,A,928,Correct
1,relearn,1001,251,B,37.726842949015236,13.220753955463962,1.8863421474507618,0.20767111750701892,B,608,Correct
